tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شيران-ت,20180425,1022.60,1035,1016,1031.84,216573,670181834.00,62,1033,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970205,1019.30
شيران-ت,20180428,996.87,1023,997,1028.21,330380,1012159802.00,59,1032,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970208,1022.60
شيران-ت,20180429,1006.11,1018,999,1018.97,674573,2050209699.00,56,1028,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970209,998.52
شيران-ت,20180430,997.53,1019,998,1018.64,53307,162392830.00,23,1019,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970210,1004.13
شيران-ت,20180501,1003.47,1016,996,1016.99,175148,531664381.00,31,1019,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970211,1015.67
شيران-ت,20180505,1022.60,1023,996,1011.38,665240,2019818279.00,81,1017,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970215,995.55
شيران-ت,20180506,993.57,1001,992,1010.06,214383,649132808.00,39,1011,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970216,1001.16
شيران-ت,20180507,1001.16,1026,1001,1010.06,196269,600621842.00,38,1010,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970217,1022.27
شيران-ت,20180508,1009.07,1032,1009,1010.72,406847,1250355723.00,93,1010,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970218,1009.07
شيران-ت,20180509,1020.62,1021,990,1010.39,1961234,6007737599.00,143,1011,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970219,1004.46
شيران-ت,20180512,1009.07,1023,1006,1011.05,669848,2055817172.00,86,1010,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970222,1012.37
شيران-ت,20180513,1016.00,1022,1015,1012.37,443546,1366690343.00,66,1011,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970223,1021.28
شيران-ت,20180514,1017.98,1023,1009,1013.69,1349164,4147754473.00,157,1012,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970224,1012.37
شيران-ت,20180515,1018.64,1019,1006,1013.36,367464,1127207585.00,76,1014,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970225,1009.40
شيران-ت,20180516,1006.44,1019,1006,1013.36,261033,801117036.00,38,1013,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970226,1009.73
شيران-ت,20180519,1016.00,1016,1006,1012.37,490334,1500021419.00,75,1013,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970229,1006.44
شيران-ت,20180520,1004.46,1004,988,997.20,1286147,3862437451.00,223,1012,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970230,989.28
شيران-ت,20180521,988.95,1013,983,995.88,920597,2775938988.00,121,997,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970231,989.61
شيران-ت,20180522,989.61,990,983,994.89,292764,877845261.00,28,996,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970301,988.95
شيران-ت,20180523,988.95,989,967,989.28,793043,2360243563.00,103,995,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970302,979.72
شيران-ت,20180526,979.72,990,950,967.51,1403553,4086277364.00,254,989,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970305,956.62
شيران-ت,20180527,953.33,957,950,962.56,714310,2066699310.00,150,968,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970306,956.29
شيران-ت,20180528,956.95,957,940,953.99,1020624,2930023350.00,157,963,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970307,943.10
شيران-ت,20180529,950.03,957,940,953.00,498260,1435698345.00,87,954,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970308,940.13
شيران-ت,20180530,956.29,956,905,918.03,2516406,7002573464.00,280,953,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970309,905.49
شيران-ت,20180602,905.49,928,904,918.36,391172,1090080608.00,59,918,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970312,920.34
شيران-ت,20180603,937.49,937,907,918.69,639524,1781799280.00,109,918,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970313,918.69
