tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خپارس-ت,20130601,25.76,26,26,25.36,63964,40688727.00,27,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920311,25.80
خپارس-ت,20130602,25.60,26,25,25.32,403652,252330079.00,51,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920312,25.68
خپارس-ت,20130603,25.60,26,25,25.96,752485,486998727.00,67,25,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920313,26.33
خپارس-ت,20130608,26.33,26,25,25.84,245273,154266332.00,35,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920318,25.07
خپارس-ت,20130609,25.84,26,25,25.80,115659,72663731.00,26,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920319,25.07
خپارس-ت,20130610,25.48,26,25,25.76,68760,43230751.00,24,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920320,25.07
خپارس-ت,20130611,25.27,26,25,25.68,229638,144432384.00,40,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920321,25.60
خپارس-ت,20130612,25.76,27,25,26.41,1430633,934566768.00,105,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920322,26.29
خپارس-ت,20130615,27.46,27,27,26.45,38125,25886875.00,9,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920325,27.46
خپارس-ت,20130616,27.50,27,27,27.50,1032181,701883080.00,28,26,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920326,27.50
خپارس-ت,20130617,28.59,29,29,28.59,1044848,738707536.00,47,27,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920327,28.59
خپارس-ت,20130618,29.72,30,30,29.72,1092693,803129355.00,37,29,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920328,29.72
خپارس-ت,20130619,30.90,31,30,30.86,6135735,4684050127.00,339,30,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920329,30.90
خپارس-ت,20130622,32.07,32,32,31.02,148917,118091181.00,18,31,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920401,32.07
خپارس-ت,20130623,32.23,32,32,31.18,139443,111136071.00,15,31,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920402,32.23
خپارس-ت,20130625,32.39,32,30,32.31,3390952,2709418280.00,188,31,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920404,29.97
خپارس-ت,20130626,31.06,32,31,31.06,1636967,1257708126.00,139,32,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920405,31.06
خپارس-ت,20130706,45.17,45,43,44.12,3227810,3522140843.00,168,31,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920415,43.43
خپارس-ت,20130707,45.09,45,42,43.31,4830583,5174346163.00,454,44,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920416,43.84
خپارس-ت,20130708,43.27,45,42,44.81,4094748,4538562275.00,183,43,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920417,45.01
خپارس-ت,20130709,46.59,47,45,46.59,5293643,6097340585.00,216,45,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920418,46.59
خپارس-ت,20130714,38.82,40,37,39.63,1111899,1089974816.00,67,47,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920423,40.36
خپارس-ت,20130715,41.21,41,41,41.21,1270478,1294616782.00,77,40,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920424,41.21
خپارس-ت,20130716,42.83,43,40,40.12,1213252,1203507316.00,111,41,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920425,39.63
خپارس-ت,20130717,40.44,42,40,40.28,436036,436255390.00,86,40,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920426,40.04
خپارس-ت,20130720,40.04,42,40,41.69,1860541,1917307396.00,95,40,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920429,41.85
خپارس-ت,20130721,43.35,43,42,43.31,1234354,1322167888.00,104,42,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920430,43.35
خپارس-ت,20130722,44.89,45,44,44.85,954108,1059899659.00,85,43,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920431,45.01
خپارس-ت,20130724,45.62,47,46,46.26,2387616,2730380339.00,138,45,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920502,45.98
خپارس-ت,20130727,45.82,47,44,45.13,2073531,2313436388.00,164,46,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920505,44.48
خپارس-ت,20130728,43.67,47,43,46.46,3179538,3652198265.00,260,45,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920506,46.91
خپارس-ت,20130729,47.72,48,46,48.12,2184396,2599135954.00,169,46,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920507,48.12
خپارس-ت,20130731,49.94,50,48,49.98,1965477,2430202444.00,161,48,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920509,50.02
خپارس-ت,20130803,50.14,51,48,49.05,1865892,2263419628.00,124,50,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920512,48.77
خپارس-ت,20130804,49.01,49,47,47.23,940672,1096233890.00,95,49,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920513,47.11
خپارس-ت,20130805,46.95,48,45,46.95,276745,315986308.00,52,47,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920514,45.66
خپارس-ت,20130806,45.70,47,45,46.06,1037498,1182225625.00,89,47,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920515,46.42
خپارس-ت,20130807,45.29,48,45,47.68,15455836,18227234355.00,440,46,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920516,47.88
خپارس-ت,20130811,49.58,50,50,49.58,2114922,2592894372.00,63,48,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920520,49.58
خپارس-ت,20130812,51.44,52,51,51.56,6429588,8194535486.00,309,50,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920521,51.56
خپارس-ت,20130813,53.62,54,54,53.62,6584013,8730401238.00,235,52,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920522,53.62
خپارس-ت,20130814,55.77,56,56,55.77,13422891,18510166689.00,344,54,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920523,55.77
خپارس-ت,20130817,57.99,58,58,57.95,986568,1414738512.00,36,56,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920526,57.99
خپارس-ت,20130818,60.25,60,58,59.97,32123929,47641425507.00,1157,58,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920527,58.64
خپارس-ت,20130819,57.59,59,58,57.63,6080073,8661627478.00,321,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920528,57.59
خپارس-ت,20130820,56.21,59,55,57.42,4202942,5967258053.00,302,58,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920529,58.64
خپارس-ت,20130821,58.64,60,57,59.65,2292513,3380904688.00,124,57,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920530,59.69
