tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
دفارا-ت,20150307,2594.25,2594,2432,2500.64,39950,386586540.00,23,2507,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931216,2544.36
دفارا-ت,20150308,2558.76,2564,2433,2508.87,205101,2000967481.00,36,2501,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931217,2516.58
دفارا-ت,20150309,2571.62,2572,2443,2508.36,4210,40828370.00,5,2509,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931218,2501.93
دفارا-ت,20150310,2545.64,2546,2431,2506.56,7841,75688813.00,10,2508,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931219,2507.33
دفارا-ت,20150311,2504.50,2504,2419,2499.35,14678,139683457.00,22,2507,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931220,2442.78
دفارا-ت,20150314,2515.04,2515,2418,2496.53,7908,75583702.00,19,2499,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931223,2417.58
دفارا-ت,20150315,2413.46,2529,2405,2481.35,33598,319143018.00,30,2497,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931224,2405.49
دفارا-ت,20150316,2392.63,2468,2392,2460.52,29331,273263995.00,26,2481,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931225,2417.06
دفارا-ت,20150317,2371.03,2374,2371,2457.18,4600,42434535.00,9,2461,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931226,2373.60
دفارا-ت,20150318,2430.44,2531,2392,2458.98,23818,228473914.00,21,2457,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13931227,2417.32
دفارا-ت,20150328,2391.60,2557,2380,2469.01,28625,278391281.00,22,2459,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940108,2533.04
دفارا-ت,20150329,2499.61,2568,2469,2484.70,27318,269549543.00,19,2469,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940109,2567.76
دفارا-ت,20150331,2571.10,2571,2571,2485.47,998,9978004.00,1,2485,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940111,2571.10
دفارا-ت,20150404,2584.73,2585,2585,2505.78,24581,247063631.00,16,2485,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940115,2584.73
دفارا-ت,20150405,2605.82,2606,2597,2605.82,160182,1623102748.00,69,2506,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940116,2605.31
دفارا-ت,20150406,2674.22,2674,2502,2597.85,12951,127516169.00,15,2606,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940117,2571.36
دفارا-ت,20150407,2630.76,2631,2508,2588.59,22938,227396139.00,30,2598,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940118,2571.62
دفارا-ت,20150408,2622.02,2623,2498,2582.42,16120,159382802.00,25,2589,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940119,2571.62
دفارا-ت,20150411,2622.54,2623,2497,2578.82,6500,63591499.00,13,2582,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940122,2507.58
دفارا-ت,20150412,2520.44,2520,2520,2571.87,14150,138684000.00,14,2579,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940123,2520.44
دفارا-ت,20150413,2533.56,2534,2500,2571.10,2108,20725895.00,7,2572,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940124,2500.90
دفارا-ت,20150414,2501.15,2505,2486,2564.93,9913,96288705.00,10,2571,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940125,2504.76
دفارا-ت,20150415,2494.73,2546,2495,2556.19,28959,284814804.00,19,2565,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940126,2545.90
دفارا-ت,20150418,2494.73,2520,2495,2553.87,5981,58356581.00,6,2556,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940129,2502.96
دفارا-ت,20150419,2499.87,2520,2500,2553.10,2000,19560500.00,5,2554,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940130,2520.18
دفارا-ت,20150420,2502.44,2520,2502,2549.76,10602,103651090.00,14,2553,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940131,2502.70
دفارا-ت,20150421,2487.01,2503,2448,2544.36,8927,86032605.00,22,2550,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940201,2502.70
دفارا-ت,20150422,2574.19,2574,2574,2544.62,1500,15015000.00,2,2544,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940202,2574.19
دفارا-ت,20150425,2562.36,2572,2559,2546.67,10200,101900572.00,9,2545,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940205,2571.62
دفارا-ت,20150426,2571.62,2572,2571,2553.36,32132,321299000.00,13,2547,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940206,2570.85
دفارا-ت,20150427,2502.96,2520,2503,2552.33,3609,35359850.00,9,2553,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940207,2520.18
دفارا-ت,20150428,2504.76,2589,2505,2546.42,28400,279124692.00,30,2552,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940208,2514.01
دفارا-ت,20150429,2597.33,2597,2482,2542.82,10120,98562000.00,9,2546,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940209,2481.61
دفارا-ت,20150504,2443.04,2494,2441,2519.16,30305,288575365.00,17,2543,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940214,2494.47
دفارا-ت,20150505,2443.04,2443,2419,2510.93,9998,94093985.00,12,2519,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940215,2419.12
دفارا-ت,20150506,2461.04,2461,2461,2510.93,100,957000.00,1,2511,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940216,2461.04
دفارا-ت,20150510,2417.32,2443,2412,2506.81,5674,53439768.00,8,2511,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940220,2417.32
دفارا-ت,20150511,2407.03,2407,2407,2505.27,1998,18701280.00,2,2507,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940221,2407.03
دفارا-ت,20150512,2417.32,2566,2417,2499.87,13900,132850700.00,17,2505,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940222,2417.32
دفارا-ت,20150513,2418.35,2428,2418,2486.50,21810,205822165.00,8,2500,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940223,2427.61
دفارا-ت,20150517,2389.03,2392,2389,2485.21,1660,15433000.00,3,2486,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940227,2391.60
دفارا-ت,20150518,2443.04,2443,2392,2479.30,8040,74980700.00,9,2485,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940228,2391.60
دفارا-ت,20150520,2391.86,2392,2392,2478.52,1000,9300300.00,2,2479,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940230,2391.60
دفارا-ت,20150523,2394.18,2394,2358,2453.58,31342,290478520.00,12,2479,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940302,2365.89
دفارا-ت,20150524,2332.46,2340,2331,2441.24,12161,110305176.00,11,2454,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940303,2331.43
دفارا-ت,20150526,2327.57,2366,2328,2416.29,26570,240593416.00,12,2441,DFRB,Farabi Pharm.-a,داروسازي‌_فارابي‌-ت,13940305,2365.89
