tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شبندر-ت,20200725,55744.68,55745,55666,55744.68,66492181,3762068582550.00,33592,53094,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990504,55744.68
شبندر-ت,20200726,58523.05,58523,57942,58493.49,97433497,5784742821860.00,62483,55745,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990505,58513.20
شبندر-ت,20200727,55577.19,61410,55577,57616.63,240206530,14047176158920.00,156284,58493,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990506,56749.62
شبندر-ت,20200728,57744.71,60494,54740,56641.25,168905318,9711121586120.00,111197,57617,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990507,54739.74
شبندر-ت,20200729,53813.62,53814,53814,53813.62,10414458,568837695960.00,13351,56641,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990508,53813.62
شبندر-ت,20200801,51123.92,56503,51124,52946.61,149869545,8054481265970.00,99888,53814,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990511,51153.48
شبندر-ت,20200802,50306.18,55587,50306,51616.54,169547261,8882234596110.00,118428,52947,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990512,50306.18
شبندر-ت,20200803,50936.73,54188,49045,49320.94,107663887,5389751563330.00,70098,51617,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990513,49045.07
شبندر-ت,20200804,49045.07,51784,46858,48926.85,151617226,7528825973900.00,105331,49321,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990514,48325.85
شبندر-ت,20200805,50247.06,51370,48277,51133.78,114228177,5928868111850.00,60429,48927,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990515,51370.23
شبندر-ت,20200809,53685.54,53686,53597,53685.54,106848262,5822115532330.00,57153,51134,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990519,53685.54
شبندر-ت,20200810,56345.68,56365,51006,53803.77,177748899,9706196627610.00,117877,53686,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990520,51005.69
شبندر-ت,20200811,51114.07,51114,51114,51114.07,6049445,313845206600.00,7201,53804,PNBA,B.A Oil Refinie-a,پالايش_نفت_بندرعباس-ت,13990521,51114.07
