tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
فولاژ-ت,20130505,816.54,817,775,798.01,1058239,6060744184.00,194,785,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920215,780.59
فولاژ-ت,20130506,792.85,793,766,789.09,294689,1626323059.00,81,798,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920216,769.30
فولاژ-ت,20130507,766.38,766,758,771.67,526110,2860587693.00,89,789,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920217,757.60
فولاژ-ت,20130508,794.24,794,741,768.74,132871,716084396.00,62,772,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920218,741.29
فولاژ-ت,20130511,766.38,778,742,765.40,240256,1302442513.00,48,769,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920221,744.36
فولاژ-ت,20130512,777.52,778,735,755.37,543896,2919566754.00,141,765,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920222,734.88
فولاژ-ت,20130513,725.27,766,725,732.52,834631,4368344503.00,135,755,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920223,725.41
فولاژ-ت,20130514,717.88,718,703,720.67,390258,1970291131.00,90,733,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920224,703.39
فولاژ-ت,20130515,705.07,712,692,700.33,715601,3562340920.00,101,721,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920225,710.64
فولاژ-ت,20130518,696.70,697,672,696.43,137739,665207540.00,61,700,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920228,672.32
فولاژ-ت,20130519,668.70,697,669,690.85,216104,1041929635.00,60,696,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920229,689.74
فولاژ-ت,20130520,689.74,710,677,689.60,144414,707765087.00,53,691,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920230,696.70
فولاژ-ت,20130521,696.70,697,662,666.75,1036905,4961096322.00,161,690,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920231,662.15
فولاژ-ت,20130522,661.87,669,642,666.19,84930,402988991.00,48,667,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920301,662.43
فولاژ-ت,20130525,683.61,693,681,684.30,682906,3388377794.00,93,666,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920304,692.80
فولاژ-ت,20130526,711.61,712,686,693.50,491397,2475596457.00,117,684,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920305,687.65
فولاژ-ت,20130527,687.65,688,669,690.16,252572,1234431248.00,66,694,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920306,683.75
فولاژ-ت,20130528,695.73,710,694,701.16,776543,3921397743.00,144,690,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920307,709.25
فولاژ-ت,20130529,710.64,729,711,728.47,1245637,6511994337.00,255,701,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920308,729.17
فولاژ-ت,20130601,751.05,751,699,718.58,533941,2723956087.00,157,728,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920311,699.35
فولاژ-ت,20130602,721.65,739,711,720.25,210249,1095552613.00,69,719,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920312,724.57
فولاژ-ت,20130603,731.54,735,698,721.09,838187,4337934563.00,95,720,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920313,707.85
فولاژ-ت,20130608,704.79,717,704,719.28,254006,1301960950.00,67,721,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920318,710.64
فولاژ-ت,20130609,710.64,711,697,716.21,161051,810881362.00,49,719,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920319,710.64
فولاژ-ت,20130610,696.70,717,697,712.31,641640,3271446606.00,87,716,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920320,706.46
فولاژ-ت,20130611,723.74,741,718,732.10,903761,4754677635.00,144,712,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920321,740.74
فولاژ-ت,20130612,761.36,761,757,761.36,3313948,18106613027.00,227,732,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920322,761.36
فولاژ-ت,20130615,791.74,792,792,763.87,80745,458793090.00,23,761,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920325,791.74
فولاژ-ت,20130616,794.38,794,766,794.24,4911486,27993539121.00,456,764,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920326,794.38
فولاژ-ت,20130617,801.21,826,780,815.70,4346085,25441142668.00,584,794,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920327,826.01
فولاژ-ت,20130618,844.41,848,827,847.75,6195426,37691752640.00,575,816,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920328,848.31
فولاژ-ت,20130619,855.55,863,814,829.64,1362288,8110806603.00,397,848,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920329,813.89
فولاژ-ت,20130622,796.47,796,796,796.47,2834024,16199281184.00,245,830,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920401,796.47
فولاژ-ت,20130623,766.65,794,765,779.19,2015174,11269650968.00,249,796,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920402,764.70
فولاژ-ت,20130625,759.55,808,752,773.90,1075547,5973584696.00,208,779,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920404,799.68
فولاژ-ت,20130626,802.60,805,794,804.14,1559150,8997097096.00,272,774,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920405,801.21
فولاژ-ت,20130629,809.57,836,794,820.44,1112278,6549441454.00,235,804,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920408,794.24
فولاژ-ت,20130630,817.79,841,791,826.99,2701447,16032805864.00,451,820,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920409,840.23
فولاژ-ت,20130701,841.62,842,822,836.46,1715925,10300933736.00,283,827,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920410,826.99
فولاژ-ت,20130702,834.37,834,803,821.14,516863,2997986843.00,171,836,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920411,803.16
فولاژ-ت,20130703,817.79,836,796,821.14,2224908,13110437943.00,343,821,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920412,822.11
فولاژ-ت,20130706,834.10,844,817,835.35,3422238,20516503530.00,437,821,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920415,830.47
فولاژ-ت,20130707,836.05,836,808,821.28,1914492,11284747135.00,490,835,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920416,817.79
فولاژ-ت,20130714,790.76,791,789,814.63,192140,958335754.00,44,821,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920423,788.54
فولاژ-ت,20130715,782.06,790,782,801.35,397169,1966527265.00,116,815,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920424,782.06
فولاژ-ت,20130716,769.41,780,769,782.85,581813,2837496440.00,89,801,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920425,769.41
فولاژ-ت,20130717,751.54,776,752,761.66,1526390,7352809296.00,191,783,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920426,776.37
فولاژ-ت,20130720,788.70,792,768,782.06,762306,3794473568.00,168,762,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920429,791.71
فولاژ-ت,20130721,775.10,783,751,776.69,212027,1016021555.00,90,782,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920430,750.91
فولاژ-ت,20130722,745.69,746,746,770.99,173948,820338768.00,45,777,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920431,745.69
فولاژ-ت,20130723,740.16,775,740,743.96,1845152,8681855480.00,275,771,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920501,752.65
فولاژ-ت,20130724,751.86,773,738,748.54,741757,3517614391.00,225,744,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920502,740.00
فولاژ-ت,20130727,758.82,765,738,749.65,362797,1723742352.00,184,749,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920505,738.42
فولاژ-ت,20130728,739.21,759,734,747.91,471622,2225227104.00,173,750,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920506,737.63
فولاژ-ت,20130729,738.10,770,738,757.87,653582,3151276034.00,224,748,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920507,758.98
فولاژ-ت,20130731,779.22,788,775,781.11,1005636,4967779352.00,320,758,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920509,787.91
فولاژ-ت,20130803,804.83,805,753,777.32,947365,4657491263.00,256,781,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920512,754.23
فولاژ-ت,20130804,768.31,768,746,772.42,193270,920595852.00,104,777,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920513,752.65
فولاژ-ت,20130805,785.86,786,753,770.52,111509,533462144.00,73,772,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920514,754.23
فولاژ-ت,20130806,773.21,776,754,769.41,297196,1441278738.00,124,771,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920515,756.76
فولاژ-ت,20130807,756.92,774,755,765.78,403610,1942272731.00,149,769,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920516,758.98
فولاژ-ت,20130811,758.98,774,735,749.81,1038481,4924935082.00,220,766,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920520,744.75
فولاژ-ت,20130812,761.98,762,720,723.87,3650459,16710954642.00,701,750,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920521,736.21
فولاژ-ت,20130813,738.42,743,712,730.83,917980,4244417648.00,310,724,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920522,711.54
فولاژ-ت,20130814,719.45,743,719,731.15,335739,1553964962.00,169,731,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920523,736.37
فولاژ-ت,20130817,730.51,743,705,718.02,1022022,4640900851.00,286,731,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920526,719.45
فولاژ-ت,20130818,711.54,737,704,716.76,524418,2373523504.00,220,718,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920527,717.87
فولاژ-ت,20130819,718.66,737,718,721.66,648598,2969399093.00,200,717,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920528,717.87
فولاژ-ت,20130820,729.57,738,715,722.29,326064,1492330703.00,84,722,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920529,726.88
فولاژ-ت,20130821,733.36,743,715,730.99,701002,3254315295.00,198,722,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920530,742.37
فولاژ-ت,20130824,751.07,751,736,734.94,288218,1356074767.00,162,731,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920602,740.16
فولاژ-ت,20130825,749.49,750,726,729.41,2764957,12754624696.00,226,735,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920603,727.35
فولاژ-ت,20130826,743.01,743,715,729.09,287491,1324615939.00,123,729,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920604,727.35
فولاژ-ت,20130827,735.26,751,700,722.93,889033,4062096252.00,271,729,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920605,700.00
فولاژ-ت,20130828,694.15,694,694,708.69,469694,2062001852.00,138,723,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920606,694.15
فولاژ-ت,20130831,690.98,712,680,699.52,373350,1617769995.00,197,709,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920609,681.66
فولاژ-ت,20130901,687.82,710,688,701.10,637245,2829076542.00,187,700,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920610,693.67
فولاژ-ت,20130903,683.08,694,673,687.98,535469,2295165513.00,225,701,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920612,673.12
فولاژ-ت,20130904,660.47,660,660,686.56,50877,212513229.00,37,688,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920613,660.47
فولاژ-ت,20130907,659.20,659,659,684.98,56048,233664112.00,15,687,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920616,659.20
فولاژ-ت,20130908,657.62,680,658,675.96,327039,1362435708.00,139,685,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920617,664.10
فولاژ-ت,20130909,662.37,668,651,674.22,107736,450467861.00,84,676,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920618,651.45
فولاژ-ت,20130910,694.31,700,683,687.51,547639,2414812360.00,165,674,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920619,699.05
فولاژ-ت,20130911,711.22,711,672,688.14,264642,1154220141.00,118,688,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920620,676.44
فولاژ-ت,20130914,702.69,703,666,685.61,158603,675133177.00,81,688,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920623,673.59
فولاژ-ت,20130915,665.69,704,665,687.51,2000628,8697844073.00,397,686,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920624,692.57
فولاژ-ت,20130916,702.84,703,688,690.51,370889,1630782683.00,127,688,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920625,695.10
فولاژ-ت,20130917,695.10,710,680,693.99,598754,2635873849.00,145,691,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920626,695.73
فولاژ-ت,20130918,708.22,721,699,702.69,587953,2632948285.00,237,694,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920627,720.87
فولاژ-ت,20130921,725.61,731,726,716.60,481647,2224578837.00,128,703,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920630,730.67
فولاژ-ت,20130922,743.16,743,704,736.21,2279327,10612392290.00,396,717,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920631,727.35
فولاژ-ت,20130923,729.09,759,729,747.59,796604,3777943561.00,243,736,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920701,758.03
فولاژ-ت,20130924,758.82,759,732,747.12,210815,994087743.00,80,748,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920702,743.16
فولاژ-ت,20130925,746.96,747,728,744.27,237749,1106089183.00,121,747,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920703,736.21
فولاژ-ت,20130928,744.90,751,718,738.74,518646,2408130009.00,224,744,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920706,735.26
فولاژ-ت,20130929,739.21,739,715,728.93,524398,2391065191.00,214,739,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920707,719.45
فولاژ-ت,20130930,711.54,741,712,730.20,532118,2461025857.00,180,729,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920708,737.31
فولاژ-ت,20131001,741.58,742,723,730.99,393776,1823146280.00,149,730,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920709,728.14
فولاژ-ت,20131002,727.67,728,710,721.19,724069,3288318658.00,215,731,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920710,711.54
فولاژ-ت,20131005,734.94,735,712,720.71,392449,1787221682.00,173,721,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920713,717.87
فولاژ-ت,20131006,727.19,727,712,720.71,198637,905037553.00,113,721,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920714,727.35
فولاژ-ت,20131007,729.57,731,710,719.60,332945,1510610325.00,140,721,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920715,711.54
فولاژ-ت,20131008,711.86,724,712,718.66,436246,1979775045.00,168,720,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920716,714.70
فولاژ-ت,20131009,724.03,727,711,715.81,818646,3703148636.00,267,719,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920717,711.86
فولاژ-ت,20131012,725.61,744,712,730.04,1291402,5962445427.00,394,716,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920720,744.43
فولاژ-ت,20131013,759.13,759,743,757.08,3175490,15205423808.00,535,730,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920721,747.43
فولاژ-ت,20131014,755.81,756,731,743.96,692150,3235198857.00,225,757,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920722,732.57
فولاژ-ت,20131015,750.44,750,719,736.21,813843,3782939631.00,251,744,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920723,724.19
فولاژ-ت,20131019,755.02,762,712,733.84,2103756,9764112874.00,623,736,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920727,711.70
فولاژ-ت,20131020,727.35,727,708,712.33,1060755,4779055941.00,316,734,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920728,711.54
فولاژ-ت,20131021,727.35,727,708,713.44,876256,3954039529.00,235,712,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920729,709.96
فولاژ-ت,20131027,608.76,614,584,597.06,707218,2670599516.00,165,713,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920805,584.41
فولاژ-ت,20131028,573.34,591,573,580.14,1274290,4675676672.00,367,597,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920806,582.51
فولاژ-ت,20131029,599.28,603,598,589.79,447994,1701998807.00,143,580,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920807,603.23
فولاژ-ت,20131030,612.56,613,594,611.13,1216556,4702426041.00,221,590,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920808,613.35
فولاژ-ت,20131102,621.41,624,595,613.19,560449,2178439593.00,271,611,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920811,608.76
فولاژ-ت,20131103,619.83,620,601,613.19,484591,1879157040.00,171,613,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920812,613.19
فولاژ-ت,20131104,616.51,617,599,610.82,308774,1182807174.00,111,613,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920813,603.23
فولاژ-ت,20131105,607.18,607,587,596.75,616104,2295599722.00,251,611,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920814,588.21
فولاژ-ت,20131106,594.53,600,585,593.42,520447,1944418172.00,206,597,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920815,585.20
فولاژ-ت,20131109,599.12,599,583,590.58,371442,1376575978.00,177,593,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920818,582.83
فولاژ-ت,20131110,585.04,585,569,578.72,638312,2312903899.00,229,591,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920819,572.39
فولاژ-ت,20131111,570.81,571,557,566.54,701251,2493133962.00,291,579,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920820,567.33
فولاژ-ت,20131112,569.23,569,553,562.43,622424,2205769547.00,232,567,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920821,564.49
فولاژ-ت,20131116,562.91,585,557,576.19,913925,3334063704.00,310,562,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920825,583.31
فولاژ-ت,20131117,591.37,599,582,597.22,2572183,9715883791.00,242,576,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920826,599.12
فولاژ-ت,20131118,616.51,617,586,607.34,1694659,6508439815.00,377,597,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920827,616.51
فولاژ-ت,20131119,614.77,626,594,615.72,1063509,4141369023.00,296,607,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920828,615.09
فولاژ-ت,20131120,624.57,634,617,625.21,805048,3192317060.00,257,616,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920829,625.05
فولاژ-ت,20131123,621.41,621,604,617.14,673723,2615765552.00,230,625,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920902,607.34
فولاژ-ت,20131124,615.25,615,592,599.28,878572,3321488603.00,345,617,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920903,613.51
فولاژ-ت,20131125,600.86,623,575,611.45,2587025,10005140448.00,479,599,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920904,575.40
فولاژ-ت,20131126,608.76,609,587,603.70,315034,1171896207.00,112,611,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920905,587.10
فولاژ-ت,20131127,582.04,599,580,582.67,2276206,8387766712.00,403,604,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920906,583.46
فولاژ-ت,20131130,593.90,606,585,601.33,2257779,8585670196.00,314,583,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920909,605.92
فولاژ-ت,20131201,625.36,625,625,612.08,423552,1675148160.00,107,601,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920910,625.36
فولاژ-ت,20131202,636.43,636,636,627.89,619992,2495467800.00,140,612,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920911,636.43
فولاژ-ت,20131203,652.88,653,640,652.56,1291630,5331132497.00,278,628,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920912,652.88
فولاژ-ت,20131204,675.17,675,626,642.76,770788,3121740376.00,308,653,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920913,626.47
فولاژ-ت,20131207,632.48,656,617,622.36,891664,3502249522.00,264,643,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920916,624.57
فولاژ-ت,20131208,624.57,630,601,613.03,970989,3764059733.00,199,622,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920917,604.81
فولاژ-ت,20131209,616.67,638,617,635.17,1771275,7115108413.00,352,613,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920918,626.16
فولاژ-ت,20131210,660.15,660,648,657.15,855883,3569896251.00,139,635,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920919,660.47
فولاژ-ت,20131211,673.59,683,650,678.02,2761501,11841138470.00,560,657,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920920,679.60
فولاژ-ت,20131214,670.43,705,655,693.51,1810793,7942319838.00,293,678,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920923,705.06
فولاژ-ت,20131215,721.19,721,721,695.10,55382,252597302.00,29,694,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920924,721.19
فولاژ-ت,20131216,722.77,723,723,696.84,62176,284206496.00,19,695,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920925,722.77
فولاژ-ت,20131217,724.66,725,725,698.10,41236,188984588.00,24,697,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920926,724.66
فولاژ-ت,20131218,725.93,726,726,704.27,212937,977593767.00,25,698,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920927,725.93
فولاژ-ت,20131221,732.41,732,732,707.11,93884,434870688.00,17,704,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13920930,732.41
فولاژ-ت,20131222,735.26,735,735,731.78,835763,3886297950.00,33,707,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921001,735.26
فولاژ-ت,20131224,761.03,761,761,739.05,235607,1133976491.00,24,732,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921003,761.03
فولاژ-ت,20131225,768.46,768,768,743.01,125762,611203320.00,27,739,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921004,768.46
فولاژ-ت,20131228,772.57,773,773,750.44,238295,1164309370.00,23,743,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921007,772.57
فولاژ-ت,20131229,780.32,780,780,752.65,72187,356242845.00,30,750,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921008,780.32
فولاژ-ت,20131230,782.69,783,783,761.35,275370,1363081500.00,28,753,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921009,782.69
فولاژ-ت,20140101,791.71,792,792,780.96,615462,3081618234.00,42,761,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921011,791.71
فولاژ-ت,20140104,812.10,812,812,791.87,331185,1700966160.00,29,781,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921014,812.10
فولاژ-ت,20140105,823.49,823,823,793.92,61838,322052304.00,17,792,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921015,823.49
فولاژ-ت,20140106,825.55,826,826,805.15,338147,1765465487.00,22,794,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921016,825.55
فولاژ-ت,20140107,837.25,837,837,822.07,500801,2651741295.00,47,805,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921017,837.25
فولاژ-ت,20140108,854.80,855,855,840.25,528315,2856070890.00,56,822,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921018,854.80
فولاژ-ت,20140111,873.77,874,874,852.90,358194,1979380044.00,39,840,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921021,873.77
فولاژ-ت,20140112,886.90,887,855,879.78,20233612,112582533198.00,1982,853,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921022,886.90
فولاژ-ت,20140113,914.88,915,902,914.88,7129008,41245213200.00,578,880,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921023,914.88
فولاژ-ت,20140114,948.72,950,893,925.16,8610201,50381987516.00,1413,915,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921024,939.39
فولاژ-ت,20140115,932.91,933,888,892.75,3040254,17165448780.00,521,925,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921025,898.12
فولاژ-ت,20140118,857.17,860,857,857.96,1997132,10837249810.00,280,893,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921028,857.17
فولاژ-ت,20140120,823.65,824,824,847.05,303081,1578748929.00,38,858,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921030,823.65
فولاژ-ت,20140121,813.21,854,813,815.90,2315355,11946507787.00,276,847,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921101,813.21
فولاژ-ت,20140122,783.49,783,783,807.68,239476,1186434104.00,23,816,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921102,783.33
فولاژ-ت,20140125,775.42,783,775,775.90,1718355,8431897813.00,230,808,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921105,775.42
فولاژ-ت,20140126,744.90,745,745,744.90,2035744,9590389984.00,132,776,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921106,744.90
فولاژ-ت,20140127,715.18,715,715,740.00,155768,704538664.00,15,745,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921107,715.18
فولاژ-ت,20140128,710.43,765,710,730.36,847589,3908278948.00,174,740,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921108,758.66
فولاژ-ت,20140129,759.29,759,727,738.26,282828,1354076159.00,115,730,FAIR,Iran Fold-a,فولاد_آلياژي_ايران-ت,13921109,759.45
