"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20090102","GS","86.76","1.0","84.02","87.62","82.19","14087610.0"
"20090105","GS","88.78","1.0","85.81","90.95","85.46","15994620.0"
"20090106","GS","88.71","1.0","90.05","92.2","87.72","21551160.0"
"20090107","GS","84.5","1.0","86.91","87.85","83.65","12464010.0"
"20090108","GS","85.41","1.0","83.52","86.52","82.6801","13415440.0"
"20090109","GS","83.92","1.0","85.91","86.87","80.41","12190920.0"
"20090112","GS","77.67","1.0","83.36","83.76","76.43","15581860.0"
"20090113","GS","77.92","1.0","74.16","78.88","73.71","25838010.0"
"20090114","GS","75.69","1.0","75.88","76.88","73.45","18335930.0"
"20090115","GS","73.83","1.0","75.03","76.2","69.0","25794820.0"
"20090116","GS","73.05","1.0","75.98","76.5","69.95","26048120.0"
"20090120","GS","59.2","1.0","69.6","70.26","59.13","32933710.0"
"20090121","GS","69.9","1.0","63.39","70.1","63.25","38073200.0"
"20090122","GS","71.03","1.0","67.28","73.69","65.53","24551690.0"
"20090123","GS","74.91","1.0","67.87","75.35","67.12","21859330.0"
"20090126","GS","74.2","1.0","76.06","78.75","72.77","18723120.0"
"20090127","GS","78.26","1.0","75.51","78.65","74.77","20592340.0"
"20090128","GS","87.7","1.0","84.28","89.1","83.37","34229320.0"
"20090129","GS","82.72","1.0","85.13","86.59","82.12","21532030.0"
"20090130","GS","80.73","1.0","83.59","84.78","79.35","20344880.0"
"20090202","GS","83.57","1.0","78.78","84.0","78.57","18118010.0"
"20090203","GS","82.81","1.0","84.3","84.5","79.8","19334150.0"
"20090204","GS","87.97","1.0","83.7","89.92","83.45","29739660.0"
"20090205","GS","92.85","1.0","86.77","94.7","86.26","33740920.0"
"20090206","GS","96.57","1.0","94.27","96.58","91.56","26491640.0"
"20090209","GS","97.89","1.0","97.02","98.66","94.63","18721910.0"
"20090210","GS","90.4","1.0","96.79","97.89","89.7","29840910.0"
"20090211","GS","94.71","1.0","91.75","94.94","90.42","19492730.0"
"20090212","GS","95.58","1.0","92.65","96.2","91.47","22872420.0"
"20090213","GS","96.45","1.0","95.0","97.98","94.5","22900900.0"
"20090217","GS","85.71","1.0","92.26","92.48","84.79","30899270.0"
"20090218","GS","84.5","1.0","87.69","87.69","81.07","32582710.0"
"20090219","GS","86.01","1.0","86.41","88.87","85.53","24308050.0"
"20090220","GS","84.59","1.0","81.95","87.15","79.27","36144310.0"
"20090223","GS","80.07","1.0","86.51","87.77","79.79","22196730.0"
"20090224","GS","92.98","1.0","81.53","93.09","81.51","32990510.0"
"20090225","GS","89.92","1.0","91.55","93.5","87.3","36229740.0"
"20090226","GS","92.15","1.0","92.3","94.0","90.02","27500000.0"
"20090227","GS","91.08","1.0","88.63","93.38","87.5","26040830.0"
"20090302","GS","86.27","1.0","87.86","90.21","85.56","24043190.0"
"20090303","GS","82.37","1.0","88.33","88.84","80.29","30865000.0"
"20090304","GS","85.47","1.0","84.9","88.0","81.5","28029380.0"
"20090305","GS","81.72","1.0","82.88","85.7","79.35","24789210.0"
"20090306","GS","75.65","1.0","82.33","84.4799","73.25","33435830.0"
"20090309","GS","73.95","1.0","73.77","77.4","72.78","23620530.0"
"20090310","GS","85.28","1.0","77.68","85.45","77.1","34871420.0"
"20090311","GS","92.39","1.0","86.89","93.5","85.58","37942110.0"
"20090312","GS","97.25","1.0","92.03","97.5","90.18","30764250.0"
"20090313","GS","98.8","1.0","97.79","99.84","95.64","30938280.0"
"20090316","GS","93.9","1.0","100.33","101.41","93.19","28179880.0"
"20090317","GS","98.99","1.0","92.64","99.01","92.55","23326510.0"
"20090318","GS","105.25","1.0","97.58","106.79","96.7","34297970.0"
"20090319","GS","99.3","1.0","104.65","105.77","99.26","28493220.0"
"20090320","GS","97.32","1.0","99.51","100.5","95.1","29137140.0"
"20090323","GS","111.93","1.0","102.5","111.93","101.3","33498900.0"
"20090324","GS","110.6","1.0","110.59","115.65","109.34","30914520.0"
"20090325","GS","112.95","1.0","111.13","113.91","106.13","32792240.0"
"20090326","GS","111.99","1.0","112.0","113.19","109.45","28830480.0"
"20090327","GS","108.08","1.0","109.61","111.5","107.82","21541200.0"
"20090330","GS","100.46","1.0","104.11","105.05","100.46","21286200.0"
"20090331","GS","106.02","1.0","102.81","108.5","102.48","25859520.0"
"20090401","GS","110.29","1.0","104.1","111.34","103.94","24841800.0"
"20090402","GS","114.22","1.0","115.21","115.9","112.5","30011770.0"
"20090403","GS","119.4","1.0","112.8","119.76","112.55","23650490.0"
"20090406","GS","116.65","1.0","116.0","117.95","114.05","21080470.0"
"20090407","GS","116.08","1.0","114.0","119.76","113.57","22175060.0"
"20090408","GS","114.75","1.0","117.37","117.55","112.5","20378890.0"
"20090409","GS","124.33","1.0","119.79","124.98","117.45","25513520.0"
"20090413","GS","130.15","1.0","122.81","131.27","122.5","36090390.0"
"20090414","GS","115.11","1.0","123.76","124.24","115.1","79737760.0"
"20090415","GS","121.19","1.0","116.72","122.1","113.57","41115810.0"
"20090416","GS","121.19","1.0","123.09","123.67","119.58","23573150.0"
"20090417","GS","120.6","1.0","120.84","122.96","118.96","21839090.0"
"20090420","GS","115.01","1.0","116.97","118.9","115.0","21597290.0"
"20090421","GS","120.36","1.0","113.76","121.03","113.38","24749030.0"
"20090422","GS","120.49","1.0","118.61","124.8","117.836","28207720.0"
"20090423","GS","122.81","1.0","121.64","122.97","118.21","20048660.0"
"20090424","GS","121.3","1.0","123.25","123.7","120.25","22386760.0"
"20090427","GS","120.9","1.0","119.34","124.37","119.34","19129640.0"
"20090428","GS","120.67","1.0","120.17","122.25","119.8","14896760.0"
"20090429","GS","127.18","1.0","122.02","127.94","121.6","22847340.0"
"20090430","GS","128.5","1.0","128.52","129.65","125.18","24819320.0"
"20090501","GS","127.08","1.0","127.9","130.27","126.16","17405330.0"
"20090504","GS","134.16","1.0","127.51","134.43","126.16","23315040.0"
"20090505","GS","135.2","1.0","132.9","136.2","132.55","16788540.0"
"20090506","GS","139.22","1.0","136.8","140.36","136.05","20433940.0"
"20090507","GS","133.73","1.0","140.98","141.56","131.81","22922380.0"
"20090508","GS","139.59","1.0","134.89","139.59","133.15","19089220.0"
"20090511","GS","135.78","1.0","136.85","138.96","134.83","18359810.0"
"20090512","GS","135.41","1.0","137.03","138.4","132.21","21052350.0"
"20090513","GS","129.26","1.0","133.2","133.39","128.06","18527810.0"
"20090514","GS","133.6","1.0","129.12","134.44","128.94","17321620.0"
"20090515","GS","134.4","1.0","134.02","136.1","132.2","14740750.0"
"20090518","GS","143.15","1.0","137.2","143.15","136.78","18365940.0"
"20090519","GS","141.15","1.0","142.59","144.86","141.15","15319040.0"
"20090520","GS","136.44","1.0","142.31","142.63","136.02","21403700.0"
"20090521","GS","137.16","1.0","134.05","139.45","133.92","15942190.0"
"20090522","GS","136.35","1.0","137.78","138.99","136.05","9058209.0"
"20090526","GS","142.05","1.0","134.61","142.07","134.61","13751450.0"
"20090527","GS","140.01","1.0","142.22","145.49","140.01","16692650.0"
"20090528","GS","144.65","1.0","141.65","145.29","139.29","14787310.0"
"20090529","GS","144.57","1.0","145.81","145.9","141.28","14116630.0"
"20090601","GS","144.33","1.0","145.8","147.37","143.31","18401500.0"
"20090602","GS","143.13","1.0","143.25","144.97","142.0104","11981370.0"
"20090603","GS","142.15","1.0","141.91","143.31","140.74","11807190.0"
"20090604","GS","149.47","1.0","144.65","149.75","144.4","17140490.0"
"20090605","GS","149.01","1.0","151.05","151.17","148.7","12815380.0"
"20090608","GS","148.35","1.0","147.55","149.44","146.19","10903640.0"
"20090609","GS","149.31","1.0","149.0","150.79","148.1","11558740.0"
"20090610","GS","146.68","1.0","149.93","149.99","144.52","14336080.0"
"20090611","GS","145.15","1.0","146.12","147.95","145.0","12070470.0"
"20090612","GS","145.64","1.0","144.38","146.43","144.15","8205150.0"
"20090615","GS","143.01","1.0","144.17","145.6","142.9","8738980.0"
"20090616","GS","144.16","1.0","143.94","145.85","143.26","10121090.0"
"20090617","GS","139.73","1.0","144.09","144.09","139.03","14047000.0"
"20090618","GS","143.09","1.0","139.96","143.7","139.63","10501700.0"
"20090619","GS","143.13","1.0","143.19","144.39","141.53","9473513.0"
"20090622","GS","137.01","1.0","141.87","143.52","137.01","13928770.0"
"20090623","GS","141.19","1.0","138.34","141.22","137.6","11042270.0"
"20090624","GS","142.65","1.0","142.53","144.69","141.31","11521400.0"
"20090625","GS","144.43","1.0","141.57","144.62","140.85","10130860.0"
"20090626","GS","146.74","1.0","144.49","148.19","143.93","9830119.0"
"20090629","GS","149.36","1.0","147.5","149.5","146.1","7823906.0"
"20090630","GS","147.44","1.0","149.405","149.8","146.24","9609156.0"
"20090701","GS","147.32","1.0","147.59","148.88","146.6224","7501622.0"
"20090702","GS","143.49","1.0","145.86","146.2","143.28","7684571.0"
"20090706","GS","146.46","1.0","142.66","146.46","142.26","11730850.0"
"20090707","GS","142.54","1.0","146.24","146.97","142.3","9493062.0"
"20090708","GS","138.55","1.0","142.45","142.93","135.23","19349040.0"
"20090709","GS","143.21","1.0","141.76","144.89","140.91","15000460.0"
"20090710","GS","141.87","1.0","142.35","144.87","141.2","12673580.0"
"20090713","GS","149.44","1.0","146.72","149.85","145.05","23741910.0"
"20090714","GS","149.66","1.0","148.98","151.15","148.08","28793400.0"
"20090715","GS","155.26","1.0","152.01","155.98","150.63","21027110.0"
"20090716","GS","156.84","1.0","155.0","157.9948","153.81","12641140.0"
"20090717","GS","156.84","1.0","155.87","157.94","155.52","9615604.0"
"20090720","GS","160.03","1.0","157.75","160.73","157.28","12379620.0"
"20090721","GS","159.8","1.0","159.89","160.01","157.02","10883760.0"
"20090722","GS","160.46","1.0","158.19","161.25","157.34","9498670.0"
"20090723","GS","165.45","1.0","160.2","166.42","159.3","12284440.0"
"20090724","GS","164.72","1.0","164.43","165.0","162.8101","7293814.0"
"20090727","GS","163.87","1.0","164.7","165.47","162.0","7598979.0"
"20090728","GS","160.54","1.0","162.3","162.39","159.5","10231630.0"
"20090729","GS","159.44","1.0","159.21","160.98","157.9","9110115.0"
"20090730","GS","162.42","1.0","161.11","164.1","160.71","9413885.0"
"20090731","GS","163.3","1.0","162.37","163.87","161.3","7720970.0"
"20090803","GS","164.1","1.0","165.2","166.29","163.3","8355733.0"
"20090804","GS","165.17","1.0","162.99","165.47","162.96","8796826.0"
"20090805","GS","168.64","1.0","165.75","168.96","164.61","9588065.0"
"20090806","GS","166.75","1.0","169.4","170.94","165.81","8192909.0"
"20090807","GS","163.65","1.0","168.3","168.3","162.73","10756750.0"
"20090810","GS","160.36","1.0","163.2","163.88","159.4","8899764.0"
"20090811","GS","159.22","1.0","159.94","162.22","159.15","9780781.0"
"20090812","GS","163.76","1.0","159.87","164.39","159.57","9827419.0"
"20090813","GS","164.48","1.0","165.24","165.49","162.61","8919635.0"
"20090814","GS","162.73","1.0","163.97","164.39","160.79","6756630.0"
"20090817","GS","157.25","1.0","159.32","159.61","157.2","10134520.0"
"20090818","GS","160.48","1.0","159.67","160.9","159.49","8077493.0"
"20090819","GS","159.93","1.0","159.11","160.5","158.0","8837036.0"
"20090820","GS","162.33","1.0","160.2","162.84","160.1","7606651.0"
"20090821","GS","163.51","1.0","163.76","164.9","162.02","10417030.0"
"20090824","GS","162.58","1.0","164.36","166.26","162.58","9147485.0"
"20090825","GS","164.94","1.0","163.33","165.3","163.04","9116811.0"
"20090826","GS","165.95","1.0","164.29","166.41","163.7","8324941.0"
"20090827","GS","165.02","1.0","165.69","165.9","163.25","7879205.0"
"20090828","GS","164.42","1.0","165.87","166.25","163.4","7027131.0"
"20090831","GS","165.46","1.0","162.95","165.59","161.25","9102067.0"
"20090901","GS","160.17","1.0","164.8","166.38","159.93","12411240.0"
"20090902","GS","158.54","1.0","160.13","161.44","158.14","10743420.0"
"20090903","GS","161.66","1.0","159.92","162.25","159.55","8832864.0"
"20090904","GS","162.97","1.0","161.54","163.85","161.36","6219987.0"
"20090908","GS","167.22","1.0","165.25","167.25","165.05","10053870.0"
"20090909","GS","170.27","1.0","167.8","170.56","167.16","10179830.0"
"20090910","GS","174.87","1.0","171.0","175.36","170.13","13471230.0"
"20090911","GS","174.7","1.0","176.8","177.81","174.37","11088980.0"
"20090914","GS","177.71","1.0","173.28","177.9","173.16","8014005.0"
"20090915","GS","176.66","1.0","178.0","178.0","175.46","8377220.0"
"20090916","GS","179.87","1.0","177.82","179.87","176.5","8669743.0"
"20090917","GS","181.46","1.0","179.88","183.0","179.55","9669108.0"
"20090918","GS","183.18","1.0","181.69","183.95","180.65","8395252.0"
"20090921","GS","182.39","1.0","181.69","183.73","181.41","6349675.0"
"20090922","GS","185.52","1.0","183.88","185.8","182.58","7459263.0"
"20090923","GS","183.64","1.0","186.31","188.0","183.64","10062660.0"
"20090924","GS","183.06","1.0","184.92","185.6","181.17","10977330.0"
"20090925","GS","179.5","1.0","182.18","183.1","177.7","12284300.0"
"20090928","GS","182.5","1.0","180.14","182.78","178.66","7890936.0"
"20090929","GS","183.58","1.0","182.99","184.78","182.13","7533756.0"
"20090930","GS","184.35","1.0","184.77","185.48","181.82","10515320.0"
"20091001","GS","178.99","1.0","184.01","184.69","178.6","11026360.0"
"20091002","GS","179.61","1.0","176.45","181.06","175.6","9230279.0"
"20091005","GS","186.47","1.0","180.77","186.65","180.55","9448900.0"
"20091006","GS","186.98","1.0","188.46","189.44","184.6","13912310.0"
"20091007","GS","190.48","1.0","186.51","190.58","186.0","10566730.0"
"20091008","GS","188.17","1.0","191.89","192.17","187.61","11936260.0"
"20091009","GS","189.3","1.0","188.73","189.75","187.92","6521902.0"
"20091012","GS","190.15","1.0","190.86","190.9","188.84","6186684.0"
"20091013","GS","187.23","1.0","186.41","187.8","185.1","11881850.0"
"20091014","GS","192.28","1.0","191.58","193.6","190.4","15757680.0"
"20091015","GS","188.63","1.0","188.62","190.86","187.2","17828290.0"
"20091016","GS","184.37","1.0","186.67","187.652","183.38","12748300.0"
"20091019","GS","185.5","1.0","184.85","186.79","183.01","7469649.0"
"20091020","GS","184.96","1.0","185.19","187.55","184.07","7383057.0"
"20091021","GS","179.26","1.0","185.2","185.5","179.1","11750230.0"
"20091022","GS","183.69","1.0","180.04","183.94","179.56","10646110.0"
"20091023","GS","180.36","1.0","184.03","184.89","179.04","9205099.0"
"20091026","GS","179.37","1.0","180.52","182.45","177.82","9423158.0"
"20091027","GS","178.61","1.0","179.25","180.1","177.4","10496350.0"
"20091028","GS","172.16","1.0","177.91","178.4","171.67","13548000.0"
"20091029","GS","178.58","1.0","174.57","178.58","173.44","9301798.0"
"20091030","GS","170.17","1.0","177.22","177.62","169.68","13308910.0"
"20091102","GS","170.68","1.0","171.59","173.364","165.3","15744010.0"
"20091103","GS","171.61","1.0","168.98","172.16","168.74","11146780.0"
"20091104","GS","169.5","1.0","173.47","174.6","169.02","11136350.0"
"20091105","GS","173.4","1.0","170.98","173.5","169.21","8990289.0"
"20091106","GS","171.78","1.0","171.96","173.949","171.0","6266639.0"
"20091109","GS","176.57","1.0","173.68","176.75","173.5","10307960.0"
"20091110","GS","176.51","1.0","176.4","177.745","175.32","7244407.0"
"20091111","GS","179.85","1.0","178.03","180.84","177.9501","8165259.0"
"20091112","GS","178.48","1.0","179.7","181.43","177.79","7394468.0"
"20091113","GS","176.76","1.0","178.89","178.99","175.64","7629506.0"
"20091116","GS","177.25","1.0","177.99","179.38","176.43","8744876.0"
"20091117","GS","176.6","1.0","177.01","178.25","175.5","7679031.0"
"20091118","GS","176.9","1.0","176.47","177.45","175.01","5957679.0"
"20091119","GS","172.83","1.0","175.53","176.2","171.43","8889893.0"
"20091120","GS","170.01","1.0","171.4","172.44","170.01","8813210.0"
"20091123","GS","172.0","1.0","171.67","173.63","171.25","7928041.0"
"20091124","GS","171.13","1.0","171.64","172.0","170.28","6143619.0"
"20091125","GS","168.92","1.0","171.97","172.1","168.05","6971417.0"
"20091127","GS","164.16","1.0","164.27","166.3","163.22","6883185.0"
"20091130","GS","169.66","1.0","165.47","169.99","164.77","10686650.0"
"20091201","GS","167.63","1.0","171.25","171.33","167.07","13484790.0"
"20091202","GS","166.66","1.0","167.65","167.81","165.57","7476208.0"
"20091203","GS","164.3","1.0","167.95","169.16","163.94","8014700.0"
