"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20130430","BA","91.41","1.0","91.35","91.99","90.8201","4715113.0"
"20130501","BA","91.18","1.0","91.08","91.75","90.725","4567249.0"
"20130502","BA","92.21","1.0","91.24","92.82","91.2","4514755.0"
"20130503","BA","93.74","1.0","92.85","93.95","92.67","4699494.0"
"20130506","BA","94.19","1.0","93.44","94.785","93.36","5504729.0"
"20130507","BA","94.79","1.0","94.31","95.04","94.06","3858264.0"
"20130508","BA","94.04","1.0","94.31","94.4418","93.7726","3204352.0"
"20130509","BA","94.61","1.0","94.07","95.15","94.04","3677374.0"
"20130510","BA","94.24","1.0","94.75","94.99","93.82","3919015.0"
"20130513","BA","94.76","1.0","94.12","95.16","94.1","3492288.0"
"20130514","BA","96.11","1.0","94.92","96.19","94.7","4646055.0"
"20130515","BA","97.02","1.0","95.69","97.47","95.6","4874843.0"
"20130516","BA","96.58","1.0","96.89","97.2","96.3035","5026175.0"
"20130517","BA","98.92","1.0","97.02","99.04","97.0","7409076.0"
"20130520","BA","98.72","1.0","99.12","99.33","98.52","6535432.0"
"20130521","BA","98.75","1.0","98.59","99.05","97.9","4415942.0"
"20130522","BA","97.93","1.0","98.86","99.48","97.86","8399904.0"
"20130523","BA","99.75","1.0","97.18","99.99","97.06","6975039.0"
"20130524","BA","100.0","1.0","99.75","100.58","98.85","6746242.0"
"20130528","BA","100.11","1.0","100.85","101.47","100.11","5736168.0"
"20130529","BA","99.09","1.0","99.56","100.03","98.9","4405698.0"
"20130530","BA","100.54","1.0","99.29","100.99","99.06","4783952.0"
"20130531","BA","99.02","1.0","100.21","100.95","99.02","4219844.0"
"20130603","BA","100.74","1.0","99.36","100.9","99.3","6473128.0"
"20130604","BA","99.61","1.0","100.48","100.92","99.08","3769792.0"
"20130605","BA","98.49","1.0","99.34","99.71","98.05","5150978.0"
"20130606","BA","99.76","1.0","98.65","99.81","98.42","4131145.0"
"20130607","BA","102.49","1.0","100.25","102.59","100.06","5733067.0"
"20130610","BA","102.24","1.0","102.51","102.95","101.51","4047489.0"
"20130611","BA","101.75","1.0","101.61","102.779","100.9","3144097.0"
"20130612","BA","100.88","1.0","102.19","102.42","100.61","2936128.0"
"20130613","BA","102.16","1.0","100.96","102.34","100.85","4078630.0"
"20130614","BA","101.83","1.0","102.16","103.22","101.5","3944364.0"
"20130617","BA","103.03","1.0","102.69","103.52","102.52","4217088.0"
"20130618","BA","104.08","1.0","103.22","104.15","102.65","4035463.0"
"20130619","BA","102.25","1.0","103.83","104.15","102.24","4186175.0"
"20130620","BA","99.64","1.0","101.46","101.86","99.38","7116878.0"
"20130621","BA","99.98","1.0","100.08","100.14","97.42","10328740.0"
"20130624","BA","97.85","1.0","99.06","99.46","96.3085","5585183.0"
"20130625","BA","98.67","1.0","99.2","99.66","98.18","3557363.0"
"20130626","BA","100.75","1.0","99.65","101.39","99.57","5256973.0"
"20130627","BA","103.15","1.0","102.41","103.52","102.01","6578618.0"
"20130628","BA","102.44","1.0","102.86","103.49","102.32","5432810.0"
"20130701","BA","103.24","1.0","102.93","104.02","102.93","4091277.0"
"20130702","BA","101.47","1.0","103.22","103.25","100.82","4146330.0"
"20130703","BA","102.89","1.0","101.01","103.04","100.78","2897289.0"
"20130705","BA","104.2","1.0","103.7","104.2","102.75","3673200.0"
"20130708","BA","104.37","1.0","104.0","105.1","103.44","4222625.0"
"20130709","BA","104.68","1.0","105.27","105.75","104.46","3991838.0"
"20130710","BA","105.5","1.0","104.5","105.6","104.41","3898062.0"
"20130711","BA","106.88","1.0","106.43","107.46","106.29","4530630.0"
"20130712","BA","101.87","1.0","106.86","108.15","98.99","44381720.0"
"20130715","BA","105.66","1.0","103.83","105.87","103.1","13169320.0"
"20130716","BA","104.23","1.0","105.69","105.8","103.78","5838737.0"
"20130717","BA","104.79","1.0","104.45","105.4296","104.42","3931771.0"
"20130718","BA","107.63","1.0","104.96","107.98","104.8","7977347.0"
"20130719","BA","106.96","1.0","107.13","107.13","105.61","5992240.0"
"20130722","BA","106.86","1.0","107.27","107.32","106.451","4168815.0"
"20130723","BA","107.79","1.0","107.18","107.98","106.34","5080063.0"
"20130724","BA","106.95","1.0","109.24","109.49","106.26","7723039.0"
"20130725","BA","106.7","1.0","106.36","107.12","105.85","5267229.0"
"20130726","BA","105.6","1.0","106.22","106.22","105.3075","4218162.0"
"20130729","BA","104.81","1.0","103.52","105.12","103.5","4041809.0"
"20130730","BA","105.73","1.0","104.94","106.01","104.8","5022652.0"
"20130731","BA","105.1","1.0","105.92","106.28","104.99","4487846.0"
"20130801","BA","106.7","1.0","105.99","107.0","105.78","4911611.0"
"20130802","BA","107.9","1.0","106.0","107.95","106.0","4200484.0"
"20130805","BA","107.5","1.0","107.14","107.8","107.14","3559239.0"
"20130806","BA","107.04","1.0","107.35","107.71","106.62","5199701.0"
"20130807","BA","106.42","1.0","106.21","106.68","105.525","3158622.0"
"20130808","BA","105.84","1.0","106.68","107.24","105.83","3741433.0"
"20130809","BA","105.33","1.0","105.37","106.15","104.876","3326483.0"
"20130812","BA","104.24","1.0","104.86","105.07","104.05","3830843.0"
"20130813","BA","106.23","1.0","104.31","106.55","104.27","3578317.0"
"20130814","BA","104.16","1.0","106.16","106.16","104.07","4481091.0"
"20130815","BA","102.73","1.0","103.19","103.29","101.77","4359362.0"
"20130816","BA","103.47","1.0","102.82","103.94","102.7","3469146.0"
"20130819","BA","104.72","1.0","103.0","105.2","102.88","3512246.0"
"20130820","BA","104.63","1.0","104.69","105.085","104.554","3452518.0"
"20130821","BA","103.91","1.0","104.47","104.76","103.6","3645566.0"
"20130822","BA","105.14","1.0","103.88","105.5","103.88","2857798.0"
"20130823","BA","105.48","1.0","105.5","105.5","104.8","3017382.0"
"20130826","BA","105.53","1.0","105.75","106.52","105.21","2481846.0"
"20130827","BA","103.21","1.0","104.4","105.14","103.061","4375169.0"
"20130828","BA","103.27","1.0","103.1","103.82","102.57","2816250.0"
"20130829","BA","104.93","1.0","103.28","105.435","103.0","3095401.0"
"20130830","BA","103.92","1.0","104.92","104.96","103.6","2723825.0"
"20130903","BA","105.01","1.0","105.13","105.83","104.66","3659815.0"
"20130904","BA","106.37","1.0","105.05","107.12","104.62","3837478.0"
"20130905","BA","106.65","1.0","106.16","106.977","105.6702","2590539.0"
"20130906","BA","106.07","1.0","107.0","107.3799","105.11","3265229.0"
"20130909","BA","107.19","1.0","106.58","107.38","106.555","2907639.0"
"20130910","BA","108.17","1.0","107.635","108.45","107.4","3847983.0"
"20130911","BA","109.23","1.0","108.25","109.23","107.801","3313671.0"
"20130912","BA","109.8","1.0","109.19","110.22","109.14","4766793.0"
"20130913","BA","111.33","1.0","109.93","111.33","109.56","3503423.0"
"20130916","BA","115.67","1.0","113.73","115.89","113.26","7728782.0"
"20130917","BA","117.11","1.0","115.78","117.48","115.59","5308300.0"
"20130918","BA","118.4","1.0","117.28","119.5199","116.55","6330626.0"
"20130919","BA","119.04","1.0","119.22","120.38","118.81","5742685.0"
"20130920","BA","116.63","1.0","119.15","119.22","116.63","8726504.0"
"20130923","BA","117.51","1.0","117.15","118.37","115.8","5450174.0"
"20130924","BA","119.0","1.0","117.19","119.89","116.8","4955874.0"
"20130925","BA","118.51","1.0","119.32","119.61","118.16","3566586.0"
"20130926","BA","119.38","1.0","118.71","119.5","118.51","2820440.0"
"20130927","BA","118.74","1.0","118.51","119.17","117.79","2848897.0"
"20130930","BA","117.5","1.0","117.35","117.895","116.37","4032898.0"
"20131001","BA","117.75","1.0","117.97","118.3","117.081","2880673.0"
"20131002","BA","117.84","1.0","117.38","117.84","116.28","2871860.0"
"20131003","BA","115.24","1.0","117.35","117.49","114.73","4455126.0"
"20131004","BA","117.2","1.0","115.27","117.26","115.25","3997981.0"
"20131007","BA","116.69","1.0","115.51","117.17","115.4","3821980.0"
"20131008","BA","115.44","1.0","116.67","117.32","115.42","4574007.0"
"20131009","BA","114.47","1.0","115.4","115.4","113.34","4722198.0"
"20131010","BA","118.9","1.0","116.1","119.0","115.91","5635419.0"
"20131011","BA","117.98","1.0","118.6","119.4","117.83","4504857.0"
"20131014","BA","119.46","1.0","117.42","119.55","116.69","3617081.0"
"20131015","BA","118.18","1.0","119.42","119.589","118.14","2749679.0"
"20131016","BA","120.34","1.0","118.78","120.66","118.75","4022738.0"
"20131017","BA","122.29","1.0","119.81","122.39","119.81","4114222.0"
"20131018","BA","122.52","1.0","122.5","122.86","121.25","3924246.0"
"20131021","BA","121.47","1.0","122.69","122.74","121.06","3175215.0"
"20131022","BA","122.48","1.0","122.0","123.8","121.88","4431238.0"
"20131023","BA","129.02","1.0","126.0","129.99","125.9","10766310.0"
"20131024","BA","128.98","1.0","129.01","129.57","127.94","4976209.0"
"20131025","BA","131.19","1.0","129.25","131.429","128.22","5467623.0"
"20131028","BA","129.88","1.0","128.75","130.465","128.64","4655846.0"
"20131029","BA","129.66","1.0","129.35","129.8807","128.76","3608650.0"
"20131030","BA","129.68","1.0","129.56","131.43","129.02","4122075.0"
"20131031","BA","130.5","1.0","129.84","131.88","129.55","4931859.0"
"20131101","BA","133.03","1.0","130.9","133.5","130.9","4582323.0"
"20131104","BA","132.79","1.0","133.75","133.99","132.461","3915872.0"
"20131105","BA","133.57","1.0","132.03","133.74","130.59","4069214.0"
"20131106","BA","133.09","1.0","134.02","134.58","132.681","3752171.0"
"20131107","BA","131.51","1.0","133.44","133.93","131.35","3826826.0"
"20131108","BA","133.49","1.0","131.28","133.9","130.95","4790874.0"
"20131111","BA","132.53","1.0","133.14","133.33","132.12","2962158.0"
"20131112","BA","132.33","1.0","132.4","133.08","131.97","2851014.0"
"20131113","BA","133.17","1.0","131.92","133.49","131.1022","3577100.0"
"20131114","BA","135.09","1.0","133.7","135.38","133.17","3279579.0"
"20131115","BA","136.08","1.0","135.36","136.565","134.54","4495132.0"
"20131118","BA","138.36","1.0","140.25","142.0","137.77","8158846.0"
"20131119","BA","136.98","1.0","138.5","138.79","136.7","3952796.0"
"20131120","BA","132.45","1.0","135.8","135.89","132.29","8634808.0"
"20131121","BA","132.93","1.0","132.45","133.29","131.2","4700582.0"
"20131122","BA","135.97","1.0","133.49","136.12","133.43","4194026.0"
"20131125","BA","133.0","1.0","134.01","134.86","130.58","7168287.0"
"20131126","BA","134.78","1.0","133.0","135.444","132.56","4200762.0"
"20131127","BA","134.72","1.0","135.05","136.2999","134.17","3348230.0"
"20131129","BA","134.25","1.0","134.82","135.23","134.18","1680858.0"
"20131202","BA","134.16","1.0","134.99","135.46","133.62","3378100.0"
"20131203","BA","132.0","1.0","133.93","133.93","131.92","5171923.0"
"20131204","BA","131.5","1.0","131.73","132.15","130.55","5137107.0"
"20131205","BA","132.73","1.0","131.26","133.1","131.25","3580121.0"
"20131206","BA","135.18","1.0","134.58","135.75","134.0","5341768.0"
"20131209","BA","134.68","1.0","135.49","135.9497","134.57","3799044.0"
"20131210","BA","133.7","1.0","133.65","135.04","132.18","4061306.0"
"20131211","BA","132.56","1.0","133.7","133.81","132.44","3355410.0"
"20131212","BA","132.96","1.0","132.11","133.65","131.9","3617021.0"
"20131213","BA","133.83","1.0","133.45","134.25","133.14","3139387.0"
"20131216","BA","134.72","1.0","134.27","135.2","133.94","3796992.0"
"20131217","BA","135.88","1.0","137.92","138.1","135.36","6735049.0"
"20131218","BA","135.49","1.0","135.86","136.44","132.84","5632332.0"
"20131219","BA","135.17","1.0","135.0","136.23","133.94","3177077.0"
"20131220","BA","136.67","1.0","135.49","137.85","135.49","5443821.0"
"20131223","BA","136.4","1.0","137.69","138.09","136.32","2945143.0"
"20131224","BA","136.83","1.0","136.4","136.979","136.14","1203194.0"
"20131226","BA","138.27","1.0","137.18","138.59","137.17","2161273.0"
"20131227","BA","136.9","1.0","138.69","138.88","136.79","2204596.0"
"20131230","BA","135.92","1.0","137.16","137.37","135.54","2402477.0"
"20131231","BA","136.49","1.0","136.16","137.05","135.74","2096027.0"
"20140102","BA","136.67","1.0","136.01","137.25","135.51","3366659.0"
"20140103","BA","137.62","1.0","137.06","138.5","137.05","3177366.0"
"20140106","BA","138.41","1.0","139.4","139.76","137.8","4196459.0"
"20140107","BA","140.51","1.0","138.58","141.1","138.5","4238531.0"
"20140108","BA","140.82","1.0","140.69","141.4","139.36","4236027.0"
"20140109","BA","142.13","1.0","141.51","142.52","140.54","4052457.0"
"20140110","BA","141.9","1.0","142.79","142.8","140.9","4549513.0"
"20140113","BA","140.7","1.0","141.55","142.14","140.38","4462396.0"
"20140114","BA","140.01","1.0","140.85","141.7","137.801","8441636.0"
"20140115","BA","140.62","1.0","140.3","141.08","140.14","3030833.0"
"20140116","BA","140.21","1.0","140.33","141.45","140.075","3062921.0"
"20140117","BA","140.46","1.0","140.08","141.0","139.75","3382710.0"
"20140121","BA","141.67","1.0","141.46","142.46","140.81","3239605.0"
"20140122","BA","144.37","1.0","142.31","144.571","141.87","4388662.0"
"20140123","BA","141.31","1.0","143.1","143.89","141.1","4491351.0"
"20140124","BA","136.65","1.0","140.4","140.47","136.32","5866119.0"
"20140127","BA","137.36","1.0","136.7","138.46","135.65","5057767.0"
"20140128","BA","137.09","1.0","137.61","138.09","136.44","4606165.0"
"20140129","BA","129.78","1.0","131.7","131.76","128.07","15993390.0"
"20140130","BA","126.53","1.0","131.7","131.7","125.2","10406180.0"
"20140131","BA","125.26","1.0","124.46","126.87","123.08","9732649.0"
"20140203","BA","123.08","1.0","124.24","126.52","122.75","9308904.0"
"20140204","BA","122.04","1.0","123.07","123.8","120.53","9303755.0"
"20140205","BA","121.4","1.0","121.0","121.94","118.77","9689051.0"
"20140206","BA","122.67","1.0","121.79","122.72","121.51","6738752.0"
"20140207","BA","127.02","1.0","123.75","127.21","123.65","8927402.0"
"20140210","BA","127.16","1.0","128.96","128.97","126.35","8173450.0"
"20140211","BA","130.16","1.0","127.65","130.69","127.46","7873954.0"
"20140212","BA","128.13","1.0","130.29","130.55","128.0","5798828.0"
"20140213","BA","129.5","1.0","127.06","129.94","127.06","4203403.0"
"20140214","BA","130.16","1.0","129.09","130.41","128.02","4812407.0"
"20140218","BA","130.63","1.0","130.13","130.9399","129.6","4645272.0"
"20140219","BA","128.39","1.0","130.11","130.5","128.37","5146553.0"
"20140220","BA","129.56","1.0","128.48","129.99","127.51","4466381.0"
"20140221","BA","128.28","1.0","129.8","129.8","128.11","5164048.0"
"20140224","BA","129.59","1.0","128.38","130.8","128.36","4635730.0"
"20140225","BA","126.78","1.0","129.3","129.75","126.21","7308834.0"
"20140226","BA","126.61","1.0","127.24","127.94","126.36","4803562.0"
"20140227","BA","128.56","1.0","126.47","128.56","126.26","4649713.0"
"20140228","BA","128.92","1.0","128.75","129.9501","128.06","4361446.0"
"20140303","BA","128.22","1.0","127.18","128.44","126.52","4847051.0"
"20140304","BA","130.23","1.0","129.38","131.0","129.33","5422833.0"
"20140305","BA","128.79","1.0","130.4","130.8","128.69","4095212.0"
"20140306","BA","128.86","1.0","129.01","129.37","128.03","3595857.0"
"20140307","BA","128.54","1.0","129.75","130.16","128.07","4297815.0"
"20140310","BA","126.89","1.0","126.51","127.28","124.76","7038554.0"
"20140311","BA","125.67","1.0","127.03","127.27","125.62","4189959.0"
"20140312","BA","124.43","1.0","125.0","125.2","123.81","5040112.0"
"20140313","BA","121.89","1.0","124.65","125.61","121.63","6067807.0"
"20140314","BA","123.11","1.0","122.12","124.28","121.95","5698390.0"
"20140317","BA","125.42","1.0","123.97","125.82","123.92","4380526.0"
"20140318","BA","124.04","1.0","125.59","125.8165","123.66","4147296.0"
"20140319","BA","122.24","1.0","124.32","125.2","121.37","6669250.0"
"20140320","BA","123.73","1.0","122.59","123.9025","121.38","4601143.0"
"20140321","BA","122.58","1.0","124.06","124.45","122.5","7973625.0"
"20140324","BA","123.42","1.0","123.53","123.95","122.08","4472535.0"
"20140325","BA","124.02","1.0","124.46","125.0","123.56","3225073.0"
"20140326","BA","123.53","1.0","124.61","125.32","123.32","3091231.0"
"20140327","BA","123.21","1.0","123.01","124.3","121.8","3105985.0"
"20140328","BA","124.46","1.0","123.78","125.19","123.52","2851703.0"
"20140331","BA","125.49","1.0","125.36","126.04","124.8","2959718.0"
"20140401","BA","128.21","1.0","126.24","128.4","126.17","3952798.0"
"20140402","BA","128.31","1.0","128.63","128.766","127.4","2934721.0"
"20140403","BA","128.78","1.0","129.17","129.17","128.28","3303462.0"
"20140404","BA","127.38","1.0","129.33","129.92","127.2301","4156585.0"
"20140407","BA","125.59","1.0","127.19","128.175","124.95","3753039.0"
"20140408","BA","124.15","1.0","125.28","125.73","124.06","4047148.0"
"20140409","BA","126.88","1.0","124.99","127.02","124.05","3689947.0"
"20140410","BA","123.64","1.0","126.82","126.86","123.64","3956924.0"
"20140411","BA","122.07","1.0","123.05","123.4499","121.92","3854613.0"
"20140414","BA","123.25","1.0","123.08","123.77","122.18","3085954.0"
"20140415","BA","124.27","1.0","123.35","124.55","122.13","2746725.0"
"20140416","BA","126.04","1.0","125.0","126.04","124.73","2820525.0"
"20140417","BA","127.92","1.0","126.44","128.37","125.83","3449310.0"
"20140421","BA","127.82","1.0","128.05","128.44","127.3701","2368461.0"
"20140422","BA","127.55","1.0","128.25","129.13","127.48","5014125.0"
"20140423","BA","130.63","1.0","130.67","131.5","129.33","7116903.0"
"20140424","BA","129.86","1.0","130.41","130.62","128.43","4176995.0"
"20140425","BA","128.66","1.0","129.84","130.0","128.37","2978517.0"
"20140428","BA","127.04","1.0","128.2","128.87","125.8","4350384.0"
"20140429","BA","128.37","1.0","127.2","128.57","126.53","3343764.0"
"20140430","BA","129.02","1.0","128.05","129.5","127.8","2772959.0"
"20140501","BA","128.46","1.0","128.74","129.6","128.27","2804090.0"
"20140502","BA","129.94","1.0","128.7","130.4","128.61","3762887.0"
"20140505","BA","131.96","1.0","129.0","132.38","128.95","4022981.0"
"20140506","BA","130.83","1.0","131.75","131.92","130.7","4031330.0"
"20140507","BA","130.35","1.0","130.77","131.1","129.2","2900364.0"
"20140508","BA","130.57","1.0","130.17","131.27","130.17","2988654.0"
"20140509","BA","131.1","1.0","130.26","131.33","129.88","2543822.0"
"20140512","BA","132.6","1.0","131.82","132.99","131.64","3288397.0"
"20140513","BA","133.45","1.0","133.01","133.83","132.86","3132140.0"
"20140514","BA","132.99","1.0","133.8","133.97","132.69","2883927.0"
