"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20171006","CVX","117.03","1.0","117.95","118.15","116.8","3528743.0"
"20171009","CVX","117.71","1.0","117.34","118.08","117.01","2946379.0"
"20171010","CVX","118.8","1.0","118.4","119.815","118.29","5682946.0"
"20171011","CVX","119.33","1.0","119.21","119.52","118.58","3922331.0"
"20171012","CVX","119.14","1.0","118.49","119.65","118.31","4029019.0"
"20171013","CVX","119.16","1.0","119.79","120.0","119.07","4640071.0"
"20171016","CVX","120.13","1.0","119.84","120.89","119.43","5499579.0"
"20171017","CVX","120.22","1.0","120.23","120.74","119.8291","4387082.0"
"20171018","CVX","118.15","1.0","119.4","120.02","117.99","5505082.0"
"20171019","CVX","118.2","1.0","118.06","118.74","117.95","4391188.0"
"20171020","CVX","118.64","1.0","118.61","118.78","118.07","4922803.0"
"20171023","CVX","118.93","1.0","118.72","119.3","118.45","3872373.0"
"20171024","CVX","119.23","1.0","119.48","119.92","119.07","4435414.0"
"20171025","CVX","118.44","1.0","119.0","119.44","118.145","4504070.0"
"20171026","CVX","118.44","1.0","118.78","119.0","118.14","4090355.0"
"20171027","CVX","113.54","1.0","116.13","116.4","112.57","14531850.0"
"20171030","CVX","114.39","1.0","113.17","115.1","112.841","7517203.0"
"20171031","CVX","115.89","1.0","114.45","116.38","113.82","7151753.0"
"20171101","CVX","115.9","1.0","116.3","116.97","115.35","5027169.0"
"20171102","CVX","115.33","1.0","116.21","116.47","114.705","4329603.0"
"20171103","CVX","114.99","1.0","115.48","115.75","114.73","4101697.0"
"20171106","CVX","117.04","1.0","115.37","117.155","114.99","5945820.0"
"20171107","CVX","117.24","1.0","117.38","118.0","116.4757","5219413.0"
"20171108","CVX","116.67","1.0","116.78","117.15","115.9","5092845.0"
"20171109","CVX","117.24","1.0","115.9","117.5","115.62","5102963.0"
"20171110","CVX","117.18","1.0","116.71","117.31","116.1","5150842.0"
"20171113","CVX","117.23","1.0","117.22","117.765","116.68","4274406.0"
"20171114","CVX","116.92","1.0","116.82","117.255","116.25","6996414.0"
"20171115","CVX","116.45","1.0","116.21","117.2295","116.07","5243542.0"
"20171116","CVX","114.57","1.0","115.25","115.82","114.38","5888731.0"
"20171117","CVX","114.71","1.0","114.67","114.99","113.9","4337461.0"
"20171120","CVX","114.72","1.0","114.77","115.03","114.44","4634152.0"
"20171121","CVX","115.17","1.0","115.14","115.86","114.92","4592439.0"
"20171122","CVX","115.91","1.0","115.49","116.7798","115.32","3950834.0"
"20171124","CVX","116.51","1.0","116.55","116.85","116.31","1744165.0"
"20171127","CVX","115.59","1.0","115.85","116.03","115.24","4490338.0"
"20171128","CVX","116.45","1.0","115.92","116.81","115.74","4003664.0"
"20171129","CVX","117.18","1.0","116.2","117.25","115.83","3660478.0"
"20171130","CVX","118.99","1.0","117.26","119.15","117.23","7896508.0"
"20171201","CVX","119.51","1.0","119.81","120.46","118.52","6832175.0"
"20171204","CVX","120.84","1.0","119.81","122.3","119.37","7366332.0"
"20171205","CVX","120.39","1.0","120.77","121.4","120.151","4380115.0"
"20171206","CVX","119.61","1.0","120.3","120.88","119.52","4852312.0"
"20171207","CVX","119.63","1.0","120.0","120.1","118.96","4908470.0"
"20171208","CVX","119.92","1.0","120.01","120.2412","119.1","4122000.0"
"20171211","CVX","120.42","1.0","120.29","121.11","120.12","5427178.0"
"20171212","CVX","119.68","1.0","120.63","120.74","119.56","4300171.0"
"20171213","CVX","119.93","1.0","119.43","120.17","118.68","4399535.0"
"20171214","CVX","119.53","1.0","119.81","120.2802","119.5","3736920.0"
"20171215","CVX","119.73","1.0","120.44","120.47","119.51","11224690.0"
"20171218","CVX","119.7","1.0","119.92","121.29","119.62","4654119.0"
"20171219","CVX","119.84","1.0","120.32","120.75","119.51","4596633.0"
"20171220","CVX","120.89","1.0","120.28","121.3","119.65","6279887.0"
"20171221","CVX","124.82","1.0","121.39","125.35","121.07","10103890.0"
"20171222","CVX","124.98","1.0","124.85","125.65","124.5748","4730215.0"
"20171226","CVX","125.98","1.0","125.23","126.14","125.0514","3347917.0"
"20171227","CVX","125.55","1.0","125.96","126.2","125.13","3451719.0"
"20171228","CVX","125.58","1.0","125.69","125.89","125.29","2191819.0"
"20171229","CVX","125.19","1.0","125.36","125.98","125.19","3828495.0"
"20180102","CVX","127.58","1.0","125.71","127.74","125.54","5626216.0"
"20180103","CVX","128.51","1.0","127.46","128.94","126.9","5804708.0"
"20180104","CVX","128.11","1.0","127.95","128.35","127.22","4593867.0"
"20180105","CVX","127.9","1.0","127.97","128.1","127.1","4186073.0"
"20180108","CVX","128.53","1.0","127.86","128.63","127.63","4823393.0"
"20180109","CVX","127.84","1.0","128.43","128.935","127.79","4422318.0"
"20180110","CVX","128.66","1.0","128.31","128.76","127.7999","5287251.0"
"20180111","CVX","132.57","1.0","128.92","133.32","128.76","11639800.0"
"20180112","CVX","133.6","1.0","132.19","133.85","132.11","7227865.0"
"20180116","CVX","132.01","1.0","133.67","133.88","131.6","6157172.0"
"20180117","CVX","132.36","1.0","132.19","132.8","130.96","5628864.0"
"20180118","CVX","131.59","1.0","132.35","132.5","131.03","5875343.0"
"20180119","CVX","131.3","1.0","131.83","132.0","130.21","6012290.0"
"20180122","CVX","132.56","1.0","131.3","132.56","131.28","5075876.0"
"20180123","CVX","131.02","1.0","132.38","132.56","130.73","5745213.0"
"20180124","CVX","131.39","1.0","131.38","132.6678","131.07","6638079.0"
"20180125","CVX","130.65","1.0","131.76","131.87","130.34","4593793.0"
"20180126","CVX","131.19","1.0","130.71","131.75","130.37","6297284.0"
"20180129","CVX","128.48","1.0","130.06","131.58","128.32","6345520.0"
"20180130","CVX","125.23","1.0","127.61","128.01","125.19","8076217.0"
"20180131","CVX","125.35","1.0","125.42","125.815","124.05","9626571.0"
"20180201","CVX","125.57","1.0","125.6","125.63","124.06","7811836.0"
"20180202","CVX","118.58","1.0","123.95","123.95","117.64","13108900.0"
"20180205","CVX","112.62","1.0","116.99","118.3","108.02","15301090.0"
"20180206","CVX","117.18","1.0","111.2","117.63","110.76","18405170.0"
"20180207","CVX","115.29","1.0","117.4","119.27","115.23","11527440.0"
"20180208","CVX","112.3","1.0","115.17","115.89","112.21","9876607.0"
"20180209","CVX","113.5","1.0","113.34","114.62","109.5","10912220.0"
"20180212","CVX","113.98","1.0","114.8","115.85","112.91","8357746.0"
"20180213","CVX","113.29","1.0","113.34","113.605","111.8586","7062657.0"
"20180214","CVX","113.63","1.0","112.5","114.05","111.4","7027403.0"
"20180215","CVX","112.53","1.0","112.86","113.02","110.84","5394527.0"
"20180216","CVX","112.14","1.0","112.35","112.94","111.21","5946069.0"
"20180220","CVX","110.98","1.0","112.28","112.76","110.58","6695321.0"
"20180221","CVX","109.06","1.0","111.14","112.06","109.06","6884889.0"
"20180222","CVX","109.89","1.0","109.55","111.44","108.9","7427540.0"
"20180223","CVX","112.59","1.0","110.46","112.74","110.25","6452026.0"
"20180226","CVX","114.6","1.0","113.18","114.66","112.85","7337901.0"
"20180227","CVX","113.61","1.0","114.87","116.05","113.61","6047547.0"
"20180228","CVX","111.92","1.0","115.02","115.4613","111.88","7419278.0"
"20180301","CVX","112.04","1.0","111.53","113.9001","110.97","7512288.0"
"20180302","CVX","111.64","1.0","111.5","112.18","109.83","6214980.0"
"20180305","CVX","113.15","1.0","111.4","113.33","111.02","7814570.0"
"20180306","CVX","113.65","1.0","113.85","115.52","113.02","7950874.0"
"20180307","CVX","113.84","1.0","112.95","115.08","112.63","6653562.0"
"20180308","CVX","113.35","1.0","114.6","114.745","112.6","5995759.0"
"20180309","CVX","117.22","1.0","114.31","117.3901","114.24","8830625.0"
"20180312","CVX","116.79","1.0","117.5","118.35","116.56","6822402.0"
"20180313","CVX","116.46","1.0","117.23","118.18","116.0","6694798.0"
"20180314","CVX","115.13","1.0","116.98","117.45","114.86","5048306.0"
"20180315","CVX","115.58","1.0","115.36","116.2101","114.75","4503434.0"
"20180316","CVX","115.4","1.0","115.4","116.19","114.561","14355720.0"
"20180319","CVX","113.89","1.0","115.07","115.23","113.22","4793529.0"
"20180320","CVX","114.5","1.0","114.55","115.7","114.435","4582669.0"
"20180321","CVX","117.04","1.0","114.98","118.11","114.8","5896329.0"
"20180322","CVX","113.7","1.0","115.55","115.74","113.48","6170784.0"
"20180323","CVX","112.98","1.0","114.37","115.77","112.7","6226978.0"
"20180326","CVX","115.35","1.0","114.24","115.585","113.25","6068875.0"
"20180327","CVX","114.66","1.0","115.75","116.86","113.98","5244745.0"
"20180328","CVX","112.1","1.0","114.93","115.26","112.06","6981390.0"
"20180329","CVX","114.04","1.0","112.29","114.43","112.28","6621806.0"
"20180402","CVX","112.24","1.0","113.89","114.39","110.54","6202050.0"
"20180403","CVX","114.83","1.0","112.52","114.98","112.09","6714511.0"
"20180404","CVX","114.48","1.0","113.05","114.79","112.43","5698576.0"
"20180405","CVX","117.29","1.0","114.88","117.89","114.7","7030017.0"
"20180406","CVX","114.76","1.0","116.38","117.01","113.39","7062948.0"
"20180409","CVX","115.98","1.0","115.3","117.17","114.88","6830591.0"
"20180410","CVX","118.85","1.0","117.6","119.83","117.6","7636845.0"
"20180411","CVX","119.25","1.0","118.69","119.38","117.75","6156241.0"
"20180412","CVX","119.23","1.0","119.71","120.669","118.65","6685506.0"
"20180413","CVX","119.92","1.0","119.52","120.789","119.22","5188639.0"
"20180416","CVX","120.7","1.0","120.6","121.7099","119.77","4588600.0"
"20180417","CVX","121.46","1.0","120.94","122.0","120.56","5981191.0"
"20180418","CVX","123.82","1.0","122.46","124.89","122.4","8940730.0"
"20180419","CVX","123.71","1.0","123.97","125.0","123.21","7106609.0"
"20180420","CVX","122.31","1.0","123.38","123.46","121.46","7556961.0"
"20180423","CVX","123.58","1.0","122.0","123.61","121.8","5971659.0"
"20180424","CVX","122.54","1.0","124.36","125.04","121.75","7976965.0"
"20180425","CVX","122.72","1.0","122.34","122.9","121.12","5260533.0"
"20180426","CVX","124.22","1.0","122.67","124.3","122.3","6228662.0"
"20180427","CVX","126.62","1.0","125.5","127.05","124.68","8835201.0"
"20180430","CVX","125.11","1.0","127.02","127.9","125.05","7625715.0"
"20180501","CVX","124.86","1.0","124.03","124.92","123.08","7093168.0"
"20180502","CVX","125.49","1.0","124.2","126.47","124.09","5904391.0"
"20180503","CVX","126.01","1.0","124.59","126.12","123.83","6727389.0"
"20180504","CVX","125.53","1.0","125.21","126.84","124.7101","5400810.0"
"20180507","CVX","124.94","1.0","126.59","128.4","124.44","6999937.0"
"20180508","CVX","126.57","1.0","124.93","126.75","123.63","8882661.0"
"20180509","CVX","128.72","1.0","128.42","130.42","128.085","11395850.0"
"20180510","CVX","128.82","1.0","129.69","129.81","128.39","5444773.0"
"20180511","CVX","129.84","1.0","129.39","130.76","128.52","8091770.0"
"20180514","CVX","130.39","1.0","130.25","131.08","129.8","6206925.0"
"20180515","CVX","129.74","1.0","130.24","130.27","129.25","5197577.0"
"20180516","CVX","129.56","1.0","129.29","129.72","128.3","5399240.0"
"20180517","CVX","129.46","1.0","128.76","129.57","128.38","5240163.0"
"20180518","CVX","127.86","1.0","128.92","129.15","127.8","6379184.0"
"20180521","CVX","129.37","1.0","128.79","129.41","128.27","5080827.0"
"20180522","CVX","128.23","1.0","129.09","130.39","128.1","5443908.0"
"20180523","CVX","128.7","1.0","127.09","128.79","126.55","6012202.0"
"20180524","CVX","126.61","1.0","127.4","127.4","125.85","5901839.0"
"20180525","CVX","122.19","1.0","124.54","124.76","121.22","8922232.0"
"20180529","CVX","121.39","1.0","121.1","122.43","120.06","7383569.0"
"20180530","CVX","125.16","1.0","122.65","125.665","122.34","7103963.0"
"20180531","CVX","124.3","1.0","124.08","124.82","123.46","7459684.0"
"20180601","CVX","123.85","1.0","125.49","125.55","123.43","5746576.0"
"20180604","CVX","122.26","1.0","124.53","125.41","122.17","5755571.0"
"20180605","CVX","122.73","1.0","122.01","123.71","121.55","5672307.0"
"20180606","CVX","123.38","1.0","123.12","123.69","122.06","6192781.0"
"20180607","CVX","126.96","1.0","124.54","127.98","124.41","8607052.0"
"20180608","CVX","126.44","1.0","127.12","127.38","125.68","5103068.0"
"20180611","CVX","127.56","1.0","126.77","128.19","125.86","6071138.0"
"20180612","CVX","127.08","1.0","127.64","128.38","126.33","4455762.0"
"20180613","CVX","127.07","1.0","126.81","127.82","126.09","6130719.0"
"20180614","CVX","126.51","1.0","127.38","127.96","126.38","5022086.0"
"20180615","CVX","124.04","1.0","127.1","127.12","123.84","13215610.0"
"20180618","CVX","125.97","1.0","124.35","126.98","124.1","7705744.0"
"20180619","CVX","125.54","1.0","124.32","125.89","123.875","5940997.0"
"20180620","CVX","125.29","1.0","126.12","126.46","124.3","7980312.0"
"20180621","CVX","122.59","1.0","124.5","124.59","122.16","7256287.0"
"20180622","CVX","125.1","1.0","125.41","126.569","124.82","8911770.0"
"20180625","CVX","122.61","1.0","124.43","124.64","121.93","5797958.0"
"20180626","CVX","124.16","1.0","123.03","124.61","122.57","4585249.0"
"20180627","CVX","126.0","1.0","125.15","127.42","125.06","6330340.0"
"20180628","CVX","125.66","1.0","126.54","126.86","124.995","3811894.0"
"20180629","CVX","126.43","1.0","125.74","127.73","125.74","5669674.0"
"20180702","CVX","124.25","1.0","125.28","125.29","123.561","5069075.0"
"20180703","CVX","124.73","1.0","125.46","126.69","124.55","3919561.0"
"20180705","CVX","123.98","1.0","126.11","126.25","123.82","4973099.0"
"20180706","CVX","124.14","1.0","123.52","124.515","123.1861","4019858.0"
"20180709","CVX","125.99","1.0","125.0","126.28","124.69","3928265.0"
"20180710","CVX","127.59","1.0","127.33","128.51","126.75","5087827.0"
"20180711","CVX","123.52","1.0","126.23","126.68","122.965","6372538.0"
"20180712","CVX","124.26","1.0","124.44","124.95","123.59","3744324.0"
"20180713","CVX","124.04","1.0","124.2","124.88","123.63","3352685.0"
"20180716","CVX","122.98","1.0","123.01","123.88","121.88","4314790.0"
"20180717","CVX","121.91","1.0","122.36","122.9552","121.8","4122598.0"
"20180718","CVX","121.53","1.0","121.24","121.67","119.67","6012474.0"
"20180719","CVX","121.67","1.0","121.1","122.14","121.01","4462296.0"
"20180720","CVX","122.27","1.0","121.25","122.35","121.01","5394730.0"
"20180723","CVX","121.33","1.0","122.35","123.07","121.16","5355372.0"
"20180724","CVX","123.85","1.0","121.87","124.16","121.86","4423381.0"
"20180725","CVX","124.9","1.0","123.62","125.23","123.2725","4278188.0"
"20180726","CVX","123.95","1.0","124.7","125.38","123.8","5539359.0"
"20180727","CVX","125.97","1.0","122.79","127.04","122.08","7580925.0"
"20180730","CVX","127.83","1.0","126.76","128.41","126.22","5728455.0"
"20180731","CVX","126.27","1.0","128.0","128.55","126.13","5893773.0"
"20180801","CVX","125.39","1.0","125.31","125.92","124.745","4660934.0"
"20180802","CVX","123.76","1.0","124.44","124.81","123.3","4637100.0"
"20180803","CVX","124.05","1.0","124.15","124.25","123.3315","5299399.0"
"20180806","CVX","124.3","1.0","124.42","124.94","123.542","4455635.0"
"20180807","CVX","125.18","1.0","125.54","125.7","124.75","4541967.0"
"20180808","CVX","123.88","1.0","124.52","124.79","123.315","5955168.0"
"20180809","CVX","122.53","1.0","123.96","124.37","122.26","5217054.0"
"20180810","CVX","123.34","1.0","122.17","123.52","121.5","6126472.0"
"20180813","CVX","122.44","1.0","123.31","123.6765","122.2626","4360024.0"
"20180814","CVX","122.58","1.0","122.92","123.65","122.0","3621275.0"
"20180815","CVX","117.94","1.0","121.7","121.73","117.43","9474619.0"
"20180816","CVX","117.66","1.0","117.7","118.31","117.18","5454124.0"
"20180817","CVX","117.8","1.0","118.15","118.58","117.091","6109506.0"
"20180820","CVX","117.75","1.0","118.0","118.32","117.33","5393835.0"
"20180821","CVX","117.94","1.0","118.375","118.93","117.79","4812127.0"
"20180822","CVX","118.92","1.0","118.54","119.4569","118.42","3636205.0"
"20180823","CVX","118.1","1.0","118.39","118.82","117.7","3830987.0"
"20180824","CVX","119.01","1.0","118.9","119.54","118.72","4376654.0"
"20180827","CVX","120.35","1.0","119.36","120.48","119.17","3899405.0"
"20180828","CVX","119.86","1.0","120.6","121.34","119.75","4685672.0"
"20180829","CVX","120.22","1.0","120.0","120.83","119.88","4099562.0"
"20180830","CVX","119.81","1.0","120.08","120.43","119.55","3294180.0"
"20180831","CVX","118.46","1.0","119.4","119.4","118.09","5283902.0"
"20180904","CVX","118.87","1.0","118.93","119.63","118.345","4531937.0"
"20180905","CVX","118.92","1.0","118.06","118.94","117.26","4618617.0"
"20180906","CVX","115.23","1.0","117.89","118.51","115.135","8184735.0"
"20180907","CVX","114.6","1.0","114.52","115.35","113.39","6577462.0"
"20180910","CVX","114.48","1.0","115.43","115.72","114.38","5753186.0"
"20180911","CVX","115.02","1.0","114.34","115.74","113.76","5571773.0"
"20180912","CVX","115.79","1.0","116.42","117.49","115.76","5060153.0"
"20180913","CVX","116.3","1.0","116.01","116.52","115.08","6031560.0"
"20180914","CVX","117.38","1.0","116.43","117.61","116.35","4867487.0"
"20180917","CVX","117.51","1.0","117.61","118.68","117.275","4830391.0"
"20180918","CVX","118.13","1.0","118.5","118.9","117.98","4858016.0"
"20180919","CVX","119.51","1.0","118.33","120.04","118.12","4855304.0"
"20180920","CVX","119.42","1.0","120.19","121.32","119.11","5804508.0"
"20180921","CVX","121.13","1.0","119.91","121.255","119.41","13490690.0"
"20180924","CVX","122.62","1.0","121.91","122.98","121.57","6534130.0"
"20180925","CVX","123.37","1.0","123.5","124.24","122.94","4772238.0"
"20180926","CVX","121.95","1.0","122.99","123.42","121.74","4192750.0"
"20180927","CVX","122.47","1.0","122.16","123.0","121.71","4480796.0"
"20180928","CVX","122.28","1.0","121.99","123.21","121.76","4407028.0"
"20181001","CVX","124.39","1.0","123.11","124.88","123.11","5342202.0"
"20181002","CVX","124.74","1.0","125.07","125.76","124.32","5144022.0"
"20181003","CVX","125.31","1.0","125.13","125.8435","124.78","4479441.0"
"20181004","CVX","124.95","1.0","124.79","125.59","124.19","4234429.0"
"20181005","CVX","125.33","1.0","124.93","125.9","124.74","4311493.0"
"20181008","CVX","124.84","1.0","124.05","125.46","123.83","5680992.0"
"20181009","CVX","126.82","1.0","125.51","127.44","125.07","6797089.0"
"20181010","CVX","122.6","1.0","127.23","127.6","122.46","6425709.0"
"20181011","CVX","118.43","1.0","122.43","122.43","117.54","8534620.0"
"20181012","CVX","117.77","1.0","119.53","119.68","116.18","7239909.0"
"20181015","CVX","116.94","1.0","117.7","118.86","116.91","5529843.0"
"20181016","CVX","117.51","1.0","117.09","117.68","116.34","4720335.0"
"20181017","CVX","117.29","1.0","117.21","117.69","116.02","6269072.0"
"20181018","CVX","117.47","1.0","117.42","118.14","116.05","7027253.0"
"20181019","CVX","118.14","1.0","117.37","119.26","117.37","7781802.0"
"20181022","CVX","117.21","1.0","118.1","118.49","116.48","5578168.0"
"20181023","CVX","113.4","1.0","115.72","115.72","112.05","7836361.0"
"20181024","CVX","110.21","1.0","113.72","114.175","110.07","7993225.0"
"20181025","CVX","111.58","1.0","111.36","113.4","110.43","5704425.0"
"20181026","CVX","111.53","1.0","110.63","112.47","109.6591","8026154.0"
"20181029","CVX","108.93","1.0","112.04","112.07","107.54","8566382.0"
"20181030","CVX","110.85","1.0","109.62","111.15","108.15","7506203.0"
"20181031","CVX","111.65","1.0","111.71","112.5","111.05","7383328.0"
"20181101","CVX","111.17","1.0","111.765","111.99","110.1","10413950.0"
"20181102","CVX","114.73","1.0","114.85","117.11","113.12","9687521.0"
"20181105","CVX","118.94","1.0","116.62","119.67","116.6","8012931.0"
"20181106","CVX","118.9","1.0","118.76","119.43","117.85","5272611.0"
"20181107","CVX","120.87","1.0","120.0","121.12","119.02","4848776.0"
"20181108","CVX","119.36","1.0","120.65","121.87","118.96","9260078.0"
"20181109","CVX","119.51","1.0","118.22","120.37","117.37","6563191.0"
"20181112","CVX","117.39","1.0","120.9","121.37","117.17","10540220.0"
"20181113","CVX","115.35","1.0","117.3","117.88","115.04","6824463.0"
"20181114","CVX","115.72","1.0","116.88","117.79","114.94","6775918.0"
"20181115","CVX","116.95","1.0","113.66","117.08","112.72","7218113.0"
"20181116","CVX","119.06","1.0","117.5","119.27","117.27","6628212.0"
"20181119","CVX","119.42","1.0","118.14","119.48","117.9","5306416.0"
"20181120","CVX","116.1","1.0","119.24","119.5","115.035","7982544.0"
"20181121","CVX","117.57","1.0","116.68","119.19","116.68","5618213.0"
"20181123","CVX","113.6","1.0","114.7","115.22","112.11","5577753.0"
"20181126","CVX","114.98","1.0","114.6","115.44","114.02","6495560.0"
"20181127","CVX","115.21","1.0","114.55","115.66","114.22","6338717.0"
"20181128","CVX","118.14","1.0","114.98","118.28","114.4","6772473.0"
"20181129","CVX","118.85","1.0","117.95","119.73","117.74","6417830.0"
"20181130","CVX","118.94","1.0","118.05","119.21","117.7","6712226.0"
"20181203","CVX","120.67","1.0","120.77","122.43","120.06","8153325.0"
"20181204","CVX","117.24","1.0","120.6","121.09","117.065","8137417.0"
"20181206","CVX","115.91","1.0","115.34","116.14","113.03","10443930.0"
"20181207","CVX","115.49","1.0","117.59","119.7","115.19","8767674.0"
"20181210","CVX","114.94","1.0","115.3","115.96","111.67","7674344.0"
"20181211","CVX","115.47","1.0","116.26","116.62","113.95","5760974.0"
"20181212","CVX","115.62","1.0","117.11","117.72","115.57","7847101.0"
"20181213","CVX","115.94","1.0","115.15","116.32","114.31","6443080.0"
"20181214","CVX","113.83","1.0","115.01","115.81","113.31","6195357.0"
"20181217","CVX","112.45","1.0","113.44","114.97","111.86","7118558.0"
"20181218","CVX","109.74","1.0","112.63","113.24","108.95","9328869.0"
"20181219","CVX","107.83","1.0","109.91","111.99","107.1022","10438180.0"
"20181220","CVX","104.98","1.0","106.81","108.07","104.19","11483270.0"
"20181221","CVX","104.21","1.0","103.62","106.94","102.91","19737460.0"
"20181224","CVX","100.99","1.0","103.3","104.15","100.91","5619505.0"
"20181226","CVX","107.39","1.0","101.85","107.39","100.22","10708710.0"
"20181227","CVX","109.32","1.0","105.47","109.33","104.88","10049730.0"
"20181228","CVX","108.65","1.0","109.65","110.36","108.12","6298856.0"
"20181231","CVX","108.79","1.0","109.15","110.24","107.8567","6304283.0"
"20190102","CVX","110.69","1.0","107.34","111.68","107.1","6244619.0"
"20190103","CVX","108.57","1.0","111.055","111.29","108.07","6359771.0"
"20190104","CVX","110.82","1.0","110.28","110.99","109.47","7337280.0"
"20190107","CVX","112.26","1.0","111.06","112.93","109.92","5636092.0"
"20190108","CVX","111.77","1.0","113.4","113.79","111.67","5470533.0"
"20190109","CVX","113.27","1.0","112.69","114.0","112.45","7091167.0"
"20190110","CVX","113.45","1.0","112.51","113.63","111.71","6019012.0"
"20190111","CVX","112.54","1.0","113.0","113.05","111.67","4466148.0"
"20190114","CVX","111.72","1.0","111.34","112.34","111.08","6105019.0"
"20190115","CVX","112.12","1.0","111.98","113.07","111.51","4210307.0"
"20190116","CVX","111.4","1.0","111.43","112.32","111.22","5539515.0"
"20190117","CVX","111.96","1.0","110.75","112.2934","110.17","4406916.0"
"20190118","CVX","114.37","1.0","113.99","114.65","113.06","9367855.0"
"20190122","CVX","112.34","1.0","113.12","113.45","111.95","7205223.0"
"20190123","CVX","111.39","1.0","112.38","112.6725","110.42","5856476.0"
"20190124","CVX","113.51","1.0","111.03","113.82","110.91","8468886.0"
"20190125","CVX","113.22","1.0","114.06","114.78","112.99","6261825.0"
"20190128","CVX","112.17","1.0","111.91","112.57","111.07","6750654.0"
"20190129","CVX","111.83","1.0","113.03","113.35","111.77","5358659.0"
"20190130","CVX","113.01","1.0","112.53","113.65","111.98","7925936.0"
"20190131","CVX","114.65","1.0","113.8","115.41","113.38","11203990.0"
"20190201","CVX","118.37","1.0","116.65","119.25","116.6","10918270.0"
"20190204","CVX","119.74","1.0","117.5","119.75","116.31","7932733.0"
"20190205","CVX","119.48","1.0","119.62","119.86","118.69","5915116.0"
"20190206","CVX","118.88","1.0","119.0","119.59","118.6907","4990326.0"
"20190207","CVX","118.23","1.0","118.01","118.51","116.51","7281882.0"
"20190208","CVX","117.58","1.0","117.74","117.89","115.92","5670614.0"
"20190211","CVX","116.95","1.0","116.93","117.36","116.39","4858537.0"
"20190212","CVX","118.72","1.0","118.33","118.87","117.61","5399716.0"
"20190213","CVX","119.57","1.0","119.16","120.39","118.6989","5932827.0"
"20190214","CVX","118.16","1.0","118.37","119.53","117.66","5406427.0"
"20190215","CVX","119.35","1.0","119.62","119.86","118.5901","6150781.0"
"20190219","CVX","119.31","1.0","118.9","119.86","118.46","4277802.0"
"20190220","CVX","120.28","1.0","119.31","120.72","119.0","5940487.0"
"20190221","CVX","119.14","1.0","120.07","120.32","118.39","4971552.0"
"20190222","CVX","119.39","1.0","120.28","120.46","118.85","4517619.0"
"20190225","CVX","119.62","1.0","119.41","120.42","119.37","5196485.0"
"20190226","CVX","119.94","1.0","119.81","120.97","119.68","5445647.0"
"20190227","CVX","120.08","1.0","120.29","121.29","119.89","5289818.0"
"20190228","CVX","119.58","1.0","120.0","120.16","118.49","6393743.0"
"20190301","CVX","122.03","1.0","120.39","122.04","120.17","7730203.0"
"20190304","CVX","122.12","1.0","122.67","122.84","120.55","7486241.0"
"20190305","CVX","123.29","1.0","121.87","123.35","121.59","6980380.0"
"20190306","CVX","123.53","1.0","123.17","124.7","122.2999","7599939.0"
"20190307","CVX","121.94","1.0","123.42","123.5","121.7","7198775.0"
"20190308","CVX","121.62","1.0","120.1","121.93","119.2","7014052.0"
"20190311","CVX","123.62","1.0","122.87","124.2","122.75","6088551.0"
"20190312","CVX","123.9","1.0","123.84","124.96","123.38","6180985.0"
"20190313","CVX","124.67","1.0","124.6","124.93","123.9","4701992.0"
"20190314","CVX","124.6","1.0","124.76","125.46","124.48","5146400.0"
"20190315","CVX","125.31","1.0","124.59","125.42","124.35","10449710.0"
"20190318","CVX","125.88","1.0","125.21","126.13","125.17","5586896.0"
"20190319","CVX","125.28","1.0","126.56","126.92","124.74","4766559.0"
"20190320","CVX","124.69","1.0","125.04","126.34","124.68","6702976.0"
"20190321","CVX","125.86","1.0","124.87","125.96","124.51","5050436.0"
"20190322","CVX","123.09","1.0","124.85","124.9","122.7","5784506.0"
"20190325","CVX","122.89","1.0","122.93","123.35","122.31","3837471.0"
"20190326","CVX","124.13","1.0","123.77","124.91","123.38","4079813.0"
"20190327","CVX","122.79","1.0","123.98","124.48","122.0174","3698967.0"
"20190328","CVX","123.02","1.0","122.6","123.16","122.36","4057723.0"
"20190329","CVX","123.18","1.0","124.28","124.47","122.49","5318643.0"
"20190401","CVX","124.94","1.0","123.87","125.27","123.45","5236645.0"
"20190402","CVX","124.93","1.0","125.2","125.44","124.11","4349192.0"
"20190403","CVX","123.89","1.0","125.22","125.35","123.54","3595240.0"
"20190404","CVX","124.8","1.0","124.01","124.83","123.55","3715379.0"
"20190405","CVX","126.42","1.0","125.25","126.64","125.2","5544771.0"
"20190408","CVX","126.68","1.0","126.77","127.34","126.23","5483079.0"
"20190409","CVX","125.54","1.0","126.29","126.29","125.12","4143392.0"
"20190410","CVX","125.49","1.0","126.14","126.565","125.13","3946833.0"
"20190411","CVX","125.99","1.0","125.34","126.255","124.75","3247619.0"
"20190412","CVX","119.76","1.0","121.58","122.0","119.0","42686640.0"
"20190415","CVX","120.14","1.0","120.02","121.02","119.33","13364150.0"
"20190416","CVX","121.17","1.0","120.43","121.32","120.06","11942220.0"
"20190417","CVX","120.27","1.0","122.2","122.54","120.05","11897320.0"
"20190418","CVX","119.86","1.0","120.52","120.82","119.1","9482216.0"
"20190422","CVX","121.9","1.0","120.78","122.01","120.45","7939836.0"
