"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"81543","20160707","RTX","101.97","1.0","101.53","102.14","101.37","3051601.0"
"81544","20160708","RTX","103.66","1.0","102.91","103.74","102.5701","3502925.0"
"81545","20160711","RTX","103.96","1.0","103.66","104.49","103.6","3316975.0"
"81546","20160712","RTX","104.5","1.0","104.23","105.06","104.09","3748873.0"
"81547","20160713","RTX","105.09","1.0","105.07","105.21","104.59","2950086.0"
"81548","20160714","RTX","105.14","1.0","105.98","105.99","104.94","3307370.0"
"81549","20160715","RTX","105.5","1.0","105.35","105.65","104.87","2836777.0"
"81550","20160718","RTX","105.49","1.0","105.48","105.93","104.88","2185307.0"
"81551","20160719","RTX","105.62","1.0","104.99","105.94","104.89","3493871.0"
"81552","20160720","RTX","106.04","1.0","105.69","106.28","105.56","2987486.0"
"81553","20160721","RTX","105.85","1.0","106.37","106.74","105.61","3827718.0"
"81554","20160722","RTX","105.13","1.0","104.77","105.2","104.5","3513913.0"
"81555","20160725","RTX","104.65","1.0","105.05","105.2","104.42","3460407.0"
"81556","20160726","RTX","107.89","1.0","107.04","107.96","106.5","4414566.0"
"81557","20160727","RTX","107.69","1.0","108.06","108.49","107.48","3995355.0"
"81558","20160728","RTX","107.58","1.0","107.69","107.985","107.1","2806688.0"
"81559","20160729","RTX","107.65","1.0","107.5","108.08","107.19","3232346.0"
"81560","20160801","RTX","106.94","1.0","107.46","107.65","106.5","3061617.0"
"81561","20160802","RTX","106.27","1.0","106.49","106.73","105.89","2384080.0"
"81562","20160803","RTX","106.29","1.0","106.27","106.52","106.02","2985179.0"
"81563","20160804","RTX","106.36","1.0","106.55","107.07","106.32","1862915.0"
"81564","20160805","RTX","107.74","1.0","106.85","107.74","106.68","2675698.0"
"81565","20160808","RTX","107.79","1.0","107.74","108.34","107.485","3020855.0"
"81566","20160809","RTX","108.34","1.0","108.01","108.4","107.865","2213490.0"
"81567","20160810","RTX","108.12","1.0","108.46","108.5","107.78","1654591.0"
"81568","20160811","RTX","109.18","1.0","108.5","109.29","108.46","2005188.0"
"81569","20160812","RTX","108.87","1.0","109.02","109.18","108.55","1808404.0"
"81570","20160815","RTX","109.69","1.0","109.17","109.83","109.17","2044462.0"
"81571","20160816","RTX","109.16","1.0","109.21","109.62","109.0047","2413657.0"
"81572","20160817","RTX","108.94","1.0","108.548","109.01","108.2","2208694.0"
"81573","20160818","RTX","109.33","1.0","109.05","109.42","108.85","1959750.0"
"81574","20160819","RTX","109.14","1.0","109.01","109.42","108.9","2388773.0"
"81575","20160822","RTX","108.5","1.0","108.52","108.99","108.14","2450484.0"
"81576","20160823","RTX","108.0","1.0","109.0","109.35","108.0","3063996.0"
"81577","20160824","RTX","107.96","1.0","108.02","108.32","107.6","2444669.0"
"81578","20160825","RTX","107.72","1.0","107.75","108.14","107.41","1793640.0"
"81579","20160826","RTX","107.31","1.0","107.94","108.29","106.94","2511122.0"
"81580","20160829","RTX","107.97","1.0","107.58","108.15","107.43","1793031.0"
"81581","20160830","RTX","107.35","1.0","107.87","108.12","107.19","2390925.0"
"81582","20160831","RTX","106.43","1.0","106.99","107.19","106.35","3349179.0"
"81583","20160901","RTX","106.72","1.0","106.74","106.965","105.7001","3231547.0"
"81584","20160902","RTX","106.93","1.0","107.19","107.72","106.48","3066733.0"
"81585","20160906","RTX","106.01","1.0","107.0","107.49","105.48","3670686.0"
"81586","20160907","RTX","105.85","1.0","105.72","106.29","105.29","2524173.0"
"81587","20160908","RTX","105.75","1.0","105.61","106.1599","105.52","2809789.0"
"81588","20160909","RTX","102.68","1.0","105.0","105.1","102.67","4253081.0"
"81589","20160912","RTX","104.03","1.0","102.2","104.35","101.89","3851781.0"
"81590","20160913","RTX","102.32","1.0","103.07","103.35","102.05","3543276.0"
"81591","20160914","RTX","101.66","1.0","102.19","102.86","101.44","4092204.0"
"81592","20160915","RTX","102.71","1.0","101.44","102.91","101.26","3158944.0"
"81593","20160916","RTX","100.1","1.0","102.57","102.57","99.85","7724216.0"
"81594","20160919","RTX","100.44","1.0","100.5","101.1797","100.23","3316129.0"
"81595","20160920","RTX","100.24","1.0","100.772","101.5","100.24","3110606.0"
"81596","20160921","RTX","101.96","1.0","100.65","102.08","100.47","3144778.0"
"81597","20160922","RTX","103.0","1.0","102.73","103.48","102.62","3574574.0"
"81598","20160923","RTX","102.56","1.0","102.1","102.9993","101.91","2646428.0"
"81599","20160926","RTX","102.23","1.0","102.16","102.96","101.78","3354625.0"
"81600","20160927","RTX","102.35","1.0","102.08","102.73","101.78","4299266.0"
"81601","20160928","RTX","102.35","1.0","102.68","102.87","101.67","5010726.0"
"81602","20160929","RTX","101.06","1.0","102.78","102.78","100.88","3719639.0"
"81603","20160930","RTX","101.6","1.0","101.42","102.03","101.06","5053486.0"
"81604","20161003","RTX","102.43","1.0","101.6","102.67","101.29","3971655.0"
"81605","20161004","RTX","101.43","1.0","102.57","102.81","101.3","3204196.0"
"81606","20161005","RTX","102.25","1.0","101.7","102.33","101.43","2744070.0"
"81607","20161006","RTX","102.08","1.0","102.11","102.22","101.36","3651513.0"
"81608","20161007","RTX","100.58","1.0","100.96","101.01","99.81","3938203.0"
"81609","20161010","RTX","99.98","1.0","100.16","101.03","99.64","4517801.0"
"81610","20161011","RTX","98.77","1.0","99.55","99.87","98.46","4314721.0"
"81611","20161012","RTX","98.93","1.0","98.81","99.25","98.535","3816668.0"
"81612","20161013","RTX","99.85","1.0","98.4","100.085","98.15","3767882.0"
"81613","20161014","RTX","100.16","1.0","100.42","100.79","100.07","3172007.0"
"81614","20161017","RTX","99.71","1.0","100.13","100.4406","99.65","2452355.0"
"81615","20161018","RTX","99.99","1.0","100.49","100.58","99.68","3043815.0"
"81616","20161019","RTX","99.76","1.0","100.26","100.43","99.74","4014029.0"
"81617","20161020","RTX","99.29","1.0","99.75","100.18","99.27","3876582.0"
"81618","20161021","RTX","98.67","1.0","98.38","98.78","97.62","4093972.0"
"81619","20161024","RTX","99.52","1.0","99.34","99.86","99.08","4287658.0"
"81620","20161025","RTX","101.36","1.0","101.11","102.1","100.46","6752210.0"
"81621","20161026","RTX","101.01","1.0","101.0","101.82","100.75","3734107.0"
"81622","20161027","RTX","100.07","1.0","101.48","101.62","99.99","3548716.0"
"81623","20161028","RTX","101.84","1.0","100.52","102.14","100.52","4449945.0"
"81624","20161031","RTX","102.2","1.0","102.01","102.6","101.9","4014477.0"
"81625","20161101","RTX","102.01","1.0","102.41","102.92","101.3","4044502.0"
"81626","20161102","RTX","101.54","1.0","101.85","102.56","101.16","4115453.0"
"81627","20161103","RTX","101.05","1.0","101.8","101.91","100.72","2444223.0"
"81628","20161104","RTX","101.33","1.0","101.24","101.77","100.74","2607729.0"
"81629","20161107","RTX","103.05","1.0","102.97","103.34","102.51","4226206.0"
"81630","20161108","RTX","103.37","1.0","103.23","103.92","102.62","2524464.0"
"81631","20161109","RTX","104.81","1.0","101.09","105.29","101.09","5003877.0"
"81632","20161110","RTX","108.41","1.0","105.38","108.46","105.34","6101851.0"
"81633","20161111","RTX","108.86","1.0","107.9","108.92","107.0","4149861.0"
"81634","20161114","RTX","107.86","1.0","109.42","109.42","107.7275","4138518.0"
"81635","20161115","RTX","107.68","1.0","107.85","108.02","106.66","3795369.0"
"81636","20161116","RTX","106.96","1.0","106.62","107.38","106.35","2707333.0"
"81637","20161117","RTX","106.7","1.0","107.03","107.4397","106.61","2222825.0"
"81638","20161118","RTX","106.5","1.0","106.66","106.96","106.37","2677456.0"
"81639","20161121","RTX","106.85","1.0","106.85","107.0646","106.21","2177429.0"
"81640","20161122","RTX","106.94","1.0","107.21","107.33","106.87","2640683.0"
"81641","20161123","RTX","108.11","1.0","107.37","108.28","107.37","2378630.0"
"81642","20161125","RTX","108.78","1.0","108.63","109.2","108.29","1008723.0"
"81643","20161128","RTX","108.45","1.0","108.5","108.98","108.29","2448555.0"
"81644","20161129","RTX","108.84","1.0","108.67","109.44","108.65","3133853.0"
"81645","20161130","RTX","107.72","1.0","109.03","110.0","107.72","4111694.0"
"81646","20161201","RTX","107.48","1.0","108.0","108.17","107.07","4055589.0"
"81647","20161202","RTX","108.22","1.0","108.04","108.57","107.48","3124227.0"
"81648","20161205","RTX","107.42","1.0","108.72","108.8","107.36","3075659.0"
"81649","20161206","RTX","107.43","1.0","107.3","107.7","107.08","2179437.0"
"81650","20161207","RTX","109.68","1.0","107.5","109.84","107.08","4261682.0"
"81651","20161208","RTX","108.43","1.0","109.67","109.68","108.14","3168535.0"
"81652","20161209","RTX","109.79","1.0","108.54","109.99","108.06","3428390.0"
"81653","20161212","RTX","110.39","1.0","109.42","110.5","108.79","4477599.0"
"81654","20161213","RTX","110.31","1.0","110.88","111.6864","110.26","3752086.0"
"81655","20161214","RTX","109.27","1.0","110.35","110.44","109.09","2761180.0"
"81656","20161215","RTX","108.13","1.0","109.04","109.43","108.12","3610879.0"
"81657","20161216","RTX","108.52","1.0","108.41","109.26","108.09","7986205.0"
"81658","20161219","RTX","110.82","1.0","109.57","111.0699","108.88","3838271.0"
"81659","20161220","RTX","110.65","1.0","110.93","111.0","110.15","2255958.0"
"81660","20161221","RTX","110.49","1.0","110.94","111.13","110.47","2078706.0"
"81661","20161222","RTX","110.46","1.0","110.58","110.76","109.69","2087903.0"
"81662","20161223","RTX","110.65","1.0","110.35","110.83","110.04","1303350.0"
"81663","20161227","RTX","110.98","1.0","111.04","111.13","110.5","1067262.0"
"81664","20161228","RTX","110.19","1.0","111.0","111.09","110.1","1864770.0"
"81665","20161229","RTX","110.55","1.0","110.28","110.82","110.03","2903926.0"
"81666","20161230","RTX","109.62","1.0","110.59","110.79","109.38","2200538.0"
"81667","20170103","RTX","110.83","1.0","110.39","110.96","110.0","2739502.0"
"81668","20170104","RTX","110.9","1.0","111.46","111.698","110.58","3091375.0"
"81669","20170105","RTX","111.35","1.0","111.17","111.94","110.56","3064493.0"
"81670","20170106","RTX","112.55","1.0","111.42","112.83","111.06","2622239.0"
"81671","20170109","RTX","111.5","1.0","112.7","112.7","111.2706","2434167.0"
"81672","20170110","RTX","111.26","1.0","111.75","111.83","111.06","1800521.0"
"81673","20170111","RTX","111.0","1.0","111.62","111.62","110.58","2746199.0"
"81674","20170112","RTX","110.82","1.0","111.14","111.14","109.705","2644680.0"
"81675","20170113","RTX","110.22","1.0","110.93","111.26","109.85","2880616.0"
"81676","20170117","RTX","109.97","1.0","109.78","110.27","109.4","2240143.0"
"81677","20170118","RTX","110.42","1.0","110.2","110.89","109.82","2600282.0"
"81678","20170119","RTX","110.73","1.0","111.03","111.6","110.02","2828232.0"
"81679","20170120","RTX","110.79","1.0","110.95","111.1","110.03","3130956.0"
"81680","20170123","RTX","110.34","1.0","110.84","111.3","109.98","2296594.0"
"81681","20170124","RTX","111.61","1.0","110.68","111.69","110.34","3239327.0"
"81682","20170125","RTX","110.96","1.0","111.87","112.51","108.78","5052531.0"
"81683","20170126","RTX","110.36","1.0","110.8","111.49","109.53","3996150.0"
"81684","20170127","RTX","109.7","1.0","110.15","110.9","109.61","2829980.0"
"81685","20170130","RTX","109.17","1.0","109.31","109.6","108.25","2909699.0"
"81686","20170131","RTX","109.67","1.0","109.04","109.81","108.39","3945675.0"
"81687","20170201","RTX","108.18","1.0","109.63","109.905","107.9","4670018.0"
"81688","20170202","RTX","108.36","1.0","108.08","108.68","106.85","4714506.0"
"81689","20170203","RTX","109.65","1.0","108.53","109.78","108.5","3411607.0"
"81690","20170206","RTX","110.68","1.0","109.81","111.25","109.675","4229522.0"
"81691","20170207","RTX","111.25","1.0","111.38","111.73","110.965","2771662.0"
"81692","20170208","RTX","110.4","1.0","111.09","111.09","110.351","2072853.0"
"81693","20170209","RTX","110.09","1.0","110.28","110.72","110.0","2653958.0"
"81694","20170210","RTX","111.05","1.0","110.25","111.26","110.08","2679214.0"
"81695","20170213","RTX","112.02","1.0","111.61","112.1","111.42","2830941.0"
"81696","20170214","RTX","111.57","1.0","111.99","112.32","111.45","2771931.0"
"81697","20170215","RTX","111.91","1.0","111.13","112.08","111.06","2624996.0"
"81698","20170216","RTX","112.07","1.0","112.14","112.33","111.81","2801760.0"
"81699","20170217","RTX","112.15","1.0","111.93","112.33","111.61","2531704.0"
"81700","20170221","RTX","112.5","1.0","112.19","112.8","112.04","2136895.0"
"81701","20170222","RTX","112.66","1.0","112.35","112.71","111.72","2205614.0"
"81702","20170223","RTX","112.09","1.0","112.7","112.8805","111.97","3470811.0"
"81703","20170224","RTX","112.46","1.0","111.82","112.69","111.75","2917947.0"
"81704","20170227","RTX","112.81","1.0","112.59","112.97","112.03","2731285.0"
"81705","20170228","RTX","112.55","1.0","112.97","113.19","112.3375","2941680.0"
"81706","20170301","RTX","113.68","1.0","113.64","114.44","113.461","5085486.0"
"81707","20170302","RTX","112.69","1.0","113.83","114.04","112.63","2874020.0"
"81708","20170303","RTX","112.34","1.0","112.83","113.43","112.17","3108308.0"
"81709","20170306","RTX","111.66","1.0","111.83","112.3","111.54","3769463.0"
"81710","20170307","RTX","112.28","1.0","111.86","112.41","111.5","2453977.0"
"81711","20170308","RTX","111.75","1.0","112.48","112.66","111.65","2582175.0"
"81712","20170309","RTX","111.93","1.0","111.87","112.3368","107.05","2919791.0"
"81713","20170310","RTX","112.14","1.0","112.39","112.58","111.29","3217937.0"
"81714","20170313","RTX","112.31","1.0","112.56","112.7279","111.96","2680328.0"
"81715","20170314","RTX","111.83","1.0","111.88","112.17","111.55","2195175.0"
"81716","20170315","RTX","113.08","1.0","112.12","113.3","111.87","3169003.0"
"81717","20170316","RTX","112.34","1.0","112.77","113.22","111.945","2933831.0"
"81718","20170317","RTX","113.45","1.0","112.68","113.95","112.27","7438139.0"
"81719","20170320","RTX","113.51","1.0","113.4","114.08","112.83","3057832.0"
"81720","20170321","RTX","112.16","1.0","113.66","114.15","111.98","3572568.0"
"81721","20170322","RTX","111.93","1.0","112.37","112.4199","111.42","2125690.0"
"81722","20170323","RTX","111.84","1.0","111.93","112.45","111.56","2287627.0"
"81723","20170324","RTX","111.8","1.0","111.98","112.28","111.33","2249660.0"
"81724","20170327","RTX","111.83","1.0","111.08","111.93","110.45","2490020.0"
"81725","20170328","RTX","112.74","1.0","111.41","113.1461","111.32","3257632.0"
"81726","20170329","RTX","112.06","1.0","112.55","112.55","111.91","1998807.0"
"81727","20170330","RTX","112.45","1.0","111.96","112.66","111.85","1481596.0"
"81728","20170331","RTX","112.21","1.0","112.5","112.63","111.85","2483734.0"
"81729","20170403","RTX","111.93","1.0","112.28","112.48","111.24","2123043.0"
"81730","20170404","RTX","112.99","1.0","112.27","113.2499","112.24","2970932.0"
"81731","20170405","RTX","112.5","1.0","113.14","114.38","112.45","3011528.0"
"81732","20170406","RTX","112.41","1.0","112.57","112.93","112.19","2185654.0"
"81733","20170407","RTX","112.99","1.0","112.63","113.205","112.23","2063924.0"
"81734","20170410","RTX","112.88","1.0","112.99","113.75","112.68","2097453.0"
"81735","20170411","RTX","113.14","1.0","112.5","113.17","112.25","2393450.0"
"81736","20170412","RTX","112.24","1.0","112.78","112.82","112.135","2605103.0"
"81737","20170413","RTX","112.09","1.0","112.05","112.7","111.821","2260169.0"
"81738","20170417","RTX","113.27","1.0","112.53","113.28","112.295","3500950.0"
"81739","20170418","RTX","113.56","1.0","112.95","113.68","112.82","2722107.0"
"81740","20170419","RTX","112.92","1.0","113.95","114.26","112.71","2566694.0"
"81741","20170420","RTX","113.94","1.0","112.96","114.31","112.81","2472394.0"
"81742","20170421","RTX","114.99","1.0","114.0","115.275","114.0","5658723.0"
"81743","20170424","RTX","116.32","1.0","115.99","116.59","115.73","3155205.0"
"81744","20170425","RTX","116.87","1.0","116.76","117.31","116.41","3321575.0"
"81745","20170426","RTX","118.2","1.0","117.34","119.25","116.51","5098528.0"
"81746","20170427","RTX","118.78","1.0","118.36","119.226","118.1","3403472.0"
"81747","20170428","RTX","118.99","1.0","119.19","119.61","118.59","4474580.0"
"81748","20170501","RTX","118.92","1.0","119.04","119.7","118.67","2557568.0"
"81749","20170502","RTX","119.32","1.0","118.95","119.51","118.75","2993308.0"
"81750","20170503","RTX","120.3","1.0","119.3","120.46","119.0","3626122.0"
"81751","20170504","RTX","121.0","1.0","120.63","121.0","120.15","3176864.0"
"81752","20170505","RTX","121.35","1.0","120.21","121.45","120.12","2437609.0"
"81753","20170508","RTX","121.08","1.0","121.37","121.5499","120.89","2710290.0"
"81754","20170509","RTX","121.46","1.0","121.46","121.95","121.1","1945971.0"
"81755","20170510","RTX","121.02","1.0","121.17","121.33","120.12","2132947.0"
"81756","20170511","RTX","121.28","1.0","120.34","121.38","119.77","2751404.0"
"81757","20170512","RTX","120.83","1.0","121.01","121.19","120.65","2460933.0"
"81758","20170515","RTX","120.92","1.0","120.8","121.29","120.67","2148975.0"
