"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"5100","20170822","AAPL","159.78","1.0","158.23","160.0","158.02","21564890.0"
"5101","20170823","AAPL","159.98","1.0","159.07","160.47","158.88","19376940.0"
"5102","20170824","AAPL","159.27","1.0","160.43","160.74","158.55","19782170.0"
"5103","20170825","AAPL","159.86","1.0","159.65","160.56","159.27","25184600.0"
"5104","20170828","AAPL","161.47","1.0","160.14","162.0","159.93","25649890.0"
"5105","20170829","AAPL","162.91","1.0","160.1","163.12","160.0","29451050.0"
"5106","20170830","AAPL","163.35","1.0","163.8","163.89","162.61","27215770.0"
"5107","20170831","AAPL","164.0","1.0","163.64","164.52","163.48","26729940.0"
"5108","20170901","AAPL","164.05","1.0","164.8","164.94","163.63","16564340.0"
"5109","20170905","AAPL","162.08","1.0","163.75","164.25","160.56","29491910.0"
"5110","20170906","AAPL","161.91","1.0","162.71","162.99","160.52","21610300.0"
"5111","20170907","AAPL","161.26","1.0","162.09","162.24","160.36","21905160.0"
"5112","20170908","AAPL","158.63","1.0","160.86","161.15","158.53","28411740.0"
"5113","20170911","AAPL","161.5","1.0","160.5","162.05","159.89","31506890.0"
"5114","20170912","AAPL","160.86","1.0","162.61","163.96","158.77","71574560.0"
"5115","20170913","AAPL","159.65","1.0","159.87","159.96","157.91","44866280.0"
"5116","20170914","AAPL","158.28","1.0","158.99","159.4","158.09","23637310.0"
"5117","20170915","AAPL","159.88","1.0","158.47","160.97","158.0","48846060.0"
"5118","20170918","AAPL","158.67","1.0","160.11","160.5","157.995","28157630.0"
"5119","20170919","AAPL","158.73","1.0","159.51","159.77","158.44","20565620.0"
"5120","20170920","AAPL","156.07","1.0","157.9","158.26","153.83","52126240.0"
"5121","20170921","AAPL","153.39","1.0","155.8","155.8","152.75","37350060.0"
"5122","20170922","AAPL","151.89","1.0","152.02","152.27","150.56","46575410.0"
"5123","20170925","AAPL","150.55","1.0","149.99","151.83","149.16","44366140.0"
"5124","20170926","AAPL","153.14","1.0","151.78","153.92","151.69","35907770.0"
"5125","20170927","AAPL","154.23","1.0","153.8","154.7189","153.54","25402270.0"
"5126","20170928","AAPL","153.28","1.0","153.89","154.28","152.7","21983410.0"
"5127","20170929","AAPL","154.12","1.0","153.21","154.13","152.0","26204670.0"
"5128","20171002","AAPL","153.81","1.0","154.26","154.45","152.72","18631540.0"
"5129","20171003","AAPL","154.48","1.0","154.01","155.09","153.91","16216800.0"
"5130","20171004","AAPL","153.48","1.0","153.63","153.86","152.46","20088940.0"
"5131","20171005","AAPL","155.39","1.0","154.18","155.44","154.05","21215870.0"
"5132","20171006","AAPL","155.3","1.0","154.97","155.49","154.56","17223790.0"
"5133","20171009","AAPL","155.84","1.0","155.81","156.73","155.485","16243080.0"
"5134","20171010","AAPL","155.9","1.0","156.055","158.0","155.1","15603520.0"
"5135","20171011","AAPL","156.55","1.0","155.97","156.98","155.75","16861450.0"
"5136","20171012","AAPL","156.0","1.0","156.35","157.37","155.7299","16380570.0"
"5137","20171013","AAPL","156.99","1.0","156.73","157.28","156.41","16367780.0"
"5138","20171016","AAPL","159.88","1.0","157.9","160.0","157.65","24093300.0"
"5139","20171017","AAPL","160.47","1.0","159.78","160.87","159.23","18969700.0"
"5140","20171018","AAPL","159.76","1.0","160.42","160.71","159.6","16252850.0"
"5141","20171019","AAPL","155.98","1.0","156.75","157.08","155.02","42357420.0"
"5142","20171020","AAPL","156.25","1.0","156.61","157.75","155.96","23907540.0"
"5143","20171023","AAPL","156.17","1.0","156.89","157.69","155.5","21888930.0"
"5144","20171024","AAPL","157.1","1.0","156.29","157.42","156.2","17633730.0"
"5145","20171025","AAPL","156.41","1.0","156.91","157.55","155.27","21175670.0"
"5146","20171026","AAPL","157.41","1.0","157.23","157.8295","156.78","16916650.0"
"5147","20171027","AAPL","163.05","1.0","159.29","163.6","158.7","44387770.0"
"5148","20171030","AAPL","166.72","1.0","163.89","168.07","163.72","44651420.0"
"5149","20171031","AAPL","169.04","1.0","167.9","169.6499","166.94","35779520.0"
"5150","20171101","AAPL","166.89","1.0","169.87","169.94","165.61","33482970.0"
"5151","20171102","AAPL","168.11","1.0","167.64","168.5","165.28","39668100.0"
"5152","20171103","AAPL","172.5","1.0","174.0","174.26","171.12","59332210.0"
"5153","20171106","AAPL","174.25","1.0","172.365","174.99","171.72","34770480.0"
"5154","20171107","AAPL","174.81","1.0","173.91","175.25","173.6","24332120.0"
"5155","20171108","AAPL","176.24","1.0","174.66","176.24","174.33","24358920.0"
"5156","20171109","AAPL","175.88","1.0","175.11","176.095","173.14","29422610.0"
"5157","20171110","AAPL","174.67","1.0","175.11","175.38","174.27","25129510.0"
"5158","20171113","AAPL","173.97","1.0","173.5","174.5","173.4","16956290.0"
"5159","20171114","AAPL","171.34","1.0","173.04","173.48","171.18","24683350.0"
"5160","20171115","AAPL","169.08","1.0","169.97","170.3197","168.38","28998220.0"
"5161","20171116","AAPL","171.1","1.0","171.18","171.87","170.3","23598650.0"
"5162","20171117","AAPL","170.15","1.0","171.04","171.39","169.64","21884010.0"
"5163","20171120","AAPL","169.98","1.0","170.29","170.56","169.56","16041550.0"
"5164","20171121","AAPL","173.14","1.0","170.78","173.7","170.78","25047130.0"
"5165","20171122","AAPL","174.96","1.0","173.36","175.0","173.05","25558680.0"
"5166","20171124","AAPL","174.97","1.0","175.1","175.5","174.6459","14026670.0"
"5167","20171127","AAPL","174.09","1.0","175.05","175.08","173.34","20591090.0"
"5168","20171128","AAPL","173.07","1.0","174.3","174.87","171.86","26387240.0"
"5169","20171129","AAPL","169.48","1.0","172.63","172.92","167.16","41459120.0"
"5170","20171130","AAPL","171.85","1.0","170.43","172.14","168.44","41484540.0"
"5171","20171201","AAPL","171.05","1.0","169.95","171.67","168.5","39735110.0"
"5172","20171204","AAPL","169.8","1.0","172.48","172.62","169.63","32512580.0"
"5173","20171205","AAPL","169.64","1.0","169.06","171.52","168.4","27315530.0"
"5174","20171206","AAPL","169.01","1.0","167.5","170.2047","166.46","28397810.0"
"5175","20171207","AAPL","169.32","1.0","169.03","170.44","168.91","25656110.0"
"5176","20171208","AAPL","169.37","1.0","170.49","171.0","168.82","23285760.0"
"5177","20171211","AAPL","172.67","1.0","169.2","172.89","168.79","34260890.0"
"5178","20171212","AAPL","171.7","1.0","172.15","172.39","171.461","19088170.0"
"5179","20171213","AAPL","172.27","1.0","172.5","173.54","172.0","23402510.0"
"5180","20171214","AAPL","172.22","1.0","172.4","173.13","171.65","20442740.0"
"5181","20171215","AAPL","173.97","1.0","173.63","174.17","172.46","40122100.0"
"5182","20171218","AAPL","176.42","1.0","174.88","177.2","174.86","29385650.0"
"5183","20171219","AAPL","174.54","1.0","175.03","175.39","174.09","27393660.0"
"5184","20171220","AAPL","174.35","1.0","174.87","175.42","173.25","23451420.0"
"5185","20171221","AAPL","175.01","1.0","174.17","176.02","174.1","20848660.0"
"5186","20171222","AAPL","175.01","1.0","174.68","175.424","174.5","16339690.0"
"5187","20171226","AAPL","170.57","1.0","170.8","171.47","169.679","33113340.0"
"5188","20171227","AAPL","170.6","1.0","170.1","170.78","169.71","21477380.0"
"5189","20171228","AAPL","171.08","1.0","171.0","171.85","170.48","16412270.0"
"5190","20171229","AAPL","169.23","1.0","170.52","170.59","169.22","25938760.0"
"5191","20180102","AAPL","172.26","1.0","170.16","172.3","169.26","25400540.0"
"5192","20180103","AAPL","172.23","1.0","172.53","174.55","171.96","29461040.0"
"5193","20180104","AAPL","173.03","1.0","172.54","173.47","172.08","22342650.0"
"5194","20180105","AAPL","175.0","1.0","173.44","175.37","173.05","23589930.0"
"5195","20180108","AAPL","174.35","1.0","174.35","175.61","173.93","20523870.0"
"5196","20180109","AAPL","174.33","1.0","174.55","175.06","173.41","21532200.0"
"5197","20180110","AAPL","174.29","1.0","173.16","174.3","173.0","23751690.0"
"5198","20180111","AAPL","175.28","1.0","174.59","175.4886","174.49","18653380.0"
"5199","20180112","AAPL","177.09","1.0","176.18","177.36","175.65","25302200.0"
"5200","20180116","AAPL","176.19","1.0","177.9","179.39","176.14","29512410.0"
"5201","20180117","AAPL","179.1","1.0","176.15","179.25","175.07","34260230.0"
"5202","20180118","AAPL","179.26","1.0","179.37","180.1","178.25","31087330.0"
"5203","20180119","AAPL","178.46","1.0","178.61","179.58","177.41","31306390.0"
"5204","20180122","AAPL","177.0","1.0","177.3","177.78","176.6016","27052000.0"
"5205","20180123","AAPL","177.04","1.0","177.3","179.44","176.82","32395870.0"
"5206","20180124","AAPL","174.22","1.0","177.25","177.3","173.2","51368540.0"
"5207","20180125","AAPL","171.11","1.0","174.505","174.95","170.53","41438280.0"
"5208","20180126","AAPL","171.51","1.0","172.0","172.0","170.06","39075250.0"
"5209","20180129","AAPL","167.96","1.0","170.16","170.16","167.07","50565420.0"
"5210","20180130","AAPL","166.97","1.0","165.525","167.37","164.7","45635470.0"
"5211","20180131","AAPL","167.43","1.0","166.87","168.4417","166.5","32234520.0"
"5212","20180201","AAPL","167.78","1.0","167.165","168.62","166.76","44453230.0"
"5213","20180202","AAPL","160.5","1.0","166.0","166.8","160.1","85957050.0"
"5214","20180205","AAPL","156.49","1.0","159.1","163.88","156.0","72215320.0"
"5215","20180206","AAPL","163.03","1.0","154.83","163.72","154.0","68171940.0"
"5216","20180207","AAPL","159.54","1.0","163.085","163.4","159.0685","51467440.0"
"5217","20180208","AAPL","155.15","1.0","160.29","161.0","155.03","54145930.0"
"5218","20180209","AAPL","156.41","1.0","157.07","157.89","150.24","70583530.0"
"5219","20180212","AAPL","162.71","1.0","158.5","163.89","157.51","60774900.0"
"5220","20180213","AAPL","164.34","1.0","161.95","164.75","161.65","32483310.0"
"5221","20180214","AAPL","167.37","1.0","163.045","167.54","162.88","40382890.0"
"5222","20180215","AAPL","172.99","1.0","169.79","173.09","169.0","50908540.0"
"5223","20180216","AAPL","172.43","1.0","172.36","174.82","171.77","40113790.0"
"5224","20180220","AAPL","171.85","1.0","172.05","174.26","171.42","33690660.0"
"5225","20180221","AAPL","171.07","1.0","172.83","174.12","171.01","37378070.0"
"5226","20180222","AAPL","172.5","1.0","171.8","173.95","171.71","30953760.0"
"5227","20180223","AAPL","175.5","1.0","173.67","175.65","173.54","33772050.0"
"5228","20180226","AAPL","178.97","1.0","176.35","179.39","176.21","37353670.0"
"5229","20180227","AAPL","178.39","1.0","179.1","180.48","178.16","38885510.0"
"5230","20180228","AAPL","178.12","1.0","179.26","180.615","178.05","37568080.0"
"5231","20180301","AAPL","175.0","1.0","178.54","179.775","172.66","48706170.0"
"5232","20180302","AAPL","176.21","1.0","172.8","176.3","172.45","38426060.0"
"5233","20180305","AAPL","176.82","1.0","175.21","177.74","174.52","27825140.0"
"5234","20180306","AAPL","176.67","1.0","177.91","178.25","176.13","23273160.0"
"5235","20180307","AAPL","175.03","1.0","174.94","175.85","174.27","31686450.0"
"5236","20180308","AAPL","176.94","1.0","175.48","177.12","175.07","24518850.0"
"5237","20180309","AAPL","179.98","1.0","177.96","180.0","177.39","32130360.0"
"5238","20180312","AAPL","181.72","1.0","180.29","182.39","180.21","32191070.0"
"5239","20180313","AAPL","179.97","1.0","182.59","183.5","179.24","31464170.0"
"5240","20180314","AAPL","178.44","1.0","180.32","180.52","177.81","29334630.0"
"5241","20180315","AAPL","178.65","1.0","178.5","180.24","178.0701","22676520.0"
"5242","20180316","AAPL","178.02","1.0","178.65","179.12","177.62","38313330.0"
"5243","20180319","AAPL","175.3","1.0","177.32","177.47","173.66","32931110.0"
"5244","20180320","AAPL","175.24","1.0","175.24","176.8","174.94","19620520.0"
"5245","20180321","AAPL","171.27","1.0","175.04","175.09","171.26","36387880.0"
"5246","20180322","AAPL","168.85","1.0","170.0","172.68","168.6","41335980.0"
"5247","20180323","AAPL","164.94","1.0","168.39","169.92","164.94","40984540.0"
"5248","20180326","AAPL","172.77","1.0","168.07","173.1","166.44","36778560.0"
"5249","20180327","AAPL","168.34","1.0","173.68","175.15","166.92","39824200.0"
"5250","20180328","AAPL","166.48","1.0","167.25","170.02","165.19","41464880.0"
"5251","20180329","AAPL","167.78","1.0","167.805","171.75","166.9","38116290.0"
"5252","20180402","AAPL","166.68","1.0","167.88","168.94","164.47","37425640.0"
"5253","20180403","AAPL","168.39","1.0","167.64","168.7455","164.88","30237640.0"
"5254","20180404","AAPL","171.61","1.0","164.88","172.01","164.77","34581850.0"
"5255","20180405","AAPL","172.8","1.0","172.58","174.2304","172.08","26750260.0"
"5256","20180406","AAPL","168.38","1.0","170.97","172.48","168.2","34949690.0"
"5257","20180409","AAPL","170.05","1.0","169.88","173.09","169.845","28976200.0"
"5258","20180410","AAPL","173.25","1.0","173.0","174.0","171.53","28567110.0"
"5259","20180411","AAPL","172.44","1.0","172.23","173.9232","171.7","22401040.0"
"5260","20180412","AAPL","174.14","1.0","173.41","175.0","173.04","22858840.0"
"5261","20180413","AAPL","174.73","1.0","174.78","175.84","173.85","25100510.0"
"5262","20180416","AAPL","175.82","1.0","175.0301","176.19","174.8301","21561320.0"
"5263","20180417","AAPL","178.24","1.0","176.49","178.9365","176.41","26575010.0"
"5264","20180418","AAPL","177.84","1.0","177.81","178.82","176.88","20544600.0"
"5265","20180419","AAPL","172.8","1.0","174.95","175.39","172.66","34693280.0"
"5266","20180420","AAPL","165.72","1.0","170.595","171.2184","165.43","65270950.0"
"5267","20180423","AAPL","165.24","1.0","166.835","166.92","164.09","36396590.0"
"5268","20180424","AAPL","162.94","1.0","165.67","166.33","161.2201","33674960.0"
"5269","20180425","AAPL","163.65","1.0","162.62","165.42","162.41","28331540.0"
"5270","20180426","AAPL","164.22","1.0","164.12","165.73","163.37","27850370.0"
"5271","20180427","AAPL","162.32","1.0","164.0","164.33","160.63","35617230.0"
"5272","20180430","AAPL","165.26","1.0","162.13","167.26","161.84","41976500.0"
"5273","20180501","AAPL","169.1","1.0","166.41","169.2","165.27","52228910.0"
"5274","20180502","AAPL","176.57","1.0","175.225","177.75","173.8","66454720.0"
"5275","20180503","AAPL","176.89","1.0","175.88","177.5","174.4411","33944110.0"
"5276","20180504","AAPL","183.83","1.0","178.25","184.25","178.17","56137230.0"
"5277","20180507","AAPL","185.16","1.0","185.18","187.67","184.75","42557530.0"
"5278","20180508","AAPL","186.05","1.0","184.99","186.22","183.665","28053230.0"
"5279","20180509","AAPL","187.36","1.0","186.55","187.4","185.22","23141260.0"
"5280","20180510","AAPL","190.04","1.0","187.74","190.37","187.65","27942430.0"
"5281","20180511","AAPL","188.59","1.0","189.49","190.06","187.45","26167950.0"
"5282","20180514","AAPL","188.15","1.0","189.01","189.53","187.86","20393070.0"
"5283","20180515","AAPL","186.44","1.0","186.78","187.07","185.1","23639070.0"
"5284","20180516","AAPL","188.18","1.0","186.07","188.46","186.0","19046600.0"
"5285","20180517","AAPL","186.99","1.0","188.0","188.91","186.36","17014490.0"
"5286","20180518","AAPL","186.31","1.0","187.19","187.8102","186.13","18083080.0"
"5287","20180521","AAPL","187.63","1.0","188.0","189.27","186.9106","18383080.0"
"5288","20180522","AAPL","187.16","1.0","188.375","188.88","186.78","15228270.0"
"5289","20180523","AAPL","188.36","1.0","186.35","188.5","185.76","19966590.0"
"5290","20180524","AAPL","188.15","1.0","188.77","188.84","186.21","23129400.0"
"5291","20180525","AAPL","188.58","1.0","188.23","189.65","187.65","17186760.0"
"5292","20180529","AAPL","187.9","1.0","187.6","188.75","186.87","22409110.0"
"5293","20180530","AAPL","187.5","1.0","187.72","188.0","186.78","18503410.0"
"5294","20180531","AAPL","186.87","1.0","187.22","188.23","186.14","27468700.0"
"5295","20180601","AAPL","190.24","1.0","187.991","190.26","187.75","23377690.0"
"5296","20180604","AAPL","191.83","1.0","191.635","193.42","191.35","26190620.0"
"5297","20180605","AAPL","193.31","1.0","193.065","193.94","192.36","21535570.0"
"5298","20180606","AAPL","193.98","1.0","193.63","194.08","191.92","20912820.0"
"5299","20180607","AAPL","193.46","1.0","194.14","194.2","192.335","21329170.0"
"5300","20180608","AAPL","191.7","1.0","191.17","192.0","189.77","26580710.0"
"5301","20180611","AAPL","191.23","1.0","191.35","191.97","190.21","18069930.0"
"5302","20180612","AAPL","192.28","1.0","191.385","192.611","191.15","16859020.0"
"5303","20180613","AAPL","190.7","1.0","192.42","192.88","190.44","21480120.0"
"5304","20180614","AAPL","190.8","1.0","191.55","191.57","190.22","21584720.0"
"5305","20180615","AAPL","188.84","1.0","190.03","190.16","188.26","61438290.0"
"5306","20180618","AAPL","188.74","1.0","187.88","189.22","187.2","18458410.0"
"5307","20180619","AAPL","185.69","1.0","185.14","186.33","183.45","33538550.0"
"5308","20180620","AAPL","186.5","1.0","186.35","187.2","185.73","20490090.0"
"5309","20180621","AAPL","185.46","1.0","187.25","188.35","184.94","25649240.0"
"5310","20180622","AAPL","184.92","1.0","186.12","186.15","184.7","27185130.0"
"5311","20180625","AAPL","182.17","1.0","183.4","184.92","180.73","31632320.0"
"5312","20180626","AAPL","184.43","1.0","182.99","186.53","182.54","24378480.0"
"5313","20180627","AAPL","184.16","1.0","185.228","187.28","184.03","24987260.0"
"5314","20180628","AAPL","185.5","1.0","184.1","186.21","183.8","17352380.0"
"5315","20180629","AAPL","185.11","1.0","186.29","187.19","182.91","22551660.0"
"5316","20180702","AAPL","187.18","1.0","183.82","187.3","183.42","17675210.0"
"5317","20180703","AAPL","183.92","1.0","187.79","187.95","183.54","13954810.0"
"5318","20180705","AAPL","185.4","1.0","185.26","186.41","184.28","16543880.0"
"5319","20180706","AAPL","187.97","1.0","185.42","188.434","185.2","17426160.0"
"5320","20180709","AAPL","190.58","1.0","189.5","190.68","189.3","19636390.0"
"5321","20180710","AAPL","190.35","1.0","190.71","191.28","190.1801","15801370.0"
"5322","20180711","AAPL","187.88","1.0","188.5","189.7799","187.61","18776390.0"
"5323","20180712","AAPL","191.03","1.0","189.53","191.41","189.31","18000180.0"
"5324","20180713","AAPL","191.33","1.0","191.08","191.84","190.9","12506830.0"
"5325","20180716","AAPL","190.91","1.0","191.52","192.65","190.415","15009800.0"
"5326","20180717","AAPL","191.45","1.0","189.75","191.87","189.2","15515000.0"
"5327","20180718","AAPL","190.4","1.0","191.78","191.8","189.93","16365720.0"
"5328","20180719","AAPL","191.88","1.0","189.69","192.55","189.69","20182050.0"
"5329","20180720","AAPL","191.44","1.0","191.78","192.43","190.17","20670830.0"
"5330","20180723","AAPL","191.61","1.0","190.68","191.96","189.56","15955820.0"
"5331","20180724","AAPL","193.0","1.0","192.45","193.6601","192.05","18680930.0"
"5332","20180725","AAPL","194.82","1.0","193.06","194.85","192.43","16553500.0"
"5333","20180726","AAPL","194.21","1.0","194.61","195.96","193.61","19005150.0"
"5334","20180727","AAPL","190.98","1.0","194.99","195.19","190.1","23975350.0"
"5335","20180730","AAPL","189.91","1.0","191.9","192.2","189.07","20912890.0"
"5336","20180731","AAPL","190.29","1.0","190.3","192.14","189.34","37847260.0"
"5337","20180801","AAPL","201.5","1.0","199.13","201.76","197.31","67812280.0"
"5338","20180802","AAPL","207.39","1.0","200.58","208.38","200.35","62317430.0"
"5339","20180803","AAPL","207.99","1.0","207.03","208.74","205.4803","33408050.0"
"5340","20180806","AAPL","209.07","1.0","208.0","209.25","207.07","25396100.0"
"5341","20180807","AAPL","207.11","1.0","209.32","209.5","206.76","25525650.0"
"5342","20180808","AAPL","207.25","1.0","206.05","207.81","204.52","22493750.0"
"5343","20180809","AAPL","208.88","1.0","207.28","209.78","207.2","23389530.0"
"5344","20180810","AAPL","207.53","1.0","207.36","209.1","206.67","24592460.0"
"5345","20180813","AAPL","208.87","1.0","207.7","210.952","207.7","25864510.0"
"5346","20180814","AAPL","209.75","1.0","210.155","210.56","208.26","20679270.0"
"5347","20180815","AAPL","210.24","1.0","209.22","210.74","208.33","28595230.0"
"5348","20180816","AAPL","213.32","1.0","211.75","213.8121","211.47","27595310.0"
"5349","20180817","AAPL","217.58","1.0","213.44","217.95","213.16","35034410.0"
"5350","20180820","AAPL","215.46","1.0","218.1","219.18","215.11","30149410.0"
"5351","20180821","AAPL","215.04","1.0","216.8","217.19","214.025","25682700.0"
"5352","20180822","AAPL","215.05","1.0","214.1","216.36","213.84","18965930.0"
"5353","20180823","AAPL","215.49","1.0","214.65","217.05","214.6","18505780.0"
"5354","20180824","AAPL","216.16","1.0","216.6","216.9","215.11","18457720.0"
"5355","20180827","AAPL","217.94","1.0","217.15","218.74","216.33","20400770.0"
"5356","20180828","AAPL","219.7","1.0","219.01","220.54","218.92","22751390.0"
"5357","20180829","AAPL","222.98","1.0","220.15","223.49","219.41","27074260.0"
"5358","20180830","AAPL","225.03","1.0","223.25","228.26","222.4","48696960.0"
"5359","20180831","AAPL","227.63","1.0","226.51","228.87","226.0","43177540.0"
"5360","20180904","AAPL","228.36","1.0","228.41","229.18","226.63","27363960.0"
"5361","20180905","AAPL","226.87","1.0","228.99","229.67","225.1","33290830.0"
"5362","20180906","AAPL","223.1","1.0","226.23","227.35","221.3","34121240.0"
"5363","20180907","AAPL","221.3","1.0","221.85","225.37","220.71","37418910.0"
"5364","20180910","AAPL","218.33","1.0","220.95","221.85","216.47","39194720.0"
"5365","20180911","AAPL","223.85","1.0","218.01","224.299","216.56","35644510.0"
"5366","20180912","AAPL","221.07","1.0","224.94","225.0","219.84","49118510.0"
"5367","20180913","AAPL","226.41","1.0","223.52","228.35","222.57","41411350.0"
"5368","20180914","AAPL","223.84","1.0","225.75","226.84","222.522","31801970.0"
"5369","20180917","AAPL","217.88","1.0","222.15","222.95","217.27","36810120.0"
"5370","20180918","AAPL","218.24","1.0","217.79","221.85","217.12","31495630.0"
"5371","20180919","AAPL","218.37","1.0","218.5","219.62","215.3","26869880.0"
"5372","20180920","AAPL","220.03","1.0","220.24","222.28","219.15","26388050.0"
"5373","20180921","AAPL","217.66","1.0","220.78","221.36","217.29","95584080.0"
"5374","20180924","AAPL","220.79","1.0","216.82","221.26","216.63","27581270.0"
"5375","20180925","AAPL","222.19","1.0","219.75","222.82","219.7","22811140.0"
"5376","20180926","AAPL","220.42","1.0","221.0","223.75","219.76","23430370.0"
"5377","20180927","AAPL","224.95","1.0","223.82","226.44","223.54","29729270.0"
"5378","20180928","AAPL","225.74","1.0","224.79","225.84","224.02","22560440.0"
"5379","20181001","AAPL","227.26","1.0","227.95","229.42","226.35","23171020.0"
"5380","20181002","AAPL","229.28","1.0","227.25","230.0","226.63","24435010.0"
"5381","20181003","AAPL","232.07","1.0","230.05","233.47","229.78","28540490.0"
"5382","20181004","AAPL","227.99","1.0","230.78","232.35","226.73","31961120.0"
"5383","20181005","AAPL","224.29","1.0","227.96","228.41","220.58","33507770.0"
"5384","20181008","AAPL","223.77","1.0","222.21","224.8","220.2","28784550.0"
"5385","20181009","AAPL","226.87","1.0","223.64","227.27","222.2462","26656630.0"
"5386","20181010","AAPL","216.36","1.0","225.46","226.35","216.05","41084070.0"
"5387","20181011","AAPL","214.45","1.0","214.52","219.5","212.32","52902320.0"
"5388","20181012","AAPL","222.11","1.0","220.42","222.88","216.84","39494770.0"
"5389","20181015","AAPL","217.36","1.0","221.16","221.83","217.27","30280450.0"
"5390","20181016","AAPL","222.15","1.0","218.93","222.99","216.7627","28802550.0"
"5391","20181017","AAPL","221.19","1.0","222.3","222.64","219.34","22692880.0"
"5392","20181018","AAPL","216.02","1.0","217.86","219.74","213.0","32389280.0"
"5393","20181019","AAPL","219.31","1.0","218.06","221.26","217.43","32874330.0"
"5394","20181022","AAPL","220.65","1.0","219.79","223.36","218.94","28751540.0"
"5395","20181023","AAPL","222.73","1.0","215.83","223.25","214.7","38681170.0"
"5396","20181024","AAPL","215.09","1.0","222.6","224.23","214.54","39992120.0"
"5397","20181025","AAPL","219.8","1.0","217.71","221.38","216.75","29027340.0"
"5398","20181026","AAPL","216.3","1.0","215.9","220.19","212.67","47191700.0"
"5399","20181029","AAPL","212.24","1.0","219.19","219.69","206.09","45713690.0"
"5400","20181030","AAPL","213.3","1.0","211.15","215.18","209.27","36487930.0"
"5401","20181031","AAPL","218.86","1.0","216.88","220.45","216.62","38016810.0"
"5402","20181101","AAPL","222.22","1.0","219.05","222.36","216.81","52954070.0"
"5403","20181102","AAPL","207.48","1.0","209.55","213.65","205.43","91046560.0"
"5404","20181105","AAPL","201.59","1.0","204.3","204.39","198.17","66072170.0"
"5405","20181106","AAPL","203.77","1.0","201.92","204.72","201.69","31774720.0"
"5406","20181107","AAPL","209.95","1.0","205.97","210.06","204.13","33291640.0"
"5407","20181108","AAPL","208.49","1.0","209.98","210.12","206.75","25289270.0"
"5408","20181109","AAPL","204.47","1.0","205.55","206.01","202.25","34317760.0"
"5409","20181112","AAPL","194.17","1.0","199.0","199.85","193.79","50991030.0"
"5410","20181113","AAPL","192.23","1.0","191.63","197.18","191.4501","46725710.0"
"5411","20181114","AAPL","186.8","1.0","193.9","194.48","185.93","60547340.0"
"5412","20181115","AAPL","191.41","1.0","188.39","191.97","186.9","46271660.0"
"5413","20181116","AAPL","193.53","1.0","190.5","194.9695","189.46","36191330.0"
"5414","20181119","AAPL","185.86","1.0","190.0","190.7","184.99","41626820.0"
"5415","20181120","AAPL","176.98","1.0","178.37","181.47","175.51","67678680.0"
"5416","20181121","AAPL","176.78","1.0","179.73","180.27","176.55","31096240.0"
"5417","20181123","AAPL","172.29","1.0","174.94","176.595","172.1","23623970.0"
"5418","20181126","AAPL","174.62","1.0","174.24","174.95","170.26","44662320.0"
"5419","20181127","AAPL","174.24","1.0","171.51","174.77","170.88","41156140.0"
"5420","20181128","AAPL","180.94","1.0","176.73","181.29","174.93","45941750.0"
"5421","20181129","AAPL","179.55","1.0","182.66","182.8","177.7","41523580.0"
"5422","20181130","AAPL","178.58","1.0","180.29","180.33","177.03","39424260.0"
"5423","20181203","AAPL","184.82","1.0","184.46","184.94","181.21","40537700.0"
"5424","20181204","AAPL","176.69","1.0","180.95","182.3899","176.27","41141250.0"
"5425","20181206","AAPL","174.72","1.0","171.76","174.78","170.42","42704910.0"
"5426","20181207","AAPL","168.49","1.0","173.49","174.49","168.3","41678680.0"
"5427","20181210","AAPL","169.6","1.0","165.0","170.09","163.33","61759000.0"
"5428","20181211","AAPL","168.63","1.0","171.66","171.79","167.0","45968040.0"
"5429","20181212","AAPL","169.1","1.0","170.4","171.92","169.02","35474680.0"
"5430","20181213","AAPL","170.95","1.0","170.49","172.57","169.55","31754210.0"
"5431","20181214","AAPL","165.48","1.0","169.0","169.08","165.28","40620360.0"
"5432","20181217","AAPL","163.94","1.0","165.45","168.35","162.73","43250420.0"
"5433","20181218","AAPL","166.07","1.0","165.38","167.53","164.39","33753490.0"
"5434","20181219","AAPL","160.89","1.0","166.0","167.45","159.09","47597670.0"
"5435","20181220","AAPL","156.83","1.0","160.4","162.11","155.3","64398230.0"
"5436","20181221","AAPL","150.73","1.0","156.86","158.16","149.63","95497900.0"
"5437","20181224","AAPL","146.83","1.0","148.15","151.55","146.59","37169230.0"
"5438","20181226","AAPL","157.17","1.0","148.3","157.23","146.72","58133850.0"
"5439","20181227","AAPL","156.15","1.0","155.84","156.77","150.07","51608850.0"
"5440","20181228","AAPL","156.23","1.0","157.5","158.52","154.55","41740600.0"
"5441","20181231","AAPL","157.74","1.0","158.53","159.36","156.48","34499390.0"
"5442","20190102","AAPL","157.92","1.0","154.89","158.85","154.23","35637070.0"
"5443","20190103","AAPL","142.19","1.0","143.98","145.72","142.0","91106840.0"
"5444","20190104","AAPL","148.26","1.0","144.53","148.5499","143.8","57423650.0"
"5445","20190107","AAPL","147.93","1.0","148.7","148.83","145.9","54571440.0"
"5446","20190108","AAPL","150.75","1.0","149.56","151.82","148.52","40622910.0"
"5447","20190109","AAPL","153.31","1.0","151.29","154.53","149.63","45034370.0"
