"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"96205","20160819","TRV","117.47","1.0","117.38","117.61","116.98","1108625.0"
"96206","20160822","TRV","116.95","1.0","117.4","117.4","116.31","1137232.0"
"96207","20160823","TRV","116.63","1.0","117.28","117.7","116.61","870964.0"
"96208","20160824","TRV","117.11","1.0","116.66","117.235","115.97","1013986.0"
"96209","20160825","TRV","117.75","1.0","117.13","118.05","116.98","823103.0"
"96210","20160826","TRV","117.14","1.0","118.07","118.8","116.64","1578970.0"
"96211","20160829","TRV","118.48","1.0","117.63","118.72","117.491","1277833.0"
"96212","20160830","TRV","118.47","1.0","117.16","119.1","117.16","1454133.0"
"96213","20160831","TRV","118.71","1.0","118.21","119.05","118.02","1589647.0"
"96214","20160901","TRV","118.35","1.0","118.9","118.9","117.67","1462458.0"
"96215","20160902","TRV","118.84","1.0","118.06","119.32","118.06","1090336.0"
"96216","20160906","TRV","119.29","1.0","118.52","119.31","118.39","1156408.0"
"96217","20160907","TRV","118.68","1.0","118.49","118.8675","118.25","1149599.0"
"96218","20160908","TRV","116.9","1.0","118.04","118.34","116.89","1582774.0"
"96219","20160909","TRV","114.44","1.0","116.38","116.38","114.42","2005098.0"
"96220","20160912","TRV","115.52","1.0","114.13","115.75","113.7","2341649.0"
"96221","20160913","TRV","114.26","1.0","114.36","114.81","113.95","1661654.0"
"96222","20160914","TRV","113.71","1.0","114.39","114.5","113.48","1612085.0"
"96223","20160915","TRV","114.94","1.0","113.47","115.22","113.47","1391921.0"
"96224","20160916","TRV","114.67","1.0","114.51","115.1","113.6","3499706.0"
"96225","20160919","TRV","115.09","1.0","115.13","116.0","114.42","1227540.0"
"96226","20160920","TRV","114.79","1.0","115.87","115.915","114.72","1080903.0"
"96227","20160921","TRV","115.93","1.0","114.89","115.98","114.6","1496573.0"
"96228","20160922","TRV","116.73","1.0","116.42","116.98","116.13","1104882.0"
"96229","20160923","TRV","115.31","1.0","116.63","116.68","115.31","1138959.0"
"96230","20160926","TRV","113.94","1.0","115.07","115.07","113.7667","1617972.0"
"96231","20160927","TRV","114.41","1.0","113.89","114.8","113.74","1758557.0"
"96232","20160928","TRV","115.01","1.0","114.7","115.09","114.18","859867.0"
"96233","20160929","TRV","113.87","1.0","114.81","115.06","113.64","1209903.0"
"96234","20160930","TRV","114.55","1.0","114.18","115.055","114.18","1361208.0"
"96235","20161003","TRV","113.0","1.0","114.27","114.42","112.6","1234620.0"
"96236","20161004","TRV","112.32","1.0","113.31","113.31","111.27","1529860.0"
"96237","20161005","TRV","113.1","1.0","112.94","113.51","112.49","1098612.0"
"96238","20161006","TRV","113.18","1.0","113.19","113.43","112.11","1336316.0"
"96239","20161007","TRV","114.53","1.0","113.77","114.85","113.515","1600038.0"
"96240","20161010","TRV","115.14","1.0","114.94","115.47","114.63","803592.0"
"96241","20161011","TRV","114.0","1.0","114.48","114.8686","113.67","1180736.0"
"96242","20161012","TRV","115.35","1.0","113.92","115.53","113.73","1466124.0"
"96243","20161013","TRV","115.06","1.0","114.99","115.31","114.15","1237549.0"
"96244","20161014","TRV","115.08","1.0","115.84","116.2","115.08","1350619.0"
"96245","20161017","TRV","114.98","1.0","115.0","115.43","114.72","1349961.0"
"96246","20161018","TRV","115.18","1.0","116.14","116.19","114.99","1454045.0"
"96247","20161019","TRV","116.23","1.0","115.66","116.91","115.12","2726654.0"
"96248","20161020","TRV","109.52","1.0","112.83","113.51","109.25","4605913.0"
"96249","20161021","TRV","108.35","1.0","108.53","109.22","106.86","3765287.0"
"96250","20161024","TRV","109.07","1.0","109.1","109.475","108.83","2522651.0"
"96251","20161025","TRV","109.03","1.0","109.36","109.9","108.77","2569672.0"
"96252","20161026","TRV","108.82","1.0","108.73","109.33","108.04","2644584.0"
"96253","20161027","TRV","108.02","1.0","109.32","109.32","107.97","2545531.0"
"96254","20161028","TRV","108.43","1.0","108.6","109.03","107.59","2245084.0"
"96255","20161031","TRV","108.18","1.0","108.93","109.02","107.88","2162143.0"
"96256","20161101","TRV","106.24","1.0","108.6","108.6","106.02","2561062.0"
"96257","20161102","TRV","105.62","1.0","106.28","106.59","105.35","1718577.0"
"96258","20161103","TRV","105.72","1.0","106.02","106.47","105.53","1691778.0"
"96259","20161104","TRV","104.67","1.0","106.07","106.07","104.569","1862833.0"
"96260","20161107","TRV","105.36","1.0","106.22","106.22","104.92","1804175.0"
"96261","20161108","TRV","108.01","1.0","105.43","108.16","105.16","2077850.0"
"96262","20161109","TRV","106.94","1.0","103.45","107.52","103.45","3661679.0"
"96263","20161110","TRV","109.62","1.0","107.3","109.79","106.64","2748905.0"
"96264","20161111","TRV","110.28","1.0","109.48","110.58","109.1","1962328.0"
"96265","20161114","TRV","112.18","1.0","110.77","112.25","110.65","3216072.0"
"96266","20161115","TRV","111.85","1.0","111.98","112.03","111.36","1823890.0"
"96267","20161116","TRV","111.35","1.0","111.45","111.56","110.7","1717142.0"
"96268","20161117","TRV","111.18","1.0","110.97","111.48","110.395","1505601.0"
"96269","20161118","TRV","111.82","1.0","111.25","112.12","110.82","1718010.0"
"96270","20161121","TRV","111.84","1.0","112.01","112.34","111.25","1388161.0"
"96271","20161122","TRV","112.4","1.0","111.94","112.62","111.83","1647657.0"
"96272","20161123","TRV","113.07","1.0","112.67","113.23","112.44","1004781.0"
"96273","20161125","TRV","113.45","1.0","113.47","113.88","113.1","686329.0"
"96274","20161128","TRV","113.81","1.0","113.35","114.24","113.35","1456553.0"
"96275","20161129","TRV","113.7","1.0","113.9","114.12","113.5","1783451.0"
"96276","20161130","TRV","113.35","1.0","113.61","114.01","113.18","2756400.0"
"96277","20161201","TRV","115.41","1.0","114.22","115.52","113.85","2347448.0"
"96278","20161202","TRV","115.65","1.0","114.95","115.955","114.86","1883153.0"
"96279","20161205","TRV","115.87","1.0","116.05","116.125","114.8","2041512.0"
"96280","20161206","TRV","116.83","1.0","116.39","116.87","115.8","1785833.0"
"96281","20161207","TRV","117.99","1.0","116.48","118.36","116.22","2316808.0"
"96282","20161208","TRV","118.38","1.0","118.38","119.26","118.17","2046154.0"
"96283","20161209","TRV","119.19","1.0","118.7","119.19","117.87","2138835.0"
"96284","20161212","TRV","120.91","1.0","119.87","120.99","119.56","1880054.0"
"96285","20161213","TRV","121.43","1.0","121.08","122.47","120.94","2352195.0"
"96286","20161214","TRV","120.37","1.0","121.34","121.44","119.89","2390431.0"
"96287","20161215","TRV","120.4","1.0","120.93","121.71","120.2","1856388.0"
"96288","20161216","TRV","121.6","1.0","121.04","121.93","120.6","3221971.0"
"96289","20161219","TRV","121.75","1.0","121.61","122.2","121.38","1399792.0"
"96290","20161220","TRV","122.44","1.0","122.15","122.82","121.86","1132664.0"
"96291","20161221","TRV","122.57","1.0","121.94","123.09","121.94","1575872.0"
"96292","20161222","TRV","122.12","1.0","122.25","122.87","121.62","1443190.0"
"96293","20161223","TRV","122.12","1.0","122.13","122.44","121.68","885747.0"
"96294","20161227","TRV","121.98","1.0","122.27","122.27","121.65","607790.0"
"96295","20161228","TRV","122.08","1.0","122.4","122.77","121.97","856374.0"
"96296","20161229","TRV","122.29","1.0","122.07","122.6","121.91","767790.0"
"96297","20161230","TRV","122.42","1.0","122.79","122.84","122.05","1014276.0"
"96298","20170103","TRV","120.9","1.0","123.07","123.07","120.26","1955430.0"
"96299","20170104","TRV","120.25","1.0","120.87","121.74","120.22","1777947.0"
"96300","20170105","TRV","118.33","1.0","119.29","119.5","117.28","2696487.0"
"96301","20170106","TRV","118.27","1.0","117.83","118.71","117.62","1532278.0"
"96302","20170109","TRV","117.32","1.0","118.15","118.25","117.3","1526223.0"
"96303","20170110","TRV","117.18","1.0","116.69","117.72","116.45","1758807.0"
"96304","20170111","TRV","117.65","1.0","117.22","118.15","117.19","1423775.0"
"96305","20170112","TRV","116.75","1.0","117.25","117.27","115.88","1679167.0"
"96306","20170113","TRV","117.05","1.0","117.27","117.85","116.7","1543846.0"
"96307","20170117","TRV","117.46","1.0","117.01","118.16","116.62","1607915.0"
"96308","20170118","TRV","118.54","1.0","118.08","118.59","117.14","1486799.0"
"96309","20170119","TRV","117.99","1.0","118.91","118.95","117.42","994745.0"
"96310","20170120","TRV","118.02","1.0","118.57","118.89","117.63","1222280.0"
"96311","20170123","TRV","118.04","1.0","118.16","118.259","117.43","1593265.0"
"96312","20170124","TRV","116.84","1.0","118.55","119.15","116.16","3036946.0"
"96313","20170125","TRV","117.67","1.0","117.33","118.65","117.33","1536121.0"
"96314","20170126","TRV","118.13","1.0","117.65","118.43","117.65","1360824.0"
"96315","20170127","TRV","118.1","1.0","118.4","118.43","117.43","961452.0"
"96316","20170130","TRV","117.51","1.0","118.02","118.02","117.16","1200979.0"
"96317","20170131","TRV","117.78","1.0","117.54","117.81","117.01","1478048.0"
"96318","20170201","TRV","116.54","1.0","117.69","118.24","116.25","1402592.0"
"96319","20170202","TRV","117.63","1.0","116.55","117.81","116.55","1081967.0"
"96320","20170203","TRV","117.78","1.0","118.42","118.65","117.6","1355201.0"
"96321","20170206","TRV","117.67","1.0","116.46","117.94","116.46","987950.0"
"96322","20170207","TRV","117.76","1.0","118.1","118.22","117.4","1161710.0"
"96323","20170208","TRV","117.81","1.0","117.49","117.98","117.36","905125.0"
"96324","20170209","TRV","118.78","1.0","117.89","119.17","117.854","1099914.0"
"96325","20170210","TRV","119.73","1.0","119.0","120.21","118.99","1203168.0"
"96326","20170213","TRV","119.71","1.0","117.37","120.1","117.29","1517177.0"
"96327","20170214","TRV","120.24","1.0","119.71","120.32","119.49","1397061.0"
"96328","20170215","TRV","120.98","1.0","120.65","120.99","120.11","1416088.0"
"96329","20170216","TRV","121.79","1.0","121.05","121.79","120.73","1498915.0"
"96330","20170217","TRV","121.95","1.0","121.72","122.0","121.08","1334678.0"
"96331","20170221","TRV","121.55","1.0","121.81","122.45","121.06","1245572.0"
"96332","20170222","TRV","121.9","1.0","121.42","122.42","121.27","1184887.0"
"96333","20170223","TRV","122.36","1.0","122.41","123.08","121.71","1134121.0"
"96334","20170224","TRV","122.27","1.0","122.36","122.68","121.74","1698631.0"
"96335","20170227","TRV","122.04","1.0","121.86","122.76","121.61","914370.0"
"96336","20170228","TRV","122.24","1.0","122.05","122.96","121.79","1966038.0"
"96337","20170301","TRV","124.99","1.0","123.81","125.16","122.98","2619558.0"
"96338","20170302","TRV","124.52","1.0","125.49","125.49","124.47","1529665.0"
"96339","20170303","TRV","124.13","1.0","124.79","125.16","123.99","1512877.0"
"96340","20170306","TRV","122.32","1.0","124.03","124.28","122.29","2417939.0"
"96341","20170307","TRV","122.14","1.0","122.63","122.63","121.68","1773937.0"
"96342","20170308","TRV","121.24","1.0","122.35","122.76","121.05","2193455.0"
"96343","20170309","TRV","121.9","1.0","121.65","122.3","121.36","1707311.0"
"96344","20170310","TRV","122.83","1.0","122.32","122.86","121.75","1281900.0"
"96345","20170313","TRV","122.15","1.0","122.54","122.92","121.81","1069149.0"
"96346","20170314","TRV","122.62","1.0","121.77","122.85","121.75","903619.0"
"96347","20170315","TRV","122.99","1.0","123.0","123.15","122.31","1117836.0"
"96348","20170316","TRV","122.74","1.0","122.98","123.52","122.28","1166606.0"
"96349","20170317","TRV","123.14","1.0","122.95","123.17","122.17","3103636.0"
"96350","20170320","TRV","122.36","1.0","122.98","122.98","122.01","1485856.0"
"96351","20170321","TRV","121.69","1.0","122.79","122.85","121.4","1240377.0"
"96352","20170322","TRV","122.03","1.0","121.92","122.18","121.17","995907.0"
"96353","20170323","TRV","121.29","1.0","121.64","122.28","121.13","1054211.0"
"96354","20170324","TRV","120.77","1.0","121.38","121.41","120.24","1334242.0"
"96355","20170327","TRV","121.01","1.0","120.17","121.11","120.0101","1087729.0"
"96356","20170328","TRV","121.8","1.0","120.76","121.89","120.44","1187291.0"
"96357","20170329","TRV","120.53","1.0","121.51","121.58","120.5","1133677.0"
"96358","20170330","TRV","121.03","1.0","120.36","121.26","120.36","1093148.0"
"96359","20170331","TRV","120.54","1.0","120.93","120.995","120.17","1114709.0"
"96360","20170403","TRV","120.38","1.0","120.57","120.805","119.8","1135511.0"
"96361","20170404","TRV","120.61","1.0","120.64","120.79","120.2","901835.0"
"96362","20170405","TRV","120.91","1.0","120.98","121.54","120.55","1284644.0"
"96363","20170406","TRV","120.54","1.0","121.0","121.07","120.19","1226491.0"
"96364","20170407","TRV","120.15","1.0","120.0","120.78","119.8","1063596.0"
"96365","20170410","TRV","121.11","1.0","120.03","121.42","120.01","997568.0"
"96366","20170411","TRV","121.19","1.0","120.67","121.37","120.38","1262552.0"
"96367","20170412","TRV","121.46","1.0","121.07","121.63","120.52","1352865.0"
"96368","20170413","TRV","120.53","1.0","121.15","121.44","120.36","1062320.0"
"96369","20170417","TRV","121.92","1.0","121.22","121.94","120.74","874413.0"
"96370","20170418","TRV","120.75","1.0","121.43","121.63","120.51","1086469.0"
"96371","20170419","TRV","120.4","1.0","121.26","121.41","119.95","1051487.0"
"96372","20170420","TRV","118.88","1.0","118.06","119.41","117.3401","3559550.0"
"96373","20170421","TRV","119.1","1.0","119.55","119.55","118.52","2100677.0"
"96374","20170424","TRV","120.57","1.0","120.96","121.38","119.76","1904928.0"
"96375","20170425","TRV","121.32","1.0","121.13","121.7","120.92","1763311.0"
"96376","20170426","TRV","122.01","1.0","121.46","122.99","121.4","2433209.0"
"96377","20170427","TRV","122.16","1.0","122.11","122.44","121.62","1658222.0"
"96378","20170428","TRV","121.66","1.0","122.17","122.36","121.51","1290210.0"
"96379","20170501","TRV","121.18","1.0","121.79","121.79","121.15","1660802.0"
"96380","20170502","TRV","120.36","1.0","121.0","121.375","120.1101","1162687.0"
"96381","20170503","TRV","120.81","1.0","120.1","121.11","120.1","841464.0"
"96382","20170504","TRV","120.81","1.0","121.42","121.65","120.27","1035978.0"
"96383","20170505","TRV","121.3","1.0","121.02","121.32","120.6","1286323.0"
"96384","20170508","TRV","121.01","1.0","121.3","121.55","120.77","1390461.0"
"96385","20170509","TRV","119.95","1.0","120.93","121.16","119.8","1467525.0"
"96386","20170510","TRV","120.69","1.0","119.63","120.98","119.63","1448825.0"
"96387","20170511","TRV","120.54","1.0","120.16","120.7399","119.69","1370787.0"
"96388","20170512","TRV","120.59","1.0","120.15","120.98","120.021","1127477.0"
"96389","20170515","TRV","120.25","1.0","120.57","121.36","120.16","1134305.0"
"96390","20170516","TRV","119.93","1.0","120.27","120.67","119.76","1168694.0"
"96391","20170517","TRV","120.25","1.0","119.38","120.57","119.066","1399381.0"
"96392","20170518","TRV","120.88","1.0","120.13","121.87","119.75","2123477.0"
"96393","20170519","TRV","120.79","1.0","120.85","121.2","120.0","1573688.0"
"96394","20170522","TRV","121.65","1.0","120.83","122.13","120.68","1272551.0"
"96395","20170523","TRV","121.66","1.0","121.56","122.12","121.4","1128622.0"
"96396","20170524","TRV","122.05","1.0","121.77","122.166","121.57","1116659.0"
"96397","20170525","TRV","123.72","1.0","122.59","123.94","122.38","1849307.0"
"96398","20170526","TRV","123.66","1.0","123.59","123.92","123.34","925556.0"
"96399","20170530","TRV","123.73","1.0","123.36","124.23","123.16","1139156.0"
"96400","20170531","TRV","124.85","1.0","123.87","124.96","123.535","2125027.0"
"96401","20170601","TRV","125.4","1.0","124.97","125.45","124.45","1429154.0"
"96402","20170602","TRV","125.15","1.0","125.33","125.8","124.99","1210828.0"
"96403","20170605","TRV","125.38","1.0","125.0","125.74","124.925","1052393.0"
"96404","20170606","TRV","124.03","1.0","125.19","125.45","124.02","1277672.0"
"96405","20170607","TRV","123.5","1.0","123.87","124.11","123.24","1138891.0"
"96406","20170608","TRV","123.78","1.0","123.42","124.52","123.19","1822173.0"
"96407","20170609","TRV","125.23","1.0","123.86","125.25","123.78","1038528.0"
"96408","20170612","TRV","125.67","1.0","125.21","125.8","124.78","1534069.0"
"96409","20170613","TRV","126.1","1.0","125.57","126.1","125.32","1297601.0"
"96410","20170614","TRV","127.96","1.0","126.4","128.17","126.06","1573501.0"
"96411","20170615","TRV","129.02","1.0","127.94","129.285","127.83","1817316.0"
"96412","20170616","TRV","129.44","1.0","129.48","129.6","128.25","2471303.0"
"96413","20170619","TRV","128.27","1.0","129.4","129.49","128.02","1313214.0"
"96414","20170620","TRV","128.75","1.0","128.35","129.1529","128.3","1163701.0"
