"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"58405","20170925","JNJ","131.17","1.0","131.47","131.76","130.83","6017418.0"
"58406","20170926","JNJ","130.94","1.0","131.5","131.94","130.82","3692728.0"
"58407","20170927","JNJ","129.75","1.0","131.0","131.09","129.43","5781672.0"
"58408","20170928","JNJ","129.47","1.0","129.91","130.27","129.29","3992032.0"
"58409","20170929","JNJ","130.01","1.0","129.58","130.47","129.05","5700701.0"
"58410","20171002","JNJ","131.22","1.0","130.16","131.33","130.02","4483751.0"
"58411","20171003","JNJ","132.1","1.0","131.65","132.4","131.36","3900754.0"
"58412","20171004","JNJ","132.89","1.0","132.4","133.18","132.1","3586327.0"
"58413","20171005","JNJ","133.19","1.0","132.89","133.31","132.36","3740875.0"
"58414","20171006","JNJ","133.22","1.0","133.0","133.25","132.48","2469471.0"
"58415","20171009","JNJ","133.45","1.0","133.66","133.815","133.17","3750978.0"
"58416","20171010","JNJ","133.9","1.0","133.56","134.13","132.92","4184558.0"
"58417","20171011","JNJ","136.65","1.0","134.88","137.08","134.37","8268128.0"
"58418","20171012","JNJ","136.83","1.0","136.34","137.52","136.02","5311047.0"
"58419","20171013","JNJ","136.43","1.0","136.6","137.42","136.34","4106431.0"
"58420","20171016","JNJ","136.12","1.0","136.45","137.26","135.54","5119364.0"
"58421","20171017","JNJ","140.79","1.0","137.67","141.12","137.06","11597750.0"
"58422","20171018","JNJ","140.68","1.0","140.79","141.58","140.07","6823119.0"
"58423","20171019","JNJ","142.04","1.0","140.71","142.98","140.535","9180957.0"
"58424","20171020","JNJ","142.4","1.0","142.38","143.62","141.83","5634523.0"
"58425","20171023","JNJ","143.62","1.0","142.13","144.3523","142.081","6685083.0"
"58426","20171024","JNJ","141.64","1.0","143.38","143.38","140.93","6533349.0"
"58427","20171025","JNJ","142.36","1.0","141.16","143.23","140.9594","6563480.0"
"58428","20171026","JNJ","141.81","1.0","142.51","143.75","141.38","5839327.0"
"58429","20171027","JNJ","141.78","1.0","141.0","142.7","140.2","5140589.0"
"58430","20171030","JNJ","140.0","1.0","141.08","141.21","139.32","6034336.0"
"58431","20171031","JNJ","139.41","1.0","140.02","140.26","138.98","4825995.0"
"58432","20171101","JNJ","139.98","1.0","139.83","140.59","139.34","5006301.0"
"58433","20171102","JNJ","139.93","1.0","140.11","140.29","139.11","3493520.0"
"58434","20171103","JNJ","140.08","1.0","139.73","140.4","139.3","2736651.0"
"58435","20171106","JNJ","139.76","1.0","140.01","140.49","139.72","4220629.0"
"58436","20171107","JNJ","139.77","1.0","140.08","140.15","138.91","4194070.0"
"58437","20171108","JNJ","141.32","1.0","139.7","141.87","139.4601","4440694.0"
"58438","20171109","JNJ","140.35","1.0","140.86","141.41","139.8","3516662.0"
"58439","20171110","JNJ","139.56","1.0","140.13","140.13","138.61","4240286.0"
"58440","20171113","JNJ","139.76","1.0","139.01","140.02","138.42","4322275.0"
"58441","20171114","JNJ","139.49","1.0","139.57","140.2843","138.92","4078193.0"
"58442","20171115","JNJ","139.1","1.0","139.23","139.83","138.75","3743866.0"
"58443","20171116","JNJ","138.87","1.0","139.42","139.68","138.64","4174302.0"
"58444","20171117","JNJ","138.0","1.0","138.3","138.86","137.89","4126085.0"
"58445","20171120","JNJ","137.93","1.0","138.15","138.56","137.74","4265654.0"
"58446","20171121","JNJ","138.34","1.0","138.45","139.26","138.19","5656820.0"
"58447","20171122","JNJ","137.29","1.0","138.3","138.38","136.6","3917359.0"
"58448","20171124","JNJ","138.01","1.0","137.5","138.38","137.31","2606832.0"
"58449","20171127","JNJ","138.1","1.0","137.51","138.31","137.48","3933046.0"
"58450","20171128","JNJ","140.02","1.0","138.3","140.53","138.2517","5052471.0"
"58451","20171129","JNJ","139.81","1.0","140.22","140.63","138.95","5849832.0"
"58452","20171130","JNJ","139.33","1.0","140.06","140.28","138.48","8941891.0"
"58453","20171201","JNJ","139.98","1.0","139.57","140.53","138.6","5986547.0"
"58454","20171204","JNJ","139.01","1.0","140.62","141.5","138.93","5916532.0"
"58455","20171205","JNJ","139.67","1.0","139.88","140.81","139.2","6745123.0"
"58456","20171206","JNJ","141.06","1.0","140.25","141.96","140.19","5309744.0"
"58457","20171207","JNJ","140.01","1.0","141.0","141.499","139.26","4713146.0"
"58458","20171208","JNJ","140.59","1.0","140.0","140.76","139.8","4400597.0"
"58459","20171211","JNJ","141.14","1.0","140.1","141.17","139.83","4358269.0"
"58460","20171212","JNJ","142.6","1.0","142.06","143.57","142.04","8016720.0"
"58461","20171213","JNJ","142.89","1.0","142.5","143.43","142.21","6118375.0"
"58462","20171214","JNJ","141.65","1.0","143.52","143.62","141.61","5334000.0"
"58463","20171215","JNJ","142.46","1.0","142.48","143.14","141.78","12516470.0"
"58464","20171218","JNJ","141.8","1.0","142.56","143.8","141.401","5833146.0"
"58465","20171219","JNJ","141.78","1.0","141.89","142.38","141.36","6573080.0"
"58466","20171220","JNJ","141.16","1.0","142.26","142.58","141.08","5955152.0"
"58467","20171221","JNJ","141.06","1.0","141.59","142.17","141.02","5863130.0"
"58468","20171222","JNJ","140.12","1.0","141.0","141.35","140.04","4665582.0"
"58469","20171226","JNJ","140.09","1.0","140.46","140.54","139.68","3271050.0"
"58470","20171227","JNJ","140.57","1.0","140.42","141.15","140.2","3753579.0"
"58471","20171228","JNJ","140.56","1.0","140.7","141.0","140.33","2484927.0"
"58472","20171229","JNJ","139.72","1.0","140.98","141.2074","139.58","4452674.0"
"58473","20180102","JNJ","139.23","1.0","139.66","139.95","138.72","6841910.0"
"58474","20180103","JNJ","140.56","1.0","139.36","140.68","138.9","5243114.0"
"58475","20180104","JNJ","140.55","1.0","140.45","141.14","140.22","4837047.0"
"58476","20180105","JNJ","141.71","1.0","140.69","141.82","140.281","6157144.0"
"58477","20180108","JNJ","141.89","1.0","141.7","142.0","140.92","5129754.0"
"58478","20180109","JNJ","144.14","1.0","142.37","145.68","142.26","8893371.0"
"58479","20180110","JNJ","143.97","1.0","143.55","144.155","143.32","6558622.0"
"58480","20180111","JNJ","144.79","1.0","144.13","144.9","143.69","4962043.0"
"58481","20180112","JNJ","145.76","1.0","144.99","146.42","144.9","5450265.0"
"58482","20180116","JNJ","146.86","1.0","146.42","148.06","146.03","7865458.0"
"58483","20180117","JNJ","146.98","1.0","147.84","148.32","145.48","10619510.0"
"58484","20180118","JNJ","146.92","1.0","146.93","147.44","145.97","5553288.0"
"58485","20180119","JNJ","147.36","1.0","147.46","147.65","146.42","8705833.0"
"58486","20180122","JNJ","148.14","1.0","147.01","148.14","146.72","6936948.0"
"58487","20180123","JNJ","141.83","1.0","146.96","147.44","141.62","17387940.0"
"58488","20180124","JNJ","142.07","1.0","143.5","143.56","141.8","12456280.0"
"58489","20180125","JNJ","144.4","1.0","142.31","144.66","142.2105","7926925.0"
"58490","20180126","JNJ","145.33","1.0","144.5","145.6","144.13","7590128.0"
"58491","20180129","JNJ","143.68","1.0","144.85","144.94","143.53","8007882.0"
"58492","20180130","JNJ","142.43","1.0","143.4","143.82","142.43","8288638.0"
"58493","20180131","JNJ","138.19","1.0","142.57","142.57","138.1","13125620.0"
"58494","20180201","JNJ","140.02","1.0","137.53","140.67","137.0","9380896.0"
"58495","20180202","JNJ","137.68","1.0","139.02","140.36","137.38","9257577.0"
"58496","20180205","JNJ","130.39","1.0","136.58","137.0","122.15","19559500.0"
"58497","20180206","JNJ","131.83","1.0","130.01","132.99","128.0","19168620.0"
"58498","20180207","JNJ","131.42","1.0","131.89","133.43","131.35","10517770.0"
"58499","20180208","JNJ","126.36","1.0","130.91","131.25","126.11","11673810.0"
"58500","20180209","JNJ","129.53","1.0","127.52","130.92","125.44","14962250.0"
"58501","20180212","JNJ","130.27","1.0","130.0","131.32","127.6755","9963731.0"
"58502","20180213","JNJ","129.96","1.0","129.21","130.6","128.7","6335714.0"
"58503","20180214","JNJ","129.67","1.0","129.44","130.015","128.39","6259257.0"
"58504","20180215","JNJ","131.23","1.0","130.1","131.28","129.4","5594496.0"
"58505","20180216","JNJ","133.15","1.0","130.96","134.45","130.84","7965393.0"
"58506","20180220","JNJ","130.87","1.0","132.87","133.45","130.66","6562691.0"
"58507","20180221","JNJ","129.91","1.0","130.8","132.4348","129.86","6568365.0"
"58508","20180222","JNJ","129.91","1.0","130.1","131.02","129.48","5731881.0"
"58509","20180223","JNJ","132.02","1.0","130.09","132.08","130.02","5120872.0"
"58510","20180226","JNJ","132.07","1.0","131.71","133.4055","131.0","6683112.0"
"58511","20180227","JNJ","131.67","1.0","132.21","133.09","131.6","7101343.0"
"58512","20180228","JNJ","129.88","1.0","131.95","132.33","129.87","7983393.0"
"58513","20180301","JNJ","127.28","1.0","129.11","130.12","126.52","9252401.0"
"58514","20180302","JNJ","128.82","1.0","126.91","129.11","126.91","6908551.0"
"58515","20180305","JNJ","129.79","1.0","128.63","130.3","128.18","5799756.0"
"58516","20180306","JNJ","128.22","1.0","130.0","130.2","127.92","5541885.0"
"58517","20180307","JNJ","129.04","1.0","127.48","129.33","127.27","6389910.0"
"58518","20180308","JNJ","132.06","1.0","129.33","132.3","129.33","6888710.0"
"58519","20180309","JNJ","133.8","1.0","132.51","133.82","131.56","7259408.0"
"58520","20180312","JNJ","132.63","1.0","133.8","134.23","132.32","4941896.0"
"58521","20180313","JNJ","134.35","1.0","133.8","135.39","133.45","9148962.0"
"58522","20180314","JNJ","132.32","1.0","135.24","135.7","131.9","6770089.0"
"58523","20180315","JNJ","133.06","1.0","132.55","134.24","132.47","6147108.0"
"58524","20180316","JNJ","133.68","1.0","133.16","134.4","132.1","14232980.0"
"58525","20180319","JNJ","130.24","1.0","133.35","133.47","129.36","5987591.0"
"58526","20180320","JNJ","131.21","1.0","130.78","131.78","129.38","6214209.0"
"58527","20180321","JNJ","131.19","1.0","131.4","132.78","130.66","5152954.0"
"58528","20180322","JNJ","127.38","1.0","130.47","130.68","127.1","7551409.0"
"58529","20180323","JNJ","125.1","1.0","127.63","127.87","124.9","8450246.0"
"58530","20180326","JNJ","127.39","1.0","126.41","127.54","125.21","8357935.0"
"58531","20180327","JNJ","127.21","1.0","127.11","129.1","126.39","7788761.0"
"58532","20180328","JNJ","127.45","1.0","127.63","129.02","127.21","6868531.0"
"58533","20180329","JNJ","128.15","1.0","127.97","128.76","126.82","6119424.0"
"58534","20180402","JNJ","124.56","1.0","127.82","127.88","123.54","8890864.0"
"58535","20180403","JNJ","128.35","1.0","125.18","128.485","124.68","8034690.0"
"58536","20180404","JNJ","130.41","1.0","126.9","131.12","126.39","7497536.0"
"58537","20180405","JNJ","130.71","1.0","130.41","131.2","129.5","5594740.0"
"58538","20180406","JNJ","128.1","1.0","130.22","130.64","126.41","6359695.0"
"58539","20180409","JNJ","129.48","1.0","128.65","131.14","127.68","6394732.0"
"58540","20180410","JNJ","130.25","1.0","130.25","130.9096","129.29","6062936.0"
"58541","20180411","JNJ","129.63","1.0","129.14","130.35","129.03","4574560.0"
"58542","20180412","JNJ","130.43","1.0","130.09","131.31","129.86","4531503.0"
"58543","20180413","JNJ","130.62","1.0","131.09","131.42","129.63","4741975.0"
"58544","20180416","JNJ","131.76","1.0","131.41","132.88","131.28","6371955.0"
"58545","20180417","JNJ","130.54","1.0","132.11","132.2","128.81","11002620.0"
"58546","20180418","JNJ","127.72","1.0","129.69","129.9","126.94","9381341.0"
"58547","20180419","JNJ","127.55","1.0","127.63","128.27","126.8875","5892891.0"
"58548","20180420","JNJ","126.66","1.0","128.0","128.3","126.17","7742356.0"
"58549","20180423","JNJ","126.83","1.0","126.88","127.3","125.78","7375899.0"
"58550","20180424","JNJ","126.19","1.0","126.94","127.46","125.31","6577044.0"
"58551","20180425","JNJ","126.76","1.0","125.91","126.85","125.28","5841729.0"
"58552","20180426","JNJ","128.01","1.0","126.62","129.22","126.62","8072369.0"
"58553","20180427","JNJ","128.27","1.0","127.73","128.79","127.5","4266651.0"
"58554","20180430","JNJ","126.49","1.0","128.86","128.98","126.49","8217766.0"
"58555","20180501","JNJ","126.01","1.0","126.32","126.64","124.97","5122215.0"
"58556","20180502","JNJ","123.5","1.0","125.52","126.18","123.2","7317397.0"
"58557","20180503","JNJ","123.03","1.0","123.3","123.685","121.28","7282779.0"
"58558","20180504","JNJ","124.19","1.0","122.6","124.51","121.8","6125068.0"
"58559","20180507","JNJ","123.59","1.0","124.14","125.24","123.32","6710686.0"
"58560","20180508","JNJ","122.61","1.0","122.86","123.49","121.69","5942045.0"
"58561","20180509","JNJ","123.51","1.0","122.99","124.05","122.53","6807684.0"
"58562","20180510","JNJ","125.35","1.0","124.22","126.05","123.995","4947698.0"
"58563","20180511","JNJ","127.24","1.0","125.77","127.6","125.76","5716461.0"
"58564","20180514","JNJ","126.06","1.0","127.35","127.61","125.6","6101624.0"
"58565","20180515","JNJ","125.13","1.0","125.54","125.83","124.4","5874364.0"
"58566","20180516","JNJ","125.35","1.0","125.44","125.9","125.0","3802599.0"
"58567","20180517","JNJ","123.85","1.0","125.49","125.59","123.55","6452206.0"
"58568","20180518","JNJ","124.24","1.0","123.78","124.44","123.28","5432512.0"
"58569","20180521","JNJ","123.72","1.0","124.62","124.99","123.32","5550196.0"
"58570","20180522","JNJ","122.91","1.0","123.8","124.24","122.76","7170167.0"
"58571","20180523","JNJ","123.45","1.0","122.87","123.97","122.74","4930681.0"
"58572","20180524","JNJ","122.25","1.0","123.22","123.39","121.55","6920528.0"
"58573","20180525","JNJ","121.47","1.0","121.56","122.8","121.13","4594738.0"
"58574","20180529","JNJ","119.4","1.0","120.5","120.8","118.621","9820181.0"
"58575","20180530","JNJ","120.97","1.0","120.12","121.58","119.54","6422574.0"
"58576","20180531","JNJ","119.62","1.0","120.92","121.25","119.54","10335900.0"
"58577","20180601","JNJ","121.26","1.0","120.38","121.32","119.97","5740366.0"
"58578","20180604","JNJ","121.95","1.0","121.85","122.37","121.02","4851726.0"
"58579","20180605","JNJ","121.48","1.0","122.05","122.555","120.9","5123041.0"
"58580","20180606","JNJ","122.79","1.0","121.97","122.79","121.4616","6798091.0"
"58581","20180607","JNJ","123.33","1.0","123.0","123.49","122.27","7412738.0"
"58582","20180608","JNJ","124.06","1.0","123.36","124.845","123.33","6207388.0"
"58583","20180611","JNJ","122.66","1.0","124.27","124.34","122.55","5502245.0"
"58584","20180612","JNJ","122.54","1.0","123.16","123.18","121.95","5207920.0"
"58585","20180613","JNJ","122.63","1.0","123.15","124.09","122.46","5689761.0"
"58586","20180614","JNJ","122.41","1.0","122.71","123.15","122.09","5238722.0"
"58587","20180615","JNJ","122.61","1.0","122.1","122.7285","121.2401","13172950.0"
"58588","20180618","JNJ","121.32","1.0","121.61","121.8125","120.25","6783598.0"
"58589","20180619","JNJ","122.57","1.0","120.66","123.1735","120.57","8569090.0"
"58590","20180620","JNJ","122.04","1.0","122.42","122.66","121.66","6275329.0"
"58591","20180621","JNJ","121.45","1.0","121.83","122.24","121.11","4417134.0"
"58592","20180622","JNJ","122.84","1.0","121.68","123.38","121.65","10231590.0"
"58593","20180625","JNJ","122.59","1.0","122.82","123.43","121.51","8084394.0"
"58594","20180626","JNJ","122.35","1.0","122.49","122.89","121.6","5492642.0"
"58595","20180627","JNJ","121.61","1.0","122.13","122.97","121.4527","5665840.0"
"58596","20180628","JNJ","122.0","1.0","121.78","122.41","121.07","5296030.0"
"58597","20180629","JNJ","121.34","1.0","122.24","123.18","121.19","7308698.0"
"58598","20180702","JNJ","121.58","1.0","121.34","121.73","120.11","5362766.0"
"58599","20180703","JNJ","122.71","1.0","121.65","123.46","121.26","4248060.0"
"58600","20180705","JNJ","125.0","1.0","123.6","125.12","123.23","7314204.0"
"58601","20180706","JNJ","125.75","1.0","125.16","125.92","124.61","7297581.0"
"58602","20180709","JNJ","126.05","1.0","126.22","126.75","125.6","6702093.0"
"58603","20180710","JNJ","127.38","1.0","126.37","127.52","126.11","5069308.0"
"58604","20180711","JNJ","126.24","1.0","127.41","127.4401","126.06","4815507.0"
"58605","20180712","JNJ","127.76","1.0","127.71","128.21","127.17","6167397.0"
"58606","20180713","JNJ","125.93","1.0","125.32","127.5","125.32","8236247.0"
"58607","20180716","JNJ","124.69","1.0","126.0","126.1","124.16","7311339.0"
"58608","20180717","JNJ","129.11","1.0","128.53","130.54","127.5638","12849710.0"
"58609","20180718","JNJ","127.8","1.0","128.81","129.05","127.17","6991560.0"
"58610","20180719","JNJ","125.94","1.0","127.53","127.7","125.87","5903095.0"
"58611","20180720","JNJ","125.85","1.0","125.3","126.14","125.12","5835531.0"
"58612","20180723","JNJ","126.63","1.0","125.75","126.68","125.45","4425883.0"
"58613","20180724","JNJ","129.36","1.0","127.24","129.62","127.15","7158631.0"
"58614","20180725","JNJ","128.62","1.0","129.14","129.23","127.65","6522827.0"
"58615","20180726","JNJ","130.28","1.0","129.9","131.22","129.85","7638927.0"
"58616","20180727","JNJ","131.55","1.0","129.98","132.27","129.94","6620170.0"
"58617","20180730","JNJ","132.17","1.0","131.78","132.49","131.25","11012580.0"
"58618","20180731","JNJ","132.52","1.0","132.28","132.64","131.77","7556829.0"
"58619","20180801","JNJ","132.64","1.0","132.39","132.96","132.08","5770410.0"
"58620","20180802","JNJ","131.25","1.0","132.89","133.0","131.09","6563338.0"
"58621","20180803","JNJ","131.95","1.0","131.18","132.7","130.9","6498713.0"
"58622","20180806","JNJ","132.02","1.0","131.64","132.53","131.01","5840034.0"
"58623","20180807","JNJ","131.46","1.0","131.88","132.17","131.3","4626774.0"
"58624","20180808","JNJ","131.17","1.0","131.49","131.8","130.89","3721547.0"
"58625","20180809","JNJ","131.2","1.0","131.54","131.72","130.67","3849559.0"
"58626","20180810","JNJ","130.75","1.0","131.19","131.63","130.26","4321842.0"
"58627","20180813","JNJ","130.22","1.0","130.72","130.9","129.85","3760818.0"
"58628","20180814","JNJ","129.5","1.0","129.67","130.47","129.35","4514231.0"
"58629","20180815","JNJ","130.43","1.0","129.75","130.74","128.93","5346519.0"
"58630","20180816","JNJ","132.48","1.0","131.02","132.88","130.57","7788872.0"
"58631","20180817","JNJ","134.47","1.0","132.45","135.0","132.19","6698662.0"
"58632","20180820","JNJ","136.88","1.0","134.93","137.12","134.0","7875831.0"
"58633","20180821","JNJ","135.35","1.0","137.0","137.43","135.3","5826363.0"
"58634","20180822","JNJ","134.61","1.0","135.56","135.68","134.42","4688412.0"
"58635","20180823","JNJ","135.11","1.0","134.61","135.49","134.1","5055783.0"
"58636","20180824","JNJ","135.95","1.0","135.11","136.1464","134.83","4809388.0"
"58637","20180827","JNJ","134.92","1.0","135.5","136.05","134.21","4325876.0"
"58638","20180828","JNJ","134.32","1.0","134.78","134.9","133.89","6037014.0"
"58639","20180829","JNJ","134.86","1.0","134.32","134.944","133.94","4648614.0"
"58640","20180830","JNJ","134.95","1.0","134.7","135.6","134.6","4821940.0"
"58641","20180831","JNJ","134.69","1.0","134.6","135.0","133.97","6130260.0"
"58642","20180904","JNJ","133.72","1.0","134.69","134.75","133.44","4406324.0"
"58643","20180905","JNJ","135.86","1.0","133.48","135.94","133.46","6174811.0"
"58644","20180906","JNJ","136.87","1.0","135.5","137.31","135.18","6556556.0"
"58645","20180907","JNJ","137.32","1.0","136.78","137.69","135.745","6374329.0"
"58646","20180910","JNJ","137.21","1.0","137.53","138.4716","137.06","4794313.0"
"58647","20180911","JNJ","138.51","1.0","137.64","138.91","137.22","7834011.0"
"58648","20180912","JNJ","139.36","1.0","138.9","139.99","138.56","6744443.0"
"58649","20180913","JNJ","139.89","1.0","139.89","140.48","139.02","6111004.0"
"58650","20180914","JNJ","139.49","1.0","140.0","140.35","139.1","4322968.0"
"58651","20180917","JNJ","139.96","1.0","139.33","140.4","139.18","5144209.0"
"58652","20180918","JNJ","140.54","1.0","140.27","140.84","139.83","4563751.0"
"58653","20180919","JNJ","140.46","1.0","140.76","140.99","140.05","5049188.0"
"58654","20180920","JNJ","141.98","1.0","140.82","142.14","140.51","4995902.0"
"58655","20180921","JNJ","142.88","1.0","142.18","143.13","141.69","13099350.0"
"58656","20180924","JNJ","140.47","1.0","142.1","142.5","140.23","6677846.0"
"58657","20180925","JNJ","138.64","1.0","140.53","140.96","138.4","7716268.0"
"58658","20180926","JNJ","138.16","1.0","138.95","140.0","137.96","6967068.0"
"58659","20180927","JNJ","138.22","1.0","138.45","139.5786","137.57","6392637.0"
"58660","20180928","JNJ","138.17","1.0","138.1","138.56","137.41","5801928.0"
"58661","20181001","JNJ","139.69","1.0","138.26","139.85","138.0","4839384.0"
"58662","20181002","JNJ","140.48","1.0","139.79","140.73","139.65","5920004.0"
"58663","20181003","JNJ","139.03","1.0","140.54","141.27","138.88","5134538.0"
"58664","20181004","JNJ","139.35","1.0","138.55","139.53","137.32","4626908.0"
"58665","20181005","JNJ","139.1","1.0","139.8","140.25","138.56","4308720.0"
"58666","20181008","JNJ","139.39","1.0","138.9","139.68","138.62","4458531.0"
"58667","20181009","JNJ","139.2","1.0","138.74","139.62","137.81","4474698.0"
"58668","20181010","JNJ","137.73","1.0","139.35","140.46","137.73","6702824.0"
"58669","20181011","JNJ","133.84","1.0","137.91","138.66","132.88","11589230.0"
"58670","20181012","JNJ","133.87","1.0","134.4","134.41","132.23","6853987.0"
"58671","20181015","JNJ","133.95","1.0","133.88","135.3","133.51","6377165.0"
"58672","20181016","JNJ","136.56","1.0","134.75","137.99","134.75","9327013.0"
"58673","20181017","JNJ","139.46","1.0","136.23","140.0","136.21","8092183.0"
"58674","20181018","JNJ","139.5","1.0","139.2","139.81","137.71","7296212.0"
"58675","20181019","JNJ","139.05","1.0","138.34","140.0","137.91","5745483.0"
"58676","20181022","JNJ","138.68","1.0","138.61","139.26","138.14","4637393.0"
"58677","20181023","JNJ","138.93","1.0","137.79","139.49","137.45","8282673.0"
"58678","20181024","JNJ","137.47","1.0","138.52","140.11","137.17","8136686.0"
"58679","20181025","JNJ","138.47","1.0","137.46","139.09","135.05","9692758.0"
"58680","20181026","JNJ","136.97","1.0","137.94","139.3","135.33","11365750.0"
"58681","20181029","JNJ","137.55","1.0","136.99","139.1","136.22","6762493.0"
"58682","20181030","JNJ","140.75","1.0","137.93","141.1","137.0","9625421.0"
"58683","20181031","JNJ","139.99","1.0","141.0","141.43","139.61","9950798.0"
"58684","20181101","JNJ","140.82","1.0","140.07","141.58","139.85","6572666.0"
"58685","20181102","JNJ","140.68","1.0","141.97","142.0","139.66","7645374.0"
"58686","20181105","JNJ","142.2","1.0","141.0","142.74","139.0","5581312.0"
"58687","20181106","JNJ","142.57","1.0","141.53","142.83","141.06","5797605.0"
"58688","20181107","JNJ","144.75","1.0","143.1","144.8735","142.97","6986137.0"
"58689","20181108","JNJ","145.3","1.0","144.31","145.7921","144.0","5440152.0"
"58690","20181109","JNJ","145.34","1.0","145.04","145.74","144.38","5343128.0"
"58691","20181112","JNJ","145.62","1.0","144.99","146.24","144.73","7007089.0"
"58692","20181113","JNJ","144.68","1.0","146.19","146.75","143.42","7318120.0"
"58693","20181114","JNJ","144.25","1.0","145.02","145.31","143.56","6426460.0"
"58694","20181115","JNJ","144.5","1.0","143.41","144.51","142.48","6657825.0"
"58695","20181116","JNJ","145.99","1.0","144.71","146.74","144.55","7971861.0"
"58696","20181119","JNJ","147.73","1.0","146.43","148.44","146.37","8709192.0"
"58697","20181120","JNJ","146.45","1.0","147.5","148.75","146.35","8937629.0"
"58698","20181121","JNJ","141.99","1.0","146.23","146.23","140.78","10275090.0"
"58699","20181123","JNJ","142.23","1.0","141.85","142.73","141.6","3404882.0"
"58700","20181126","JNJ","141.37","1.0","142.0","142.05","140.715","7565570.0"
"58701","20181127","JNJ","143.22","1.0","140.57","143.35","139.66","5961075.0"
"58702","20181128","JNJ","146.44","1.0","143.83","146.56","143.36","8262289.0"
"58703","20181129","JNJ","145.85","1.0","145.62","147.2","144.84","6764979.0"
"58704","20181130","JNJ","146.9","1.0","145.34","147.0","145.1","12513380.0"
"58705","20181203","JNJ","146.21","1.0","145.57","146.63","144.94","8670766.0"
"58706","20181204","JNJ","146.03","1.0","146.32","148.99","145.82","9455653.0"
"58707","20181206","JNJ","145.91","1.0","144.5","146.45","142.79","11229670.0"
"58708","20181207","JNJ","145.43","1.0","145.49","147.3367","144.12","9299936.0"
"58709","20181210","JNJ","145.26","1.0","145.39","145.88","142.38","6828853.0"
"58710","20181211","JNJ","146.5","1.0","146.29","148.21","145.79","8272025.0"
"58711","20181212","JNJ","147.1","1.0","147.0","148.49","147.0","8869173.0"
"58712","20181213","JNJ","147.84","1.0","146.96","148.5899","146.8","5983317.0"
"58713","20181214","JNJ","133.0","1.0","144.34","145.38","130.2","58124730.0"
"58714","20181217","JNJ","129.14","1.0","128.32","131.65","126.83","36854740.0"
"58715","20181218","JNJ","130.42","1.0","132.05","132.8","129.2","23589620.0"
"58716","20181219","JNJ","127.61","1.0","129.87","131.35","127.09","21220840.0"
"58717","20181220","JNJ","128.27","1.0","127.72","129.75","126.76","16094130.0"
"58718","20181221","JNJ","128.09","1.0","127.8","130.6","127.12","19631160.0"
"58719","20181224","JNJ","122.84","1.0","127.3","128.0","121.0","7531885.0"
"58720","20181226","JNJ","126.71","1.0","123.42","126.76","122.0071","9236009.0"
"58721","20181227","JNJ","127.41","1.0","125.87","127.41","123.07","9848557.0"
"58722","20181228","JNJ","127.27","1.0","127.91","128.75","126.75","6301850.0"
"58723","20181231","JNJ","129.05","1.0","128.18","129.55","127.42","6964740.0"
"58724","20190102","JNJ","127.75","1.0","128.13","128.38","126.28","6985739.0"
"58725","20190103","JNJ","125.72","1.0","128.135","128.27","125.36","8597698.0"
"58726","20190104","JNJ","127.83","1.0","127.12","128.65","126.73","8746471.0"
"58727","20190107","JNJ","127.01","1.0","127.63","128.3491","126.797","8381321.0"
"58728","20190108","JNJ","129.96","1.0","128.18","130.5","127.73","9198666.0"
"58729","20190109","JNJ","128.93","1.0","129.83","130.24","128.33","7400359.0"
"58730","20190110","JNJ","129.71","1.0","127.69","129.89","127.69","6217193.0"
"58731","20190111","JNJ","129.75","1.0","129.0","129.84","128.31","5296821.0"
"58732","20190114","JNJ","128.28","1.0","128.74","128.96","127.5898","7362039.0"
"58733","20190115","JNJ","129.36","1.0","128.52","129.49","127.65","5149230.0"
"58734","20190116","JNJ","128.04","1.0","129.41","129.41","127.9","6194415.0"
"58735","20190117","JNJ","129.09","1.0","127.71","129.52","127.4628","7457899.0"
"58736","20190118","JNJ","130.69","1.0","129.9","131.18","129.45","10584780.0"
"58737","20190122","JNJ","128.8","1.0","128.2","129.5009","127.01","10543790.0"
"58738","20190123","JNJ","128.8","1.0","128.5","129.3","127.93","9230022.0"
"58739","20190124","JNJ","127.03","1.0","128.49","128.7","125.0","9913640.0"
"58740","20190125","JNJ","128.23","1.0","128.13","128.45","127.18","7585115.0"
"58741","20190128","JNJ","128.99","1.0","127.81","129.15","127.29","6886728.0"
"58742","20190129","JNJ","130.33","1.0","128.95","130.47","128.5","6593286.0"
"58743","20190130","JNJ","131.64","1.0","130.37","132.19","130.3","7200648.0"
"58744","20190131","JNJ","133.08","1.0","131.63","135.19","130.87","17259950.0"
"58745","20190201","JNJ","134.2","1.0","134.02","134.69","133.47","9485474.0"
"58746","20190204","JNJ","132.88","1.0","133.96","134.15","132.21","7728385.0"
"58747","20190205","JNJ","132.88","1.0","133.52","133.88","132.75","6364450.0"
"58748","20190206","JNJ","133.0","1.0","133.08","133.565","132.3","5065673.0"
"58749","20190207","JNJ","132.05","1.0","132.45","132.64","131.53","6082234.0"
"58750","20190208","JNJ","132.4","1.0","131.95","132.46","131.54","4436608.0"
"58751","20190211","JNJ","132.0","1.0","132.31","132.67","131.26","4962197.0"
"58752","20190212","JNJ","134.16","1.0","132.08","134.3","132.08","6237991.0"
