"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20100716","MCD","69.94","1.0","71.16","71.28","69.86","5978261.0"
"20100719","MCD","69.91","1.0","69.97","70.38","69.45","5071711.0"
"20100720","MCD","70.87","1.0","69.47","70.96","69.44","5472542.0"
"20100721","MCD","70.11","1.0","70.93","71.0","69.65","5713941.0"
"20100722","MCD","71.4","1.0","70.51","71.54","70.51","6716250.0"
"20100723","MCD","69.9","1.0","70.76","71.17","68.94","12238210.0"
"20100726","MCD","70.87","1.0","70.04","70.87","69.9","5524635.0"
"20100727","MCD","70.4","1.0","71.03","71.03","69.99","6214540.0"
"20100728","MCD","69.77","1.0","70.21","70.38","69.37","6707508.0"
"20100729","MCD","69.38","1.0","70.2","70.25","68.9","5131651.0"
"20100730","MCD","69.73","1.0","68.92","69.98","68.59","5990273.0"
"20100802","MCD","70.25","1.0","70.5","70.5","69.93","5840248.0"
"20100803","MCD","70.45","1.0","70.21","70.84","70.06","4945904.0"
"20100804","MCD","70.69","1.0","70.38","70.95","70.21","4546532.0"
"20100805","MCD","70.45","1.0","70.5","70.5","69.84","5441408.0"
"20100806","MCD","71.74","1.0","70.16","71.8","70.02","6768494.0"
"20100809","MCD","72.92","1.0","72.41","73.335","72.35","8920533.0"
"20100810","MCD","72.84","1.0","72.5","72.98","71.97","5689659.0"
"20100811","MCD","71.57","1.0","72.01","72.32","71.5","5475352.0"
"20100812","MCD","72.06","1.0","71.04","72.15","71.04","5640166.0"
"20100813","MCD","71.89","1.0","71.69","72.47","71.69","5937250.0"
"20100816","MCD","71.79","1.0","71.76","72.12","71.54","4935645.0"
"20100817","MCD","73.22","1.0","72.08","73.645","71.74","7392827.0"
"20100818","MCD","73.25","1.0","73.23","73.82","72.796","6028206.0"
"20100819","MCD","72.97","1.0","73.15","73.4","72.45","6879208.0"
"20100820","MCD","73.08","1.0","72.87","73.2","72.68","5513000.0"
"20100823","MCD","73.34","1.0","73.53","73.94","73.33","5399055.0"
"20100824","MCD","72.72","1.0","72.75","73.1","72.19","5804240.0"
"20100825","MCD","73.19","1.0","72.3","73.45","72.3","6703399.0"
"20100826","MCD","73.16","1.0","73.69","73.76","73.11","5208141.0"
"20100827","MCD","73.99","1.0","73.47","74.07","72.86","6591295.0"
"20100830","MCD","72.74","1.0","73.31","73.47","72.74","4192358.0"
"20100831","MCD","73.06","1.0","72.56","73.32","72.55","5597767.0"
"20100901","MCD","74.54","1.0","73.92","74.6","73.72","6746800.0"
"20100902","MCD","75.02","1.0","74.75","75.06","74.29","5884809.0"
"20100903","MCD","75.09","1.0","74.9","75.35","74.42","7328041.0"
"20100907","MCD","75.8","1.0","74.97","75.98","74.93","7188610.0"
"20100908","MCD","76.08","1.0","75.94","76.26","75.75","6808625.0"
"20100909","MCD","74.37","1.0","74.34","76.08","73.66","14614330.0"
"20100910","MCD","75.01","1.0","74.19","75.13","74.18","7482034.0"
"20100913","MCD","74.57","1.0","75.25","75.338","74.01","7851208.0"
"20100914","MCD","73.94","1.0","74.47","74.57","73.81","6543376.0"
"20100915","MCD","74.71","1.0","73.72","74.83","73.71","4547681.0"
"20100916","MCD","74.8","1.0","74.62","74.9","74.35","5073288.0"
"20100917","MCD","74.32","1.0","74.6","74.79","74.13","7933147.0"
"20100920","MCD","75.11","1.0","74.32","75.35","74.3","4210798.0"
"20100921","MCD","75.51","1.0","75.32","75.75","74.88","5297246.0"
"20100922","MCD","75.13","1.0","75.36","75.78","75.0","5140792.0"
"20100923","MCD","74.64","1.0","75.16","75.43","74.58","5914163.0"
"20100924","MCD","75.1","1.0","75.4","75.44","74.94","5843364.0"
"20100927","MCD","74.76","1.0","75.23","75.39","74.75","5951926.0"
"20100928","MCD","74.63","1.0","74.96","74.96","74.22","7047475.0"
"20100929","MCD","74.45","1.0","74.57","74.75","74.3","4668079.0"
"20100930","MCD","74.51","1.0","74.52","74.97","73.87","7237658.0"
"20101001","MCD","74.92","1.0","75.04","75.2","74.54","7192225.0"
"20101004","MCD","74.95","1.0","74.91","75.13","74.4","3900219.0"
"20101005","MCD","75.82","1.0","75.39","75.965","75.25","5666168.0"
"20101006","MCD","75.56","1.0","75.79","75.95","75.4","4732698.0"
"20101007","MCD","75.86","1.0","75.51","75.9929","75.51","4477114.0"
"20101008","MCD","76.1","1.0","75.91","76.31","75.64","4118124.0"
"20101011","MCD","75.59","1.0","76.01","76.25","75.27","3653313.0"
"20101012","MCD","75.58","1.0","75.71","75.82","74.88","4703458.0"
"20101013","MCD","75.75","1.0","75.89","76.07","75.41","4370655.0"
"20101014","MCD","77.04","1.0","75.77","77.09","75.67","6616308.0"
"20101015","MCD","77.48","1.0","77.47","77.77","76.93","6259186.0"
"20101018","MCD","77.32","1.0","77.54","77.94","77.16","5375110.0"
"20101019","MCD","76.99","1.0","77.08","77.62","76.68","5225997.0"
"20101020","MCD","77.41","1.0","77.27","78.14","77.17","6405911.0"
"20101021","MCD","78.44","1.0","78.44","79.48","78.27","7697001.0"
"20101022","MCD","78.55","1.0","78.05","78.75","77.85","4220757.0"
"20101025","MCD","78.7","1.0","78.99","79.25","78.63","4098587.0"
"20101026","MCD","78.76","1.0","78.59","79.0","78.58","4030042.0"
"20101027","MCD","77.48","1.0","78.46","78.62","77.0","8446016.0"
"20101028","MCD","77.48","1.0","77.72","77.77","77.12","5332555.0"
"20101029","MCD","77.77","1.0","77.6","79.9","77.4","4334972.0"
"20101101","MCD","77.88","1.0","78.06","78.63","77.37","4957721.0"
"20101102","MCD","78.4","1.0","78.39","78.76","78.27","3684202.0"
"20101103","MCD","78.5","1.0","78.41","78.71","77.82","4060473.0"
"20101104","MCD","79.18","1.0","79.12","79.47","78.84","5599104.0"
"20101105","MCD","79.3","1.0","79.39","79.39","78.8","5243078.0"
"20101108","MCD","79.31","1.0","78.94","79.4","78.7","4860934.0"
"20101109","MCD","79.1","1.0","79.19","79.25","78.71","4533925.0"
"20101110","MCD","79.5","1.0","79.07","79.58","78.66","4009807.0"
"20101111","MCD","79.7","1.0","79.36","79.85","79.32","4431927.0"
"20101112","MCD","78.85","1.0","79.3","79.45","78.14","4946871.0"
"20101115","MCD","79.07","1.0","78.98","79.38","78.77","3741557.0"
"20101116","MCD","77.42","1.0","78.6","78.64","77.12","6745001.0"
"20101117","MCD","78.37","1.0","77.43","78.519","77.43","5272468.0"
"20101118","MCD","79.02","1.0","78.63","79.48","78.63","11082020.0"
"20101119","MCD","79.64","1.0","79.12","79.66","78.76","10860640.0"
"20101122","MCD","79.52","1.0","79.37","79.53","79.055","10904860.0"
"20101123","MCD","79.01","1.0","79.05","79.2","78.44","5440940.0"
"20101124","MCD","79.48","1.0","79.37","79.67","79.25","4465050.0"
"20101126","MCD","78.81","1.0","79.24","79.27","78.54","2576957.0"
"20101129","MCD","78.26","1.0","77.94","78.47","77.1496","4975233.0"
"20101130","MCD","78.3","1.0","77.76","78.73","77.5","5558210.0"
"20101201","MCD","79.29","1.0","79.14","79.5801","79.1","5323296.0"
"20101202","MCD","79.38","1.0","79.47","79.65","79.2175","4994326.0"
"20101203","MCD","79.76","1.0","79.31","79.79","79.05","3611165.0"
"20101206","MCD","79.58","1.0","79.69","79.94","79.4","3111237.0"
"20101207","MCD","80.34","1.0","79.96","80.94","79.9","7722215.0"
"20101208","MCD","78.74","1.0","78.83","78.95","78.12","9336296.0"
"20101209","MCD","77.61","1.0","79.2","79.21","77.45","10581210.0"
"20101210","MCD","77.56","1.0","77.65","77.84","77.32","5317773.0"
"20101213","MCD","77.11","1.0","77.74","77.76","77.08","6926424.0"
"20101214","MCD","77.11","1.0","77.05","77.37","76.91","6040327.0"
"20101215","MCD","76.98","1.0","77.23","77.45","76.91","6123314.0"
"20101216","MCD","76.71","1.0","77.19","77.19","76.53","6481477.0"
"20101217","MCD","76.81","1.0","76.71","76.96","76.618","8996963.0"
"20101220","MCD","76.92","1.0","76.95","77.06","76.82","4740750.0"
"20101221","MCD","76.86","1.0","77.14","77.14","76.51","4285275.0"
"20101222","MCD","77.01","1.0","77.04","77.37","76.91","3515156.0"
"20101223","MCD","76.96","1.0","77.01","77.11","76.76","2862558.0"
"20101227","MCD","76.43","1.0","76.73","76.75","76.23","2601928.0"
"20101228","MCD","76.43","1.0","76.44","76.61","75.94","2962848.0"
"20101229","MCD","76.99","1.0","76.75","77.5","76.63","3583567.0"
"20101230","MCD","76.76","1.0","76.86","77.05","76.52","2564256.0"
"20101231","MCD","76.76","1.0","76.71","76.86","76.34","2484728.0"
"20110103","MCD","76.6","1.0","77.1","77.59","76.6","8007980.0"
"20110104","MCD","74.31","1.0","75.74","75.91","74.11","35763030.0"
"20110105","MCD","74.66","1.0","74.68","74.9","74.31","17903980.0"
"20110106","MCD","74.21","1.0","74.9","74.94","74.08","11717020.0"
"20110107","MCD","74.37","1.0","74.35","74.58","73.59","11271740.0"
"20110110","MCD","73.56","1.0","74.25","74.46","73.52","11338530.0"
"20110111","MCD","73.9","1.0","73.84","74.49","73.57","8658780.0"
"20110112","MCD","73.6","1.0","74.37","74.37","73.46","10376560.0"
"20110113","MCD","72.67","1.0","73.44","73.55","72.46","14508150.0"
"20110114","MCD","74.06","1.0","72.4","74.12","72.14","10569770.0"
"20110118","MCD","74.68","1.0","74.65","75.36","74.31","11207770.0"
"20110119","MCD","75.35","1.0","75.1","75.44","74.75","10693850.0"
"20110120","MCD","75.16","1.0","75.39","75.74","74.68","8290296.0"
"20110121","MCD","75.01","1.0","75.75","75.75","74.64","9825140.0"
"20110124","MCD","75.38","1.0","74.25","75.85","74.15","16336780.0"
"20110125","MCD","75.48","1.0","75.54","75.68","75.0","6959119.0"
"20110126","MCD","75.17","1.0","75.59","75.71","75.15","6668956.0"
"20110127","MCD","74.35","1.0","75.43","75.45","74.34","7610875.0"
"20110128","MCD","73.28","1.0","74.37","74.73","73.05","9077051.0"
"20110131","MCD","73.67","1.0","73.8","73.98","73.35","6370949.0"
"20110201","MCD","73.47","1.0","74.22","74.26","73.2","8455214.0"
"20110202","MCD","73.64","1.0","73.49","73.7599","73.08","5841831.0"
"20110203","MCD","73.83","1.0","73.84","74.27","73.81","11125960.0"
"20110204","MCD","74.05","1.0","73.73","74.5","73.64","9699633.0"
"20110207","MCD","73.45","1.0","74.13","74.35","73.3","11618570.0"
"20110208","MCD","75.36","1.0","74.37","75.97","74.2","11847040.0"
"20110209","MCD","75.93","1.0","75.5","75.99","75.18","5844954.0"
"20110210","MCD","75.76","1.0","75.98","76.325","75.53","5437025.0"
"20110211","MCD","76.14","1.0","75.8","76.2299","75.51","4597930.0"
"20110214","MCD","76.24","1.0","76.07","76.45","75.83","4512732.0"
"20110215","MCD","76.15","1.0","75.87","76.34","75.8","3821252.0"
"20110216","MCD","76.02","1.0","76.28","76.34","75.76","4057816.0"
"20110217","MCD","75.98","1.0","75.91","76.13","75.7","4335997.0"
"20110218","MCD","76.13","1.0","76.08","76.32","75.37","5446613.0"
"20110222","MCD","75.7","1.0","75.95","76.44","75.52","7029902.0"
"20110223","MCD","75.19","1.0","75.97","76.45","74.59","7034135.0"
"20110224","MCD","75.21","1.0","74.98","75.33","74.55","7297399.0"
"20110225","MCD","74.44","1.0","74.9","75.34","74.42","6505799.0"
"20110228","MCD","75.68","1.0","74.51","75.87","74.51","11325070.0"
"20110301","MCD","74.89","1.0","75.71","75.91","74.71","9060555.0"
"20110302","MCD","74.69","1.0","74.66","74.8","73.64","7833757.0"
"20110303","MCD","76.24","1.0","75.26","76.63","75.17","7382522.0"
"20110304","MCD","76.03","1.0","76.11","76.6","75.56","5411967.0"
"20110307","MCD","76.29","1.0","76.38","77.24","75.94","7953008.0"
"20110308","MCD","75.54","1.0","75.73","76.05","74.97","8937361.0"
"20110309","MCD","75.78","1.0","75.68","76.005","75.2","5338165.0"
"20110310","MCD","76.68","1.0","75.64","77.25","75.29","8159157.0"
"20110311","MCD","76.73","1.0","76.36","77.04","76.0","4447377.0"
"20110314","MCD","75.67","1.0","76.1","76.41","75.457","7987601.0"
"20110315","MCD","75.12","1.0","74.5","75.67","74.34","6954754.0"
"20110316","MCD","73.38","1.0","74.74","74.75","73.17","10588150.0"
"20110317","MCD","73.4","1.0","74.13","74.19","73.12","6131822.0"
"20110318","MCD","72.99","1.0","73.48","73.79","72.89","9187762.0"
"20110321","MCD","73.76","1.0","73.5","74.23","73.38","5320415.0"
"20110322","MCD","73.87","1.0","74.0","74.3","73.53","4500251.0"
"20110323","MCD","74.53","1.0","73.75","74.65","73.67","5055294.0"
"20110324","MCD","74.93","1.0","74.6","75.0","74.49","4307982.0"
"20110325","MCD","75.25","1.0","75.0","75.75","74.76","4651453.0"
"20110328","MCD","75.0","1.0","75.55","75.63","75.0","3081629.0"
"20110329","MCD","75.37","1.0","74.87","75.45","74.87","3008921.0"
"20110330","MCD","75.81","1.0","75.5","76.04","75.4582","3480612.0"
"20110331","MCD","76.09","1.0","75.84","76.45","75.76","4504898.0"
"20110401","MCD","75.99","1.0","76.3","76.5","75.87","3894412.0"
"20110404","MCD","76.39","1.0","76.31","76.5","76.14","3283181.0"
"20110405","MCD","76.6","1.0","76.26","76.74","75.97","4277123.0"
"20110406","MCD","76.72","1.0","76.78","76.91","76.46","5651529.0"
"20110407","MCD","76.01","1.0","76.34","76.74","75.66","5408608.0"
"20110408","MCD","76.04","1.0","76.25","76.38","75.78","3693235.0"
"20110411","MCD","76.25","1.0","76.16","76.5","76.0","3940975.0"
"20110412","MCD","76.66","1.0","75.83","76.96","75.83","4755265.0"
"20110413","MCD","76.89","1.0","76.97","77.46","76.5","4864813.0"
"20110414","MCD","77.07","1.0","76.72","77.22","76.45","3487336.0"
"20110415","MCD","77.38","1.0","77.29","77.54","76.66","4606081.0"
"20110418","MCD","77.0","1.0","76.89","77.36","76.4","4935727.0"
"20110419","MCD","76.5999","1.0","76.88","77.0","76.435","4816218.0"
"20110420","MCD","78.4","1.0","77.18","78.41","77.17","7961828.0"
"20110421","MCD","76.91","1.0","77.4","77.69","76.5","9428125.0"
"20110425","MCD","77.13","1.0","77.15","77.25","76.54","3829521.0"
"20110426","MCD","76.94","1.0","77.2","77.34","76.55","4853802.0"
"20110427","MCD","77.87","1.0","77.41","77.96","77.01","5755359.0"
"20110428","MCD","78.03","1.0","78.0","78.44","77.52","3988059.0"
"20110429","MCD","78.31","1.0","78.04","78.59","77.77","4490336.0"
"20110502","MCD","78.64","1.0","78.4","78.93","78.35","4018583.0"
"20110503","MCD","78.94","1.0","78.63","79.09","78.51","4448085.0"
"20110504","MCD","79.07","1.0","78.91","79.31","78.82","5481134.0"
"20110505","MCD","78.6","1.0","78.84","79.18","78.2","6395904.0"
"20110506","MCD","78.7","1.0","78.83","79.3701","78.65","6080504.0"
"20110509","MCD","79.31","1.0","79.46","79.82","79.08","6280961.0"
"20110510","MCD","79.71","1.0","79.52","79.85","79.27","4375798.0"
"20110511","MCD","79.51","1.0","79.68","79.97","79.17","4303952.0"
"20110512","MCD","80.66","1.0","79.3","80.71","79.11","6381963.0"
"20110513","MCD","80.74","1.0","80.59","80.91","80.38","5208429.0"
"20110516","MCD","81.14","1.0","80.44","81.25","80.44","6237397.0"
"20110517","MCD","80.93","1.0","80.7","81.29","80.44","6479183.0"
"20110518","MCD","81.5","1.0","80.9","81.5","80.7284","4374389.0"
"20110519","MCD","82.51","1.0","81.6","82.63","81.37","5894115.0"
"20110520","MCD","82.33","1.0","82.79","82.85","81.99","4792560.0"
"20110523","MCD","82.5","1.0","81.53","82.7","81.49","6545778.0"
"20110524","MCD","82.64","1.0","82.65","83.08","82.41","6307238.0"
"20110525","MCD","82.72","1.0","82.57","82.99","82.51","6590027.0"
"20110526","MCD","82.43","1.0","82.87","82.97","82.2","7169454.0"
"20110527","MCD","81.62","1.0","82.13","82.2","81.271","5441733.0"
"20110531","MCD","81.54","1.0","82.13","82.25","81.28","7161336.0"
"20110601","MCD","80.98","1.0","81.47","81.74","80.98","5684274.0"
"20110602","MCD","80.75","1.0","80.95","81.27","80.46","4765979.0"
"20110603","MCD","80.54","1.0","80.1","80.95","80.01","5751990.0"
"20110606","MCD","80.7","1.0","80.6","81.47","80.432","6153861.0"
"20110607","MCD","81.14","1.0","81.05","82.231","80.96","7256548.0"
"20110608","MCD","81.15","1.0","80.18","81.5","80.0","7865450.0"
"20110609","MCD","81.26","1.0","81.15","81.608","80.62","4539721.0"
"20110610","MCD","80.36","1.0","81.21","81.38","80.28","5464421.0"
"20110613","MCD","80.73","1.0","80.43","81.32","80.39","4375538.0"
"20110614","MCD","81.47","1.0","81.06","81.85","80.8","5245496.0"
"20110615","MCD","81.24","1.0","81.22","81.89","81.1145","5351930.0"
"20110616","MCD","81.81","1.0","81.38","81.93","80.9","5258494.0"
"20110617","MCD","82.52","1.0","82.22","82.72","81.85","7279453.0"
"20110620","MCD","82.69","1.0","82.32","82.97","82.11","4792521.0"
"20110621","MCD","82.8","1.0","82.77","83.07","82.49","5805759.0"
"20110622","MCD","82.65","1.0","82.85","83.09","82.48","4545166.0"
"20110623","MCD","82.29","1.0","82.06","82.34","81.4","6676753.0"
"20110624","MCD","81.84","1.0","82.29","82.65","81.72","6467461.0"
"20110627","MCD","82.32","1.0","81.51","82.5","81.51","4528462.0"
"20110628","MCD","84.35","1.0","82.46","84.41","82.42","8543485.0"
"20110629","MCD","84.57","1.0","84.41","84.66","84.095","7179414.0"
"20110630","MCD","84.32","1.0","84.7","84.91","84.24","4967830.0"
"20110701","MCD","85.65","1.0","84.16","85.795","84.15","5828500.0"
"20110705","MCD","85.64","1.0","85.41","85.99","85.33","5092811.0"
"20110706","MCD","85.86","1.0","85.64","86.28","85.3","5810201.0"
"20110707","MCD","86.06","1.0","86.0","86.29","85.66","6071968.0"
"20110708","MCD","85.6","1.0","85.6","85.9","85.25","5199580.0"
"20110711","MCD","85.35","1.0","85.32","85.86","85.1","5287859.0"
"20110712","MCD","84.99","1.0","85.2","86.05","84.97","5497867.0"
"20110713","MCD","84.96","1.0","85.25","85.76","84.81","6544702.0"
"20110714","MCD","85.81","1.0","86.02","86.46","85.56","6763669.0"
"20110715","MCD","85.48","1.0","85.88","86.05","84.92","5893197.0"
"20110718","MCD","85.4","1.0","85.48","85.93","85.1475","5407718.0"
"20110719","MCD","86.21","1.0","85.7","86.26","85.56","4670901.0"
"20110720","MCD","86.27","1.0","86.22","86.58","85.9","4114019.0"
"20110721","MCD","86.54","1.0","86.67","87.0381","86.02","6103767.0"
"20110722","MCD","88.56","1.0","88.5","89.57","88.44","11406530.0"
"20110725","MCD","88.12","1.0","87.96","89.0","87.78","5344241.0"
"20110726","MCD","88.02","1.0","88.06","88.45","87.833","4728921.0"
"20110727","MCD","87.09","1.0","87.92","88.18","87.08","6665495.0"
"20110728","MCD","86.78","1.0","86.99","87.77","86.67","4863757.0"
"20110729","MCD","86.48","1.0","86.15","86.85","85.82","5706988.0"
"20110801","MCD","86.39","1.0","87.49","87.49","85.6","4399434.0"
"20110802","MCD","85.06","1.0","86.04","86.58","85.03","5604266.0"
"20110803","MCD","85.54","1.0","85.11","85.81","85.0","7635014.0"
"20110804","MCD","84.28","1.0","85.39","86.46","84.25","10706710.0"
"20110805","MCD","85.08","1.0","84.71","85.53","82.75","12501020.0"
"20110808","MCD","82.11","1.0","83.63","84.94","82.01","14495310.0"
"20110809","MCD","85.96","1.0","83.46","86.03","82.568","15361130.0"
"20110810","MCD","84.08","1.0","84.93","85.46","83.61","13492910.0"
"20110811","MCD","86.28","1.0","84.73","86.9725","84.44","11110520.0"
"20110812","MCD","86.5","1.0","86.59","86.94","85.78","6530611.0"
"20110815","MCD","86.82","1.0","86.82","86.87","85.76","6469320.0"
"20110816","MCD","86.67","1.0","86.45","87.19","85.68","5623990.0"
"20110817","MCD","87.5","1.0","87.14","87.51","86.44","5407166.0"
"20110818","MCD","85.61","1.0","86.56","87.27","84.68","11370950.0"
