"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20100915","V","68.93","4.0","67.72","69.5","67.6","9933042.0"
"20100916","V","68.38","4.0","68.81","69.21","68.055","7449712.0"
"20100917","V","68.49","4.0","68.77","69.0","68.19","10490270.0"
"20100920","V","70.31","4.0","68.5","70.32","68.07","7346591.0"
"20100921","V","69.94","4.0","70.45","71.11","69.52","6324984.0"
"20100922","V","70.62","4.0","70.08","70.87","69.95","6456551.0"
"20100923","V","70.98","4.0","70.07","71.46","69.895","6744703.0"
"20100924","V","72.37","4.0","71.75","72.37","71.36","5256775.0"
"20100927","V","73.0","4.0","72.77","73.49","71.9","5023624.0"
"20100928","V","73.27","4.0","72.93","73.6","72.55","7303142.0"
"20100929","V","74.41","4.0","73.01","74.5","72.884","6970383.0"
"20100930","V","74.26","4.0","74.74","74.97","73.81","5785967.0"
"20101001","V","73.32","4.0","74.74","74.77","73.17","4530234.0"
"20101004","V","73.24","4.0","73.26","74.36","72.581","5787795.0"
"20101005","V","74.99","4.0","74.12","74.99","73.66","5164480.0"
"20101006","V","74.23","4.0","75.06","75.5","73.8","3779734.0"
"20101007","V","73.61","4.0","74.28","74.7899","73.54","2493798.0"
"20101008","V","74.0","4.0","73.69","74.05","73.1675","2345348.0"
"20101011","V","74.29","4.0","73.85","74.79","73.83","2599333.0"
"20101012","V","74.25","4.0","74.12","74.53","73.56","3473898.0"
"20101013","V","76.94","4.0","74.71","77.0","74.3","7460089.0"
"20101014","V","77.17","4.0","76.66","77.73","76.29","5325657.0"
"20101015","V","77.6","4.0","77.76","77.9","76.62","3584348.0"
"20101018","V","78.36","4.0","77.51","78.37","76.75","5042118.0"
"20101019","V","77.55","4.0","77.61","79.56","77.24","7242207.0"
"20101020","V","79.52","4.0","77.76","79.93","77.26","4955640.0"
"20101021","V","79.2","4.0","79.45","80.88","78.58","4852315.0"
"20101022","V","79.29","4.0","79.15","79.87","78.71","3701136.0"
"20101025","V","80.63","4.0","80.01","80.71","79.65","4128378.0"
"20101026","V","80.03","4.0","80.18","80.33","79.38","3907226.0"
"20101027","V","79.92","4.0","80.29","80.6","79.16","5105457.0"
"20101028","V","76.45","4.0","79.34","79.5","75.32","11113190.0"
"20101029","V","78.16","4.0","76.4","78.43","76.34","5715576.0"
"20101101","V","77.32","4.0","78.58","78.78","76.7","3418766.0"
"20101102","V","78.42","4.0","78.16","78.6681","77.48","3845028.0"
"20101103","V","79.0","4.0","78.57","79.22","78.0","3530695.0"
"20101104","V","79.99","4.0","79.71","80.1","79.06","5050440.0"
"20101105","V","79.8","4.0","80.27","80.47","79.15","5941364.0"
"20101108","V","78.71","4.0","79.4","79.83","78.6","3055520.0"
"20101109","V","78.32","4.0","78.99","79.4999","78.04","2701483.0"
"20101110","V","79.29","4.0","78.5","79.31","78.01","2977695.0"
"20101111","V","79.22","4.0","78.91","79.49","78.04","2301268.0"
"20101112","V","76.94","4.0","78.57","78.81","76.91","3328991.0"
"20101115","V","76.36","4.0","77.52","77.86","76.32","3326980.0"
"20101116","V","74.99","4.0","75.56","76.3","74.26","5094492.0"
"20101117","V","75.73","4.0","74.9","76.35","74.86","3719995.0"
"20101118","V","76.94","4.0","76.27","77.1","76.17","4299989.0"
"20101119","V","77.05","4.0","76.8","77.56","76.76","2577835.0"
"20101122","V","75.46","4.0","76.67","76.98","75.28","4966111.0"
"20101123","V","74.65","4.0","75.0","75.15","74.51","3656145.0"
"20101124","V","75.82","4.0","75.51","76.0","75.15","4338643.0"
"20101126","V","75.48","4.0","75.3","75.79","75.23","1087331.0"
"20101129","V","74.19","4.0","75.23","75.23","72.92","5394094.0"
"20101130","V","73.85","4.0","73.54","74.28","73.25","4635438.0"
"20101201","V","75.22","4.0","74.94","75.48","74.45","5585752.0"
"20101202","V","77.0","4.0","75.57","77.07","75.51","6689668.0"
"20101203","V","77.35","4.0","76.73","77.54","76.22","5168945.0"
"20101206","V","78.31","4.0","77.3","78.35","77.15","4585943.0"
"20101207","V","76.88","4.0","78.99","79.77","76.81","6343478.0"
"20101208","V","77.94","4.0","77.0","78.15","77.0","3576741.0"
"20101209","V","79.12","4.0","78.15","79.19","77.3","3714580.0"
"20101210","V","80.2","4.0","79.03","80.24","79.03","5932890.0"
"20101213","V","80.89","4.0","80.3","81.75","79.5","10246950.0"
"20101214","V","80.64","4.0","80.77","81.19","80.15","6196826.0"
"20101215","V","76.94","4.0","80.19","80.38","76.75","11399360.0"
"20101216","V","67.19","4.0","77.18","79.5","66.59","50323210.0"
"20101217","V","66.9","4.0","68.3","68.58","66.5","41945910.0"
"20101220","V","67.99","4.0","67.5","68.22","67.0","16046070.0"
"20101221","V","68.05","4.0","68.68","68.85","67.88","10864200.0"
"20101222","V","68.55","4.0","68.27","68.77","68.06","5821050.0"
"20101223","V","68.73","4.0","68.33","68.93","68.26","4149600.0"
"20101227","V","70.81","4.0","68.68","71.17","68.65","7751766.0"
"20101228","V","70.73","4.0","71.36","71.8","70.5","4781205.0"
"20101229","V","70.6","4.0","70.91","71.18","70.33","3249262.0"
"20101230","V","70.29","4.0","70.72","70.75","70.12","2754727.0"
"20101231","V","70.38","4.0","70.28","70.47","69.95","2774319.0"
"20110103","V","70.52","4.0","70.4","70.92","70.19","6426960.0"
"20110104","V","70.6","4.0","70.93","70.95","70.26","4532082.0"
"20110105","V","72.09","4.0","70.84","72.33","70.68","9628140.0"
"20110106","V","73.17","4.0","72.73","73.55","72.51","7089519.0"
"20110107","V","72.96","4.0","73.44","73.55","72.5","7062089.0"
"20110110","V","71.81","4.0","72.7","73.24","71.78","4550330.0"
"20110111","V","71.88","4.0","72.05","72.52","71.55","5148234.0"
"20110112","V","72.61","4.0","72.0","72.63","71.99","3935997.0"
"20110113","V","71.14","4.0","73.13","73.28","70.92","7025586.0"
"20110114","V","71.12","4.0","71.27","71.55","70.74","6290886.0"
"20110118","V","71.21","4.0","71.27","71.3499","70.74","4834619.0"
"20110119","V","69.12","4.0","70.96","71.04","68.45","10700830.0"
"20110120","V","70.69","4.0","68.69","71.54","67.51","20339750.0"
"20110121","V","70.15","4.0","70.51","71.0","69.91","6195411.0"
"20110124","V","71.79","4.0","70.23","71.83","70.18","5730070.0"
"20110125","V","71.58","4.0","71.17","72.38","70.31","7569755.0"
"20110126","V","71.0","4.0","71.9","72.14","70.95","4459830.0"
"20110127","V","70.6","4.0","71.06","71.22","70.51","4854222.0"
"20110128","V","69.46","4.0","70.8","70.93","69.42","6259974.0"
"20110131","V","69.85","4.0","69.9","70.36","69.35","6149754.0"
"20110201","V","70.7","4.0","70.21","71.73","70.21","6357990.0"
"20110202","V","72.09","4.0","71.07","72.09","70.75","6710485.0"
"20110203","V","71.63","4.0","71.73","72.48","71.0","8363297.0"
"20110204","V","72.9","4.0","71.98","73.0","71.6","7207906.0"
"20110207","V","73.93","4.0","72.98","74.145","72.92","5560018.0"
"20110208","V","74.57","4.0","73.97","74.58","73.82","3843965.0"
"20110209","V","73.28","4.0","73.78","74.72","73.1","4668507.0"
"20110210","V","74.74","4.0","72.9","75.15","72.9","6188071.0"
"20110211","V","74.93","4.0","74.6","75.13","74.28","4317872.0"
"20110214","V","75.74","4.0","74.99","76.94","74.5","7241856.0"
"20110215","V","75.61","4.0","75.71","75.91","75.09","3963657.0"
"20110216","V","75.96","4.0","75.74","76.21","75.46","5036613.0"
"20110217","V","76.14","4.0","75.75","76.72","75.45","5868443.0"
"20110218","V","75.83","4.0","76.58","77.08","75.57","6502342.0"
"20110222","V","73.74","4.0","74.34","75.1","73.111","7896846.0"
"20110223","V","72.88","4.0","73.64","74.55","72.78","7179144.0"
"20110224","V","73.91","4.0","72.66","74.24","72.63","4903324.0"
"20110225","V","74.68","4.0","74.18","75.4","74.18","6217472.0"
"20110228","V","73.05","4.0","74.86","75.27","73.03","6213897.0"
"20110301","V","72.7","4.0","73.87","74.88","72.51","6747855.0"
"20110302","V","73.97","4.0","72.58","74.22","72.51","5385986.0"
"20110303","V","75.83","4.0","74.7","75.9","74.56","5040788.0"
"20110304","V","74.69","4.0","75.86","75.94","74.02","4881402.0"
"20110307","V","74.15","4.0","74.6","75.22","74.0","4661515.0"
"20110308","V","74.17","4.0","74.45","74.91","73.31","8375231.0"
"20110309","V","73.71","4.0","74.4","74.66","73.3","4466222.0"
"20110310","V","71.4","4.0","73.32","73.32","71.23","7138565.0"
"20110311","V","72.51","4.0","71.38","72.78","71.22","4331443.0"
"20110314","V","71.86","4.0","71.9","72.73","71.63","3493989.0"
"20110315","V","71.2","4.0","70.9","71.8","70.45","6048767.0"
"20110316","V","70.96","4.0","71.42","71.945","70.6811","5979325.0"
"20110317","V","71.43","4.0","71.59","72.0","71.13","3450341.0"
"20110318","V","71.42","4.0","72.12","72.14","70.92","6321335.0"
"20110321","V","71.96","4.0","71.84","72.32","71.63","3702815.0"
"20110322","V","71.6","4.0","71.8","71.96","71.2","3840175.0"
"20110323","V","71.99","4.0","71.35","72.37","71.35","4395471.0"
"20110324","V","72.66","4.0","72.22","72.845","71.54","5141474.0"
"20110325","V","72.09","4.0","72.48","72.91","72.05","7369019.0"
"20110328","V","72.75","4.0","72.39","73.1","71.96","5799904.0"
"20110329","V","72.2","4.0","72.36","72.4745","71.75","5889337.0"
"20110330","V","74.23","4.0","73.94","75.34","73.67","14795340.0"
"20110331","V","73.62","4.0","74.51","74.92","73.6","4635786.0"
"20110401","V","74.22","4.0","73.99","74.47","73.2615","4320046.0"
"20110404","V","75.24","4.0","74.19","75.25","74.04","3882219.0"
"20110405","V","75.62","4.0","75.18","75.92","74.8","4523489.0"
"20110406","V","76.0","4.0","75.71","76.0","75.53","4533796.0"
"20110407","V","76.41","4.0","76.11","76.55","75.72","5523882.0"
"20110408","V","76.72","4.0","76.82","77.72","76.32","5995053.0"
"20110411","V","77.71","4.0","76.8","77.76","76.7","4751435.0"
"20110412","V","77.03","4.0","76.92","77.58","76.77","5128284.0"
"20110413","V","77.5","4.0","77.36","77.99","77.2","4566815.0"
"20110414","V","76.31","4.0","77.14","77.2622","76.16","4652374.0"
"20110415","V","76.47","4.0","76.47","77.0","76.06","5065447.0"
"20110418","V","75.68","4.0","75.58","76.3","75.45","3834733.0"
"20110419","V","75.92","4.0","75.49","75.98","75.16","3566262.0"
"20110420","V","77.37","4.0","76.61","77.91","76.41","3712935.0"
"20110421","V","77.77","4.0","77.36","77.98","77.05","2749156.0"
"20110425","V","77.76","4.0","77.77","77.87","77.3","1781404.0"
"20110426","V","78.77","4.0","77.8","79.0","77.396","3782233.0"
"20110427","V","78.89","4.0","78.8","78.97","77.89","2247019.0"
"20110428","V","77.66","4.0","78.84","78.84","77.55","2855759.0"
"20110429","V","78.12","4.0","77.7","78.45","74.23","2719374.0"
"20110502","V","79.14","4.0","78.46","79.67","78.46","3376587.0"
"20110503","V","80.0","4.0","79.63","80.17","79.3","4736760.0"
"20110504","V","79.77","4.0","79.85","80.1488","79.05","4334083.0"
"20110505","V","78.7","4.0","79.1","79.37","78.1999","5227596.0"
"20110506","V","79.41","4.0","78.5","79.86","78.27","7440700.0"
"20110509","V","79.86","4.0","79.13","79.98","79.04","4774697.0"
"20110510","V","80.35","4.0","79.97","80.7","79.72","4928636.0"
"20110511","V","79.34","4.0","80.22","80.25","78.95","4417575.0"
"20110512","V","79.93","4.0","79.09","80.05","79.08","6247423.0"
"20110513","V","79.91","4.0","80.0","80.18","79.7","5372771.0"
"20110516","V","79.94","4.0","79.15","81.3","79.12","4691366.0"
"20110517","V","80.6","4.0","79.8","80.8","79.75","5528801.0"
"20110518","V","80.01","4.0","80.43","80.43","79.48","5033537.0"
"20110519","V","79.64","4.0","80.13","80.14","79.41","3738633.0"
"20110520","V","78.23","4.0","79.34","79.84","78.23","4304952.0"
"20110523","V","76.92","4.0","77.09","77.74","76.6","4566634.0"
"20110524","V","77.6","4.0","77.01","77.775","76.66","3706963.0"
"20110525","V","78.75","4.0","76.96","79.08","76.61","4500799.0"
"20110526","V","79.29","4.0","78.57","79.36","77.64","5281361.0"
"20110527","V","79.8","4.0","78.66","79.84","78.37","3835751.0"
"20110531","V","81.06","4.0","80.02","81.1097","80.01","3818588.0"
"20110601","V","79.18","4.0","80.76","80.76","79.18","4432924.0"
"20110602","V","80.7","4.0","79.19","80.82","79.15","4866333.0"
"20110603","V","79.13","4.0","79.81","80.36","78.96","4738542.0"
"20110606","V","78.2","4.0","79.0","79.57","78.15","4406803.0"
"20110607","V","79.82","4.0","78.8","80.13","78.52","6964650.0"
"20110608","V","76.71","4.0","78.69","78.69","74.37","20188950.0"
"20110609","V","76.43","4.0","76.28","76.73","75.88","8018272.0"
"20110610","V","74.69","4.0","76.21","76.31","74.55","7363959.0"
"20110613","V","74.86","4.0","74.85","75.14","74.301","5204994.0"
"20110614","V","75.93","4.0","75.11","76.27","74.83","7507682.0"
"20110615","V","74.84","4.0","75.54","76.03","74.81","5693769.0"
"20110616","V","74.88","4.0","74.8","75.38","74.38","5260338.0"
"20110617","V","74.43","4.0","75.41","75.494","74.2","6464800.0"
"20110620","V","74.05","4.0","74.28","74.34","73.64","5636686.0"
"20110621","V","74.99","4.0","74.56","75.19","74.15","6322835.0"
"20110622","V","74.66","4.0","74.94","75.975","74.57","4431945.0"
"20110623","V","75.31","4.0","74.19","75.4","74.0","5001196.0"
"20110624","V","73.37","4.0","75.31","75.35","73.3333","9925008.0"
"20110627","V","73.89","4.0","73.79","74.05","73.11","5220130.0"
"20110628","V","75.28","4.0","74.28","75.45","74.21","5824395.0"
"20110629","V","86.57","4.0","75.92","87.32","74.79","32981000.0"
"20110630","V","84.26","4.0","86.13","87.36","83.93","29968390.0"
"20110701","V","87.97","4.0","84.1","88.93","83.76","15430780.0"
"20110705","V","88.32","4.0","86.96","88.8","86.34","8272380.0"
"20110706","V","88.2","4.0","87.84","89.23","86.85","8401031.0"
"20110707","V","90.15","4.0","88.2","90.83","88.0","12130100.0"
"20110708","V","89.73","4.0","88.97","90.15","88.4","5204697.0"
"20110711","V","87.9","4.0","88.61","89.24","87.6803","6433359.0"
"20110712","V","87.7","4.0","88.02","88.8","87.59","4602707.0"
"20110713","V","88.74","4.0","88.14","89.96","88.02","4713823.0"
"20110714","V","87.94","4.0","88.25","89.39","87.784","4302528.0"
"20110715","V","88.75","4.0","88.69","88.88","87.7103","4000275.0"
"20110718","V","88.07","4.0","88.32","88.9","87.71","3378406.0"
"20110719","V","89.21","4.0","88.49","89.27","88.2","5398526.0"
"20110720","V","88.64","4.0","89.49","89.49","88.22","2368583.0"
"20110721","V","88.05","4.0","89.05","90.38","88.04","5265300.0"
"20110722","V","89.52","4.0","88.1","89.78","88.1","2258069.0"
"20110725","V","89.08","4.0","88.64","90.23","88.37","3339160.0"
"20110726","V","89.2","4.0","89.02","89.99","88.7","2674741.0"
"20110727","V","87.75","4.0","88.32","89.0","87.25","6015308.0"
"20110728","V","86.92","4.0","88.13","88.97","86.66","4805993.0"
"20110729","V","85.54","4.0","85.84","86.24","83.6","4177251.0"
"20110801","V","85.68","4.0","87.0","87.333","85.06","3377949.0"
"20110802","V","83.56","4.0","85.0","86.39","83.56","4331782.0"
"20110803","V","87.48","4.0","84.53","87.75","83.81","8826965.0"
"20110804","V","84.99","4.0","86.77","86.81","84.88","9706115.0"
"20110805","V","83.41","4.0","85.34","85.6701","80.88","8406612.0"
"20110808","V","79.24","4.0","80.18","81.81","78.08","14630430.0"
"20110809","V","82.76","4.0","80.35","82.87","76.11","14675230.0"
"20110810","V","79.28","4.0","81.285","81.64","79.02","9607244.0"
"20110811","V","84.52","4.0","80.15","85.69","79.7","9339709.0"
"20110812","V","83.83","4.0","85.11","85.79","83.43","4149609.0"
"20110815","V","85.87","4.0","85.11","86.23","84.51","4579506.0"
"20110816","V","85.83","4.0","85.0","86.366","84.61","5089981.0"
"20110817","V","83.99","4.0","85.97","86.18","83.32","4771979.0"
"20110818","V","80.29","4.0","81.51","82.75","79.95","8249828.0"
"20110819","V","79.6","4.0","79.33","81.685","79.33","7792497.0"
"20110822","V","79.79","4.0","81.23","81.5","79.25","4835295.0"
"20110823","V","83.77","4.0","80.22","83.79","79.78","5018947.0"
"20110824","V","86.38","4.0","83.6","86.58","83.11","7287641.0"
"20110825","V","84.11","4.0","86.47","86.93","83.94","6068287.0"
"20110826","V","85.85","4.0","83.51","85.95","82.6704","5374659.0"
"20110829","V","86.58","4.0","86.98","87.93","86.07","4642170.0"
"20110830","V","87.93","4.0","86.62","88.33","86.3","4155685.0"
"20110831","V","87.88","4.0","88.5","88.85","86.75","6021854.0"
"20110901","V","87.73","4.0","87.72","88.96","87.03","5200230.0"
"20110902","V","85.55","4.0","85.72","87.12","85.1","3951774.0"
"20110906","V","85.86","4.0","83.25","86.25","83.25","3952131.0"
"20110907","V","88.48","4.0","86.82","88.53","86.7","4137531.0"
"20110908","V","87.46","4.0","87.76","89.1","87.44","4596528.0"
"20110909","V","86.35","4.0","86.88","88.41","85.96","6623098.0"
"20110912","V","87.45","4.0","85.72","87.48","85.4905","4902088.0"
"20110913","V","87.77","4.0","87.66","87.91","86.66","4367317.0"
"20110914","V","89.58","4.0","88.23","90.2","87.56","6536745.0"
"20110915","V","90.5","4.0","90.01","90.6","88.35","5369102.0"
"20110916","V","90.85","4.0","90.62","91.52","89.63","12569860.0"
"20110919","V","90.03","4.0","89.47","90.67","88.67","5520576.0"
"20110920","V","92.84","4.0","90.4","94.75","90.26","8934251.0"
