"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"55534","20171212","IBM","156.74","1.0","155.2","157.85","155.16","6321525.0"
"55535","20171213","IBM","153.91","1.0","156.6","156.73","153.89","5658524.0"
"55536","20171214","IBM","154.0","1.0","154.6","155.11","153.7","4635905.0"
"55537","20171215","IBM","152.5","1.0","153.61","153.8","152.03","11276390.0"
"55538","20171218","IBM","153.33","1.0","153.59","154.18","153.21","5089588.0"
"55539","20171219","IBM","153.23","1.0","154.05","154.17","153.09","4116248.0"
"55540","20171220","IBM","152.95","1.0","153.65","153.89","152.78","3784577.0"
"55541","20171221","IBM","151.5","1.0","153.17","153.46","151.49","4147873.0"
"55542","20171222","IBM","152.5","1.0","151.82","153.0","151.5","2984926.0"
"55543","20171226","IBM","152.83","1.0","152.51","153.86","152.5","2478972.0"
"55544","20171227","IBM","153.13","1.0","152.95","153.18","152.61","2144620.0"
"55545","20171228","IBM","154.04","1.0","153.2","154.12","153.2","2686841.0"
"55546","20171229","IBM","153.42","1.0","154.17","154.72","153.415","3324662.0"
"55547","20180102","IBM","154.25","1.0","154.5","154.81","153.54","4197812.0"
"55548","20180103","IBM","158.49","1.0","157.34","159.81","156.33","9440508.0"
"55549","20180104","IBM","161.7","1.0","159.65","162.3237","159.37","7554257.0"
"55550","20180105","IBM","162.49","1.0","162.44","162.9","161.101","5179851.0"
"55551","20180108","IBM","163.47","1.0","162.66","163.905","161.701","5236536.0"
"55552","20180109","IBM","163.83","1.0","163.9","164.53","163.06","4338857.0"
"55553","20180110","IBM","164.18","1.0","162.91","164.33","162.5","4168553.0"
"55554","20180111","IBM","164.2","1.0","164.8","164.94","163.3","3791309.0"
"55555","20180112","IBM","163.14","1.0","164.02","164.74","163.03","5026753.0"
"55556","20180116","IBM","163.85","1.0","165.1","165.29","163.35","7589422.0"
"55557","20180117","IBM","168.65","1.0","168.01","169.1253","167.26","11671060.0"
"55558","20180118","IBM","169.12","1.0","170.0","171.13","168.15","13427660.0"
"55559","20180119","IBM","162.37","1.0","164.46","165.4","161.3","21086490.0"
"55560","20180122","IBM","162.6","1.0","161.51","163.98","161.11","8456949.0"
"55561","20180123","IBM","166.25","1.0","162.82","166.26","162.51","7460921.0"
"55562","20180124","IBM","165.37","1.0","166.75","168.72","164.82","5557156.0"
"55563","20180125","IBM","165.47","1.0","165.91","166.78","165.19","3300971.0"
"55564","20180126","IBM","167.34","1.0","166.12","167.4142","165.79","3772739.0"
"55565","20180129","IBM","166.8","1.0","167.45","168.39","166.01","3514482.0"
"55566","20180130","IBM","163.62","1.0","166.21","166.77","163.155","4901284.0"
"55567","20180131","IBM","163.7","1.0","163.75","164.99","162.761","4072020.0"
"55568","20180201","IBM","162.4","1.0","163.19","164.13","161.9","4431977.0"
"55569","20180202","IBM","159.03","1.0","161.7","162.0","158.8663","5228394.0"
"55570","20180205","IBM","152.53","1.0","157.89","158.5","150.0","8674946.0"
"55571","20180206","IBM","155.34","1.0","150.29","155.49","149.11","9854125.0"
"55572","20180207","IBM","153.85","1.0","154.17","155.34","153.28","6138776.0"
"55573","20180208","IBM","147.59","1.0","152.48","153.16","147.5","6765434.0"
"55574","20180209","IBM","149.51","1.0","148.6","150.54","144.3955","7783434.0"
"55575","20180212","IBM","151.4","1.0","150.9","152.4","150.3","5839248.0"
"55576","20180213","IBM","150.75","1.0","150.9","151.179","149.64","4865333.0"
"55577","20180214","IBM","154.76","1.0","150.19","155.0","150.0","5474399.0"
"55578","20180215","IBM","156.01","1.0","155.5","156.86","153.7","5527366.0"
"55579","20180216","IBM","156.18","1.0","155.71","157.7905","155.69","4253815.0"
"55580","20180220","IBM","155.16","1.0","155.79","155.96","153.87","4482762.0"
"55581","20180221","IBM","153.96","1.0","155.43","156.79","153.9","3724635.0"
"55582","20180222","IBM","153.18","1.0","154.5","155.04","152.79","4019720.0"
"55583","20180223","IBM","155.52","1.0","154.3","155.855","154.07","3251395.0"
"55584","20180226","IBM","158.58","1.0","155.81","158.88","155.51","3598083.0"
"55585","20180227","IBM","156.55","1.0","158.46","159.78","156.53","4233110.0"
"55586","20180228","IBM","155.83","1.0","157.5","158.1399","155.8","3793433.0"
"55587","20180301","IBM","153.81","1.0","155.53","156.9742","152.79","4037578.0"
"55588","20180302","IBM","154.49","1.0","152.79","154.76","151.88","3260903.0"
"55589","20180305","IBM","156.95","1.0","154.12","157.49","153.75","3670382.0"
"55590","20180306","IBM","155.72","1.0","157.28","157.89","155.1568","3592913.0"
"55591","20180307","IBM","158.32","1.0","155.0","158.83","154.73","4312067.0"
"55592","20180308","IBM","156.21","1.0","159.0","159.57","155.07","6391534.0"
"55593","20180309","IBM","159.31","1.0","157.47","159.5825","157.3","5019427.0"
"55594","20180312","IBM","160.26","1.0","159.64","161.02","158.87","5061463.0"
"55595","20180313","IBM","159.32","1.0","160.09","162.1122","158.81","4124286.0"
"55596","20180314","IBM","158.12","1.0","160.17","160.68","157.74","3630206.0"
"55597","20180315","IBM","159.61","1.0","158.71","161.25","158.52","3863182.0"
"55598","20180316","IBM","160.26","1.0","160.06","161.98","159.64","9206814.0"
"55599","20180319","IBM","157.35","1.0","159.71","159.8899","156.45","5454834.0"
"55600","20180320","IBM","156.2","1.0","157.52","157.93","155.29","4335687.0"
"55601","20180321","IBM","156.69","1.0","156.57","158.2","155.92","3481845.0"
"55602","20180322","IBM","152.09","1.0","155.0","155.2499","152.0","4739788.0"
"55603","20180323","IBM","148.89","1.0","152.25","152.58","148.541","4427791.0"
"55604","20180326","IBM","153.37","1.0","151.21","153.657","150.28","4102976.0"
"55605","20180327","IBM","151.91","1.0","153.95","154.8697","151.16","3875906.0"
"55606","20180328","IBM","152.52","1.0","152.07","153.86","151.89","3664480.0"
"55607","20180329","IBM","153.43","1.0","153.07","153.89","151.08","3419328.0"
"55608","20180402","IBM","150.07","1.0","153.34","153.38","148.43","5136191.0"
"55609","20180403","IBM","149.85","1.0","150.8","151.0","148.3","4134866.0"
"55610","20180404","IBM","154.12","1.0","147.89","154.47","147.45","4801403.0"
"55611","20180405","IBM","154.03","1.0","154.44","154.92","153.34","3170798.0"
"55612","20180406","IBM","150.57","1.0","153.46","153.95","149.54","3672651.0"
"55613","20180409","IBM","152.69","1.0","151.8","154.66","151.7433","4410622.0"
"55614","20180410","IBM","155.39","1.0","155.03","156.605","154.75","3834517.0"
"55615","20180411","IBM","155.36","1.0","154.37","155.78","153.88","3209656.0"
"55616","20180412","IBM","158.07","1.0","156.75","158.98","156.67","5632531.0"
"55617","20180413","IBM","156.71","1.0","158.67","159.22","155.91","3886410.0"
"55618","20180416","IBM","157.89","1.0","157.99","159.14","157.67","4183034.0"
"55619","20180417","IBM","160.91","1.0","158.82","162.0","158.51","10030300.0"
"55620","20180418","IBM","148.79","1.0","152.14","152.63","148.26","20366390.0"
"55621","20180419","IBM","147.7","1.0","149.19","149.2072","146.62","8066949.0"
"55622","20180420","IBM","144.9","1.0","147.9","147.97","144.51","8262089.0"
"55623","20180423","IBM","145.86","1.0","145.03","145.96","144.33","5312680.0"
"55624","20180424","IBM","145.56","1.0","146.51","147.3","144.53","4915483.0"
"55625","20180425","IBM","145.94","1.0","145.79","146.4","144.111","7322583.0"
"55626","20180426","IBM","146.72","1.0","146.6","147.36","146.2","4251898.0"
"55627","20180427","IBM","146.48","1.0","146.84","147.25","145.66","3200337.0"
"55628","20180430","IBM","144.96","1.0","146.86","147.38","144.96","4410906.0"
"55629","20180501","IBM","145.0","1.0","144.65","145.02","143.47","4430144.0"
"55630","20180502","IBM","142.45","1.0","144.46","144.82","142.07","5193157.0"
"55631","20180503","IBM","141.99","1.0","142.13","142.23","139.9","5016580.0"
"55632","20180504","IBM","143.91","1.0","141.1","144.35","140.28","4400297.0"
"55633","20180507","IBM","143.22","1.0","144.0","144.32","142.6403","3659906.0"
"55634","20180508","IBM","143.0","1.0","143.0","143.507","142.06","5365087.0"
"55635","20180509","IBM","142.61","1.0","141.9","143.02","141.28","4190305.0"
"55636","20180510","IBM","144.24","1.0","143.15","144.33","143.01","3726223.0"
"55637","20180511","IBM","144.14","1.0","144.11","144.85","143.58","3073144.0"
"55638","20180514","IBM","144.3","1.0","144.47","145.12","144.14","3214837.0"
"55639","20180515","IBM","143.74","1.0","143.5","143.99","142.92","4088765.0"
"55640","20180516","IBM","144.63","1.0","143.7","145.0275","143.27","3168454.0"
"55641","20180517","IBM","144.5","1.0","144.5","145.19","143.77","3147105.0"
"55642","20180518","IBM","144.08","1.0","144.47","144.94","143.99","2677403.0"
"55643","20180521","IBM","145.49","1.0","144.95","146.04","144.68","2892683.0"
"55644","20180522","IBM","145.09","1.0","145.52","146.204","145.0","2284010.0"
"55645","20180523","IBM","144.67","1.0","144.35","144.7","143.48","3456319.0"
"55646","20180524","IBM","144.07","1.0","144.39","144.48","142.95","3398444.0"
"55647","20180525","IBM","143.64","1.0","143.9","144.57","143.46","4914174.0"
"55648","20180529","IBM","141.22","1.0","142.53","142.89","140.21","4533961.0"
"55649","20180530","IBM","142.62","1.0","141.9","143.1","141.82","5109028.0"
"55650","20180531","IBM","141.31","1.0","142.81","142.81","141.05","6828045.0"
"55651","20180601","IBM","141.95","1.0","142.43","142.84","141.62","3854463.0"
"55652","20180604","IBM","143.04","1.0","142.3","143.17","142.18","3032513.0"
"55653","20180605","IBM","143.7","1.0","143.05","144.08","143.04","2824323.0"
"55654","20180606","IBM","144.71","1.0","144.34","144.72","143.54","3220131.0"
"55655","20180607","IBM","145.36","1.0","145.0","146.7","144.93","4263362.0"
"55656","20180608","IBM","146.14","1.0","145.0","146.43","144.37","5059360.0"
"55657","20180611","IBM","146.58","1.0","146.62","147.41","146.14","3187860.0"
"55658","20180612","IBM","146.87","1.0","147.1","147.52","146.62","2640091.0"
"55659","20180613","IBM","146.35","1.0","146.79","147.47","146.2","2636788.0"
"55660","20180614","IBM","145.2","1.0","146.65","146.98","145.09","3278242.0"
"55661","20180615","IBM","145.39","1.0","144.9","145.47","143.7","9101344.0"
"55662","20180618","IBM","144.48","1.0","144.18","144.52","143.14","3955267.0"
"55663","20180619","IBM","143.9","1.0","143.12","144.22","142.95","3480989.0"
"55664","20180620","IBM","142.63","1.0","144.22","144.52","142.41","3327016.0"
"55665","20180621","IBM","141.25","1.0","142.59","143.14","140.83","3719842.0"
"55666","20180622","IBM","141.28","1.0","141.64","141.81","140.78","5978837.0"
"55667","20180625","IBM","138.79","1.0","140.4","140.4","138.28","8936500.0"
"55668","20180626","IBM","139.08","1.0","139.36","139.8499","138.33","4132936.0"
"55669","20180627","IBM","137.48","1.0","139.11","139.78","137.45","4097173.0"
"55670","20180628","IBM","140.04","1.0","138.1","140.54","137.945","4523146.0"
"55671","20180629","IBM","139.7","1.0","140.32","141.359","139.61","3709514.0"
"55672","20180702","IBM","139.86","1.0","138.28","140.22","138.2","3404522.0"
"55673","20180703","IBM","139.57","1.0","140.65","140.94","139.3678","1963232.0"
"55674","20180705","IBM","141.43","1.0","140.48","141.43","139.93","3684736.0"
"55675","20180706","IBM","142.48","1.0","141.53","142.94","141.17","2910426.0"
"55676","20180709","IBM","144.39","1.0","142.59","144.72","142.47","3840834.0"
"55677","20180710","IBM","144.71","1.0","144.51","145.59","144.255","3721923.0"
"55678","20180711","IBM","144.94","1.0","144.0","146.19","144.0","3466858.0"
"55679","20180712","IBM","146.45","1.0","145.85","146.83","145.74","3096255.0"
"55680","20180713","IBM","145.9","1.0","146.45","146.9799","145.8","3062531.0"
"55681","20180716","IBM","145.46","1.0","145.67","145.79","144.21","3463840.0"
"55682","20180717","IBM","143.49","1.0","144.75","145.0","143.34","5087700.0"
"55683","20180718","IBM","144.52","1.0","143.51","144.8","142.7351","6651091.0"
"55684","20180719","IBM","149.24","1.0","147.85","150.54","147.25","14536290.0"
"55685","20180720","IBM","146.35","1.0","148.58","148.86","146.26","6411644.0"
"55686","20180723","IBM","145.7","1.0","146.35","146.7","145.015","3767643.0"
"55687","20180724","IBM","146.38","1.0","146.7","147.04","145.92","3891462.0"
"55688","20180725","IBM","146.62","1.0","146.01","146.65","145.5","3628272.0"
"55689","20180726","IBM","146.71","1.0","147.43","149.27","146.63","4776629.0"
"55690","20180727","IBM","145.15","1.0","146.89","147.14","144.66","3749286.0"
"55691","20180730","IBM","145.49","1.0","144.8","146.24","144.69","3450004.0"
"55692","20180731","IBM","144.93","1.0","145.74","145.8","144.159","5473146.0"
"55693","20180801","IBM","143.5","1.0","144.76","145.19","143.34","3387120.0"
"55694","20180802","IBM","142.96","1.0","142.86","143.36","142.33","3836238.0"
"55695","20180803","IBM","147.7","1.0","143.24","147.92","143.0","8053092.0"
"55696","20180806","IBM","146.03","1.0","146.95","147.2","145.57","3912466.0"
"55697","20180807","IBM","147.01","1.0","146.65","147.64","146.35","3505622.0"
"55698","20180808","IBM","146.89","1.0","147.33","147.43","146.24","3580415.0"
"55699","20180809","IBM","144.77","1.0","145.53","145.94","144.73","3093453.0"
"55700","20180810","IBM","144.48","1.0","144.5","145.07","143.88","3001883.0"
"55701","20180813","IBM","142.71","1.0","144.15","144.3","142.53","2858415.0"
"55702","20180814","IBM","143.36","1.0","143.0","143.82","142.93","2860006.0"
"55703","20180815","IBM","143.91","1.0","142.55","144.0","142.0","4240961.0"
"55704","20180816","IBM","145.34","1.0","144.37","145.68","144.37","5250704.0"
"55705","20180817","IBM","146.06","1.0","144.79","146.39","144.69","2678645.0"
"55706","20180820","IBM","146.51","1.0","146.37","147.16","146.15","2499398.0"
"55707","20180821","IBM","145.97","1.0","147.0","147.12","145.89","2813028.0"
"55708","20180822","IBM","145.24","1.0","146.01","146.16","145.19","2246709.0"
"55709","20180823","IBM","145.37","1.0","145.04","145.52","144.75","2220427.0"
"55710","20180824","IBM","146.04","1.0","145.46","146.0869","144.87","2727395.0"
"55711","20180827","IBM","146.69","1.0","146.94","147.62","146.52","3026798.0"
"55712","20180828","IBM","146.59","1.0","146.95","146.99","146.19","2449441.0"
"55713","20180829","IBM","147.54","1.0","146.87","147.93","146.6","2699766.0"
"55714","20180830","IBM","145.93","1.0","147.03","147.3","145.25","3338329.0"
"55715","20180831","IBM","146.48","1.0","145.72","146.78","145.5401","3436359.0"
"55716","20180904","IBM","145.68","1.0","145.98","146.19","144.81","3090177.0"
"55717","20180905","IBM","146.66","1.0","145.19","146.75","145.05","3107991.0"
"55718","20180906","IBM","146.39","1.0","146.88","147.66","145.54","4248781.0"
"55719","20180907","IBM","145.45","1.0","145.94","146.5031","145.12","4453753.0"
"55720","20180910","IBM","145.65","1.0","146.6","147.3","145.56","3335742.0"
"55721","20180911","IBM","146.49","1.0","146.0","146.99","145.25","3374678.0"
"55722","20180912","IBM","146.57","1.0","146.37","147.98","146.03","4490979.0"
"55723","20180913","IBM","148.95","1.0","147.35","149.0","147.1179","5150862.0"
"55724","20180914","IBM","148.33","1.0","148.85","149.3","147.78","3240966.0"
"55725","20180917","IBM","147.94","1.0","148.44","149.07","147.77","3307740.0"
"55726","20180918","IBM","148.56","1.0","147.76","148.985","147.47","3413076.0"
"55727","20180919","IBM","149.06","1.0","148.63","149.9599","148.23","4246174.0"
"55728","20180920","IBM","151.15","1.0","149.58","151.38","149.44","5822864.0"
"55729","20180921","IBM","151.35","1.0","151.48","152.6","150.74","19847660.0"
"55730","20180924","IBM","150.03","1.0","151.1","151.2","149.46","4215756.0"
"55731","20180925","IBM","148.91","1.0","149.91","150.41","148.36","4030483.0"
"55732","20180926","IBM","151.61","1.0","152.4","153.35","151.34","7147572.0"
"55733","20180927","IBM","151.5","1.0","152.01","152.3888","151.16","3475431.0"
"55734","20180928","IBM","151.21","1.0","151.16","151.625","150.79","3305324.0"
"55735","20181001","IBM","153.0","1.0","151.71","153.42","151.71","3737903.0"
"55736","20181002","IBM","153.75","1.0","152.99","153.84","152.5","3025052.0"
"55737","20181003","IBM","153.22","1.0","154.0","154.36","152.8","3315292.0"
"55738","20181004","IBM","151.31","1.0","151.69","152.8","150.36","4237519.0"
"55739","20181005","IBM","149.03","1.0","150.9","151.79","147.87","4602216.0"
"55740","20181008","IBM","148.39","1.0","148.5","149.07","147.18","3229339.0"
"55741","20181009","IBM","147.24","1.0","148.08","148.36","146.93","3641387.0"
"55742","20181010","IBM","142.69","1.0","147.5","147.69","142.5","5272862.0"
"55743","20181011","IBM","139.02","1.0","142.62","144.19","138.78","8702607.0"
"55744","20181012","IBM","140.85","1.0","141.12","141.54","139.08","6391828.0"
"55745","20181015","IBM","141.13","1.0","140.38","142.26","140.14","4611820.0"
"55746","20181016","IBM","145.12","1.0","142.93","145.45","141.58","8573985.0"
"55747","20181017","IBM","134.05","1.0","135.89","137.15","133.4193","18961040.0"
"55748","20181018","IBM","130.55","1.0","132.73","133.4","130.04","9989208.0"
"55749","20181019","IBM","129.1","1.0","130.65","131.89","127.96","7720795.0"
"55750","20181022","IBM","130.02","1.0","129.58","130.4379","128.4","5629672.0"
"55751","20181023","IBM","131.21","1.0","129.02","131.9","128.41","6461726.0"
"55752","20181024","IBM","127.21","1.0","131.17","131.69","127.0","5646273.0"
"55753","20181025","IBM","126.45","1.0","127.25","127.79","125.14","10269570.0"
"55754","20181026","IBM","124.79","1.0","125.21","125.78","123.71","8758967.0"
"55755","20181029","IBM","119.64","1.0","119.34","123.95","118.3","20130510.0"
"55756","20181030","IBM","115.4","1.0","120.48","121.5","115.15","21412910.0"
"55757","20181031","IBM","115.43","1.0","116.49","116.5","114.09","21631840.0"
"55758","20181101","IBM","116.83","1.0","115.5","117.0","115.11","13619520.0"
"55759","20181102","IBM","115.67","1.0","117.51","117.75","114.5384","10507760.0"
"55760","20181105","IBM","120.06","1.0","116.1","120.77","116.0","9127909.0"
"55761","20181106","IBM","123.12","1.0","120.7","123.81","120.31","9593084.0"
"55762","20181107","IBM","124.84","1.0","123.79","125.06","122.33","12371100.0"
"55763","20181108","IBM","123.38","1.0","122.66","124.404","122.63","10392940.0"
"55764","20181109","IBM","123.54","1.0","123.61","124.57","121.96","6961728.0"
"55765","20181112","IBM","120.9","1.0","123.5","123.57","120.65","5374419.0"
"55766","20181113","IBM","120.84","1.0","121.19","122.2505","119.9","4058494.0"
"55767","20181114","IBM","120.2","1.0","121.11","121.93","119.77","4753027.0"
"55768","20181115","IBM","121.44","1.0","119.66","121.44","119.51","5203470.0"
"55769","20181116","IBM","121.57","1.0","120.89","121.85","120.5405","4076283.0"
"55770","20181119","IBM","120.31","1.0","121.63","122.18","119.77","4129149.0"
"55771","20181120","IBM","117.2","1.0","118.49","119.49","116.6955","6232010.0"
"55772","20181121","IBM","118.57","1.0","117.61","119.51","117.39","5333589.0"
"55773","20181123","IBM","117.19","1.0","118.09","118.3382","116.91","2334730.0"
"55774","20181126","IBM","119.56","1.0","118.37","120.25","118.06","4983724.0"
"55775","20181127","IBM","120.03","1.0","118.38","120.04","118.37","4902206.0"
"55776","20181128","IBM","123.0","1.0","121.01","123.09","120.22","5103750.0"
"55777","20181129","IBM","121.48","1.0","122.44","123.1208","121.4","5083509.0"
"55778","20181130","IBM","124.27","1.0","121.66","124.69","121.48","7250091.0"
"55779","20181203","IBM","125.31","1.0","125.67","126.59","124.36","5764562.0"
"55780","20181204","IBM","121.6","1.0","124.49","124.92","121.33","5732774.0"
"55781","20181206","IBM","123.91","1.0","119.72","123.91","119.301","6917204.0"
"55782","20181207","IBM","119.34","1.0","123.9","124.05","118.87","6946644.0"
"55783","20181210","IBM","121.13","1.0","119.74","121.6822","118.52","6545975.0"
"55784","20181211","IBM","120.89","1.0","123.25","123.81","120.0","4806171.0"
"55785","20181212","IBM","121.16","1.0","122.51","122.88","121.0","3560423.0"
"55786","20181213","IBM","120.73","1.0","121.26","121.79","120.17","3913588.0"
"55787","20181214","IBM","119.9","1.0","119.5","121.11","119.44","4552052.0"
"55788","20181217","IBM","116.1","1.0","119.07","119.78","115.07","7332780.0"
"55789","20181218","IBM","116.65","1.0","116.9","118.23","116.02","6161819.0"
"55790","20181219","IBM","116.43","1.0","117.15","120.27","115.97","6912152.0"
"55791","20181220","IBM","113.02","1.0","115.7","116.45","111.7","8393880.0"
"55792","20181221","IBM","110.94","1.0","112.5","115.28","110.44","10371780.0"
"55793","20181224","IBM","107.57","1.0","109.9","111.0","107.5","3821376.0"
"55794","20181226","IBM","111.39","1.0","108.0","111.39","105.94","6593685.0"
"55795","20181227","IBM","113.78","1.0","109.99","113.78","109.4699","5839611.0"
"55796","20181228","IBM","113.03","1.0","114.22","114.8","112.5","5116291.0"
"55797","20181231","IBM","113.67","1.0","113.33","114.35","112.4201","4981706.0"
"55798","20190102","IBM","115.21","1.0","112.01","115.98","111.69","4233847.0"
"55799","20190103","IBM","112.91","1.0","114.53","114.88","112.69","4154119.0"
"55800","20190104","IBM","117.32","1.0","114.91","117.49","114.44","4430160.0"
"55801","20190107","IBM","118.15","1.0","117.5","118.83","116.67","3732918.0"
"55802","20190108","IBM","119.83","1.0","119.66","120.57","118.98","4700622.0"
"55803","20190109","IBM","120.69","1.0","120.91","121.4","119.87","3619359.0"
"55804","20190110","IBM","121.79","1.0","120.08","121.86","119.95","3837848.0"
"55805","20190111","IBM","121.46","1.0","121.58","121.615","120.2","3664065.0"
"55806","20190114","IBM","120.39","1.0","120.51","120.6548","119.7607","5217705.0"
"55807","20190115","IBM","121.73","1.0","120.96","121.93","120.82","3507503.0"
"55808","20190116","IBM","121.62","1.0","121.58","122.0","120.83","3789197.0"
"55809","20190117","IBM","122.19","1.0","120.56","122.4085","120.55","5014762.0"
"55810","20190118","IBM","123.82","1.0","123.27","124.7175","122.71","6004928.0"
"55811","20190122","IBM","122.52","1.0","123.3","123.8","121.54","9734454.0"
"55812","20190123","IBM","132.89","1.0","131.37","135.0","130.31","22051560.0"
"55813","20190124","IBM","132.53","1.0","132.63","133.2054","131.43","6310355.0"
"55814","20190125","IBM","133.97","1.0","132.87","134.44","132.43","5707375.0"
"55815","20190128","IBM","134.27","1.0","133.1","134.805","132.58","5124522.0"
"55816","20190129","IBM","134.33","1.0","134.29","135.4149","133.6","5034563.0"
"55817","20190130","IBM","134.38","1.0","134.0","135.03","133.25","4488827.0"
"55818","20190131","IBM","134.42","1.0","134.45","134.716","133.74","4880772.0"
"55819","20190201","IBM","134.1","1.0","134.97","135.2","133.35","3802091.0"
"55820","20190204","IBM","135.19","1.0","134.02","135.2","132.99","3954689.0"
"55821","20190205","IBM","135.55","1.0","135.28","135.82","134.92","5396802.0"
"55822","20190206","IBM","136.32","1.0","135.22","136.65","135.17","4876834.0"
"55823","20190207","IBM","133.19","1.0","133.55","134.47","132.12","4372136.0"
"55824","20190208","IBM","133.71","1.0","132.34","133.71","132.19","3156272.0"
"55825","20190211","IBM","133.99","1.0","134.29","135.15","133.91","3095030.0"
"55826","20190212","IBM","136.05","1.0","135.15","136.2","134.86","3313222.0"
"55827","20190213","IBM","137.52","1.0","136.92","137.92","136.41","4252066.0"
"55828","20190214","IBM","136.48","1.0","137.17","137.6019","136.21","2789396.0"
"55829","20190215","IBM","138.03","1.0","137.58","138.185","137.385","3843467.0"
"55830","20190219","IBM","138.7","1.0","137.81","138.7","137.36","3383978.0"
"55831","20190220","IBM","138.0","1.0","138.76","139.24","137.2203","3801087.0"
"55832","20190221","IBM","137.84","1.0","137.82","138.35","137.35","2937236.0"
"55833","20190222","IBM","139.25","1.0","138.73","139.38","138.43","3111900.0"
"55834","20190225","IBM","139.46","1.0","140.0","140.47","139.32","3193627.0"
"55835","20190226","IBM","139.72","1.0","139.67","140.49","139.47","3059551.0"
"55836","20190227","IBM","139.17","1.0","139.25","139.57","138.4007","2530848.0"
"55837","20190228","IBM","138.13","1.0","138.77","139.055","137.72","3450137.0"
"55838","20190301","IBM","139.2","1.0","139.31","140.04","138.64","2979597.0"
"55839","20190304","IBM","138.43","1.0","139.99","140.08","137.17","3404089.0"
"55840","20190305","IBM","137.88","1.0","138.37","138.74","137.555","4196775.0"
"55841","20190306","IBM","136.98","1.0","138.12","138.3892","136.72","2768250.0"
"55842","20190307","IBM","135.36","1.0","136.61","136.89","134.6343","4358264.0"
"55843","20190308","IBM","135.09","1.0","134.21","135.24","133.58","3773562.0"
"55844","20190311","IBM","137.71","1.0","136.03","137.73","135.84","3935904.0"
"55845","20190312","IBM","138.28","1.0","138.52","139.695","137.86","3954350.0"
"55846","20190313","IBM","138.56","1.0","138.05","139.325","137.85","3168333.0"
"55847","20190314","IBM","138.79","1.0","138.51","138.94","138.06","2738418.0"
"55848","20190315","IBM","139.43","1.0","139.37","140.33","139.23","7153180.0"
"55849","20190318","IBM","140.21","1.0","139.83","140.365","138.72","3267620.0"
"55850","20190319","IBM","140.49","1.0","140.96","141.7024","140.002","3454919.0"
"55851","20190320","IBM","139.6","1.0","140.53","140.7","138.98","3646608.0"
"55852","20190321","IBM","141.44","1.0","139.1","142.12","138.88","3576952.0"
"55853","20190322","IBM","139.45","1.0","140.97","141.44","138.9","3877002.0"
"55854","20190325","IBM","139.18","1.0","139.06","139.91","138.35","2771582.0"
"55855","20190326","IBM","140.22","1.0","139.93","141.02","139.42","2406340.0"
"55856","20190327","IBM","139.24","1.0","140.41","140.49","138.4","3091432.0"
"55857","20190328","IBM","139.92","1.0","139.91","140.44","139.1","2571619.0"
"55858","20190329","IBM","141.1","1.0","140.5","141.22","140.15","3101419.0"
"55859","20190401","IBM","143.3","1.0","141.51","143.41","141.51","3811916.0"
"55860","20190402","IBM","143.0","1.0","143.35","143.95","142.6","2400493.0"
"55861","20190403","IBM","143.63","1.0","143.65","144.22","143.01","2681044.0"
"55862","20190404","IBM","142.78","1.0","143.62","144.14","142.54","2771087.0"
"55863","20190405","IBM","143.28","1.0","143.29","143.5","142.46","2730860.0"
"55864","20190408","IBM","143.39","1.0","143.02","143.42","142.87","2116945.0"
"55865","20190409","IBM","142.11","1.0","142.66","142.95","141.84","3037700.0"
"55866","20190410","IBM","143.02","1.0","142.2","143.495","141.98","2674521.0"
"55867","20190411","IBM","143.78","1.0","143.8","144.11","143.03","2941983.0"
"55868","20190412","IBM","144.35","1.0","144.26","144.44","143.7","2818340.0"
"55869","20190415","IBM","143.9","1.0","144.4","144.4597","143.27","3444614.0"
"55870","20190416","IBM","145.14","1.0","144.4","145.39","144.02","6234362.0"
"55871","20190417","IBM","139.11","1.0","137.37","141.98","136.26","12513600.0"
"55872","20190418","IBM","140.33","1.0","139.0","140.49","138.7","4827584.0"
"55873","20190422","IBM","138.89","1.0","139.42","140.56","138.48","4493876.0"
"55874","20190423","IBM","140.44","1.0","139.15","140.92","138.9399","4421083.0"
"55875","20190424","IBM","139.95","1.0","140.6","141.31","139.78","2628270.0"
"55876","20190425","IBM","138.63","1.0","139.7","139.7482","137.71","2910104.0"
"55877","20190426","IBM","139.44","1.0","139.34","139.89","138.81","2319706.0"
"55878","20190429","IBM","139.05","1.0","139.15","139.63","138.81","2958333.0"
"55879","20190430","IBM","140.27","1.0","139.11","140.44","138.68","4638828.0"
"55880","20190501","IBM","140.56","1.0","140.55","141.81","140.17","3014704.0"
"55881","20190502","IBM","139.59","1.0","140.5","141.28","139.41","3539821.0"
"55882","20190503","IBM","140.25","1.0","139.7","141.0","139.63","2579877.0"
"55883","20190506","IBM","140.38","1.0","138.3","140.69","137.9","2793315.0"
"55884","20190507","IBM","137.64","1.0","139.15","139.51","136.19","4718470.0"
"55885","20190508","IBM","138.0","1.0","137.77","138.7","137.13","3816101.0"
"55886","20190509","IBM","135.34","1.0","134.89","135.5848","133.03","4192638.0"
"55887","20190510","IBM","135.32","1.0","134.88","135.75","132.42","3975881.0"
"55888","20190513","IBM","131.42","1.0","133.28","133.57","130.96","4957889.0"
"55889","20190514","IBM","133.31","1.0","131.82","134.32","131.68","3252183.0"
