"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"70197","20180131","NKE","68.22","1.0","67.5","68.83","67.47","11035830.0"
"70198","20180201","NKE","67.65","1.0","67.67","67.97","66.7","5790224.0"
"70199","20180202","NKE","67.22","1.0","67.22","67.79","67.0","9326417.0"
"70200","20180205","NKE","64.39","1.0","66.63","67.21","64.39","12418090.0"
"70201","20180206","NKE","65.22","1.0","62.48","65.42","62.09","13351120.0"
"70202","20180207","NKE","65.63","1.0","65.15","66.841","65.1","8836046.0"
"70203","20180208","NKE","62.49","1.0","65.53","65.71","62.46","13760200.0"
"70204","20180209","NKE","65.49","1.0","63.76","66.05","62.84","13732930.0"
"70205","20180212","NKE","65.98","1.0","65.94","66.815","65.68","9781670.0"
"70206","20180213","NKE","65.87","1.0","65.85","66.23","65.43","9534118.0"
"70207","20180214","NKE","67.96","1.0","65.72","68.03","65.55","8656249.0"
"70208","20180215","NKE","68.29","1.0","68.39","68.76","67.25","7384613.0"
"70209","20180216","NKE","68.3","1.0","67.9","69.0","67.74","6830980.0"
"70210","20180220","NKE","67.49","1.0","67.64","67.97","67.05","4851301.0"
"70211","20180221","NKE","67.05","1.0","67.66","68.02","67.03","5099586.0"
"70212","20180222","NKE","67.13","1.0","67.25","67.48","66.74","6462718.0"
"70213","20180223","NKE","68.16","1.0","67.39","68.16","66.85","4428468.0"
"70214","20180226","NKE","69.65","1.0","68.39","69.81","68.34","6498808.0"
"70215","20180227","NKE","68.03","1.0","70.0","70.25","68.03","6834029.0"
"70216","20180228","NKE","67.03","1.0","68.1","68.3","67.01","6083817.0"
"70217","20180301","NKE","66.32","1.0","67.24","67.67","65.67","7318396.0"
"70218","20180302","NKE","65.89","1.0","64.91","66.09","64.21","8380732.0"
"70219","20180305","NKE","65.05","1.0","65.48","65.49","64.34","8482311.0"
"70220","20180306","NKE","65.24","1.0","65.21","65.36","64.63","6535484.0"
"70221","20180307","NKE","64.17","1.0","64.51","64.79","63.89","6452918.0"
"70222","20180308","NKE","65.11","1.0","64.56","65.25","64.48","5508038.0"
"70223","20180309","NKE","66.3","1.0","65.51","66.51","65.36","5838385.0"
"70224","20180312","NKE","66.82","1.0","66.65","67.61","66.32","7522682.0"
"70225","20180313","NKE","66.17","1.0","67.3","67.69","66.13","5167304.0"
"70226","20180314","NKE","66.2","1.0","66.65","66.9","65.67","6456979.0"
"70227","20180315","NKE","66.39","1.0","66.49","66.605","66.13","5246001.0"
"70228","20180316","NKE","65.91","1.0","66.31","66.69","65.91","12838440.0"
"70229","20180319","NKE","65.71","1.0","65.7","66.34","65.19","7230932.0"
"70230","20180320","NKE","66.8","1.0","65.94","66.87","65.93","6896194.0"
"70231","20180321","NKE","66.35","1.0","66.73","67.21","66.31","5787832.0"
"70232","20180322","NKE","64.42","1.0","65.6","66.15","64.23","12220370.0"
"70233","20180323","NKE","64.63","1.0","66.7","67.22","64.46","17314000.0"
"70234","20180326","NKE","65.9","1.0","65.08","66.06","64.99","10711680.0"
"70235","20180327","NKE","66.17","1.0","65.89","67.64","65.43","9444134.0"
"70236","20180328","NKE","65.44","1.0","66.59","67.15","65.27","7179197.0"
"70237","20180329","NKE","66.44","1.0","65.7","66.55","65.61","10435190.0"
"70238","20180402","NKE","64.12","1.0","65.97","66.05","63.21","12382290.0"
"70239","20180403","NKE","66.7","1.0","64.47","66.73","64.36","8754726.0"
"70240","20180404","NKE","68.42","1.0","65.97","68.5","65.93","9957787.0"
"70241","20180405","NKE","69.59","1.0","68.5","69.78","68.39","9040261.0"
"70242","20180406","NKE","67.55","1.0","68.51","69.31","66.93","9706331.0"
"70243","20180409","NKE","67.18","1.0","68.39","68.55","67.15","6504445.0"
"70244","20180410","NKE","67.0","1.0","67.81","67.88","66.49","10120040.0"
"70245","20180411","NKE","66.83","1.0","66.58","67.1992","66.52","5185380.0"
"70246","20180412","NKE","67.77","1.0","67.07","68.0","67.07","5130704.0"
"70247","20180413","NKE","67.25","1.0","68.12","68.33","66.98","4300162.0"
"70248","20180416","NKE","67.06","1.0","67.81","67.98","67.06","6484339.0"
"70249","20180417","NKE","67.51","1.0","67.37","67.6701","67.28","5603004.0"
"70250","20180418","NKE","66.2","1.0","67.53","67.74","66.16","7370043.0"
"70251","20180419","NKE","65.73","1.0","66.03","66.3","64.99","8262203.0"
"70252","20180420","NKE","66.09","1.0","65.75","66.11","65.45","10401850.0"
"70253","20180423","NKE","66.88","1.0","66.0","67.03","65.95","6242256.0"
"70254","20180424","NKE","66.97","1.0","67.31","67.51","66.72","8176123.0"
"70255","20180425","NKE","66.67","1.0","66.84","67.0","66.25","4899538.0"
"70256","20180426","NKE","68.05","1.0","66.78","68.2892","66.64","5334694.0"
"70257","20180427","NKE","69.56","1.0","68.47","70.0","68.45","7805774.0"
"70258","20180430","NKE","68.39","1.0","69.58","69.81","68.39","6470382.0"
"70259","20180501","NKE","68.1","1.0","67.98","68.21","67.03","4957762.0"
"70260","20180502","NKE","68.26","1.0","68.04","68.56","67.48","5464142.0"
"70261","20180503","NKE","66.9","1.0","67.8","67.85","66.64","6150997.0"
"70262","20180504","NKE","68.1","1.0","66.84","68.325","66.8","5131935.0"
"70263","20180507","NKE","69.34","1.0","68.06","69.415","68.06","5043540.0"
"70264","20180508","NKE","68.46","1.0","69.2","69.23","68.2","6447606.0"
"70265","20180509","NKE","67.95","1.0","68.42","68.47","67.005","7947006.0"
"70266","20180510","NKE","67.92","1.0","68.14","68.27","67.325","4964839.0"
"70267","20180511","NKE","68.43","1.0","68.03","68.53","67.91","4145059.0"
"70268","20180514","NKE","68.84","1.0","68.6","68.885","68.11","3446381.0"
"70269","20180515","NKE","69.5","1.0","68.31","69.52","68.23","5025069.0"
"70270","20180516","NKE","71.34","1.0","69.67","71.51","69.62","9243255.0"
"70271","20180517","NKE","70.94","1.0","71.4","71.6","70.82","6055376.0"
"70272","20180518","NKE","71.32","1.0","70.76","71.59","70.47","5683029.0"
"70273","20180521","NKE","71.38","1.0","71.48","71.7","70.71","5455534.0"
"70274","20180522","NKE","71.31","1.0","71.46","72.19","71.255","5674911.0"
"70275","20180523","NKE","71.34","1.0","70.95","71.915","70.83","6786792.0"
"70276","20180524","NKE","72.18","1.0","71.43","72.28","71.32","5606709.0"
"70277","20180525","NKE","72.25","1.0","73.1","73.49","71.63","5889671.0"
"70278","20180529","NKE","70.92","1.0","71.52","71.61","70.43","5857814.0"
"70279","20180530","NKE","72.23","1.0","71.46","72.29","70.94","5799696.0"
"70280","20180531","NKE","71.8","1.0","72.0","72.22","71.235","7856159.0"
"70281","20180601","NKE","72.76","1.0","72.12","72.95","72.12","4085559.0"
"70282","20180604","NKE","73.83","1.0","73.0","73.87","72.79","4578937.0"
"70283","20180605","NKE","74.05","1.0","73.61","74.22","73.14","4927872.0"
"70284","20180606","NKE","74.75","1.0","74.38","74.94","74.19","5318054.0"
"70285","20180607","NKE","74.76","1.0","74.95","75.9101","74.65","6629831.0"
"70286","20180608","NKE","74.9","1.0","74.78","75.07","74.3","5440023.0"
"70287","20180611","NKE","74.59","1.0","75.06","75.21","74.54","4703486.0"
"70288","20180612","NKE","74.29","1.0","74.42","74.61","74.065","4334507.0"
"70289","20180613","NKE","74.11","1.0","74.27","74.9","73.99","4528881.0"
"70290","20180614","NKE","74.7","1.0","74.6","75.15","74.35","4533139.0"
"70291","20180615","NKE","75.84","1.0","74.71","75.85","74.5","10948670.0"
"70292","20180618","NKE","75.61","1.0","75.28","75.7628","74.91","4514603.0"
"70293","20180619","NKE","74.26","1.0","74.5","74.92","73.65","7550825.0"
"70294","20180620","NKE","74.72","1.0","74.2","74.91","73.97","4424711.0"
"70295","20180621","NKE","73.94","1.0","73.7","74.79","73.55","5537365.0"
"70296","20180622","NKE","73.43","1.0","73.57","74.41","73.21","9532751.0"
"70297","20180625","NKE","72.35","1.0","73.32","73.36","72.03","9062958.0"
"70298","20180626","NKE","72.56","1.0","72.5","73.29","72.35","7071092.0"
"70299","20180627","NKE","71.35","1.0","72.73","72.95","71.15","7617238.0"
"70300","20180628","NKE","71.7","1.0","71.45","72.12","71.35","8826455.0"
"70301","20180629","NKE","79.68","1.0","78.76","81.0","78.36","31312180.0"
"70302","20180702","NKE","78.35","1.0","78.58","79.48","77.02","11866530.0"
"70303","20180703","NKE","76.28","1.0","77.41","77.89","76.1","5794853.0"
"70304","20180705","NKE","76.55","1.0","76.62","77.42","76.14","6478082.0"
"70305","20180706","NKE","76.48","1.0","76.48","77.08","76.07","5916217.0"
"70306","20180709","NKE","77.28","1.0","76.84","77.38","76.345","4869853.0"
"70307","20180710","NKE","77.57","1.0","77.44","78.09","77.16","6280356.0"
"70308","20180711","NKE","77.36","1.0","77.13","77.64","76.83","3577802.0"
"70309","20180712","NKE","77.37","1.0","77.94","78.18","77.23","4879171.0"
"70310","20180713","NKE","77.38","1.0","77.2","77.61","77.14","2963129.0"
"70311","20180716","NKE","77.75","1.0","77.36","78.095","77.3","4745723.0"
"70312","20180717","NKE","77.47","1.0","77.51","78.02","77.4","4354012.0"
"70313","20180718","NKE","76.59","1.0","77.43","77.62","76.32","6065485.0"
"70314","20180719","NKE","76.95","1.0","75.93","77.155","75.8","4790691.0"
"70315","20180720","NKE","76.96","1.0","76.31","77.08","76.16","5246412.0"
"70316","20180723","NKE","76.59","1.0","76.71","76.95","76.13","3946544.0"
"70317","20180724","NKE","75.53","1.0","76.85","77.09","75.435","6036522.0"
"70318","20180725","NKE","77.16","1.0","75.24","77.18","75.06","5541920.0"
"70319","20180726","NKE","78.15","1.0","77.0","78.44","76.82","6706182.0"
"70320","20180727","NKE","76.89","1.0","78.17","78.41","76.79","6125358.0"
"70321","20180730","NKE","75.96","1.0","76.88","76.96","75.43","7097889.0"
"70322","20180731","NKE","76.91","1.0","76.44","77.59","76.16","8030610.0"
"70323","20180801","NKE","77.54","1.0","76.5","78.06","76.5","6878296.0"
"70324","20180802","NKE","78.65","1.0","77.77","79.07","77.4","5268030.0"
"70325","20180803","NKE","78.74","1.0","78.73","78.98","78.44","3762050.0"
"70326","20180806","NKE","79.51","1.0","78.74","79.58","78.43","4181480.0"
"70327","20180807","NKE","80.53","1.0","79.73","80.63","79.27","5408157.0"
"70328","20180808","NKE","80.5","1.0","80.21","81.08","80.04","5327076.0"
"70329","20180809","NKE","81.26","1.0","80.49","81.88","80.41","4549463.0"
"70330","20180810","NKE","80.73","1.0","80.82","81.285","80.29","5035611.0"
"70331","20180813","NKE","80.15","1.0","80.82","81.145","80.01","4033883.0"
"70332","20180814","NKE","80.14","1.0","80.33","80.845","79.68","6079711.0"
"70333","20180815","NKE","79.57","1.0","79.57","79.86","79.12","5049466.0"
"70334","20180816","NKE","80.05","1.0","79.9","80.61","79.8","5456115.0"
"70335","20180817","NKE","79.75","1.0","80.04","80.4353","79.68","9001370.0"
"70336","20180820","NKE","82.18","1.0","81.52","82.42","80.95","9335988.0"
"70337","20180821","NKE","82.95","1.0","82.31","83.075","82.02","6235596.0"
"70338","20180822","NKE","82.64","1.0","83.1","83.68","82.28","4265040.0"
"70339","20180823","NKE","82.91","1.0","82.43","83.57","82.34","4155348.0"
"70340","20180824","NKE","82.45","1.0","82.42","82.8793","82.1","3452938.0"
"70341","20180827","NKE","82.65","1.0","83.04","83.45","82.23","4012423.0"
"70342","20180828","NKE","82.58","1.0","83.23","83.63","82.48","3788197.0"
"70343","20180829","NKE","82.79","1.0","82.42","83.1","82.22","5712323.0"
"70344","20180830","NKE","81.4","1.0","82.58","82.76","81.01","7122126.0"
"70345","20180831","NKE","82.2","1.0","81.25","82.25","81.25","5177087.0"
"70346","20180904","NKE","79.6","1.0","79.39","80.97","79.0","18544300.0"
"70347","20180905","NKE","79.92","1.0","79.648","80.32","79.301","12266710.0"
"70348","20180906","NKE","80.4","1.0","80.17","80.84","79.77","8576127.0"
"70349","20180907","NKE","80.3","1.0","80.01","81.16","80.01","6629015.0"
"70350","20180910","NKE","82.1","1.0","81.39","82.44","81.22","6964474.0"
"70351","20180911","NKE","82.63","1.0","83.2","83.58","82.55","7165497.0"
"70352","20180912","NKE","83.0","1.0","82.7","83.04","82.04","5359241.0"
"70353","20180913","NKE","83.47","1.0","83.21","83.9","83.12","5311784.0"
"70354","20180914","NKE","83.49","1.0","83.58","83.84","83.06","4777086.0"
"70355","20180917","NKE","83.26","1.0","83.49","83.93","82.94","4786474.0"
"70356","20180918","NKE","85.26","1.0","83.24","85.35","83.24","7236949.0"
"70357","20180919","NKE","84.43","1.0","85.69","85.85","84.115","8039962.0"
"70358","20180920","NKE","85.37","1.0","85.09","85.87","84.93","6478787.0"
"70359","20180921","NKE","85.55","1.0","86.0","86.04","85.01","13761830.0"
"70360","20180924","NKE","84.27","1.0","85.16","85.26","84.25","8751994.0"
"70361","20180925","NKE","84.79","1.0","84.86","85.1","84.07","9854413.0"
"70362","20180926","NKE","83.7","1.0","82.61","84.73","81.95","16311620.0"
"70363","20180927","NKE","84.54","1.0","83.77","84.915","83.73","6079493.0"
"70364","20180928","NKE","84.72","1.0","84.29","85.27","84.25","7310263.0"
"70365","20181001","NKE","84.46","1.0","85.1","85.85","84.37","7826230.0"
"70366","20181002","NKE","82.77","1.0","84.34","84.55","82.5","7901256.0"
"70367","20181003","NKE","82.5","1.0","81.93","82.96","81.75","9926200.0"
"70368","20181004","NKE","80.18","1.0","82.34","82.48","80.02","9159094.0"
"70369","20181005","NKE","80.12","1.0","80.09","80.99","79.43","7015432.0"
"70370","20181008","NKE","80.23","1.0","80.04","80.54","79.08","7763559.0"
"70371","20181009","NKE","80.42","1.0","80.37","81.49","80.16","7643285.0"
"70372","20181010","NKE","74.94","1.0","79.66","80.04","74.77","12889700.0"
"70373","20181011","NKE","74.51","1.0","74.77","77.07","73.9","11527200.0"
"70374","20181012","NKE","75.91","1.0","75.97","76.86","74.91","9853972.0"
"70375","20181015","NKE","74.99","1.0","75.77","76.16","74.97","5479091.0"
"70376","20181016","NKE","77.48","1.0","75.6","77.65","75.32","7458229.0"
"70377","20181017","NKE","76.48","1.0","77.52","77.8","75.94","6338565.0"
"70378","20181018","NKE","75.6","1.0","77.4","77.41","75.0031","7230475.0"
"70379","20181019","NKE","74.21","1.0","75.83","76.05","74.14","7030106.0"
"70380","20181022","NKE","74.9","1.0","74.65","75.21","74.3","7003610.0"
"70381","20181023","NKE","73.35","1.0","74.19","74.38","72.07","11417330.0"
"70382","20181024","NKE","72.12","1.0","73.47","74.6055","71.95","8274164.0"
"70383","20181025","NKE","73.1","1.0","72.69","73.495","72.23","7609147.0"
"70384","20181026","NKE","72.07","1.0","72.0","72.71","70.69","8366028.0"
"70385","20181029","NKE","72.19","1.0","73.26","74.01","71.39","9856907.0"
"70386","20181030","NKE","74.51","1.0","73.07","74.64","72.81","9391626.0"
"70387","20181031","NKE","75.04","1.0","75.5","76.34","74.92","8718344.0"
"70388","20181101","NKE","76.79","1.0","75.23","76.84","74.84","5845058.0"
"70389","20181102","NKE","76.58","1.0","77.53","78.59","75.71","6986024.0"
"70390","20181105","NKE","77.53","1.0","76.49","77.77","76.05","7039159.0"
"70391","20181106","NKE","76.57","1.0","77.34","77.58","76.355","6422080.0"
"70392","20181107","NKE","77.97","1.0","76.94","78.23","76.57","5345504.0"
"70393","20181108","NKE","77.78","1.0","77.69","78.16","77.24","5387589.0"
"70394","20181109","NKE","76.36","1.0","77.71","77.77","75.525","4737578.0"
"70395","20181112","NKE","75.1","1.0","76.35","76.77","74.99","5196315.0"
"70396","20181113","NKE","75.2","1.0","75.53","76.265","74.84","4535437.0"
"70397","20181114","NKE","75.2","1.0","76.32","77.49","74.89","7866200.0"
"70398","20181115","NKE","74.33","1.0","74.44","74.67","72.89","7846461.0"
"70399","20181116","NKE","74.74","1.0","73.76","75.52","73.06","8013135.0"
"70400","20181119","NKE","72.52","1.0","74.69","74.75","71.86","6691538.0"
"70401","20181120","NKE","71.12","1.0","70.49","72.07","69.52","9053844.0"
"70402","20181121","NKE","72.37","1.0","71.99","72.9","71.81","7326130.0"
"70403","20181123","NKE","71.49","1.0","72.05","72.52","71.405","2582343.0"
"70404","20181126","NKE","72.71","1.0","72.34","73.0","72.27","5876676.0"
"70405","20181127","NKE","72.09","1.0","72.28","72.55","71.3","5008025.0"
"70406","20181128","NKE","74.66","1.0","72.3","74.76","72.3","6166123.0"
"70407","20181129","NKE","74.34","1.0","74.64","74.95","73.32","5366650.0"
"70408","20181130","NKE","75.12","1.0","74.18","75.48","73.9","7947326.0"
"70409","20181203","NKE","77.94","1.0","77.1","79.0","76.93","10208010.0"
"70410","20181204","NKE","75.79","1.0","77.42","78.4","75.41","8603738.0"
"70411","20181206","NKE","75.54","1.0","74.37","75.565","73.59","9427778.0"
"70412","20181207","NKE","73.34","1.0","75.04","75.97","72.87","5708606.0"
"70413","20181210","NKE","72.51","1.0","73.1","73.71","70.61","7234935.0"
"70414","20181211","NKE","73.57","1.0","73.87","74.57","72.56","6949676.0"
"70415","20181212","NKE","74.32","1.0","74.52","75.28","73.51","6950358.0"
"70416","20181213","NKE","72.93","1.0","74.5","74.59","72.59","7454573.0"
"70417","20181214","NKE","72.53","1.0","71.97","73.65","71.41","7212508.0"
"70418","20181217","NKE","69.9","1.0","71.37","71.77","69.455","10598680.0"
"70419","20181218","NKE","71.15","1.0","70.9","72.41","70.43","7512000.0"
"70420","20181219","NKE","68.97","1.0","71.45","72.0","68.32","8425563.0"
"70421","20181220","NKE","67.53","1.0","68.73","69.57","66.53","14097880.0"
"70422","20181221","NKE","72.37","1.0","73.29","74.29","71.25","28472470.0"
"70423","20181224","NKE","68.1","1.0","71.4","71.93","68.08","8551422.0"
"70424","20181226","NKE","73.01","1.0","68.7","73.01","68.65","9887110.0"
"70425","20181227","NKE","73.67","1.0","72.18","73.73","70.99","8874791.0"
"70426","20181228","NKE","73.34","1.0","73.97","74.46","72.57","6196559.0"
"70427","20181231","NKE","74.14","1.0","73.98","74.46","73.515","5519125.0"
"70428","20190102","NKE","74.06","1.0","72.79","74.64","72.19","6758262.0"
"70429","20190103","NKE","72.75","1.0","73.25","73.32","71.21","8006512.0"
"70430","20190104","NKE","74.65","1.0","73.45","75.12","73.12","7751818.0"
"70431","20190107","NKE","75.72","1.0","74.74","76.365","74.3","8064941.0"
"70432","20190108","NKE","76.73","1.0","76.83","77.4","76.2","7836466.0"
"70433","20190109","NKE","76.59","1.0","76.97","77.15","76.14","8568712.0"
"70434","20190110","NKE","76.42","1.0","75.64","77.34","75.46","10975960.0"
"70435","20190111","NKE","76.04","1.0","76.34","76.89","75.8","10604750.0"
"70436","20190114","NKE","76.09","1.0","75.46","76.81","75.46","5566109.0"
"70437","20190115","NKE","77.88","1.0","76.19","77.98","76.13","6208058.0"
"70438","20190116","NKE","77.68","1.0","78.0","78.85","77.5863","5479452.0"
"70439","20190117","NKE","79.13","1.0","77.54","79.4","77.31","7719393.0"
"70440","20190118","NKE","80.45","1.0","79.95","80.97","79.74","10386740.0"
"70441","20190122","NKE","80.75","1.0","80.33","81.3129","80.2","8218282.0"
"70442","20190123","NKE","80.5","1.0","81.19","81.4","80.22","5721545.0"
"70443","20190124","NKE","80.44","1.0","80.6","80.87","79.55","4615259.0"
"70444","20190125","NKE","80.61","1.0","81.25","81.3319","80.43","4457056.0"
"70445","20190128","NKE","80.32","1.0","79.8","80.505","79.74","5416936.0"
"70446","20190129","NKE","80.22","1.0","80.36","80.83","79.84","4186228.0"
"70447","20190130","NKE","81.28","1.0","80.4","81.29","80.0601","5197888.0"
"70448","20190131","NKE","81.88","1.0","81.18","81.95","80.71","8598038.0"
"70449","20190201","NKE","81.51","1.0","81.83","81.9","81.13","5310068.0"
"70450","20190204","NKE","81.99","1.0","81.22","82.0","80.83","4222399.0"
"70451","20190205","NKE","82.86","1.0","81.98","83.19","81.93","6466540.0"
"70452","20190206","NKE","82.71","1.0","82.51","82.71","81.64","3682799.0"
"70453","20190207","NKE","82.39","1.0","82.15","82.845","81.71","4811641.0"
"70454","20190208","NKE","82.36","1.0","82.25","82.72","81.94","3786498.0"
"70455","20190211","NKE","83.68","1.0","82.95","83.83","82.8704","6157682.0"
"70456","20190212","NKE","84.71","1.0","83.97","84.84","83.62","6064505.0"
"70457","20190213","NKE","85.4","1.0","84.76","85.59","84.76","5029337.0"
"70458","20190214","NKE","84.68","1.0","84.61","85.14","83.7","4818426.0"
"70459","20190215","NKE","85.38","1.0","85.49","85.78","85.1","6099597.0"
"70460","20190219","NKE","84.57","1.0","84.58","85.05","84.46","5105853.0"
"70461","20190220","NKE","84.84","1.0","84.63","84.95","84.35","4113105.0"
"70462","20190221","NKE","83.95","1.0","83.57","84.152","83.35","8548669.0"
"70463","20190222","NKE","84.76","1.0","84.2","85.02","84.0301","4449464.0"
"70464","20190225","NKE","85.17","1.0","85.39","85.73","84.96","6227962.0"
"70465","20190226","NKE","85.8","1.0","85.31","86.08","85.2","6678195.0"
"70466","20190227","NKE","86.17","1.0","85.53","86.22","85.06","4588157.0"
"70467","20190228","NKE","85.73","1.0","86.08","86.4","85.68","4988103.0"
"70468","20190301","NKE","87.16","1.0","86.93","87.99","86.24","6313067.0"
"70469","20190304","NKE","85.64","1.0","87.32","87.99","85.11","7314775.0"
"70470","20190305","NKE","85.44","1.0","85.88","86.25","85.44","4801785.0"
"70471","20190306","NKE","85.13","1.0","85.6","85.99","85.04","3197751.0"
"70472","20190307","NKE","85.26","1.0","84.97","85.41","84.66","4244522.0"
"70473","20190308","NKE","84.8","1.0","84.58","84.88","84.02","4669075.0"
"70474","20190311","NKE","85.82","1.0","85.39","85.94","85.05","3915318.0"
"70475","20190312","NKE","85.43","1.0","85.78","86.08","85.02","4431015.0"
"70476","20190313","NKE","85.93","1.0","85.7","86.655","85.6","5037665.0"
"70477","20190314","NKE","86.87","1.0","86.15","86.88","85.7","5905519.0"
"70478","20190315","NKE","86.8","1.0","87.22","87.6053","85.955","11030300.0"
"70479","20190318","NKE","87.82","1.0","87.3","87.84","87.0","7708717.0"
"70480","20190319","NKE","87.69","1.0","88.22","88.59","87.29","6611232.0"
"70481","20190320","NKE","86.69","1.0","87.5","87.58","86.09","5959681.0"
"70482","20190321","NKE","88.01","1.0","87.24","88.12","86.83","9766815.0"
"70483","20190322","NKE","82.19","1.0","85.2","85.9","82.15","21640290.0"
"70484","20190325","NKE","82.33","1.0","81.48","83.22","80.89","15494670.0"
"70485","20190326","NKE","83.38","1.0","83.63","84.09","82.91","9437508.0"
"70486","20190327","NKE","83.09","1.0","83.69","83.8","82.04","6427990.0"
"70487","20190328","NKE","84.04","1.0","83.93","84.72","83.7","6021960.0"
"70488","20190329","NKE","84.21","1.0","84.6","84.85","83.86","6273052.0"
"70489","20190401","NKE","85.23","1.0","85.04","85.32","84.7","6162022.0"
"70490","20190402","NKE","84.37","1.0","85.0","85.26","84.16","4431854.0"
"70491","20190403","NKE","84.47","1.0","84.9","84.99","84.25","4041333.0"
"70492","20190404","NKE","85.28","1.0","84.49","85.38","84.36","3624219.0"
"70493","20190405","NKE","85.4","1.0","86.0","86.16","85.05","7280614.0"
"70494","20190408","NKE","84.73","1.0","85.01","85.29","84.57","4703971.0"
"70495","20190409","NKE","84.28","1.0","84.22","84.6","83.97","3802699.0"
"70496","20190410","NKE","84.88","1.0","84.64","85.01","84.56","3695441.0"
"70497","20190411","NKE","85.0","1.0","84.9","85.05","84.2837","3347278.0"
"70498","20190412","NKE","86.24","1.0","85.3","86.49","85.29","6035496.0"
"70499","20190415","NKE","86.83","1.0","86.89","87.2428","86.4388","5034861.0"
"70500","20190416","NKE","87.8","1.0","87.0","87.95","87.0","4652552.0"
"70501","20190417","NKE","88.73","1.0","87.95","88.97","87.45","5586181.0"
"70502","20190418","NKE","89.2","1.0","88.76","90.0","88.7","6921334.0"
"70503","20190422","NKE","87.36","1.0","88.35","88.64","87.3","5292061.0"
"70504","20190423","NKE","87.43","1.0","87.57","87.67","87.0092","7513422.0"
"70505","20190424","NKE","88.39","1.0","87.67","88.8241","87.43","8060326.0"
"70506","20190425","NKE","87.56","1.0","88.4","88.54","87.49","6866442.0"
"70507","20190426","NKE","88.31","1.0","87.95","88.94","87.33","6060305.0"
"70508","20190429","NKE","88.26","1.0","88.18","88.505","88.13","5008209.0"
"70509","20190430","NKE","87.83","1.0","88.29","88.4","87.26","7569165.0"
"70510","20190501","NKE","85.9","1.0","87.73","87.95","85.87","6522085.0"
"70511","20190502","NKE","85.27","1.0","86.21","86.28","84.985","6813569.0"
"70512","20190503","NKE","85.7","1.0","85.9","86.3","85.695","6447104.0"
"70513","20190506","NKE","83.57","1.0","83.77","83.87","82.86","12812740.0"
"70514","20190507","NKE","82.54","1.0","83.02","83.63","81.83","9804843.0"
"70515","20190508","NKE","82.77","1.0","82.43","83.99","82.14","9294454.0"
"70516","20190509","NKE","82.98","1.0","82.21","83.01","81.5355","6282138.0"
"70517","20190510","NKE","83.95","1.0","82.78","84.27","82.19","5443795.0"
"70518","20190513","NKE","82.53","1.0","81.65","82.63","81.32","6445169.0"
"70519","20190514","NKE","83.67","1.0","82.78","84.0","82.06","6672330.0"
"70520","20190515","NKE","84.01","1.0","83.17","84.49","82.94","4862161.0"
"70521","20190516","NKE","84.28","1.0","84.51","85.4","84.2","6745186.0"
"70522","20190517","NKE","84.57","1.0","83.51","85.515","83.5","5066539.0"
"70523","20190520","NKE","82.85","1.0","83.8","83.8","82.735","7181758.0"
"70524","20190521","NKE","83.64","1.0","83.36","83.8","82.51","5762225.0"
"70525","20190522","NKE","83.2","1.0","82.99","83.34","82.76","5236710.0"
"70526","20190523","NKE","82.64","1.0","82.5","83.06","81.99","9704172.0"
"70527","20190524","NKE","82.16","1.0","82.2","83.17","82.09","5998974.0"
"70528","20190528","NKE","81.2","1.0","82.85","83.19","81.13","7927209.0"
"70529","20190529","NKE","78.87","1.0","80.71","80.86","77.7","10115220.0"
"70530","20190530","NKE","79.26","1.0","78.92","79.73","78.61","6174631.0"
"70531","20190531","NKE","77.14","1.0","78.0","78.26","77.07","8889109.0"
"70532","20190603","NKE","77.96","1.0","77.24","78.58","77.08","11587230.0"
"70533","20190604","NKE","81.62","1.0","79.3","81.65","78.78","7526835.0"
"70534","20190605","NKE","82.72","1.0","82.29","82.9","81.93","7005348.0"
"70535","20190606","NKE","82.45","1.0","82.72","83.06","82.08","4952959.0"
"70536","20190607","NKE","83.41","1.0","83.09","83.68","82.81","3858848.0"
"70537","20190610","NKE","82.58","1.0","83.75","84.2","82.45","4419647.0"
"70538","20190611","NKE","83.26","1.0","83.65","84.335","83.125","3939318.0"
"70539","20190612","NKE","82.63","1.0","83.48","84.02","82.52","4025875.0"
"70540","20190613","NKE","83.61","1.0","83.15","83.915","83.045","3383377.0"
"70541","20190614","NKE","83.44","1.0","83.51","83.855","83.04","4351855.0"
"70542","20190617","NKE","82.11","1.0","83.34","83.46","82.01","5100568.0"
"70543","20190618","NKE","84.3","1.0","82.7","84.645","82.5","6456405.0"
"70544","20190619","NKE","83.55","1.0","83.73","83.9","83.14","6203777.0"
"70545","20190620","NKE","85.24","1.0","84.9","85.67","84.42","6160933.0"
"70546","20190621","NKE","85.75","1.0","85.16","85.75","84.6","9288986.0"
"70547","20190624","NKE","84.5","1.0","86.0","86.85","84.365","8043236.0"
"70548","20190625","NKE","82.62","1.0","84.6","84.69","82.16","7337858.0"
"70549","20190626","NKE","82.55","1.0","83.15","83.69","82.44","5830126.0"
"70550","20190627","NKE","83.66","1.0","82.93","83.77","82.93","11114550.0"
"70551","20190628","NKE","83.95","1.0","83.99","84.75","82.67","12441930.0"
"70552","20190701","NKE","85.41","1.0","84.93","86.28","84.9","6583998.0"
"70553","20190702","NKE","84.96","1.0","85.36","85.47","84.22","7187115.0"
