"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"67185","20170927","MMM","209.48","1.0","211.09","211.38","208.16","1845350.0"
"67186","20170928","MMM","209.55","1.0","208.3","209.88","208.2519","2061933.0"
"67187","20170929","MMM","209.9","1.0","209.06","209.9","208.73","1625587.0"
"67188","20171002","MMM","212.76","1.0","210.73","212.79","210.03","1291867.0"
"67189","20171003","MMM","214.57","1.0","212.62","214.6","211.38","1634731.0"
"67190","20171004","MMM","216.52","1.0","214.85","216.94","214.5","1636425.0"
"67191","20171005","MMM","216.37","1.0","216.49","217.61","215.9002","1740484.0"
"67192","20171006","MMM","216.52","1.0","216.0","216.54","215.27","1650814.0"
"67193","20171009","MMM","216.68","1.0","215.96","217.21","215.69","1054620.0"
"67194","20171010","MMM","216.75","1.0","217.38","217.6","216.55","1171324.0"
"67195","20171011","MMM","216.51","1.0","216.75","216.86","214.66","2046036.0"
"67196","20171012","MMM","217.59","1.0","216.6","217.64","216.29","1939313.0"
"67197","20171013","MMM","217.72","1.0","218.83","219.76","216.8","1461703.0"
"67198","20171016","MMM","218.72","1.0","217.7","218.73","217.2","1184507.0"
"67199","20171017","MMM","217.75","1.0","218.49","218.72","216.47","1907810.0"
"67200","20171018","MMM","218.27","1.0","217.52","218.64","217.37","1413913.0"
"67201","20171019","MMM","219.24","1.0","218.49","219.25","217.47","1368120.0"
"67202","20171020","MMM","221.32","1.0","219.95","221.32","219.19","1647458.0"
"67203","20171023","MMM","221.55","1.0","221.76","222.78","221.2","2160125.0"
"67204","20171024","MMM","234.65","1.0","229.0","238.9","228.99","6489134.0"
"67205","20171025","MMM","237.68","1.0","235.01","237.94","233.94","4114429.0"
"67206","20171026","MMM","232.94","1.0","238.26","238.8","232.31","3381741.0"
"67207","20171027","MMM","234.74","1.0","234.23","234.95","232.55","2000365.0"
"67208","20171030","MMM","231.02","1.0","233.66","233.66","230.64","2722538.0"
"67209","20171031","MMM","230.19","1.0","231.38","231.5975","229.81","1908137.0"
"67210","20171101","MMM","230.18","1.0","231.0","231.76","229.11","1389916.0"
"67211","20171102","MMM","232.23","1.0","230.24","232.8","229.55","1609472.0"
"67212","20171103","MMM","232.22","1.0","231.56","232.58","230.92","1582704.0"
"67213","20171106","MMM","230.31","1.0","232.22","232.63","230.15","1334683.0"
"67214","20171107","MMM","230.05","1.0","230.38","230.77","229.14","1553529.0"
"67215","20171108","MMM","229.83","1.0","229.84","230.65","229.38","1510221.0"
"67216","20171109","MMM","228.39","1.0","228.54","229.4","227.05","1573286.0"
"67217","20171110","MMM","227.45","1.0","227.47","228.44","226.16","1295822.0"
"67218","20171113","MMM","228.22","1.0","226.73","228.43","226.26","1765218.0"
"67219","20171114","MMM","229.33","1.0","228.14","229.96","226.75","1393163.0"
"67220","20171115","MMM","227.4","1.0","228.07","228.51","226.04","1511929.0"
"67221","20171116","MMM","229.42","1.0","227.79","229.99","227.79","1225143.0"
"67222","20171117","MMM","229.36","1.0","228.43","229.92","227.74","1741844.0"
"67223","20171120","MMM","231.49","1.0","229.9","233.59","229.5543","1699501.0"
"67224","20171121","MMM","234.09","1.0","232.21","235.71","232.21","2122612.0"
"67225","20171122","MMM","231.58","1.0","233.06","233.86","231.4","1371820.0"
"67226","20171124","MMM","231.38","1.0","232.03","232.04","230.81","659116.0"
"67227","20171127","MMM","234.0","1.0","231.75","234.5289","231.13","1780831.0"
"67228","20171128","MMM","235.63","1.0","234.12","235.94","233.375","1871199.0"
"67229","20171129","MMM","238.01","1.0","236.05","238.19","235.64","1754347.0"
"67230","20171130","MMM","243.14","1.0","238.86","243.45","237.69","3999832.0"
"67231","20171201","MMM","241.15","1.0","243.19","243.63","239.15","2232277.0"
"67232","20171204","MMM","239.26","1.0","243.05","244.23","238.51","2468747.0"
"67233","20171205","MMM","238.26","1.0","240.22","240.26","237.86","1543176.0"
"67234","20171206","MMM","238.67","1.0","238.96","241.08","236.97","1921068.0"
"67235","20171207","MMM","240.3","1.0","238.45","241.29","237.93","1367110.0"
"67236","20171208","MMM","238.13","1.0","240.0","241.01","237.49","1993550.0"
"67237","20171211","MMM","239.3","1.0","238.85","240.21","237.86","1742070.0"
"67238","20171212","MMM","236.58","1.0","241.55","241.68","236.12","2761777.0"
"67239","20171213","MMM","239.11","1.0","236.91","239.59","236.63","2706963.0"
"67240","20171214","MMM","238.08","1.0","240.32","240.8","237.81","1984710.0"
"67241","20171215","MMM","238.0","1.0","239.19","239.68","237.65","4518087.0"
"67242","20171218","MMM","238.42","1.0","238.58","240.01","237.145","2237313.0"
"67243","20171219","MMM","238.39","1.0","239.47","239.74","236.9","1868786.0"
"67244","20171220","MMM","236.92","1.0","238.2","238.47","236.49","1621638.0"
"67245","20171221","MMM","234.78","1.0","236.0","237.25","234.41","2240392.0"
"67246","20171222","MMM","234.73","1.0","235.36","236.08","234.28","1280557.0"
"67247","20171226","MMM","235.45","1.0","235.08","236.28","235.03","789090.0"
"67248","20171227","MMM","236.2","1.0","235.52","236.54","234.84","970498.0"
"67249","20171228","MMM","235.72","1.0","236.94","237.08","235.28","1189714.0"
"67250","20171229","MMM","235.37","1.0","236.48","237.31","235.37","1343854.0"
"67251","20180102","MMM","235.64","1.0","235.78","237.07","232.805","2930951.0"
"67252","20180103","MMM","235.63","1.0","235.07","235.73","233.29","2179815.0"
"67253","20180104","MMM","238.71","1.0","237.0","239.44","236.47","2243101.0"
"67254","20180105","MMM","240.57","1.0","238.65","240.9","237.74","1835597.0"
"67255","20180108","MMM","239.79","1.0","239.38","240.94","239.18","1869025.0"
"67256","20180109","MMM","241.28","1.0","239.6","241.7845","239.34","1695113.0"
"67257","20180110","MMM","241.14","1.0","241.0","242.57","240.03","1640853.0"
"67258","20180111","MMM","242.31","1.0","240.74","242.34","239.75","1487650.0"
"67259","20180112","MMM","244.47","1.0","243.07","246.0","242.5","1974254.0"
"67260","20180116","MMM","244.74","1.0","245.3","247.19","243.83","2400310.0"
"67261","20180117","MMM","248.11","1.0","246.85","248.53","245.8","2448355.0"
"67262","20180118","MMM","245.91","1.0","248.13","249.0","244.92","2221723.0"
"67263","20180119","MMM","248.18","1.0","246.63","248.5","245.6","1960123.0"
"67264","20180122","MMM","247.3","1.0","247.13","247.89","245.08","1649135.0"
"67265","20180123","MMM","246.31","1.0","246.91","247.26","245.12","1819845.0"
"67266","20180124","MMM","247.69","1.0","247.99","248.54","246.25","3381148.0"
"67267","20180125","MMM","252.36","1.0","250.0","254.8","247.1","3507099.0"
"67268","20180126","MMM","258.63","1.0","253.43","259.77","253.39","3609310.0"
"67269","20180129","MMM","256.01","1.0","258.51","259.34","255.97","2304563.0"
"67270","20180130","MMM","251.54","1.0","255.6","255.69","251.41","2412313.0"
"67271","20180131","MMM","250.5","1.0","251.49","253.13","249.6","3135825.0"
"67272","20180201","MMM","247.94","1.0","247.44","250.09","246.1795","2664446.0"
"67273","20180202","MMM","245.17","1.0","246.43","248.75","244.88","3922793.0"
"67274","20180205","MMM","231.44","1.0","243.5","244.4","226.01","6528983.0"
"67275","20180206","MMM","233.63","1.0","227.51","234.57","226.81","5093557.0"
"67276","20180207","MMM","233.19","1.0","233.19","237.52","232.821","2878454.0"
"67277","20180208","MMM","222.89","1.0","233.16","233.31","222.65","3609864.0"
"67278","20180209","MMM","225.21","1.0","224.61","226.96","218.18","4516394.0"
"67279","20180212","MMM","229.19","1.0","227.49","230.38","226.1","3290096.0"
"67280","20180213","MMM","231.36","1.0","229.71","231.97","228.93","2523268.0"
"67281","20180214","MMM","232.0","1.0","229.45","232.87","228.47","2336890.0"
"67282","20180215","MMM","234.87","1.0","233.31","234.9","230.88","2115713.0"
"67283","20180216","MMM","236.67","1.0","234.97","238.435","233.39","2221452.0"
"67284","20180220","MMM","235.07","1.0","234.54","236.67","233.91","2675885.0"
"67285","20180221","MMM","232.18","1.0","234.71","237.86","232.1","2549626.0"
"67286","20180222","MMM","236.0","1.0","232.43","237.37","232.26","2278118.0"
"67287","20180223","MMM","237.02","1.0","236.85","237.89","234.39","1616090.0"
"67288","20180226","MMM","244.14","1.0","239.01","244.86","238.51","3085346.0"
"67289","20180227","MMM","240.78","1.0","244.61","244.67","240.72","1771971.0"
"67290","20180228","MMM","235.51","1.0","241.64","242.28","235.4","2457349.0"
"67291","20180301","MMM","231.34","1.0","236.15","236.83","229.53","3484095.0"
"67292","20180302","MMM","230.37","1.0","229.75","231.27","226.33","2912770.0"
"67293","20180305","MMM","232.81","1.0","230.0","233.71","228.53","2234648.0"
"67294","20180306","MMM","233.66","1.0","234.05","235.92","230.8","2088053.0"
"67295","20180307","MMM","235.57","1.0","231.22","236.22","230.59","2212805.0"
"67296","20180308","MMM","236.34","1.0","236.35","237.69","234.12","2022270.0"
"67297","20180309","MMM","241.35","1.0","238.0","241.37","236.17","1840828.0"
"67298","20180312","MMM","239.8","1.0","242.1","243.0999","239.301","2151266.0"
"67299","20180313","MMM","237.57","1.0","240.9","242.97","236.891","1993734.0"
"67300","20180314","MMM","234.29","1.0","238.8","239.32","233.85","2238526.0"
"67301","20180315","MMM","235.87","1.0","235.22","238.08","234.2","1764331.0"
"67302","20180316","MMM","237.22","1.0","235.67","238.17","235.67","4831701.0"
"67303","20180319","MMM","231.56","1.0","236.01","236.33","230.26","2618266.0"
"67304","20180320","MMM","232.45","1.0","232.12","234.39","231.58","1727958.0"
"67305","20180321","MMM","234.14","1.0","233.0","237.22","232.31","1588258.0"
"67306","20180322","MMM","223.17","1.0","232.04","232.12","222.8","4285251.0"
"67307","20180323","MMM","215.36","1.0","223.5","224.27","215.27","4216287.0"
"67308","20180326","MMM","220.24","1.0","217.86","220.8","215.18","3573969.0"
"67309","20180327","MMM","215.87","1.0","221.02","221.86","214.73","2696565.0"
"67310","20180328","MMM","216.54","1.0","217.23","219.66","214.91","2522768.0"
"67311","20180329","MMM","219.52","1.0","217.79","221.38","217.46","2643041.0"
"67312","20180402","MMM","212.62","1.0","218.05","218.72","209.468","3826918.0"
"67313","20180403","MMM","216.33","1.0","213.0","216.46","210.93","3006796.0"
"67314","20180404","MMM","217.56","1.0","212.39","217.9225","211.12","2488841.0"
"67315","20180405","MMM","218.67","1.0","218.64","220.31","216.56","2810348.0"
"67316","20180406","MMM","212.25","1.0","217.4","218.85","211.0","2503640.0"
"67317","20180409","MMM","212.81","1.0","213.75","216.86","212.4","2184241.0"
"67318","20180410","MMM","216.98","1.0","215.32","218.71","215.23","2877251.0"
"67319","20180411","MMM","214.33","1.0","214.201","215.89","213.4982","1818160.0"
"67320","20180412","MMM","216.42","1.0","215.72","217.68","215.01","2291049.0"
"67321","20180413","MMM","215.52","1.0","218.09","218.68","214.46","1815040.0"
"67322","20180416","MMM","217.7","1.0","217.2","219.27","216.59","2060509.0"
"67323","20180417","MMM","220.09","1.0","219.15","221.69","218.74","1782214.0"
"67324","20180418","MMM","219.52","1.0","220.39","221.01","219.16","1599250.0"
"67325","20180419","MMM","218.85","1.0","218.04","219.3","217.03","1450301.0"
"67326","20180420","MMM","217.75","1.0","218.41","220.28","216.74","2634318.0"
"67327","20180423","MMM","215.88","1.0","218.02","218.73","214.75","2475938.0"
"67328","20180424","MMM","201.13","1.0","206.5","206.5","196.89","11668120.0"
"67329","20180425","MMM","198.84","1.0","201.1","201.75","197.01","6204206.0"
"67330","20180426","MMM","197.09","1.0","198.68","199.6275","196.17","4106351.0"
"67331","20180427","MMM","196.12","1.0","196.77","197.11","194.4","3354611.0"
"67332","20180430","MMM","194.39","1.0","196.96","198.34","194.18","4002210.0"
"67333","20180501","MMM","195.02","1.0","194.03","195.5399","191.44","4710419.0"
"67334","20180502","MMM","194.5","1.0","195.15","196.41","194.019","4017108.0"
"67335","20180503","MMM","195.68","1.0","194.52","196.7","192.35","3425820.0"
"67336","20180504","MMM","199.36","1.0","195.07","199.9299","194.0621","3071548.0"
"67337","20180507","MMM","200.26","1.0","200.06","201.0","199.58","2867218.0"
"67338","20180508","MMM","201.74","1.0","200.0","202.11","199.56","3233343.0"
"67339","20180509","MMM","203.42","1.0","202.03","204.73","201.37","3357432.0"
"67340","20180510","MMM","205.03","1.0","202.61","205.68","202.391","2700822.0"
"67341","20180511","MMM","205.16","1.0","204.74","205.37","203.66","3155316.0"
"67342","20180514","MMM","205.76","1.0","205.67","206.04","204.67","3385879.0"
"67343","20180515","MMM","202.41","1.0","204.96","205.57","201.64","2259083.0"
"67344","20180516","MMM","200.21","1.0","200.52","201.04","199.05","2912145.0"
"67345","20180517","MMM","200.36","1.0","199.27","201.4","198.69","2265727.0"
"67346","20180518","MMM","198.96","1.0","200.28","200.76","198.45","2924497.0"
"67347","20180521","MMM","201.76","1.0","200.5","202.9273","200.0","2067885.0"
"67348","20180522","MMM","198.97","1.0","201.96","202.11","198.73","2313874.0"
"67349","20180523","MMM","198.67","1.0","197.74","198.8","196.56","2733782.0"
"67350","20180524","MMM","199.41","1.0","198.83","200.18","196.931","2025669.0"
"67351","20180525","MMM","199.03","1.0","198.33","199.41","197.93","1686477.0"
"67352","20180529","MMM","195.74","1.0","198.0","198.51","195.1","2346582.0"
"67353","20180530","MMM","198.68","1.0","197.09","199.38","196.7","2128013.0"
"67354","20180531","MMM","197.23","1.0","198.11","198.45","196.26","5245424.0"
"67355","20180601","MMM","199.59","1.0","198.75","200.42","198.28","1824144.0"
"67356","20180604","MMM","201.06","1.0","200.73","201.69","200.07","2406562.0"
"67357","20180605","MMM","201.2","1.0","201.08","202.1","200.89","2246119.0"
"67358","20180606","MMM","203.86","1.0","201.84","204.05","201.5528","2297601.0"
"67359","20180607","MMM","205.07","1.0","204.18","205.89","203.76","2125906.0"
"67360","20180608","MMM","206.59","1.0","204.98","206.75","204.41","2168098.0"
"67361","20180611","MMM","205.12","1.0","206.59","206.79","205.0","2193213.0"
"67362","20180612","MMM","204.92","1.0","205.67","205.95","203.95","1796336.0"
"67363","20180613","MMM","204.89","1.0","205.14","205.66","203.73","1860202.0"
"67364","20180614","MMM","203.63","1.0","205.76","206.2715","203.5","2199901.0"
"67365","20180615","MMM","204.97","1.0","202.55","205.06","200.11","5429677.0"
"67366","20180618","MMM","204.17","1.0","202.53","204.57","200.25","2812369.0"
"67367","20180619","MMM","199.39","1.0","201.26","201.83","198.33","3205277.0"
"67368","20180620","MMM","198.08","1.0","199.34","200.0","197.26","2345241.0"
"67369","20180621","MMM","195.52","1.0","197.84","197.84","194.59","2415135.0"
"67370","20180622","MMM","196.5","1.0","197.39","197.44","195.18","2834281.0"
"67371","20180625","MMM","195.8","1.0","195.98","196.33","193.64","2921242.0"
"67372","20180626","MMM","196.58","1.0","196.84","197.95","195.981","2137049.0"
"67373","20180627","MMM","194.92","1.0","196.57","199.9","194.76","2637716.0"
"67374","20180628","MMM","195.97","1.0","195.5","196.845","194.21","1978536.0"
"67375","20180629","MMM","196.72","1.0","196.47","199.42","196.46","2656142.0"
"67376","20180702","MMM","195.52","1.0","195.46","195.89","193.51","1815547.0"
"67377","20180703","MMM","195.83","1.0","196.49","198.95","195.5","1228949.0"
"67378","20180705","MMM","197.34","1.0","197.07","197.48","195.03","2004725.0"
"67379","20180706","MMM","197.46","1.0","197.09","198.06","196.39","1624458.0"
"67380","20180709","MMM","200.53","1.0","198.14","200.84","198.07","1964806.0"
"67381","20180710","MMM","201.48","1.0","201.0","202.58","200.39","1684427.0"
"67382","20180711","MMM","197.68","1.0","199.82","199.82","197.49","1851781.0"
"67383","20180712","MMM","199.32","1.0","199.17","200.0","197.401","1732396.0"
"67384","20180713","MMM","201.18","1.0","200.27","201.79","200.0","1625394.0"
"67385","20180716","MMM","201.11","1.0","201.55","201.579","200.08","1467900.0"
"67386","20180717","MMM","202.07","1.0","200.99","203.07","200.13","1919530.0"
"67387","20180718","MMM","202.2","1.0","202.22","203.17","201.35","1912017.0"
"67388","20180719","MMM","201.6","1.0","201.76","202.29","199.51","2602531.0"
"67389","20180720","MMM","201.95","1.0","199.33","202.945","198.25","2325402.0"
"67390","20180723","MMM","198.84","1.0","201.54","201.54","197.68","3226005.0"
"67391","20180724","MMM","200.68","1.0","192.94","202.19","190.57","8153724.0"
"67392","20180725","MMM","204.38","1.0","200.63","204.49","200.52","3345073.0"
"67393","20180726","MMM","207.96","1.0","204.89","208.44","204.65","2838833.0"
"67394","20180727","MMM","207.42","1.0","208.68","210.6","206.85","2247966.0"
"67395","20180730","MMM","205.12","1.0","208.25","209.25","204.76","2040391.0"
"67396","20180731","MMM","212.32","1.0","207.23","212.78","206.5","3560432.0"
"67397","20180801","MMM","207.05","1.0","210.98","211.06","206.87","2066524.0"
"67398","20180802","MMM","205.53","1.0","205.95","205.99","203.85","1698504.0"
"67399","20180803","MMM","207.29","1.0","205.92","207.581","205.2","1299919.0"
"67400","20180806","MMM","206.7","1.0","207.45","207.46","205.235","1063834.0"
"67401","20180807","MMM","208.57","1.0","208.01","209.61","207.37","1313549.0"
"67402","20180808","MMM","207.14","1.0","208.49","209.04","206.77","1052108.0"
"67403","20180809","MMM","204.78","1.0","207.14","207.97","204.49","1811405.0"
"67404","20180810","MMM","201.96","1.0","203.81","204.13","201.0","1892697.0"
"67405","20180813","MMM","199.84","1.0","202.02","202.79","199.5","1586980.0"
"67406","20180814","MMM","200.52","1.0","199.78","201.08","199.41","1715670.0"
"67407","20180815","MMM","201.39","1.0","199.25","201.76","197.11","2028863.0"
"67408","20180816","MMM","203.15","1.0","202.02","203.43","201.82","1621259.0"
"67409","20180817","MMM","204.77","1.0","203.28","204.99","201.89","1598378.0"
"67410","20180820","MMM","204.6","1.0","205.72","205.8","203.66","2080603.0"
"67411","20180821","MMM","205.69","1.0","205.0","206.04","204.39","1693589.0"
"67412","20180822","MMM","204.26","1.0","205.77","205.77","203.4","1461230.0"
"67413","20180823","MMM","202.75","1.0","203.0","203.1523","201.461","1367282.0"
"67414","20180824","MMM","205.29","1.0","203.28","205.49","203.0701","1628103.0"
"67415","20180827","MMM","208.33","1.0","206.18","208.5","205.85","1776123.0"
"67416","20180828","MMM","209.43","1.0","208.97","210.12","208.4835","2136657.0"
"67417","20180829","MMM","210.46","1.0","209.17","210.97","208.51","2110313.0"
"67418","20180830","MMM","210.22","1.0","209.71","211.09","209.23","2196936.0"
"67419","20180831","MMM","210.92","1.0","209.57","211.72","209.44","1880406.0"
"67420","20180904","MMM","208.6","1.0","210.55","210.75","207.545","2021176.0"
"67421","20180905","MMM","211.83","1.0","208.29","211.91","207.3512","1950618.0"
"67422","20180906","MMM","212.74","1.0","212.0","213.37","211.07","2356818.0"
"67423","20180907","MMM","212.57","1.0","212.24","212.97","209.97","2714511.0"
"67424","20180910","MMM","212.93","1.0","213.68","216.37","212.86","2334247.0"
"67425","20180911","MMM","211.78","1.0","211.36","212.22","210.0","1967469.0"
"67426","20180912","MMM","206.71","1.0","212.3","214.76","205.9","4932355.0"
"67427","20180913","MMM","209.05","1.0","207.34","209.14","206.55","2139501.0"
"67428","20180914","MMM","207.88","1.0","208.84","210.295","207.15","1685044.0"
"67429","20180917","MMM","209.53","1.0","207.46","210.19","207.3","1588696.0"
"67430","20180918","MMM","211.53","1.0","210.24","211.825","208.43","1651271.0"
"67431","20180919","MMM","213.12","1.0","211.77","214.1399","211.63","1884468.0"
"67432","20180920","MMM","215.27","1.0","214.7","217.0","213.26","2072840.0"
"67433","20180921","MMM","216.33","1.0","217.32","217.87","215.61","5530828.0"
"67434","20180924","MMM","213.51","1.0","215.39","215.865","212.69","2039409.0"
"67435","20180925","MMM","210.64","1.0","214.13","214.13","210.28","1920510.0"
"67436","20180926","MMM","211.07","1.0","211.49","212.59","210.64","1633582.0"
"67437","20180927","MMM","210.11","1.0","212.0","212.87","210.0","1609765.0"
"67438","20180928","MMM","210.71","1.0","209.53","211.275","208.87","2458455.0"
"67439","20181001","MMM","212.19","1.0","212.4","213.4","211.31","1812420.0"
"67440","20181002","MMM","215.71","1.0","212.38","215.84","212.1","1713565.0"
"67441","20181003","MMM","215.76","1.0","216.0","217.34","214.94","2139242.0"
"67442","20181004","MMM","213.84","1.0","214.85","215.66","212.035","1680356.0"
"67443","20181005","MMM","213.19","1.0","214.35","215.03","211.06","2139296.0"
"67444","20181008","MMM","214.37","1.0","213.13","214.58","212.26","1604380.0"
"67445","20181009","MMM","210.42","1.0","212.68","213.11","209.635","2947150.0"
"67446","20181010","MMM","202.15","1.0","209.19","209.19","201.55","3438529.0"
"67447","20181011","MMM","196.73","1.0","201.15","202.91","196.5","3494271.0"
"67448","20181012","MMM","198.23","1.0","200.87","202.55","195.93","2765880.0"
"67449","20181015","MMM","198.94","1.0","197.82","200.7","197.4185","1796922.0"
"67450","20181016","MMM","202.33","1.0","200.46","202.52","199.23","1855572.0"
"67451","20181017","MMM","202.93","1.0","201.79","203.77","200.445","1823290.0"
"67452","20181018","MMM","200.38","1.0","202.34","202.52","198.4","2334236.0"
"67453","20181019","MMM","199.85","1.0","200.12","201.1","198.37","3069513.0"
"67454","20181022","MMM","201.36","1.0","201.25","203.4","199.69","3223981.0"
"67455","20181023","MMM","192.55","1.0","188.8","194.89","184.5","8253742.0"
"67456","20181024","MMM","184.54","1.0","192.1","192.96","183.97","4994422.0"
"67457","20181025","MMM","184.99","1.0","186.57","187.48","182.36","3506012.0"
"67458","20181026","MMM","184.95","1.0","183.31","186.655","181.98","3541156.0"
"67459","20181029","MMM","185.79","1.0","187.85","188.88","183.16","2866143.0"
"67460","20181030","MMM","189.81","1.0","186.83","190.08","185.0","2893464.0"
"67461","20181031","MMM","190.26","1.0","190.7","192.12","189.665","2742850.0"
"67462","20181101","MMM","192.22","1.0","190.61","193.21","190.09","2222196.0"
"67463","20181102","MMM","192.81","1.0","193.66","194.47","191.6","2991724.0"
"67464","20181105","MMM","193.25","1.0","193.5","194.56","192.21","2856578.0"
"67465","20181106","MMM","195.3","1.0","193.27","195.5","193.0","1899799.0"
"67466","20181107","MMM","201.29","1.0","197.19","201.4","195.41","2444447.0"
"67467","20181108","MMM","204.07","1.0","201.0","204.2699","200.73","2523111.0"
"67468","20181109","MMM","201.1","1.0","204.0","204.0","199.6974","2429270.0"
"67469","20181112","MMM","197.04","1.0","200.57","200.77","196.5","2526397.0"
"67470","20181113","MMM","198.37","1.0","197.52","200.88","197.16","2162796.0"
"67471","20181114","MMM","198.06","1.0","200.8","201.04","196.29","2790971.0"
"67472","20181115","MMM","204.91","1.0","197.73","205.13","196.24","3156648.0"
"67473","20181116","MMM","209.0","1.0","203.24","209.77","202.6037","2580844.0"
"67474","20181119","MMM","205.58","1.0","207.83","208.05","204.371","3219027.0"
"67475","20181120","MMM","200.51","1.0","203.58","204.135","200.19","2676984.0"
"67476","20181121","MMM","198.69","1.0","199.68","201.18","198.66","1832734.0"
"67477","20181123","MMM","196.8","1.0","197.76","198.6799","196.79","999927.0"
"67478","20181126","MMM","199.86","1.0","198.57","201.83","197.32","2320973.0"
"67479","20181127","MMM","200.69","1.0","199.12","201.32","196.7793","2079649.0"
"67480","20181128","MMM","204.34","1.0","201.99","204.35","199.42","2182297.0"
"67481","20181129","MMM","204.56","1.0","203.87","205.84","202.66","1566222.0"
"67482","20181130","MMM","207.92","1.0","204.36","207.92","203.98","3169562.0"
"67483","20181203","MMM","208.76","1.0","211.21","211.95","207.05","2492603.0"
"67484","20181204","MMM","202.2","1.0","208.06","208.55","202.09","2695288.0"
"67485","20181206","MMM","202.68","1.0","199.61","203.08","198.19","2973200.0"
"67486","20181207","MMM","198.24","1.0","202.62","204.37","197.01","2254455.0"
"67487","20181210","MMM","198.32","1.0","198.36","198.95","193.64","1980256.0"
"67488","20181211","MMM","197.46","1.0","201.26","202.0","196.14","1752952.0"
"67489","20181212","MMM","199.81","1.0","200.6","202.62","199.7","1909963.0"
"67490","20181213","MMM","202.13","1.0","201.43","202.4","199.5208","1800948.0"
"67491","20181214","MMM","196.1","1.0","200.12","201.57","195.85","2473211.0"
"67492","20181217","MMM","192.82","1.0","195.84","198.245","191.85","2531113.0"
"67493","20181218","MMM","194.56","1.0","193.39","196.92","193.15","2631641.0"
"67494","20181219","MMM","189.96","1.0","196.0","198.23","189.7","3261600.0"
"67495","20181220","MMM","187.38","1.0","189.11","191.12","185.5","3603130.0"
"67496","20181221","MMM","183.75","1.0","187.86","190.5","183.64","6686921.0"
"67497","20181224","MMM","178.62","1.0","181.89","183.54","178.51","2249502.0"
"67498","20181226","MMM","186.26","1.0","179.38","186.33","176.87","2892007.0"
"67499","20181227","MMM","190.7","1.0","183.5","190.7","182.88","2709737.0"
"67500","20181228","MMM","189.37","1.0","191.81","192.3","188.57","2216950.0"
"67501","20181231","MMM","190.54","1.0","190.34","191.65","188.5","1804309.0"
"67502","20190102","MMM","190.95","1.0","187.82","190.99","186.7","2471146.0"
"67503","20190103","MMM","183.76","1.0","188.28","188.28","182.89","3335646.0"
"67504","20190104","MMM","191.32","1.0","186.75","191.98","186.03","2947639.0"
"67505","20190107","MMM","190.88","1.0","191.36","192.3","188.66","2148846.0"
"67506","20190108","MMM","191.68","1.0","193.0","194.11","189.58","2321058.0"
"67507","20190109","MMM","192.3","1.0","193.25","193.94","191.3816","2163613.0"
"67508","20190110","MMM","193.6","1.0","190.87","193.81","189.4","1938815.0"
"67509","20190111","MMM","192.21","1.0","191.84","192.69","190.86","2357724.0"
"67510","20190114","MMM","192.17","1.0","190.64","192.83","189.8","1908880.0"
"67511","20190115","MMM","188.94","1.0","188.84","190.6761","187.86","2721704.0"
"67512","20190116","MMM","189.48","1.0","188.51","190.44","188.42","2484737.0"
"67513","20190117","MMM","191.71","1.0","188.56","192.9","187.895","1946803.0"
"67514","20190118","MMM","195.86","1.0","194.34","196.4","192.36","2726384.0"
"67515","20190122","MMM","192.26","1.0","194.22","194.49","190.43","2691506.0"
"67516","20190123","MMM","192.29","1.0","192.63","194.0","190.275","1652932.0"
"67517","20190124","MMM","192.52","1.0","192.26","193.165","191.51","1582804.0"
"67518","20190125","MMM","195.9","1.0","194.72","197.16","194.46","2318872.0"
"67519","20190128","MMM","193.2","1.0","193.14","193.45","191.07","3156508.0"
"67520","20190129","MMM","196.95","1.0","195.01","199.89","194.2","4303450.0"
"67521","20190130","MMM","199.27","1.0","198.22","200.11","194.63","2168074.0"
"67522","20190131","MMM","200.3","1.0","198.8","200.89","197.74","3337686.0"
"67523","20190201","MMM","199.16","1.0","201.49","201.77","198.29","2231389.0"
"67524","20190204","MMM","200.21","1.0","199.01","200.26","196.25","1967144.0"
"67525","20190205","MMM","201.12","1.0","200.72","201.13","199.7252","1941605.0"
"67526","20190206","MMM","202.57","1.0","201.22","203.08","200.25","1672404.0"
"67527","20190207","MMM","199.84","1.0","201.02","202.4","198.855","1938140.0"
"67528","20190208","MMM","199.82","1.0","199.22","199.85","197.9","1451827.0"
"67529","20190211","MMM","200.91","1.0","200.93","201.2","199.64","1513450.0"
"67530","20190212","MMM","206.57","1.0","202.87","206.79","202.19","2619946.0"
"67531","20190213","MMM","209.72","1.0","207.09","210.4","206.59","2962423.0"
"67532","20190214","MMM","204.93","1.0","206.59","207.12","204.05","2229681.0"
"67533","20190215","MMM","208.86","1.0","206.46","208.97","206.0","1999978.0"
"67534","20190219","MMM","208.41","1.0","207.91","209.15","207.39","1534443.0"
"67535","20190220","MMM","208.53","1.0","208.93","208.97","207.32","1879145.0"
"67536","20190221","MMM","207.77","1.0","208.16","209.11","207.25","1734211.0"
"67537","20190222","MMM","209.35","1.0","207.77","209.66","207.15","1534158.0"
"67538","20190225","MMM","210.58","1.0","210.47","211.35","210.34","2183509.0"
"67539","20190226","MMM","209.38","1.0","210.58","211.59","209.37","1671294.0"
"67540","20190227","MMM","209.03","1.0","209.6","209.69","208.16","1540581.0"
"67541","20190228","MMM","207.39","1.0","209.05","209.05","206.96","2121733.0"
