"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"9143","20100616","BA","67.03","1.0","66.93","67.56","66.6","4451695.0"
"9144","20100617","BA","67.26","1.0","67.48","67.49","65.88","3637056.0"
"9145","20100618","BA","67.96","1.0","67.38","68.1436","67.16","6213643.0"
"9146","20100621","BA","67.97","1.0","68.95","69.34","67.57","4109408.0"
"9147","20100622","BA","66.28","1.0","67.97","68.47","66.15","4184603.0"
"9148","20100623","BA","67.45","1.0","66.42","67.88","65.651","6095945.0"
"9149","20100624","BA","67.43","1.0","67.17","68.24","67.14","7763093.0"
"9150","20100625","BA","68.77","1.0","67.31","68.77","66.67","13311800.0"
"9151","20100628","BA","67.3","1.0","68.43","68.62","67.26","5516407.0"
"9152","20100629","BA","63.04","1.0","66.11","66.2","62.56","9195835.0"
"9153","20100630","BA","62.75","1.0","63.05","64.21","62.58","7101548.0"
"9154","20100701","BA","62.26","1.0","62.48","62.72","61.31","6462794.0"
"9155","20100702","BA","61.94","1.0","62.32","62.5","61.17","3561081.0"
"9156","20100706","BA","61.36","1.0","62.71","63.02","60.65","5434331.0"
"9157","20100707","BA","63.3","1.0","61.48","63.37","61.03","4774996.0"
"9158","20100708","BA","64.73","1.0","64.09","64.89","63.55","4482485.0"
"9159","20100709","BA","64.66","1.0","65.2","65.2","64.01","3143976.0"
"9160","20100712","BA","64.34","1.0","64.55","64.98","64.01","2299476.0"
"9161","20100713","BA","64.43","1.0","65.15","65.36","64.18","6181825.0"
"9162","20100714","BA","64.75","1.0","64.29","65.39","64.05","3820402.0"
"9163","20100715","BA","64.37","1.0","65.65","65.78","63.36","8064655.0"
"9164","20100716","BA","61.9","1.0","63.96","64.264","61.68","7003615.0"
"9165","20100719","BA","63.18","1.0","62.72","63.36","62.04","5028683.0"
"9166","20100720","BA","63.88","1.0","62.26","64.0","61.83","5066137.0"
"9167","20100721","BA","63.18","1.0","64.4","64.81","62.665","4439812.0"
"9168","20100722","BA","66.6","1.0","64.02","67.11","64.02","7561301.0"
"9169","20100723","BA","67.93","1.0","66.49","68.17","66.36","5023083.0"
"9170","20100726","BA","68.85","1.0","68.15","68.99","68.0","5642243.0"
"9171","20100727","BA","68.62","1.0","69.25","69.75","68.4","5492782.0"
"9172","20100728","BA","67.32","1.0","67.62","68.0","66.9018","5528451.0"
"9173","20100729","BA","67.22","1.0","67.85","68.53","66.69","4457627.0"
"9174","20100730","BA","68.14","1.0","66.61","68.38","66.47","6021715.0"
"9175","20100802","BA","69.69","1.0","69.01","69.93","68.5","5392494.0"
"9176","20100803","BA","69.54","1.0","69.31","70.0","68.93","3773336.0"
"9177","20100804","BA","69.25","1.0","69.42","69.93","69.16","3859891.0"
"9178","20100805","BA","68.71","1.0","68.73","69.25","68.33","4312880.0"
"9179","20100806","BA","68.7","1.0","68.03","68.72","67.36","4485275.0"
"9180","20100809","BA","68.99","1.0","69.17","69.47","68.45","2896452.0"
"9181","20100810","BA","68.62","1.0","68.29","68.97","67.54","4125396.0"
"9182","20100811","BA","65.6","1.0","67.18","67.26","64.92","5197679.0"
"9183","20100812","BA","64.7","1.0","64.65","65.27","64.44","3829392.0"
"9184","20100813","BA","64.84","1.0","64.59","65.7","64.54","3665047.0"
"9185","20100816","BA","64.4","1.0","64.27","64.93","63.65","3033148.0"
"9186","20100817","BA","65.99","1.0","65.16","66.91","64.65","4288399.0"
"9187","20100818","BA","66.0","1.0","66.05","66.363","64.99","2812059.0"
"9188","20100819","BA","64.62","1.0","65.74","65.82","64.15","4181502.0"
"9189","20100820","BA","64.6","1.0","64.2","64.73","63.59","3864720.0"
"9190","20100823","BA","63.3","1.0","65.09","65.24","63.21","3855581.0"
"9191","20100824","BA","60.93","1.0","62.55","62.81","60.53","9909206.0"
"9192","20100825","BA","60.76","1.0","60.49","61.11","59.48","5143144.0"
"9193","20100826","BA","61.32","1.0","61.36","62.56","61.07","4875990.0"
"9194","20100827","BA","63.16","1.0","61.13","63.34","60.57","6828023.0"
"9195","20100830","BA","62.1","1.0","63.0","63.19","62.1","3252876.0"
"9196","20100831","BA","61.13","1.0","62.0","62.18","60.8","5309421.0"
"9197","20100901","BA","62.29","1.0","61.79","63.09","61.66","5668538.0"
"9198","20100902","BA","63.39","1.0","62.34","63.39","62.2","3438836.0"
"9199","20100903","BA","64.64","1.0","64.47","65.42","64.09","3446161.0"
"9200","20100907","BA","63.42","1.0","64.25","64.25","63.29","2511893.0"
"9201","20100908","BA","64.5","1.0","63.6","65.0","63.58","3717915.0"
"9202","20100909","BA","63.44","1.0","65.51","65.63","62.95","4179671.0"
"9203","20100910","BA","63.84","1.0","63.38","64.1","62.96","3206554.0"
"9204","20100913","BA","64.19","1.0","64.73","64.98","63.92","3118076.0"
"9205","20100914","BA","62.76","1.0","64.02","64.35","62.43","5981949.0"
"9206","20100915","BA","62.73","1.0","62.49","62.79","61.89","4922708.0"
"9207","20100916","BA","62.58","1.0","62.39","63.35","62.2","4676414.0"
"9208","20100917","BA","62.95","1.0","63.26","63.34","62.0","10690590.0"
"9209","20100920","BA","63.72","1.0","62.99","63.9","62.53","4169011.0"
"9210","20100921","BA","64.23","1.0","63.8","64.5","63.39","5344815.0"
"9211","20100922","BA","63.9","1.0","64.38","64.86","63.63","3625769.0"
"9212","20100923","BA","62.65","1.0","63.31","63.49","62.56","3617210.0"
"9213","20100924","BA","64.6","1.0","63.52","64.83","63.33","4588516.0"
"9214","20100927","BA","63.89","1.0","64.61","64.7","63.8","2740900.0"
"9215","20100928","BA","64.52","1.0","63.85","64.67","62.94","3561130.0"
"9216","20100929","BA","65.97","1.0","64.71","66.26","64.44","5847244.0"
"9217","20100930","BA","66.54","1.0","67.09","67.97","66.05","8195380.0"
"9218","20101001","BA","66.83","1.0","67.54","67.98","66.67","4482862.0"
"9219","20101004","BA","66.33","1.0","66.57","67.89","65.86","4063102.0"
"9220","20101005","BA","68.6","1.0","67.02","68.98","67.02","7469708.0"
"9221","20101006","BA","68.58","1.0","68.61","69.39","68.41","4718353.0"
"9222","20101007","BA","68.46","1.0","68.97","69.14","67.8","5501342.0"
"9223","20101008","BA","69.23","1.0","68.47","69.71","68.15","3223820.0"
"9224","20101011","BA","69.99","1.0","69.51","70.25","69.23","3450785.0"
"9225","20101012","BA","70.22","1.0","70.16","70.6","68.91","4366436.0"
"9226","20101013","BA","71.47","1.0","70.73","72.17","70.66","6019673.0"
"9227","20101014","BA","71.36","1.0","71.73","72.0","70.8493","3841426.0"
"9228","20101015","BA","70.11","1.0","71.85","71.9","70.05","5641238.0"
"9229","20101018","BA","70.23","1.0","70.19","71.05","70.03","4818429.0"
"9230","20101019","BA","69.05","1.0","69.57","69.96","68.35","4493077.0"
"9231","20101020","BA","71.36","1.0","70.0","71.94","69.57","8043067.0"
"9232","20101021","BA","71.5","1.0","71.61","71.88","70.57","4622588.0"
"9233","20101022","BA","71.26","1.0","71.38","71.63","70.61","3055607.0"
"9234","20101025","BA","71.66","1.0","71.68","72.49","71.47","4795375.0"
"9235","20101026","BA","71.3","1.0","71.1","71.65","70.73","3544412.0"
"9236","20101027","BA","70.86","1.0","70.87","71.1099","69.71","3806767.0"
"9237","20101028","BA","71.27","1.0","71.3","71.79","70.346","4119714.0"
"9238","20101029","BA","70.64","1.0","71.15","71.46","70.356","3192295.0"
"9239","20101101","BA","70.48","1.0","70.71","71.89","69.91","3321138.0"
"9240","20101102","BA","69.78","1.0","70.85","70.98","68.8","6318710.0"
"9241","20101103","BA","68.94","1.0","69.66","69.73","68.04","4663689.0"
"9242","20101104","BA","70.85","1.0","70.0","71.58","69.78","5740603.0"
"9243","20101105","BA","71.27","1.0","70.85","71.65","70.5","3609804.0"
"9244","20101108","BA","70.21","1.0","70.06","70.41","69.75","4160574.0"
"9245","20101109","BA","69.25","1.0","70.27","70.55","68.83","4555717.0"
"9246","20101110","BA","67.07","1.0","67.69","67.69","66.79","10466120.0"
"9247","20101111","BA","65.37","1.0","66.55","66.7","65.04","10009370.0"
"9248","20101112","BA","63.09","1.0","65.01","65.25","63.01","16695300.0"
"9249","20101115","BA","63.61","1.0","63.35","64.1","62.62","10964480.0"
"9250","20101116","BA","62.78","1.0","63.35","63.35","61.84","9616917.0"
"9251","20101117","BA","62.5","1.0","62.67","63.02","62.1701","8158852.0"
"9252","20101118","BA","64.61","1.0","63.35","64.718","62.72","11553210.0"
"9253","20101119","BA","63.59","1.0","64.53","64.74","63.39","8807336.0"
"9254","20101122","BA","64.03","1.0","63.02","64.17","62.8","5908566.0"
"9255","20101123","BA","63.6","1.0","63.43","64.11","63.1","6553308.0"
"9256","20101124","BA","65.41","1.0","64.38","65.58","64.02","6204555.0"
"9257","20101126","BA","64.91","1.0","65.09","65.46","64.67","2280773.0"
"9258","20101129","BA","64.36","1.0","64.33","64.7018","63.44","4380116.0"
"9259","20101130","BA","63.77","1.0","63.73","64.21","63.47","5814079.0"
"9260","20101201","BA","65.72","1.0","64.66","65.79","64.52","7496449.0"
"9261","20101202","BA","66.59","1.0","65.62","66.8","65.55","4760656.0"
"9262","20101203","BA","66.54","1.0","66.58","66.6799","65.95","3355897.0"
"9263","20101206","BA","66.59","1.0","66.41","66.96","65.97","3448094.0"
"9264","20101207","BA","66.23","1.0","67.04","67.39","66.01","4726074.0"
"9265","20101208","BA","65.18","1.0","66.19","66.56","64.92","5205280.0"
"9266","20101209","BA","64.61","1.0","65.61","65.61","64.4","5166664.0"
"9267","20101210","BA","64.16","1.0","64.63","64.77","63.96","5490931.0"
"9268","20101213","BA","63.79","1.0","64.23","64.3825","63.63","4819558.0"
"9269","20101214","BA","64.49","1.0","63.85","65.11","63.6801","6274048.0"
"9270","20101215","BA","64.24","1.0","64.29","64.69","64.09","3419538.0"
"9271","20101216","BA","64.4","1.0","64.33","64.85","63.71","5155227.0"
"9272","20101217","BA","65.03","1.0","64.89","65.285","64.35","8869417.0"
"9273","20101220","BA","63.27","1.0","64.74","64.77","62.82","9682157.0"
"9274","20101221","BA","64.19","1.0","63.61","64.35","63.28","5077241.0"
"9275","20101222","BA","64.61","1.0","64.45","65.14","64.01","5254658.0"
"9276","20101223","BA","65.06","1.0","64.56","65.12","64.33","3328725.0"
"9277","20101227","BA","64.75","1.0","64.73","64.91","64.33","2544601.0"
"9278","20101228","BA","64.86","1.0","64.81","65.0","64.33","2635044.0"
"9279","20101229","BA","65.05","1.0","65.0","65.2","64.62","2504605.0"
"9280","20101230","BA","65.01","1.0","65.11","65.23","64.731","2342263.0"
"9281","20101231","BA","65.26","1.0","64.9","65.29","64.62","2137061.0"
"9282","20110103","BA","66.4","1.0","66.15","66.68","66.0","8051478.0"
"9283","20110104","BA","66.94","1.0","66.79","67.61","66.51","7974870.0"
"9284","20110105","BA","67.48","1.0","66.55","67.55","66.49","5879416.0"
"9285","20110106","BA","68.8","1.0","67.46","69.35","67.46","7491363.0"
"9286","20110107","BA","69.38","1.0","69.16","70.1","68.8","6796739.0"
"9287","20110110","BA","69.09","1.0","69.42","69.66","68.35","4397343.0"
"9288","20110111","BA","68.96","1.0","69.47","69.88","68.67","4443521.0"
"9289","20110112","BA","70.15","1.0","69.6","70.49","69.51","5923814.0"
"9290","20110113","BA","69.83","1.0","70.29","70.5","69.6174","4029157.0"
"9291","20110114","BA","70.07","1.0","69.55","70.2","69.39","4551446.0"
"9292","20110118","BA","72.47","1.0","70.86","72.57","70.23","9588708.0"
"9293","20110119","BA","71.73","1.0","72.68","72.99","71.18","8589709.0"
"9294","20110120","BA","71.12","1.0","71.35","71.96","70.36","6909350.0"
"9295","20110121","BA","71.68","1.0","71.91","72.22","71.34","4441199.0"
"9296","20110124","BA","72.73","1.0","71.52","72.82","71.51","5473870.0"
"9297","20110125","BA","72.24","1.0","72.49","72.73","71.31","5176050.0"
"9298","20110126","BA","70.02","1.0","69.99","70.48","69.11","13094430.0"
"9299","20110127","BA","70.56","1.0","70.01","71.0","70.0","5743515.0"
"9300","20110128","BA","69.23","1.0","70.8","70.95","69.0","5369362.0"
"9301","20110131","BA","69.48","1.0","69.26","69.96","69.1242","4558211.0"
"9302","20110201","BA","70.29","1.0","70.0","70.5","69.6","4778575.0"
"9303","20110202","BA","71.0","1.0","69.83","71.19","69.8","4249080.0"
"9304","20110203","BA","70.98","1.0","71.0","71.38","70.62","5091983.0"
"9305","20110204","BA","71.38","1.0","70.9","71.64","70.68","4079179.0"
"9306","20110207","BA","71.93","1.0","71.43","72.11","71.15","4153197.0"
"9307","20110208","BA","72.71","1.0","72.17","72.82","72.02","4083856.0"
"9308","20110209","BA","72.63","1.0","72.39","72.71","72.0","4565657.0"
"9309","20110210","BA","72.66","1.0","72.43","72.99","71.85","4916926.0"
"9310","20110211","BA","72.14","1.0","72.24","72.69","71.925","4075817.0"
"9311","20110214","BA","72.26","1.0","72.7","72.7","71.6","4090914.0"
"9312","20110215","BA","71.4","1.0","71.92","72.02","71.09","4383035.0"
"9313","20110216","BA","72.48","1.0","71.71","72.62","71.46","4456568.0"
"9314","20110217","BA","72.24","1.0","72.42","72.5099","71.94","3042769.0"
"9315","20110218","BA","73.04","1.0","72.13","73.52","72.13","5343425.0"
"9316","20110222","BA","70.93","1.0","72.35","72.49","70.38","5545103.0"
"9317","20110223","BA","70.23","1.0","70.94","71.49","70.0","5552167.0"
"9318","20110224","BA","70.76","1.0","70.35","72.5","70.0901","6947894.0"
"9319","20110225","BA","72.3","1.0","73.94","74.29","72.06","8114768.0"
"9320","20110228","BA","72.01","1.0","72.47","72.9","71.7","4098471.0"
"9321","20110301","BA","70.12","1.0","71.93","72.23","69.99","5175229.0"
"9322","20110302","BA","69.57","1.0","70.11","70.4","68.6","7064398.0"
"9323","20110303","BA","71.71","1.0","70.13","71.83","70.13","5444673.0"
"9324","20110304","BA","71.8","1.0","71.8","71.87","70.28","5702261.0"
"9325","20110307","BA","70.88","1.0","71.6","72.07","69.91","5128265.0"
"9326","20110308","BA","72.04","1.0","71.48","72.5","71.18","5641738.0"
"9327","20110309","BA","72.09","1.0","72.01","72.42","71.33","5381680.0"
"9328","20110310","BA","71.29","1.0","71.31","72.39","70.51","5504940.0"
"9329","20110311","BA","71.64","1.0","70.29","71.89","70.26","3864532.0"
"9330","20110314","BA","70.74","1.0","71.17","71.23","69.9","4373508.0"
"9331","20110315","BA","69.69","1.0","68.34","70.2299","68.34","6250157.0"
"9332","20110316","BA","67.69","1.0","69.23","69.67","67.34","9610900.0"
"9333","20110317","BA","68.3","1.0","68.58","69.03","67.85","4403879.0"
"9334","20110318","BA","69.1","1.0","69.21","69.58","68.67","5062664.0"
"9335","20110321","BA","71.2","1.0","70.29","71.68","70.035","5272671.0"
"9336","20110322","BA","71.85","1.0","71.18","72.1","70.72","4725037.0"
"9337","20110323","BA","72.72","1.0","71.62","73.0667","71.141","5329603.0"
"9338","20110324","BA","72.76","1.0","73.24","73.33","72.33","4360782.0"
"9339","20110325","BA","73.34","1.0","72.94","73.5","72.33","4696951.0"
"9340","20110328","BA","73.3","1.0","73.5","73.69","73.11","3858094.0"
"9341","20110329","BA","73.62","1.0","73.07","73.93","73.03","4783979.0"
"9342","20110330","BA","73.8","1.0","73.93","74.14","73.35","3875658.0"
"9343","20110331","BA","73.93","1.0","73.81","74.47","73.47","4199552.0"
"9344","20110401","BA","74.01","1.0","74.29","74.85","73.94","3869760.0"
"9345","20110404","BA","73.95","1.0","73.38","74.11","73.37","3695235.0"
"9346","20110405","BA","73.23","1.0","73.51","74.45","72.71","5215165.0"
"9347","20110406","BA","73.72","1.0","73.33","73.93","72.8","4801910.0"
"9348","20110407","BA","74.29","1.0","73.74","74.58","73.68","4377328.0"
"9349","20110408","BA","73.47","1.0","74.66","74.85","73.04","3100683.0"
"9350","20110411","BA","73.76","1.0","73.65","74.28","73.5","2693858.0"
"9351","20110412","BA","73.08","1.0","73.22","73.58","72.96","3431518.0"
"9352","20110413","BA","72.13","1.0","73.33","73.7094","71.55","5079325.0"
"9353","20110414","BA","72.3","1.0","71.83","72.47","70.88","4092111.0"
"9354","20110415","BA","72.6","1.0","72.45","72.98","72.02","4169618.0"
"9355","20110418","BA","72.79","1.0","72.72","73.28","71.75","6225982.0"
"9356","20110419","BA","73.15","1.0","72.97","73.63","72.64","4353371.0"
"9357","20110420","BA","75.07","1.0","74.21","75.32","74.15","6352282.0"
"9358","20110421","BA","75.44","1.0","75.43","75.74","75.08","3162799.0"
"9359","20110425","BA","74.9","1.0","75.51","75.56","74.68","2522025.0"
"9360","20110426","BA","75.55","1.0","75.31","75.85","75.01","5091289.0"
"9361","20110427","BA","76.12","1.0","76.03","77.31","75.05","7459619.0"
"9362","20110428","BA","78.55","1.0","76.03","78.86","76.02","7348463.0"
"9363","20110429","BA","79.78","1.0","78.85","80.34","78.85","8044833.0"
"9364","20110502","BA","79.53","1.0","80.35","80.65","79.16","5634300.0"
"9365","20110503","BA","79.51","1.0","79.24","80.21","79.01","4728768.0"
"9366","20110504","BA","78.84","1.0","79.7","80.0","78.76","5734861.0"
"9367","20110505","BA","78.45","1.0","78.52","79.74","78.09","4709071.0"
"9368","20110506","BA","79.31","1.0","79.14","80.04","78.97","4564964.0"
"9369","20110509","BA","79.64","1.0","79.31","80.15","79.15","3135905.0"
"9370","20110510","BA","79.95","1.0","79.76","80.42","79.76","3854888.0"
"9371","20110511","BA","79.08","1.0","79.64","79.8","78.73","3852765.0"
"9372","20110512","BA","79.41","1.0","79.04","79.75","78.48","3708634.0"
"9373","20110513","BA","79.03","1.0","79.61","80.09","78.56","3799084.0"
"9374","20110516","BA","77.77","1.0","78.66","78.81","77.65","3791461.0"
"9375","20110517","BA","76.68","1.0","77.61","77.73","75.83","5197064.0"
"9376","20110518","BA","77.14","1.0","76.78","77.49","76.6","3634907.0"
"9377","20110519","BA","78.02","1.0","77.41","78.45","77.25","3344499.0"
"9378","20110520","BA","77.52","1.0","77.89","77.99","77.26","4000919.0"
"9379","20110523","BA","76.28","1.0","76.55","76.76","75.77","3585998.0"
"9380","20110524","BA","75.57","1.0","76.46","76.71","75.24","3778986.0"
"9381","20110525","BA","76.32","1.0","75.26","76.7778","75.13","4131481.0"
"9382","20110526","BA","76.66","1.0","76.54","76.92","75.94","4377619.0"
"9383","20110527","BA","76.99","1.0","77.03","77.5","76.62","3202570.0"
"9384","20110531","BA","78.03","1.0","77.8","78.35","77.41","4706375.0"
"9385","20110601","BA","75.35","1.0","77.95","78.1","75.26","5238840.0"
"9386","20110602","BA","75.69","1.0","75.44","76.34","75.3","3605353.0"
"9387","20110603","BA","74.84","1.0","74.71","75.05","74.09","4237843.0"
