"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20100719","CAT","64.8","1.0","64.36","65.23","63.56","6821190.0"
"20100720","CAT","66.43","1.0","63.56","66.77","63.56","9460868.0"
"20100721","CAT","66.87","1.0","66.99","68.05","66.19","11403510.0"
"20100722","CAT","68.0","1.0","67.41","68.62","66.46","15897290.0"
"20100723","CAT","69.31","1.0","67.5","69.64","67.33","8865498.0"
"20100726","CAT","69.99","1.0","69.41","70.08","69.0799","8878263.0"
"20100727","CAT","69.18","1.0","70.18","70.18","68.085","11945930.0"
"20100728","CAT","69.72","1.0","68.7","69.85","68.7","7609861.0"
"20100729","CAT","69.4","1.0","69.84","70.29","68.21","7671261.0"
"20100730","CAT","69.75","1.0","68.39","70.25","68.39","7218063.0"
"20100802","CAT","71.05","1.0","70.74","71.7","70.07","6268187.0"
"20100803","CAT","70.37","1.0","70.57","71.0299","69.88","5878842.0"
"20100804","CAT","71.12","1.0","70.28","71.47","70.28","6204216.0"
"20100805","CAT","71.96","1.0","70.82","72.25","70.81","7403263.0"
"20100806","CAT","71.56","1.0","71.01","71.93","70.3","5455949.0"
"20100809","CAT","72.07","1.0","72.06","72.18","71.42","3624806.0"
"20100810","CAT","71.42","1.0","70.88","71.99","70.58","6082274.0"
"20100811","CAT","68.71","1.0","70.01","70.16","68.35","9193798.0"
"20100812","CAT","67.5","1.0","67.5","68.0","66.78","7621394.0"
"20100813","CAT","68.01","1.0","67.74","68.455","67.21","6659204.0"
"20100816","CAT","68.49","1.0","67.62","68.98","67.0608","5432442.0"
"20100817","CAT","69.74","1.0","69.44","70.76","69.3","5935452.0"
"20100818","CAT","69.75","1.0","69.82","70.44","69.06","4987395.0"
"20100819","CAT","69.29","1.0","69.87","70.5","68.42","9618718.0"
"20100820","CAT","68.86","1.0","69.4","69.54","67.46","8017889.0"
"20100823","CAT","66.84","1.0","68.7","69.75","66.72","8857026.0"
"20100824","CAT","65.04","1.0","65.59","65.84","64.31","9620931.0"
"20100825","CAT","64.7","1.0","64.29","64.98","63.335","8676011.0"
"20100826","CAT","63.95","1.0","64.83","65.82","63.772","7067525.0"
"20100827","CAT","65.9","1.0","64.76","66.15","63.36","7465139.0"
"20100830","CAT","64.47","1.0","66.14","66.16","64.46","5118240.0"
"20100831","CAT","65.16","1.0","64.14","65.85","63.92","6760676.0"
"20100901","CAT","68.16","1.0","67.05","68.54","66.35","9032587.0"
"20100902","CAT","68.54","1.0","68.35","68.785","67.75","5293102.0"
"20100903","CAT","70.08","1.0","69.95","70.59","69.54","7821679.0"
"20100907","CAT","69.7","1.0","69.78","70.05","68.8","6841627.0"
"20100908","CAT","70.74","1.0","69.98","71.48","69.95","6298998.0"
"20100909","CAT","70.64","1.0","71.56","71.83","70.01","5341343.0"
"20100910","CAT","71.26","1.0","70.93","71.56","70.37","5011515.0"
"20100913","CAT","72.24","1.0","71.96","72.48","71.705","7673973.0"
"20100914","CAT","71.83","1.0","72.28","72.37","71.57","6040400.0"
"20100915","CAT","72.13","1.0","71.38","72.27","70.8","5503869.0"
"20100916","CAT","72.0","1.0","71.92","72.35","71.28","6232824.0"
"20100917","CAT","73.18","1.0","72.22","73.31","71.09","11318510.0"
"20100920","CAT","74.75","1.0","73.26","74.8","72.88","8886208.0"
"20100921","CAT","76.39","1.0","74.79","77.11","74.72","14939430.0"
"20100922","CAT","76.18","1.0","76.25","76.5","75.5","8383310.0"
"20100923","CAT","76.26","1.0","75.42","77.5","75.0","8735109.0"
"20100924","CAT","79.73","1.0","77.8","79.93","77.62","14187830.0"
"20100927","CAT","79.54","1.0","79.7","79.98","78.9","8360442.0"
"20100928","CAT","79.67","1.0","79.44","79.94","78.43","7784057.0"
"20100929","CAT","79.99","1.0","79.595","80.0","79.42","7939624.0"
"20100930","CAT","78.68","1.0","80.04","80.08","78.21","11928450.0"
"20101001","CAT","78.22","1.0","78.29","78.88","77.53","8540490.0"
"20101004","CAT","77.27","1.0","78.02","78.26","76.51","6405335.0"
"20101005","CAT","79.4","1.0","78.48","79.76","78.2","7100113.0"
"20101006","CAT","79.08","1.0","79.6","79.9","78.48","6252098.0"
"20101007","CAT","78.74","1.0","79.46","79.79","77.85","8978093.0"
"20101008","CAT","80.37","1.0","79.41","81.0","78.93","10060510.0"
"20101011","CAT","79.98","1.0","80.03","80.75","79.51","4593505.0"
"20101012","CAT","79.34","1.0","79.75","79.75","78.3","10034200.0"
"20101013","CAT","80.29","1.0","80.36","81.1899","80.08","8493164.0"
"20101014","CAT","79.91","1.0","80.49","80.83","79.27","5663820.0"
"20101015","CAT","79.75","1.0","80.28","80.47","79.0","6522853.0"
"20101018","CAT","80.24","1.0","79.95","80.51","79.66","6542518.0"
"20101019","CAT","78.55","1.0","78.97","79.71","77.77","9856357.0"
"20101020","CAT","80.32","1.0","78.9","80.78","78.81","9637419.0"
"20101021","CAT","78.89","1.0","80.99","81.2","77.51","17708130.0"
"20101022","CAT","78.33","1.0","78.76","78.91","77.86","6436074.0"
"20101025","CAT","79.05","1.0","78.71","80.0","78.5","6476263.0"
"20101026","CAT","78.65","1.0","78.11","79.06","77.87","6240289.0"
"20101027","CAT","78.22","1.0","78.2","78.41","77.12","6782150.0"
"20101028","CAT","77.74","1.0","78.87","79.0","76.78","7055715.0"
"20101029","CAT","78.6","1.0","77.61","78.75","77.58","4550887.0"
"20101101","CAT","79.27","1.0","78.97","80.18","78.511","7470337.0"
"20101102","CAT","79.75","1.0","79.99","80.43","79.52","4923484.0"
"20101103","CAT","79.88","1.0","79.82","79.95","78.55","5770895.0"
"20101104","CAT","83.18","1.0","80.82","83.28","80.76","13011190.0"
"20101105","CAT","83.54","1.0","83.25","83.84","82.93","6271547.0"
"20101108","CAT","83.12","1.0","83.25","83.55","82.4","4278758.0"
"20101109","CAT","81.91","1.0","83.2","83.47","81.41","6011009.0"
"20101110","CAT","82.46","1.0","82.16","82.84","81.3","5943685.0"
"20101111","CAT","82.44","1.0","81.73","82.66","81.52","5004772.0"
"20101112","CAT","81.04","1.0","81.84","82.53","80.04","6142636.0"
"20101115","CAT","81.82","1.0","79.89","83.58","79.8","15784870.0"
"20101116","CAT","80.37","1.0","81.88","82.18","79.7","12516540.0"
"20101117","CAT","81.17","1.0","80.56","81.45","80.01","5402818.0"
"20101118","CAT","83.11","1.0","82.5","83.43","82.27","6638652.0"
"20101119","CAT","83.97","1.0","83.09","83.98","82.51","5736680.0"
"20101122","CAT","84.0","1.0","83.88","84.35","82.79","6387891.0"
"20101123","CAT","82.63","1.0","83.28","83.38","82.01","5726239.0"
"20101124","CAT","84.69","1.0","83.25","84.79","83.25","5865330.0"
"20101126","CAT","84.13","1.0","83.83","84.25","83.45","2521505.0"
"20101129","CAT","83.67","1.0","83.71","83.89","82.55","5084479.0"
"20101130","CAT","84.6","1.0","82.83","84.92","82.76","7768346.0"
"20101201","CAT","87.45","1.0","85.03","87.8","85.0","8833141.0"
"20101202","CAT","88.62","1.0","87.45","88.89","87.45","6337615.0"
"20101203","CAT","89.38","1.0","88.36","89.49","87.83","4996303.0"
"20101206","CAT","89.2","1.0","89.28","89.68","88.57","4337235.0"
"20101207","CAT","90.35","1.0","89.95","92.0","89.95","11229120.0"
"20101208","CAT","89.62","1.0","90.26","90.9","89.29","5246304.0"
"20101209","CAT","89.67","1.0","90.13","90.24","89.02","3829447.0"
"20101210","CAT","89.94","1.0","89.79","90.16","89.39","3311873.0"
"20101213","CAT","91.63","1.0","90.65","92.37","90.2","6625599.0"
"20101214","CAT","92.09","1.0","92.19","92.91","91.51","4943814.0"
"20101215","CAT","93.12","1.0","92.75","94.33","92.66","8305064.0"
"20101216","CAT","93.2","1.0","93.19","93.65","92.54","4861840.0"
"20101217","CAT","92.59","1.0","93.4","93.413","92.25","6461581.0"
"20101220","CAT","93.3","1.0","93.37","93.55","92.53","3508707.0"
"20101221","CAT","94.63","1.0","93.7","94.89","93.24","4108161.0"
"20101222","CAT","94.57","1.0","94.78","94.78","94.11","2609042.0"
"20101223","CAT","94.45","1.0","94.29","94.74","94.0","2206199.0"
"20101227","CAT","94.07","1.0","93.85","94.2","93.21","2619635.0"
"20101228","CAT","93.69","1.0","94.28","94.42","93.07","2991734.0"
"20101229","CAT","93.78","1.0","93.75","94.225","93.5","2779342.0"
"20101230","CAT","93.87","1.0","93.56","94.14","93.52","2325286.0"
"20101231","CAT","93.66","1.0","93.83","93.9","93.31","2541826.0"
"20110103","CAT","94.15","1.0","94.38","94.81","94.11","5228460.0"
"20110104","CAT","93.71","1.0","94.64","94.64","92.3","6117092.0"
"20110105","CAT","94.52","1.0","93.27","94.69","92.99","4118072.0"
"20110106","CAT","93.54","1.0","94.71","94.71","93.3","4106055.0"
"20110107","CAT","93.73","1.0","93.86","94.73","92.8","4547761.0"
"20110110","CAT","93.39","1.0","93.21","93.97","92.51","4154455.0"
"20110111","CAT","93.95","1.0","94.08","94.7","93.25","5302793.0"
"20110112","CAT","93.49","1.0","94.59","94.62","93.43","5697076.0"
"20110113","CAT","94.14","1.0","94.09","94.53","93.7","4538329.0"
"20110114","CAT","94.01","1.0","93.94","94.26","93.11","4572424.0"
"20110118","CAT","96.23","1.0","94.16","96.47","93.94","8792655.0"
"20110119","CAT","95.54","1.0","96.34","96.8","95.152","6462197.0"
"20110120","CAT","93.61","1.0","94.9","95.28","93.31","7145195.0"
"20110121","CAT","92.75","1.0","94.75","95.0","92.37","6188629.0"
"20110124","CAT","94.57","1.0","92.71","94.69","92.51","4579223.0"
"20110125","CAT","94.39","1.0","94.39","94.65","92.97","5436813.0"
"20110126","CAT","95.75","1.0","94.93","96.16","94.4","6072530.0"
"20110127","CAT","96.63","1.0","97.1","97.79","95.52","11529020.0"
"20110128","CAT","95.68","1.0","97.01","97.2","94.9","7238366.0"
"20110131","CAT","97.01","1.0","96.13","97.2","95.8507","6008812.0"
"20110201","CAT","98.01","1.0","97.35","98.06","96.5","7551467.0"
"20110202","CAT","99.09","1.0","97.74","99.27","97.68","6527602.0"
"20110203","CAT","98.93","1.0","99.24","99.24","98.1527","5032399.0"
"20110204","CAT","99.59","1.0","99.01","99.72","98.7","6026815.0"
"20110207","CAT","100.47","1.0","99.62","100.81","99.49","5686407.0"
"20110208","CAT","100.61","1.0","100.57","100.7","99.31","5044415.0"
"20110209","CAT","99.79","1.0","100.11","100.445","99.19","4800778.0"
"20110210","CAT","100.6","1.0","99.28","100.76","98.75","5634613.0"
"20110211","CAT","103.54","1.0","100.29","103.55","100.2","6429915.0"
"20110214","CAT","103.26","1.0","103.56","103.64","102.8","4057253.0"
"20110215","CAT","103.0","1.0","102.96","103.11","102.01","4420661.0"
"20110216","CAT","103.55","1.0","103.9","104.41","102.91","4851042.0"
"20110217","CAT","103.36","1.0","103.32","103.76","102.96","2992775.0"
"20110218","CAT","105.86","1.0","103.86","105.86","103.45","8739390.0"
"20110222","CAT","102.01","1.0","104.86","105.3","101.53","8231111.0"
"20110223","CAT","100.02","1.0","101.91","102.13","98.035","8907640.0"
"20110224","CAT","100.57","1.0","99.93","101.91","98.77","6318226.0"
"20110225","CAT","102.0","1.0","101.45","102.64","101.14","4624274.0"
"20110228","CAT","102.93","1.0","102.72","103.36","101.53","4010740.0"
"20110301","CAT","99.86","1.0","103.37","103.64","99.35","7266639.0"
"20110302","CAT","100.97","1.0","99.85","102.12","99.43","5412671.0"
"20110303","CAT","104.25","1.0","101.94","104.43","101.92","7413754.0"
"20110304","CAT","103.04","1.0","104.01","104.2","102.02","5671505.0"
"20110307","CAT","102.13","1.0","103.42","104.2","101.05","5996776.0"
"20110308","CAT","104.13","1.0","101.89","104.45","101.18","6134158.0"
"20110309","CAT","102.36","1.0","103.59","103.59","101.8","6388145.0"
"20110310","CAT","98.39","1.0","100.55","100.75","98.1","11823250.0"
"20110311","CAT","100.02","1.0","97.74","100.5","97.01","8154617.0"
"20110314","CAT","102.1","1.0","102.59","102.59","100.3845","7965846.0"
"20110315","CAT","100.75","1.0","99.02","101.38","98.55","11743920.0"
"20110316","CAT","100.4","1.0","101.7","102.61","99.04","13046290.0"
"20110317","CAT","103.12","1.0","101.89","103.31","101.28","9835338.0"
"20110318","CAT","105.06","1.0","104.99","105.64","104.66","11499810.0"
"20110321","CAT","107.59","1.0","106.9","107.68","106.62","7665273.0"
"20110322","CAT","106.79","1.0","107.06","107.48","106.03","7015208.0"
"20110323","CAT","106.76","1.0","106.08","107.7","105.64","7065125.0"
"20110324","CAT","108.37","1.0","107.9","108.9","106.95","8355379.0"
"20110325","CAT","109.09","1.0","108.75","110.15","108.7","7656204.0"
"20110328","CAT","109.4","1.0","109.54","110.49","109.39","5442465.0"
"20110329","CAT","110.54","1.0","109.64","110.79","108.61","5767303.0"
"20110330","CAT","111.53","1.0","111.71","111.72","110.55","5611031.0"
"20110331","CAT","111.35","1.0","110.82","111.9799","110.82","5166352.0"
"20110401","CAT","113.12","1.0","112.09","113.59","111.8","6076660.0"
"20110404","CAT","113.38","1.0","113.75","113.93","112.53","3884063.0"
"20110405","CAT","112.31","1.0","112.97","113.16","111.91","5339235.0"
"20110406","CAT","111.0","1.0","112.85","113.3","110.86","5708457.0"
"20110407","CAT","109.85","1.0","110.72","110.9","109.08","8405396.0"
"20110408","CAT","109.82","1.0","110.54","111.0","108.88","5394535.0"
"20110411","CAT","109.07","1.0","110.02","110.3","108.32","4999441.0"
"20110412","CAT","106.57","1.0","108.61","109.02","106.34","8725099.0"
"20110413","CAT","107.63","1.0","107.76","107.97","106.38","5833516.0"
"20110414","CAT","107.58","1.0","106.82","107.77","105.35","5771353.0"
"20110415","CAT","107.21","1.0","108.08","108.11","106.8","5317992.0"
"20110418","CAT","103.9","1.0","105.58","105.74","102.16","11429980.0"
"20110419","CAT","106.1","1.0","105.18","106.42","104.64","7153497.0"
"20110420","CAT","108.28","1.0","107.94","108.5","107.36","5308705.0"
"20110421","CAT","109.42","1.0","109.0","109.5","108.41","4052840.0"
"20110425","CAT","108.85","1.0","109.24","109.4824","107.9536","3707646.0"
"20110426","CAT","111.94","1.0","110.15","112.2","109.85","6656340.0"
"20110427","CAT","112.61","1.0","112.66","112.7","109.75","6068452.0"
"20110428","CAT","112.64","1.0","112.28","112.7","111.35","6259629.0"
"20110429","CAT","115.41","1.0","115.4","116.25","114.53","11780640.0"
"20110502","CAT","114.37","1.0","116.24","116.55","113.92","7620686.0"
"20110503","CAT","113.27","1.0","114.12","114.38","112.74","6284064.0"
"20110504","CAT","110.77","1.0","113.22","113.91","109.94","8950964.0"
"20110505","CAT","109.39","1.0","110.08","111.46","108.39","8763115.0"
"20110506","CAT","110.34","1.0","111.52","112.71","110.17","7985309.0"
"20110509","CAT","111.66","1.0","110.8","112.48","110.37","5065714.0"
"20110510","CAT","112.87","1.0","112.76","112.97","111.86","4919531.0"
"20110511","CAT","109.98","1.0","112.34","112.35","109.0","9655150.0"
"20110512","CAT","108.63","1.0","109.2","109.61","107.0","9234105.0"
"20110513","CAT","106.33","1.0","109.47","109.6","106.02","9225136.0"
"20110516","CAT","106.09","1.0","105.87","108.27","105.07","8287691.0"
"20110517","CAT","102.08","1.0","105.08","105.23","101.47","19185880.0"
"20110518","CAT","105.25","1.0","102.85","105.5","101.78","9444077.0"
"20110519","CAT","105.3","1.0","106.61","106.87","104.91","8616750.0"
"20110520","CAT","104.33","1.0","105.24","105.5","103.6","8644590.0"
"20110523","CAT","101.89","1.0","101.31","102.51","100.37","10056790.0"
"20110524","CAT","101.55","1.0","102.37","102.95","101.07","7270304.0"
"20110525","CAT","103.25","1.0","101.03","103.93","100.78","6174668.0"
"20110526","CAT","104.19","1.0","103.07","104.68","102.03","6636138.0"
"20110527","CAT","104.6","1.0","104.72","105.36","104.27","4510596.0"
"20110531","CAT","105.8","1.0","106.41","106.6","104.311","6641756.0"
"20110601","CAT","101.24","1.0","104.97","105.48","101.0","10551070.0"
"20110602","CAT","102.19","1.0","101.82","103.72","101.31","9115794.0"
"20110603","CAT","101.1","1.0","100.49","102.4901","99.15","9498814.0"
"20110606","CAT","99.86","1.0","100.25","101.61","99.47","8086267.0"
"20110607","CAT","99.88","1.0","101.24","101.35","99.81","6776231.0"
"20110608","CAT","98.04","1.0","99.21","99.86","97.77","9747584.0"
"20110609","CAT","99.26","1.0","98.29","99.7065","98.22","6159824.0"
"20110610","CAT","96.79","1.0","98.8","98.9","96.42","9602339.0"
"20110613","CAT","95.44","1.0","96.93","97.53","94.72","9762736.0"
"20110614","CAT","97.86","1.0","96.85","98.45","96.13","8464634.0"
"20110615","CAT","95.65","1.0","96.58","97.36","95.51","8124693.0"
"20110616","CAT","95.46","1.0","95.39","96.86","94.2095","8884700.0"
"20110617","CAT","95.95","1.0","96.46","96.94","95.31","8314476.0"
"20110620","CAT","98.18","1.0","96.49","98.3699","96.05","7465172.0"
"20110621","CAT","101.39","1.0","99.42","101.96","99.06","9588278.0"
"20110622","CAT","100.15","1.0","101.17","102.5","100.07","7438479.0"
"20110623","CAT","100.55","1.0","97.9","100.65","96.95","10630220.0"
"20110624","CAT","100.01","1.0","101.05","101.1","99.44","8494741.0"
"20110627","CAT","100.8","1.0","99.96","101.5","99.07","5612544.0"
"20110628","CAT","103.84","1.0","101.44","104.07","101.4","7849630.0"
"20110629","CAT","103.36","1.0","104.45","104.49","102.4","8639011.0"
"20110630","CAT","106.46","1.0","103.36","106.93","103.32","10582330.0"
"20110701","CAT","108.62","1.0","106.15","109.17","105.75","9147434.0"
"20110705","CAT","108.43","1.0","107.92","108.78","107.34","6876821.0"
"20110706","CAT","110.08","1.0","108.11","110.12","108.08","6926258.0"
"20110707","CAT","111.63","1.0","111.57","112.65","111.25","7387721.0"
"20110708","CAT","110.41","1.0","108.52","110.41","107.8","8278942.0"
"20110711","CAT","108.16","1.0","108.41","109.48","107.25","7547448.0"
"20110712","CAT","106.93","1.0","107.63","108.46","106.67","7883829.0"
"20110713","CAT","108.64","1.0","108.48","110.42","108.34","6802977.0"
"20110714","CAT","107.58","1.0","108.83","110.5","107.0","7346323.0"
"20110715","CAT","109.36","1.0","108.77","109.36","107.14","6644633.0"
"20110718","CAT","107.8","1.0","108.46","108.47","106.16","6868412.0"
"20110719","CAT","109.64","1.0","108.89","109.97","108.2","6645686.0"
"20110720","CAT","110.31","1.0","110.71","110.98","109.61","5740263.0"
"20110721","CAT","111.6","1.0","111.05","112.43","110.12","9274702.0"
"20110722","CAT","105.15","1.0","104.62","106.48","103.0","25678860.0"
"20110725","CAT","105.66","1.0","104.16","106.3","103.8","8623090.0"
"20110726","CAT","105.2","1.0","105.91","106.0","104.701","7153197.0"
"20110727","CAT","101.34","1.0","104.43","104.61","101.0","10649410.0"
"20110728","CAT","99.64","1.0","101.51","102.09","99.45","9424593.0"
"20110729","CAT","98.79","1.0","98.32","99.97","97.28","12280870.0"
"20110801","CAT","100.72","1.0","102.43","102.82","98.8","12855970.0"
"20110802","CAT","97.18","1.0","99.55","101.55","97.12","12037040.0"
"20110803","CAT","96.28","1.0","97.92","98.29","93.54","16903800.0"
"20110804","CAT","89.55","1.0","94.4","94.71","89.5","18593700.0"
"20110805","CAT","90.99","1.0","92.13","92.5","86.48","22786960.0"
"20110808","CAT","82.6","1.0","86.23","88.16","82.25","21258220.0"
"20110809","CAT","87.48","1.0","85.4","87.6","80.84","20462500.0"
